		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.003896946	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	6.4372068193171E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1586671968732E-9	0	0	9.2065855280133E-9	0	0	0	0	0	0	0	0	0	0	0	0	3.2084895802132E-9	0	3.5901023994432E-9	0	5.2437265696689E-9	0	0	0	0	0	0	1.0745846180559E-8	0	5.3717683985343E-9	0	0	0	0	0	0	0	0	2.1629108930312E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.253276656786E-9	0	0	0	0	2.4961490056981E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4332428868742E-9	0	0	3.3300839764812E-7	0	0	0	0	0	0	0	0	0	0	3.6719399429732E-9	0	0	0	0	0	0	0	0	0	1.5751029366586E-9	0	3.1577078836493E-9	3.6286265073405E-9	2.9365889793372E-9	0	1.5343171672126E-9	3.550979999453E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003944825	Biota; Bacteria	8.8793882447792E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24572505032E-8	0	6.5027801600411E-8	0	0	7.2893985487585E-8	0	0	0	0	0	0	0	0	3.3922540763183E-9	0	0	0	0	0	0	0	4.186969797603E-9	0	0	0	0	0	0	1.2181202943765E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.193968339571E-8	0	0	0	0	0	0	0	0	0	0	3.0127080601391E-7	0	0	2.2063318765953E-8	0	0	0	0	0	0	0	0	0	0	0	9.1860527767473E-9	0	0	7.918284277525E-9	0	0	0	0	0	0	0	0	0	0	2.2379196148453E-8	0	0	1.9201473731851E-8	0	1.4378751879901E-7	5.828564109461E-8	0	0	3.8199343229747E-8	0	0	0	0	0	0	2.4592761916931E-8	0	0	0	0	4.724947923101E-9	4.3237600151103E-9	0	0	0	0	0	3.9428103759664E-9	0	0	0	1.082230259481E-8	0	0	7.2647649468104E-8	0	3.4706018172802E-8	0	0	0	0	0	0	0	0	1.9207888241337E-8	0	0	0	0	0	0	1.2050878481511E-8	0	0	0	0	0	0	0	8.4731557375692E-9	0	3.5976952736096E-8	0	2.5050404033822E-8	0	0	7.0761521788851E-9	0	0	0
OM-RGC.v2.003948954	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9059433815624E-9	3.3345353475579E-8	4.9273944596108E-9	0	0	4.904942693331E-9	1.1764089514511E-9	0	0	1.2649676599504E-9	0	1.8630376458947E-9	2.0264206143133E-9	3.9352466859275E-9	1.309075038963E-8	0	2.3621432967601E-9	4.734322594027E-9	0	0	4.7225692182744E-9	2.5509336405065E-9	3.739312685134E-9	0	0	2.1439088560071E-8	0	0	0	0	0	0	2.1668157463395E-8	0	0	0	0	0	0	0	0	0	4.8235908155111E-9	4.968428879533E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1975067475272E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7557636195992E-9	8.0040798146617E-9	0	1.5778811262887E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9899854726372E-9	0	0	0	0	3.2524377807347E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003951500	Biota; Bacteria	9.1499513215092E-9	1.326671755992E-8	1.2542258144192E-8	1.913523377378E-8	0	1.2996427553017E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.653090030296E-8	0	1.0954807110059E-8	1.1110940863893E-8	2.3417170964511E-9	0	0	0	1.4228742016893E-8	0	6.4485898952063E-9	2.1923599191946E-8	0	0	0	0	0	0	0	0	8.0906167749719E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.74276281439E-9	2.877545280746E-8	0	0	3.2500414164547E-8	8.3455434910828E-8	0	0	5.4289446347672E-9	0	0	0	1.3207994013806E-8	0	3.3120999355944E-8	0	0	6.7713600536202E-9	0	0	0	0	0	6.9044713358611E-9	0	0	0	0	1.6401124788193E-8	0	1.0701123441147E-9	0	0	0	0	0	0	0	4.9754701967574E-9	0	0	0	0	1.7445925926994E-8	0	0	0	4.6977081653403E-7	2.217715361665E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8578690595063E-9	0	0	0	0	0	0	0	6.1572942673057E-9	0	0	0	0	0	0	0	0	0	0	0	0	8.7195534019811E-9	0	0	0	0	0	0	0	0	0	0	3.5380760894425E-9	0	0	0
OM-RGC.v2.003952165	Biota; Archaea; Thaumarchaeota	1.325759075884E-8	0	0	0	1.1208832904912E-8	0	0	0	1.4034766681033E-8	0	1.0801186273107E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.8144277727042E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9813854251107E-9	0	0	0	0	0	6.085301671883E-8	0	2.920185540131E-8	0	0	0	0	0	0	0	0	4.0890787911851E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.818572613613E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.1157135914862E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1829103225103E-9	0	5.0780515583751E-8	1.0445408165427E-8	2.8966448845818E-7	1.6279429400554E-7	8.8356769014479E-8	0	1.8293232858847E-7	7.9353515303848E-9	3.2064072711638E-8	3.4641764390395E-8	0	0	2.0746833156142E-8	2.0890432829285E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003954102	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4344220288885E-8	0	0	0	0	0	0	0	0	0	0	4.5762074830347E-9	0	0	0	0	0	1.6543439982157E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1375180553574E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5865648187499E-9	0	0	0	0	0	0	4.6263329027961E-7	0	3.0007532103872E-7	7.0093972503105E-9	0	6.6751904988573E-9	0	0	1.6519200585645E-8	0	0	9.446967900149E-8	0	0	0	2.200429997246E-8	0	0	1.2576277646226E-7	0	0	0	0	0	0	0	1.5104321097447E-8	0	2.461979428179E-8	0	6.7439772179725E-8	6.1602909899301E-9	0	8.7693743073968E-8	0	4.6559220092374E-8	1.4264360259878E-8
OM-RGC.v2.003975790	Biota; Bacteria	1.602729426359E-9	0	0	0	1.8465202790884E-8	0	0	2.5080353152848E-9	8.3763684544956E-9	0	5.9631934555322E-9	0	0	0	0	2.2712760451683E-8	0	0	7.1418010039146E-8	0	0	0	0	0	0	0	0	0	1.6032808525796E-8	0	2.5132841493035E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.5180245512782E-9	1.4600635666984E-8	0	4.8857220777383E-9	0	2.0020347530656E-9	0	3.2364154345887E-8	0	1.0256193293712E-8	0	0	0	0	0	9.9314007015076E-9	0	0	1.3106116111006E-8	0	1.9553330318516E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6812571727793E-9	0	0	0	0	0	0	0	0	0	0	0	1.0793746603867E-7	0	3.1224915057487E-7	1.0915748528833E-9	6.1160643809433E-9	0	0	5.5703675843971E-9	5.5102393195295E-9	7.8802022775717E-9	0	0	0	0	0	0	0	3.6953906592183E-9	0	0	0	0	0	0	2.041420230393E-9	4.1158431598383E-9	2.9839097474824E-8	1.0524897754664E-8	8.5935782167657E-8	4.196244576202E-8	2.7756560742443E-8	0	5.1557216156698E-8	2.9913222900066E-9	1.7941394482075E-8	7.060993965017E-9	0	0	0	0	0	2.2915796288037E-8	2.8684953744847E-9	0	0	0	0	0	0	0	0	0	0	0	0	3.8510630251742E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7457429494916E-9	0
OM-RGC.v2.003990880	Biota; Archaea; Thaumarchaeota	0	0	1.2604348531025E-8	0	7.7821429558054E-9	0	0	0	0	0	0	0	0	0	0	5.550742902379E-8	1.0394838664427E-8	8.6682310457356E-9	5.59615740041E-7	3.4382400552952E-8	0	0	0	1.2685724472183E-8	0	0	0	0	1.4190129568914E-8	0	1.8392387592512E-9	0	0	0	0	0	0	0	4.4942684604025E-9	0	3.6720219768683E-9	0	0	0	1.2683202074981E-8	0	0	3.4472310794129E-8	7.7191934025092E-9	0	1.2061735571889E-8	2.3262674817477E-9	8.9537577816215E-8	0	0	1.5469349456167E-8	0	0	2.8016837642493E-9	0	0	1.3016737085107E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2621888606211E-8	0	1.0601066680334E-7	2.6602245635982E-9	1.0289145523084E-8	5.8291589612153E-9	8.1441839450946E-9	0	1.2465651004641E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.3251878620649E-8	5.2763877577852E-8	0	5.8789595203704E-8	8.2520617809296E-9	7.0892759632271E-8	0	1.2134177385207E-7	2.7132678745133E-8	5.4748345838085E-8	1.064121983915E-8	4.708706215798E-8	0	1.7220450517992E-8	7.357323526138E-8	0	0	1.8762525944686E-8	4.2473324510786E-8	3.1804801036578E-9	3.6252927834083E-8	4.839631151154E-10	0	0	0	6.2236707774813E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8010764221525E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004014391	Biota; Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2520617809296E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0267477171016E-8	0	0	5.7054584505302E-8	0	2.9953995836986E-9	1.3163154046666E-8	1.1554724425951E-8	0	9.1808168935896E-8	1.2939831708149E-8	0	1.9174962432128E-9	1.3345347287418E-7	0	0	2.4223671105299E-7	0	0	0	5.8418130052776E-9	0	0	5.5556366396738E-9	2.3024376495794E-7	0	1.646802875024E-7	0	4.3680531903293E-7	3.6641766468459E-8	5.4875808338311E-9	2.1018839563579E-7	2.0907921732384E-8	0	0
OM-RGC.v2.004036224	Biota; Bacteria; Bacteroidetes	6.4427336741814E-9	5.3297915390298E-9	0	1.0884307910794E-8	0	8.1051411722125E-9	0	0	1.3402126874293E-8	0	2.8651000545093E-9	0	3.580078789613E-9	1.416809035862E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0967681344785E-9	0	8.1532258295487E-9	1.2699911244087E-8	0	0	2.1999472991078E-9	0	0	0	0	0	5.511523553265E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9070522219253E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2247644971731E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01513484668E-8	0	1.306880058173E-8	0	0	0	0	0	9.3409343706386E-9	2.1702776149046E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3937708016664E-9	0	0	0	7.0014958278719E-9	0	0	0	0	6.0896691555494E-7	4.6363724506982E-9	1.6951549296242E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0560851042742E-9	0	0	2.6082782163719E-8
OM-RGC.v2.004052179	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Polaribacter; Polaribacter sp. Hel1_33_78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1857852397596E-8	1.1718247687043E-8	2.5578886201612E-7	6.8742602298062E-8	2.4425983663321E-8	1.1010870962897E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4779894481082E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2629723135666E-9	0	0	0	0	1.2193437529244E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2454644822319E-9	0	0	0	0	0	0	0	0	0	0	0	8.599405247647E-9	0	1.5546578642908E-8	0	1.0112415457217E-8	7.9623448521001E-9	1.1518861453902E-8	3.3367141481387E-9	9.3278413153754E-9	1.505016944813E-8	0	6.5021044901744E-9	7.4134099900849E-9	6.2822928493276E-9	3.1747497472503E-9	0	4.0200421896216E-9	0	0	3.7273059682815E-9	2.4950678332531E-8	0	8.576716069115E-9	0	8.5173454605339E-9	0	1.66758641165E-8	0	2.5914985245088E-9	0	0	0	0	0	0	0
OM-RGC.v2.004061768	Biota; Bacteria; Firmicutes	1.6569204500135E-8	0	0	0	1.0525021877033E-8	0	0	0	0	0	1.2905349472149E-9	0	0	0	3.7956478607178E-8	0	5.2205061705229E-8	4.9023603573422E-8	1.3893196978986E-8	1.3150942693117E-7	5.75367734313E-8	6.4822536163264E-8	0	1.0036764494291E-7	0	1.4980331783991E-8	3.6136479169722E-8	0	1.0326300334609E-7	2.0349205363454E-8	4.2588912819553E-8	1.9022979723976E-8	1.371516359817E-8	9.1946098787045E-9	4.989579660473E-8	1.0585308262017E-8	3.3914017083362E-9	2.8813404200595E-8	2.4673480258687E-8	3.0935586101844E-8	5.3250895420408E-8	2.2736600748282E-8	0	5.8932181949276E-8	6.7718508034737E-8	0	8.7270847130823E-8	0	1.900611350698E-8	0	0	0	1.8692379587358E-8	0	0	0	1.3038167506947E-8	2.4961119446062E-8	7.3560697382329E-8	0	0	7.4046813552508E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.286966614228E-8	0	0	2.7406835487275E-8	1.901129486622E-8	0	2.2289894859816E-8	2.013345844255E-8	6.9211990017499E-9	3.4365511409859E-9	1.0712636332644E-8	0	2.6064751544519E-8	0	0	0	8.0274501776353E-9	1.9031009582943E-8	6.4055462981962E-8	0	6.3426133698018E-8	2.5174405259012E-8	4.4785799124773E-8	0	4.1330773499503E-8	4.092351136571E-9	0	3.0604521254056E-9	0	4.5927626285226E-8	6.8721870948532E-9	0	0	0	0	0	7.545597257048E-9	0	7.252254384803E-9	2.8419905358512E-8	5.5866498679935E-8	2.0493294791115E-7	0	3.0973850240739E-7	0	4.4097990801944E-9	0	6.8708275525945E-9	2.9607778452407E-8	0	0	8.6709304484186E-8	1.3174676189531E-8	1.5222979797337E-8	0	2.9804186655986E-9	0	1.1476015359813E-8	7.484087722814E-9	3.1963033877211E-9	3.6433290658916E-9	2.8309244634049E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004069155	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9556125401557E-9	0	1.4734124920208E-8	2.6014862572059E-8	0	1.6664285499096E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5327631441931E-7	0	1.443152783774E-8	1.4318985154739E-8	7.0791424965812E-9	1.9224311029205E-7	5.3099582336839E-8	6.7861312045006E-8	1.2285499032452E-7	1.2173617936682E-7	3.1092804384648E-8	7.3104505142278E-8	4.6795166534212E-8	1.1537207487312E-7	1.0888892605731E-7	1.2709513159862E-7	4.3053494021616E-8	3.6543281925038E-9	6.4320675034291E-8	4.7110055869048E-8	6.6714713940992E-9	1.0524854670344E-7	2.2841654831851E-8	4.1029195404525E-8	1.5367835960034E-8	1.3747260128584E-8	3.6056083722558E-8	1.0316996204853E-7	2.047942632644E-8	5.6954396771702E-8	9.4272369795147E-8	5.7324947946035E-8	9.2942897749909E-8	3.2706694016908E-7	1.0120032336291E-7	4.2075853536372E-8	2.2218599379432E-8	8.7797542925015E-8
OM-RGC.v2.004088480	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4198335550126E-9	6.4331116238536E-9	0	0	0	0	0	0	0	0	6.4283230190566E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004100557	Biota; Bacteria	2.7986429738926E-8	0	0	0	4.422895213448E-9	0	0	0	4.8609514172939E-9	0	0	0	0	0	1.4274476648285E-9	4.1868231038123E-8	0	4.3774566781187E-9	4.1100808147992E-7	9.4707885159474E-9	0	0	0	0	0	0	0	0	2.3886718107793E-9	0	1.068774084491E-8	0	0	0	0	0	0	0	7.9905121809072E-9	3.2726593718136E-9	1.6281378243238E-8	1.8565855548533E-8	0	6.8996954203616E-9	5.7675508961675E-9	0	0	0	0	0	2.8111801743873E-8	0	0	0	0	0	0	0	1.2632591972724E-8	0	0	3.226933923366E-8	0	0	0	0	0	0	2.8128046812264E-9	0	0	0	0	0	5.3255221410732E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6767683493402E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9360706135317E-9	0	0	0	0	0	0	0	0	4.6108397089306E-9	0	0	0	0	3.3593754225266E-8	0	3.682907679296E-9	0	0	5.219490110986E-9	1.1867196673878E-8	7.429620641881E-9	1.4492974512917E-7	0	7.4725813739831E-9	2.0302367355412E-9	0	8.7718417188696E-9	0	0	6.6682758276483E-9	0	0	3.6615457112564E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004106307	Biota; Archaea; Euryarchaeota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3623757025091E-8	0	0	0	0	0	1.4954699452897E-7	0	0	1.0746492864393E-7	0	0	0	0	0	1.1981272707172E-7	0	6.5962769582148E-8	0	0	4.4018449508148E-8	0	0	5.3875059268111E-7	0	0	2.9665472465291E-7	0	0	0	0	0	5.6009632980214E-8	0	0	0	0	0	0	4.3728716354591E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2073264261329E-8	0	0	6.7145046044543E-9	0	0	0	0	0	0	0	0	0	0	9.1902147017168E-8	0	0	1.055522056383E-7	0	0	1.6732750268964E-9	0	0	7.5700195000188E-9	0	0	0	0	5.8394735576202E-8	0	3.6308420659805E-7	0	6.5635370082932E-9	0	0	0	2.6607355447331E-8	0	0	0	0	0	1.4547466125276E-7	0	0	0	1.4646182844981E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
