		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.001496821	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Mesonia; Mesonia phycicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0393202255538E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5181922797725E-10	0	0	0	0	1.7109148535785E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4203707190412E-9	0	2.4657039614455E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3649380344367E-7	1.6501282458753E-8	3.870542875853E-7	8.7648608931591E-9	9.300167519809E-8	0	0	0	5.0453090319204E-8	6.3789511721386E-7	6.4589160603095E-7	2.0771493857456E-7	1.8309415592881E-8	4.3170709258042E-8	6.569122071415E-8	9.6923400154207E-9	2.7590776685415E-7	2.7450758472217E-7	2.8602778057269E-8	0	3.9790621773516E-8	8.1751795462482E-8	4.0476523268743E-8	2.1122397485028E-7	8.4829211083993E-8	2.4114097040716E-7	5.8452882895166E-8	2.5648910025966E-8	9.260460946321E-8	7.7557395456074E-9	4.0433274197929E-8	4.3380861283291E-9	1.0459177239645E-7	4.0908360077782E-9	0	5.0363775565682E-9	0	0
OM-RGC.v2.001522370	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Mesonia; Mesonia phycicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5278701654528E-9	0	1.0169400602207E-7	0	9.3841693717569E-8	0	0	1.3332720096903E-7	3.4063056125056E-9	2.3360612377823E-8	0	0	0	0	0	0	1.614100686695E-7	0	0	0	0	0	7.2015095930317E-8	0	1.2769884712452E-8	3.3953174587226E-8	0	0	0	0	0	0	0	9.2111710368867E-9	0	2.7850343940721E-9	0	0	0	5.0130150437708E-9	0	0	0	0	0	0	0	0	0	0	0	1.08021289135E-8	0	0	0	0	0	0	0	0	0	1.7822178289943E-9	0	0	7.1502284883969E-9	0	0	0	0	0	0	9.5031774879525E-9	0	9.0593021678036E-9	3.7605945804874E-8	0	5.6941865571468E-9	1.4265859005864E-8	0	0	0	4.0820615452067E-9	0	4.7959734058791E-9	0	0	0	7.8283247846359E-9	5.6889160827384E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1440647898869E-9	0	5.9426612468842E-9	0	0	0	0	1.6755457037479E-9	8.2060054475836E-9	0	0	0	0	0	1.2428325548699E-8	0	0	0	5.2214555597027E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5605327848711E-9	0	0	0
OM-RGC.v2.001530090	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Mesonia; Mesonia phycicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.201012421681E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3305848442634E-9	2.6652857520586E-9	0	0	0	0	0	0	0	1.505777204477E-8	8.605346441982E-9	0	0	0	0	2.1597471222967E-9	6.1334001252078E-9	0	0	0	0	1.5098194788963E-8	3.2189894696672E-9	1.4850800440026E-8	4.5443122375426E-9	2.9598129647544E-9	0	0	0	0	0	0	0	0	0	2.7041459795792E-9	0
OM-RGC.v2.001536348	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5702875899995E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001536495	Biota; Bacteria	0	0	0	3.8579533823742E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7595070988514E-8	0	0	0	0	0	0	0	0	0	4.6675821518859E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7089748116701E-9	0
OM-RGC.v2.001625419	Biota; Bacteria	5.4023906136611E-9	5.1964658490314E-9	0	0	0	0	0	0	0	0	0	3.6213256308873E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3028197308432E-9	0	0	0	0	0	0	1.9427035637535E-9	2.5340014994926E-9	1.7581949739905E-9	5.4665415948055E-9	0	1.6834582065624E-8	0	0	1.298992374268E-9	0	0	2.9627920073868E-9	0	5.8792414013133E-9	5.8122755118859E-9	3.8067903227834E-9	0	0	0	2.4783293907486E-8	0	0	0	0	0	0	0	0	9.6930925752673E-9	4.2855654799331E-7	4.2378256434361E-7	5.2353955841535E-9	0	0	0	7.5838527523705E-9	3.5937802607716E-8	1.3854651454476E-8	0	0	0	0	0	6.5205598035913E-9	0	0	0	0	7.1070540138027E-9	0	0	3.8593851706818E-9	0	0	2.4912178926796E-9	0	0	0	4.9205573188452E-9	3.4135631511391E-9	7.4292866161147E-9	0	0	0	0	0	0	2.735107707988E-9	0	0	0	3.2539007849737E-9	0	0	0	9.557121093294E-9	0	1.5974395838605E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25129307567E-9	3.4243393071779E-9	0	5.4445037333032E-9	0	0	2.6697173385013E-9	0	0	2.4292443816662E-9	5.2779593434311E-9	1.218045696298E-10	0	4.7072498534187E-9	6.4615665707117E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7031741561453E-9
OM-RGC.v2.001626181	Biota; Bacteria	2.3828726275688E-9	2.4924909805047E-8	0	5.883004476961E-9	0	2.2271178254663E-8	7.0575448989078E-8	3.5040332809046E-8	0	2.7709910876327E-8	1.2980114105086E-8	2.6893387948919E-8	1.940955585356E-8	4.2967991172572E-8	4.9055231706723E-8	1.1312204253839E-8	7.0852390565851E-8	2.1642382743675E-8	0	3.0210673024805E-8	9.7453361767713E-9	0	0	2.9639584600234E-9	0	5.3522660975067E-9	9.1460091316617E-9	0	1.542614087097E-8	3.4932575606207E-8	9.6967446645644E-9	1.936475238106E-8	2.3534056110816E-8	3.6914796622428E-8	3.4042648159357E-8	7.180969967232E-8	2.3870294125272E-8	8.0971928347429E-8	5.5110022319061E-8	1.4974353992766E-8	9.8926813711495E-8	1.600832545328E-8	0	1.3327661760004E-8	1.2540317738028E-8	0	1.8662535221886E-8	3.1709502643077E-8	5.2998379009044E-8	0	8.1928748251742E-9	0	2.7754835628832E-9	0	5.3972964906467E-8	4.7915822587646E-9	1.7677003231113E-8	1.7228343630092E-8	4.343737208911E-8	1.0271447974111E-8	2.9496312074496E-7	2.2211975841047E-8	9.161802358881E-9	1.8431054897594E-7	0	0	0	0	0	0	2.0445657082371E-8	2.7894315304373E-8	4.3622799706609E-8	0	3.1278855741121E-9	1.4406546292654E-9	0	4.9523547108486E-8	8.1787845626166E-8	0	4.6622249799661E-7	1.0927040459694E-8	0	2.8452307763788E-8	6.3630795690444E-8	0	4.9686389217084E-8	8.3611219533881E-9	1.3574041659199E-8	1.8847699006365E-8	3.1786165985099E-8	0	3.3224143254158E-7	1.7904317060996E-8	3.4135631511391E-9	2.9069462478395E-8	5.8186496513022E-9	1.7295553800588E-9	4.8118100786542E-8	4.6919968236387E-9	5.4949045711879E-8	1.6579812207987E-8	4.5308963822999E-8	2.579889031759E-9	2.4096493986282E-8	5.8664566350964E-8	6.7730215450262E-8	0	0	3.5490708009579E-8	3.6555988181743E-9	0	3.2731537073331E-8	0	0	1.3392792040286E-8	2.6434985341937E-9	0	1.4630677129587E-8	2.7697187394366E-8	1.3652572946894E-8	1.0915493601006E-8	0	0	0	0	0	0	0	0	0	2.7222518666516E-9	6.9838834224876E-9	9.3633803606026E-9	8.0900525409684E-9	6.5471491998437E-9	0	2.8010675013139E-9	0	2.3404625899332E-9	0	4.2322062902303E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001627371	Biota; Bacteria	4.7657452551675E-9	2.0559686244244E-9	0	7.9102560197643E-9	8.1339262819258E-9	9.3554099130998E-9	2.9661349868425E-8	2.7733970310625E-8	1.0379080642095E-8	1.0911115003906E-8	4.4654991569383E-8	2.0350130613147E-8	1.2811588022136E-8	2.9226777756987E-8	4.7266855485102E-9	1.7512617464119E-8	1.4914106252212E-8	8.0385993047953E-9	0	2.2417692596823E-8	3.9219035833312E-9	0	0	1.447966591941E-8	8.6002581415716E-10	0	0	6.7087312688727E-9	2.4313879213676E-8	7.5262785310442E-9	4.9151185670661E-8	6.0140266199431E-9	1.609764432859E-8	1.4542988078053E-8	6.545156203019E-8	3.2662259229328E-8	4.6118827291025E-9	1.9579898573972E-8	1.6993661316539E-8	2.1865418170976E-8	1.2240875884011E-8	1.0645536426457E-8	0	2.6353032733798E-8	1.3071124838043E-8	0	6.5059247172935E-9	2.5189791819264E-8	1.7864941262988E-8	5.6983093253949E-9	1.4399598177604E-8	0	5.0947232524201E-9	0	2.5796235075381E-8	2.5380866025319E-8	2.0362117645994E-8	1.8162721560546E-8	3.9639780429211E-10	0	4.1925486721443E-8	1.8785095438808E-8	0	3.3294508390714E-9	0	0	0	0	0	0	0	0	4.1450524468483E-8	0	3.3416904108032E-8	0	0	2.5538275163984E-8	3.9343152972177E-8	0	2.8260447748554E-8	2.0529591166685E-8	0	9.4439497404063E-9	3.4712367995523E-8	0	2.1800450707299E-8	1.0109165082039E-9	5.0679817827193E-9	3.1624122100039E-8	7.5486459993202E-8	0	4.2697290855184E-8	1.1070931751591E-7	0	2.8820623245974E-8	3.1201024405657E-8	1.7097890328731E-8	9.8504503435117E-8	3.8086566053045E-8	2.8373348392682E-8	7.204922037354E-8	8.3546063778005E-8	6.9919885679392E-7	8.4593068775271E-8	4.7945359764231E-8	1.9206452736578E-8	3.2867246716898E-8	0	1.3706731310041E-8	0	0	8.849815294591E-9	0	0	0	2.682049554469E-8	0	2.5115995739141E-8	1.6439208222514E-8	1.2877426863801E-8	8.3258484354628E-9	0	5.3667142867576E-9	0	0	0	5.0563796690902E-9	0	1.3837126180004E-8	0	1.2957918885269E-8	2.3522107360359E-9	3.4731335673205E-9	0	0	0	4.8584887633323E-9	0	2.1971689619605E-9	4.3283578163474E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001630414	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6406305054085E-9	3.0122659516122E-8	3.1727547293489E-7	1.2572704467195E-7	0	1.2010657905178E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7571835421177E-10	0	0	0	0	0	0	0	0	0	0	0	0	5.6630612562155E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.218045696298E-10	0	1.2092017972036E-9	0	0	1.261545286257E-8	0	0	4.2872911093231E-9	4.9364796767698E-9	0	0	4.8865540530343E-9	1.3474588807717E-8	2.0796489020227E-8	0	0	4.8523236214766E-8	1.7438319411857E-8	8.6582474706781E-9	7.4001376453223E-9	1.1774549801382E-8	0	2.3279097630192E-8	2.8741033107218E-8	3.1696991391254E-7	3.2665520737055E-7	2.0154570955291E-7	3.8549525613186E-7	3.3329194889144E-7	9.9864434729664E-8	1.054191013993E-7	2.0774326379824E-7	7.3557172729146E-7	3.3460848546448E-8	1.9717339390565E-7	1.2333754229883E-7	9.7985281862976E-9	2.3092329449994E-7	0	0
OM-RGC.v2.001634411	Biota; Bacteria	0	3.9396366655737E-9	1.8584513892483E-8	0	1.3516454899966E-8	0	0	0	5.4158410458299E-8	1.8452870282303E-8	2.7979665345444E-8	3.627933889325E-9	0	0	4.4115869746446E-9	0	1.1891402398616E-8	3.1952238526226E-9	0	1.0111529301244E-8	1.9625457969377E-8	1.1679511894168E-8	0	0	0	1.7441338130776E-8	1.2916374572175E-8	0	2.6509168762355E-9	3.2559145387025E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.082778671842E-8	1.2360335831409E-8	0	0	5.5104452637153E-9	0	0	0	0	0	0	0	0	0	0	0	4.1931329540622E-9	1.502651494792E-7	7.8352521527648E-8	3.1840369174801E-7	3.6263245067623E-7	1.5367457559461E-8	8.4720221376748E-7	4.2899527063337E-8	1.4833617624781E-7	6.5366741442898E-8	0	0	0	0	0	0	0	0	3.6489934381703E-9	0	0	2.4656339190149E-9	0	2.2511014565503E-9	0	3.1224007739771E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3846073471891E-8	0	4.2825489620474E-8	0	0	0	0	0	0	1.3884545273021E-8	0	0	0	0	0	9.5702728960117E-9	0	0	0	0	0	2.7272194795382E-9	0	0	0	0	0	0	0	6.9144765886716E-7	1.3041495301027E-7	6.961157717199E-7	2.6953374687896E-7	1.8613605732016E-8	2.4377655545198E-7	9.6139279072356E-8	1.0720547284644E-7	1.0131417458464E-7	1.8031154495099E-7	1.9708380696119E-7	1.8525511718955E-7	1.0689286430272E-7	8.0599399293812E-8	1.6264757972579E-7	1.5771322440755E-7	8.9994120137664E-8	1.0372970401814E-7	4.095960417935E-8	9.1796211462281E-8	1.073448059402E-7	1.0589742409595E-7	1.2080408788521E-7	9.8898839962452E-8	8.7663871064862E-8	1.1657764565497E-7	6.9545030326758E-8	2.4754431907782E-7	1.0506901191765E-7	1.4335164614072E-8	4.4003551640959E-8	4.9397234703232E-8	6.0456876651629E-8	5.604114325844E-8	1.5333313870457E-7	2.2895738056957E-7	2.3669159609539E-7	2.264928939802E-7	2.9002124304826E-7	3.0105435421564E-7	3.1447545004906E-7
OM-RGC.v2.001666580	Biota; Bacteria; Bacteroidetes	2.684535528296E-7	1.4232306943145E-7	1.9379940875256E-8	2.547326616835E-8	3.8202718224087E-9	0	9.9361822043688E-9	1.8862484237388E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0331265450202E-9	0	0	0	0	0	9.0025681915622E-10	0	0	0	0	0	0	0	1.468243439497E-9	0	0	0	1.6628531172332E-8	1.0576713930802E-8	0	5.8503615928652E-8	0	4.5660031387824E-8	0	2.5419982050896E-8	0	0	0	1.3412840300463E-8	0	0	1.2444665323585E-7	2.206200743578E-8	1.9871725992214E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5965914740567E-9	0	6.5979235365538E-9	0	0	5.5869224800085E-10	0	0	0	0	0	2.5764847080618E-9	0	0	0	0	0	0	7.005701943174E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1517903873362E-9	0	7.3064111110205E-10	0	0	0	0	0	7.6495354472086E-10	9.9412991906351E-9	0	0	7.1429086662843E-10	6.3261354404618E-8	6.1101647548779E-8	2.2261623622593E-8	6.7240546154571E-8	0	4.2727397635229E-8	5.1877598429506E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001982271	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0272192139716E-9	0	5.5100764016017E-9	0	0	1.0891710854863E-8	4.1368526478208E-9	0	5.5877137450876E-9	0	0	0	0	0	7.0341576533666E-9	0	0	0	0	0	0	0	0	0	0	0	0	4.5933916158396E-9	1.6512180649437E-8	0	0	1.0441369995601E-8	0	0	0	0	1.488802242985E-8	0	0	0	0	0	0	7.2458174541735E-7	0	2.508421138168E-8	0	0	3.6440579766126E-8	3.841898926258E-8	0	4.2348970107973E-8	0	0	2.4235413449373E-9	0	0	5.0933047975753E-9	2.4567192482169E-9	0	3.8537357999792E-9	5.9127869186187E-8	0	1.0225318673669E-8	8.8061832638342E-9	0	0	8.1141308966464E-8	4.5479937463097E-9	1.4423708484589E-8	5.0212597586205E-9	3.2450568538263E-9	3.0977515780541E-8	8.6122885785752E-9	0	1.8150346478044E-8	1.3743735646666E-9	1.2381111760637E-8	0	0	0	0	0	0	0	0	3.1380387557207E-10	0	0	0	2.4299608429643E-8	5.4597258306171E-9	8.3439236799429E-9	0	1.6643923792263E-8	0	0	0	5.4112133300681E-9	5.8221874611823E-9	0	0	2.9132870853805E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002717017	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	5.5501532785659E-9	3.9763826355893E-9	4.6005600579202E-9	8.9941979364737E-8	9.0477350791473E-9	4.4067431787122E-9	0	1.0099243310213E-8	0	3.7185157970581E-9	3.2309629984743E-7	2.0243358905856E-8	0	0	4.7360133075094E-9	0	0	1.4186609749678E-8	0	0	0	0	0	1.3868609313923E-8	2.4555242148502E-8	0	0	0	0	9.6478344613403E-9	9.7359196320732E-9	4.1246730636062E-9	3.8154529304699E-8	0	0	6.027651276453E-9	6.5100462810445E-9	0	6.4359951351886E-9	6.5771298969047E-9	0	2.8897142029707E-8	2.8129897737737E-8	0	0	6.0137678927599E-8	4.2245923146832E-8	0	0	0	0	0	0	1.9753980551298E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6417681222564E-9	0	0	0	1.4626384241483E-7	0	0	1.3391424362476E-8	2.8682040077198E-7	0	0	1.7021919958838E-8	0	1.9710414449167E-8	5.7703054108043E-9	0	0	0	0	0	2.7001299394958E-7	0	0	7.1774756163815E-8	0	0	0	0	0	1.6648913781107E-8	1.0833280906707E-8	4.9173640884358E-9	4.7287424343724E-9	0	0	3.1716853593975E-8	1.3049885013267E-8	0	0	0	3.0388535384389E-8	0	1.9023738211352E-9	0	0	5.3164445626533E-9	5.8699214672106E-9	0	0	0	1.7420040008921E-8	0	0	0	0	0	0	0	0	0	0	0	5.6602026979101E-9	4.2199580758385E-9	6.3907905289747E-9	3.716536820185E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003001384	Biota; Bacteria; Bacteroidetes	7.92629589017E-9	2.4203149021836E-9	0	8.8563245648412E-9	0	9.1847973741601E-9	2.2306502756024E-8	0	1.2776043211855E-8	1.0571883627899E-8	0	1.4419103219526E-8	2.6283863319133E-9	0	0	0	0	0	0	6.4233088120841E-9	2.9914173724046E-8	1.4350611026955E-8	0	2.359569749262E-9	0	7.0589223755295E-9	0	0	0	0	0	0	0	0	8.3834159090786E-9	0	0	0	0	0	0	6.6669650478297E-9	0	0	0	0	5.6021300216739E-9	9.1124586864989E-8	4.8567038757854E-8	0	7.2937627571194E-8	0	4.9824013732053E-8	0	0	3.7783960370959E-8	0	0	1.8127486238893E-8	0	0	5.0755166913245E-9	1.9263057559624E-9	1.039152489928E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.357586548484E-9	0	1.1408289376927E-8	3.6007146610442E-8	0	8.5178894004569E-8	1.5689736212239E-8	0	3.492582309379E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9663550034649E-9	0	0	5.4952487519562E-9	6.6096724490122E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6047996113706E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
