		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.011201160	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae; Synechococcus phage S-CAM8	0	4.8164022399442E-9	2.7472880531953E-7	2.4993682611455E-8	7.3303480547631E-8	3.0123639354581E-8	6.594571632768E-9	7.8425974328874E-9	0	0	0	0	7.1059281609435E-9	7.3522375218234E-8	1.5243353430596E-9	1.2350255610874E-9	0	0	0	0	2.4861860799374E-7	2.5105656492304E-7	0	3.8178352047828E-6	0	1.2199329757786E-6	9.9911791498161E-8	0	3.6833775295628E-9	1.4088199116969E-8	5.4570757165874E-9	0	0	0	0	4.0553013555035E-9	0	0	9.0130508823055E-10	1.9660843374453E-8	0	2.3976984478067E-8	0	2.0065727831591E-8	4.6168108034242E-9	0	5.9615286710802E-8	0	1.1501891675182E-8	3.8308914373161E-8	1.7793236269136E-8	0	2.8246944507732E-8	0	1.3955479192751E-8	0	0	1.7629190886427E-8	1.5370454111318E-8	0	0	1.397244610255E-8	1.2537386573981E-8	9.041695027742E-8	0	0	0	0	0	0	3.6154426174977E-8	7.409310777902E-8	3.3825644935879E-9	0	0	0	0	0	0	0	1.2420781705725E-8	7.8896183640349E-7	0	8.1213449689611E-7	3.4357155531191E-8	0	4.3777450569576E-8	2.8400315534311E-8	1.0579171097723E-8	1.3367640110885E-7	0	0	2.2994470021098E-9	0	0	0	0	0	0	4.4257630857707E-8	2.6062559650902E-7	2.184619243163E-7	1.8189285204047E-7	0	5.7509628048686E-7	2.4063481964614E-8	2.4055534340038E-8	0	0	0	2.9925054069714E-8	0	3.3345792073774E-9	0	0	1.0218216556695E-7	0	0	0	4.3307919059248E-8	2.1922382415223E-9	0	0	0	0	5.7912778176562E-9	0	0	0	0	0	2.6460619980382E-8	3.037192648073E-9	0	2.8146000285144E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7579033724007E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011204083	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae; Synechococcus phage S-CAM8	0	0	0	0	0	0	0	0	0	0	0	3.7796725691085E-9	4.4572635134088E-9	3.4926272164662E-9	0	0	1.7573481218647E-8	1.2427515884036E-8	5.3089973246598E-9	1.4475903979885E-8	0	6.0840042946836E-9	0	3.3139581832135E-8	0	3.4315846214923E-8	1.9296491164056E-7	0	1.166402884365E-8	4.3041407673126E-7	0	2.1751629359282E-7	0	0	0	0	0	5.5052226657023E-9	9.0148051524371E-9	4.9774287023963E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0448409305955E-9	0	0	0	0	0	0	0	0	0	1.4027436311419E-8	0	3.6029184318163E-9	0	0	0	0	0	2.6264136096549E-9	0	0	0	0	0	0	0	0	0	0	0	0	6.2385500848444E-10	0	0	0	0	0	0	0	2.4937545058095E-9	0	0	0	0	0	0	0	0	1.4465267698893E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011204751	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6961225088871E-8	2.6410334722218E-8	0	0	1.7683442501965E-8	2.7158526914897E-8	0	5.6406725424174E-9	0	0	5.4231696842116E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5370454111318E-8	0	0	0	8.5530476203666E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3448949799114E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.556381684518E-8	0	3.4031888892515E-8	1.1392787047403E-8	0	2.2977091442086E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011207953	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae; Synechococcus phage S-CAM8	1.773221585571E-8	4.4059610055872E-8	7.4931040066552E-7	6.3077821565709E-8	8.0298013586023E-8	3.6962733328759E-8	1.6733691148929E-8	0	0	0	0	0	0	0	1.3765210067632E-8	1.9167596707785E-8	0	6.2395864966874E-8	0	3.9916230281172E-8	4.0520462532178E-9	3.5883209003406E-8	0	3.4907818866032E-8	0	1.2277583618925E-8	1.3896749260221E-7	0	1.0161635193975E-8	6.504442044907E-8	0	8.4556115716253E-9	0	0	0	0	0	0	1.1125867118474E-8	1.7470774745413E-8	1.615703261211E-8	8.6103487083592E-8	0	2.6329488816853E-8	8.1117365816178E-8	8.8091790089165E-9	3.9307833430182E-7	0	1.1798332182289E-8	5.9593698921755E-8	0	0	0	0	0	0	0	1.3545008833534E-8	6.417164591476E-8	0	0	4.3119269155238E-8	2.3693535644026E-8	4.1166225052925E-7	0	0	0	0	0	0	0	2.2434959056994E-8	0	0	0	0	0	0	0	0	4.1689128908388E-9	8.390428549776E-8	9.262284663342E-9	1.1198106706604E-7	3.0396984955929E-8	0	4.5486090556657E-8	4.3963336740379E-9	0	4.2547900476352E-9	0	0	8.6864355747238E-10	0	0	0	0	0	0	0	0	7.1242062708714E-9	2.9906916360354E-8	0	1.8254893626545E-8	2.6035623496537E-8	6.2159003462604E-9	0	0	0	9.9750180232382E-9	0	0	0	0	1.3792029643316E-8	0	0	1.1085194915153E-8	7.1373931690279E-9	0	0	0	0	0	0	0	0	3.4069758565547E-9	0	0	6.9538401537364E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011230089	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae; Synechococcus phage S-CAM8	3.0376386904796E-9	0	9.5767576559516E-8	1.7996904370617E-8	2.0440300531851E-8	1.1741103527952E-8	6.5541141380865E-9	3.3104431375023E-9	0	0	0	0	3.4320929053114E-9	0	0	4.1990869076349E-9	5.5980020133382E-9	4.0660744193784E-8	0	6.1558423360007E-8	3.0762473595908E-8	4.5754195563135E-8	0	2.4018855364886E-8	0	4.4199301028141E-8	1.5528445397538E-7	0	3.1352190943801E-8	1.1041530580425E-8	0	1.8569893217152E-9	0	0	0	0	0	2.591347234564E-8	1.380748637271E-8	2.0397025482778E-8	5.023368321217E-8	3.2659699666762E-7	0	1.4897227486201E-7	1.2873361966421E-7	9.9242649593744E-9	3.9746225625622E-7	3.7859395096303E-8	2.1225140307864E-8	0	1.6756737068945E-8	0	3.3471661063788E-8	0	0	0	0	0	0	0	0	0	0	1.5052298984377E-8	0	0	0	0	0	0	0	2.5340090805336E-9	0	0	0	0	0	0	0	0	0	2.1158471995081E-8	0	5.8733466329436E-8	1.6482872124008E-8	0	1.107073479715E-7	6.3746838273445E-9	0	1.050565443862E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6169834497523E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.308550370297E-8	0	0	0	0	0	0	0	0	2.8959294780894E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011250674	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae; Synechococcus phage S-CAM8	3.7211073958412E-9	0	0	0	0	0	0	5.978073265789E-10	0	0	0	1.2921917554356E-11	0	0	1.1825146903754E-8	0	2.461183976795E-8	3.0781179204159E-8	0	2.0997227059955E-8	0	0	0	1.5750761695905E-8	0	4.9478661984287E-8	2.1315242288058E-7	0	1.4531843715718E-8	3.0357761295206E-9	0	3.4512700292313E-9	0	0	0	0	0	0	5.7055728812756E-9	4.7774611973644E-8	0	0	0	0	0	5.4639211574109E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1186272999016E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0342049474043E-9	0	0	4.3073183198307E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4937545058095E-9	0	0	0	0	0	0	0	0	4.8658496570713E-8	6.969751723648E-7	0	0	0	0	0	0	0	5.2808125776688E-9	0	0	0	0	0	0	0	0	0	0	0	0	9.3993725606052E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011281147	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Methylophaga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9870513219122E-7	0	0	5.1575718674695E-9	0	0	0	0	0	1.0718784229218E-8	0	0	0	0	0	1.2102282459126E-8	0	0	0	0	0	0	0	0	0	3.3511815057765E-11	0	0	0	0	0	0	4.3481385545327E-9	0	0	0	0	0	0	0	0	0	0	0	2.2625017442725E-8	0	0	0	0	3.8751050943772E-8	6.194145223934E-9	0	0	0	0	4.6390821054033E-11	0	0	0	0	0	0	0	1.0009472610334E-10	0	0	0	0	0	0	0	1.8251379452811E-8	0	0	0	0	0	0	0	0	0	0	0	1.3238010918732E-8	1.018057378267E-8	0	0	8.328176878647E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0174803236206E-9	0	0	0	0	0	0
OM-RGC.v2.011307581	Biota; Bacteria	2.2793014666396E-8	8.2401560791379E-9	0	2.4904607692966E-8	0	0	0	5.1032989970157E-9	0	0	0	0	0	0	1.6790308652828E-8	9.2155387474775E-9	4.0124444115023E-8	4.7070953957827E-8	0	1.4803463169863E-8	1.8942392568442E-7	2.1920967093252E-7	0	0	0	0	7.8024342222292E-9	0	0	1.3234068272027E-7	6.6822661771019E-9	1.8612699491348E-7	3.4181139097636E-7	2.1620162474663E-7	1.9928440113454E-8	4.9698433217368E-8	0	1.4593834243161E-8	1.278728741649E-8	1.8133155022428E-8	0	1.1964084759571E-8	0	4.2979344216617E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5747154856886E-9	0	1.3584649767418E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7040760320699E-9	0	0	0	0	0	7.3918510351774E-9	0	0	3.4234109214858E-8	0	1.0217097257118E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1301371106879E-8	1.9743286629485E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011311272	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Salegentibacter	0	0	0	0	0	7.1826631614103E-9	0	0	0	0	0	0	0	2.4065045631359E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5746336438865E-9	0	0	0	0	0	0	0	1.798083878341E-8	0	0	0	0	0	1.0789020985573E-8	0	0	0	0	0	0	0	0	6.5290232299393E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8452885548889E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6402377134138E-9	3.9694812895153E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5496436943E-9	0	4.1465337660654E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8686456652709E-9	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011317223	Biota; Bacteria; Firmicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1860027091708E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.694715058541E-9	0	0	0	0	3.0352339859724E-9	0	0	0	0	0	2.1791380147515E-8	0	0	0	0	0	0	0	0	0	9.0918494005875E-9	8.0022284905746E-9	5.4292047250739E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4591238351571E-7	1.1448368725903E-8	0	4.9472599307863E-9	0	0	0	2.38308132971E-9	0	5.2728761781504E-9	0	0	6.136863829945E-8	0	0	0	0	0	5.1617254432866E-9	0	0	0	0	0	0	6.2791036523191E-9	1.2354457810375E-8	0	0	0	0	0	0	0	0	0	5.0199356110187E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011346389	Biota; Bacteria	0	0	0	0	0	0	0	2.531869269838E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.1236470352721E-9	0	0	1.2418483969438E-8	0	0	0	0	0	0	3.7685565728504E-9	0	0	9.8675974625535E-10	0	2.1253530099542E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.7775591170191E-9	0	1.5346715733435E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79678209987E-8	2.3680063900755E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.053310650438E-7	0	0	1.5219897728891E-8	0	0	0	0	4.6772537087197E-9	0	0	0	1.487790581091E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0786037458022E-9	0	1.1333605112597E-6	9.569963998817E-7	0	5.9588366883415E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011354404	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Paraglaciecola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5657129938044E-8	0	0	0	2.3858845273099E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0547385231608E-8	0	5.0693574447677E-8	0
OM-RGC.v2.011379850	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0830964160823E-9	0	9.5795988010047E-7	0	6.1883552872628E-8	0	0	0	0	0	0	0	0	0	0	0	5.2712496976114E-8	0	0	0	0	0	9.1228560411827E-9	0	0	5.8990610196978E-9	0	0	0	0	0	2.7743965167746E-9	0	5.9168600318922E-9	0	0	6.7034334967072E-10	0	0	9.0068795490278E-9	0	0	0	0	0	0	0	0	2.9391898445511E-9	0	0	0	0	0	0	1.3155085890336E-8	0	0	0	2.8306049112458E-8	0	0	1.6074602531602E-7	0	0	2.742482014415E-9	0	0	8.4863157619004E-8	0	0	2.485766447888E-7	0	0	2.1327485717135E-8	0	0	2.5362268253221E-8	0	0	0	0	0	0	0	0	0	0	6.987371477627E-9	0	0	7.0997531668959E-9	0	4.603025707971E-9	2.570817186937E-7	0	0	1.0912535646582E-7	0	0	0	0	2.1530068403485E-8	0	5.4143704802444E-10	0	2.0722307516095E-8	0	0	1.0503034238805E-7	2.7471356547641E-8	0	0	0	4.3589660064781E-10	0	2.4654105643789E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011431627	Biota; Bacteria	0	0	0	0	1.6251786871219E-8	0	0	0	0	0	4.4238901224949E-9	0	4.4465046014746E-9	0	3.2395975371722E-8	9.7567965704124E-9	3.7600460957064E-8	1.341749173364E-8	1.5339386554268E-8	7.0767791278297E-9	0	0	0	1.3668689220999E-8	0	0	0	0	1.4643198839964E-8	7.3758709271684E-8	3.8999236799411E-9	1.2258950813629E-8	5.189470303609E-8	7.2853420778416E-9	4.4354521276768E-9	1.217573394706E-8	5.2768396742868E-9	4.9366330249322E-8	5.7492937462516E-9	5.9986216225369E-8	1.6312781769139E-8	0	0	6.9948499712299E-9	0	0	0	0	0	0	0	0	0	0	0	5.9862233527745E-9	6.9815546734872E-8	1.340395708323E-7	7.7441176844184E-9	0	0	4.2995507118724E-8	0	2.511867899872E-8	0	0	0	0	0	0	0	0	1.0225453584065E-8	0	8.3282854656909E-9	0	0	0	0	0	5.7209630812345E-8	0	0	4.9662149496869E-9	6.3416860146848E-8	0	3.4089449629491E-8	0	1.0499530444284E-8	1.0586157537781E-8	0	0	1.0074205589842E-8	9.7069089052142E-9	0	5.1875594636928E-8	0	5.0932423951113E-9	5.9739672067346E-9	0	0	0	1.1039053655003E-8	0	3.3898235639151E-8	6.3031615207298E-9	0	1.3913786118713E-7	0	1.145186145902E-8	5.0257274714654E-9	0	0	0	0	8.6954626573408E-8	0	0	4.4669157649067E-7	8.9699154843723E-9	1.0308839342732E-8	1.1421516219546E-8	0	0	0	0	0	5.3179165485173E-9	3.3186468528815E-9	0	0	0	0	0	5.6723356896353E-9	0	0	5.0055084796094E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011432261	Biota; Bacteria	0	0	0	0	0	2.6291274821941E-9	0	0	0	0	0	0	0	0	0	0	1.6687605260176E-8	1.3006752190776E-8	0	0	0	1.226125003451E-8	0	6.8545049190978E-9	0	0	0	0	0	0	7.7998473599128E-9	0	0	0	0	0	0	1.109481655999E-8	7.4280875201767E-8	1.0031139837027E-8	5.678212190721E-8	2.4019848329569E-8	0	1.7219770511563E-7	1.8515710882669E-8	0	1.5586624173742E-7	0	1.2366680189E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4557929302767E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.957635889228E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8408085244041E-9	0	0	0	0	0	0	0	0	0	0	2.0060657683679E-8	2.7438971466668E-7	4.2234683633732E-8	1.1480088097587E-8	0	0	0	1.6841132814641E-9	0	5.7607659476603E-9	0	0	0	9.9634418319476E-9	8.0898322029738E-8	7.9275163806564E-8	3.2375332797323E-9	2.6228533328479E-8	0	3.2068614648666E-8	0	0	0	0	0	0	4.4455740925454E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011511013	Biota; Archaea; Thaumarchaeota	0	0	0	0	2.6858660195629E-9	0	0	0	0	0	0	0	0	0	0	5.158914392049E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.3999541748027E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.274932303366E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7739027524501E-9	0	0	2.8571283089135E-8	0	0	0	0	0	0	0	0	0	0	0	0	7.1898729062594E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9334851642663E-7	0	6.4135064759626E-7	0	0	0	4.910889354E-7	0	0	6.853508277955E-9	0	0	0	0	0	0	0	0	0	8.8676738996676E-10	0	0	0	0	0	0	3.3698729157684E-9	0	0	0	0	0	1.4840697968854E-8	0	2.1678697612549E-9	0	0	1.4093311243694E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
