		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.007243081	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1975902243562E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9132946067778E-9	0	0	0	0	2.5384033931195E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0115428423739E-9	1.3074379402666E-8	0	0	0	4.4784074181925E-8	0	7.8329065236903E-9	1.3298202259936E-8	0	0	4.9857673373137E-9	0	2.1108840058368E-9	0	1.203140025907E-8	1.9435271341982E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007302808	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9447042360845E-9	0	0	0	0	0	0	0	0	1.2989451352523E-8	0	0	8.9778680769687E-9	0	0	0
OM-RGC.v2.007326300	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.795638213618E-9	2.5287633168692E-8	8.354089776625E-9	0	0	0	6.1520459929874E-9	0	0	0	0	0	0	0	0	0	0	2.4803232048192E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4820945280326E-9	0	0	0	0	0	0	0	3.4189405009498E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.427290125001E-8	4.4021813480181E-9	0	2.2122180902949E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007357835	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1171763489674E-9	2.8322768459672E-9	0	0	0	0	5.7322245501211E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8179451301056E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6711454796591E-9	0	0	0	0	0	0	9.3942131614751E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007582219	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.90466439026E-9	0	0	0	0	0	1.722078522442E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9493529205074E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6083545367411E-8	9.2991637110712E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.056262351369E-10	7.1253244521462E-9	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007646849	Biota; Bacteria	3.0788239275244E-8	0	0	0	0	0	0	0	1.6047869428794E-8	0	5.9991701951659E-9	0	0	0	0	2.2788707435899E-8	0	5.5941938378367E-9	3.4848410046805E-7	2.3363476192113E-8	0	0	0	2.8477820690602E-8	0	0	0	0	1.1774374968646E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5340644051629E-9	6.0905027119636E-9	0	1.3340029320646E-8	4.7821311979233E-9	2.2866075843286E-8	0	5.1311953613861E-8	0	4.9748802797322E-8	0	0	0	0	0	0	0	0	3.5726242432521E-8	4.5084556176603E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5818448719489E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.313709309538E-9	0	0	0	2.5515045493639E-8	0	0	0	0	0	0	0	0	0	0	0	0	9.4182553107089E-9	0	0	0	0	0	0	0	0	3.6972733792545E-8	1.0422304534737E-8	1.9963798526165E-7	6.3886602594441E-8	3.4137673265914E-8	0	7.2577148168894E-8	2.0841481179935E-8	1.2348352874099E-8	8.2443321691488E-8	0	0	5.9565351006806E-9	9.2575069634107E-9	0	9.3585832875318E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008174522	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1672416822158E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3510525951345E-8	4.6545557593879E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1482375056333E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7666909639399E-7	6.1260921233821E-8	1.4302735970022E-6	0	3.041947083032E-8	0	1.7771326836312E-8	0	4.9530702477566E-9	9.73328398412E-9	0	1.3493535899152E-8	0	0	0	6.5566203376794E-8	5.2262605006491E-8	9.3207754107007E-8	1.0251067235227E-7	0	1.1000495214194E-7	4.9127114729933E-9	4.2230734753925E-8	3.8690040231854E-9	7.5619830192697E-9	1.0108720556216E-7	2.207682494195E-8	0	1.1570389177968E-8	0	3.0218312035685E-8	2.8085020334294E-8	1.9078147084503E-8	2.6523371165194E-8	0	2.8283670612807E-8	0	0
OM-RGC.v2.008937766	Biota; Bacteria	6.3393860691606E-9	0	0	0	3.6373989172772E-9	0	0	3.4667382344264E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4593840423474E-9	0	0	0	0	6.5219708143957E-9	0	6.8437670939139E-9	0	0	0	0	0	0	0	0	0	0	7.5487723080566E-9	0	0	8.2881995993327E-9	0	0	0	1.0537094174974E-8	0	4.419271760339E-8	0	1.4034170544519E-8	0	0	3.3735831404385E-9	0	0	0	0	0	4.077215391086E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1665591869583E-9	0	9.7020359965553E-8	0	0	0	1.6028486601286E-7	0	0	0	1.4174100302827E-8	0	0	0	0	0	0	0	0	2.007068367669E-8	0	0	0	0	0	0	0	0	4.2229604167502E-8	0	3.4438863868083E-8	3.058138738152E-8	3.3521651012577E-8	0	3.5654159593181E-8	8.9056431526697E-9	4.3882871225226E-8	6.1947713583225E-8	0	0	6.0240675269739E-8	7.2831448145796E-8	0	2.4993486083568E-8	6.3925269559575E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009095777	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8837245849372E-8	1.7864853043062E-8	5.9816845370483E-8	3.1954085114588E-8	0	2.3496401186387E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6048839352174E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0683919689543E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8936053077544E-9	0	4.2773955326319E-9	9.8919839521488E-8	1.1596783900696E-8	3.4920068116115E-8	2.5921267980497E-8	0	2.0723206995485E-8	1.862630475969E-8	3.1932303050329E-8	9.5927346611109E-8	5.8925329243997E-9	5.3165228385089E-8	2.1317749724519E-8	1.0719453781422E-8	2.7955082107415E-8	1.2649978900286E-7	2.8749776052031E-7	3.5891437601446E-8	5.0997268331666E-8	1.428032660003E-7	0	4.1659431479479E-7	0	2.3486200056005E-8	3.0908932995231E-8	4.3834469910821E-8	6.1834140749623E-8	0	2.6093056088311E-8	1.8350126624051E-8	1.7568127092109E-8	7.1600165419889E-9	1.6845489089391E-8	8.704397418633E-8	5.5760914964062E-8	3.7626579443082E-8	2.6515926738767E-8	1.0426294807872E-8	3.1619142880584E-8
OM-RGC.v2.009115075	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6728267781494E-8	0	0	0	3.2947197389948E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3250521188583E-8	1.7293938079591E-7	2.0813087565596E-8	5.9762560033573E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.036768041501E-8	1.2924456344589E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9898144112674E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.202119074625E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1402691385701E-9	0
OM-RGC.v2.009124444	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6683649770412E-9	0	0	7.9838138298254E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.007180980052E-8	1.3972929617802E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2465383695142E-8	1.0474987977906E-8	0	0	0	0	0	0	9.1078148577561E-9	0	0	0	0	0	0	0	0	2.3922119095297E-8	9.5460016590582E-9	4.6018026816677E-8	8.608655283803E-9	0	0	0	0	0	0	0	0	0	1.1480787351735E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5661029229129E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0307008791668E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009427497	Biota; Bacteria; Cyanobacteria; Oscillatoriophycideae; Oscillatoriales; unclassified Oscillatoriales; Oscillatoriales cyanobacterium USR001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6931731787633E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8098816679623E-7	0	2.522741162726E-7	0	5.3458414190625E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7061274067527E-9	0	1.3280738239183E-8	6.1379250564048E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009601796	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Polaribacter; Polaribacter atrinae	0	0	0	3.4578327370285E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6341307376699E-9	0	0	0	0	0	0	0	0	0	0	0	0	4.0762429764781E-9	0	0	0	0	0	0	0	0	0	7.4819970854863E-9	0	0	0	0	0	0	0	0	0	0	0	1.074163948794E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3470051691472E-9	0	0	0	0	0	0	6.744605312176E-9	4.3779725451134E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4896907165249E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8533908243271E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1485109538719E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009676876	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0114153199791E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009764038	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.049066748738E-8	2.0237069699497E-8	0	0	0	0	0	6.5840846686466E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0033580739849E-8	0	5.9343328289373E-8	0	0	7.6285677194558E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9112720242387E-9	0	0	0	0	1.4722835647224E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3917908298932E-9	0	0	0	0	0	0	0	0	9.075246715283E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3735878120578E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8963041726825E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010135783	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0596808093281E-7	0	2.5061806592313E-7	0	0	2.6628426084354E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010213171	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4236163670241E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010444507	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.157240617596E-8	0	0	0	0	0	0	0	0	0	0	0	2.8641669889726E-9	1.9625440054774E-8	3.1169838319598E-8	0	0	1.1524228702255E-8	0	5.2437265696689E-9	0	1.3369552579941E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3247522279005E-8	0	1.9910225511786E-7	0	0	1.2721505018381E-7	0	1.7546587286073E-6	2.0843797665956E-7	1.5546987739074E-7	0	0	7.7973796330116E-8	7.2501079831606E-8	1.9628595416691E-6	9.4310136059556E-9	8.5273735342649E-8	1.2104229421884E-8	0	2.8592252247094E-8	6.4733088308478E-8	0	1.1286166387538E-7	3.3564843865905E-7	0	2.8757413710442E-7	0	0	3.0339229402947E-7	0	0	2.363667071173E-7	0	0	0	0	0	0	2.6341439306215E-9	0	9.3755306139379E-9	2.7877514757524E-7	3.1920316516021E-7	0	0	0	0	0	0	0	0	2.2030896715255E-8	0	0	1.8811895152407E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9787119334252E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010501950	Biota; Bacteria; Bacteroidetes; Bacteroidetes bacterium ADurb.Bin035	1.0720519341667E-8	0	0	0	1.5594545490395E-8	0	0	5.9445404869254E-9	1.0424834534618E-8	0	4.2449828013794E-9	3.5874843863323E-8	0	0	0	0	0	0	0	0	1.4352567943068E-8	0	0	0	0	2.3386539885312E-8	9.2535579031533E-9	0	7.0255053257818E-9	1.8374860661655E-8	0	7.299848487865E-9	1.2480415489832E-8	1.0486071409835E-8	3.2789166379776E-8	1.1683332941842E-8	1.0178021978745E-8	9.4632258894261E-9	0	0	5.4540326421256E-9	1.1524228702255E-8	0	1.0487453139316E-8	8.8834568757089E-9	0	2.9591985665217E-8	1.2010823954687E-7	1.2488322575862E-7	0	2.2967158287507E-8	2.2203852974434E-8	0	0	0	2.0338921458229E-8	1.4903865764088E-8	5.8385860932957E-8	0	0	0	1.4914400486133E-8	0	7.4885884668621E-8	6.5793063667605E-8	8.3844477775905E-8	0	0	0	0	7.6070153789508E-8	1.3276465667517E-7	5.9198609407417E-9	0	0	0	0	0	1.9421075799648E-8	9.3838585379289E-9	0	9.2304031726295E-8	0	9.9294862395532E-8	4.8950840559404E-8	0	3.0434083918621E-8	1.8703813704423E-8	5.1402638167056E-9	3.7686331637484E-8	9.1783457070182E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.259125852069E-9	1.6372323470003E-7	0	1.7981275238304E-7	0	0	4.7666030111971E-8	4.6575261283416E-8	5.5379360331612E-9	2.6796013443815E-8	6.6705502007281E-9	0	0	0	0	0	2.9649305470035E-7	0	0	0	0	0	1.3956144624915E-8	9.2995414598725E-9	4.7365618254933E-9	8.4365566295834E-9	4.4048834690237E-9	0	3.3471462550295E-8	3.5953672494478E-8	3.3337578632578E-7	1.4483545160314E-7	2.7640152514693E-7	6.0085047780891E-7	2.9019419733599E-8	2.6201624642643E-7	5.6336808379146E-8	9.9234142636883E-8	9.5583226743526E-8	3.9520978435468E-7	4.6561167654292E-7	1.1566796640809E-7	9.8324305462732E-8	4.2670954756835E-8	1.8303168506492E-7	5.0963450534394E-8	2.8829183879208E-8	0	0	9.5230344140948E-8	9.9738269029929E-8	8.2755017659187E-8	6.9136429943843E-9	8.2401781919593E-8	8.6959379421181E-8	1.7771291129288E-8	1.1943895260459E-7	1.2926803730469E-7	9.1586076325835E-8	9.6831812079632E-9	1.2702419821049E-7	2.5641016768192E-8	7.3646938542146E-8	2.6224339548405E-8	1.4780058717602E-7	2.0989314988942E-7	9.9195406737284E-8	1.6010351774688E-7	1.2625491024648E-7	1.3277391251392E-7	3.0291725025067E-7
