		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.012548721	Biota; Bacteria; Cyanobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6318880780684E-7	0	0	4.0969046316421E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1455927444937E-9	0	0	0	0	0	0	0	5.6761516028516E-9	0	0	5.4989211346591E-9	0	0	0	0	0	3.4916158875877E-9	0	0	0	0	0	0	6.1084290350791E-9	0	0	0	0	0	0	0	0	0	5.9597346136052E-9	0	0	0	0	0	1.1641376781222E-8	0	0	0	0	0	5.3386998599266E-9	0	0	0	0	0	0	0	0	0	0	1.9748945589897E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3842651996455E-8	0	0	0	3.650848170003E-8	0	0	2.2958313225608E-8	2.3811688115339E-8	0	0	0	0	0	1.3929152051069E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0924734720523E-9	0
OM-RGC.v2.012559680	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4418507650454E-9	3.380669986131E-8	1.5761440849344E-7	1.0888280331401E-7	6.3039615375566E-8	0	0	8.2687827243768E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012606835	Biota; Bacteria	0	0	0	0	7.9610829796696E-9	0	0	0	0	0	2.3185448232401E-8	0	1.4170696847859E-8	0	0	0	0	0	1.121499033245E-8	0	0	0	0	0	5.0328347983627E-8	0	0	2.2112605292206E-8	0	0	0	0	0	0	0	0	5.5870153543267E-9	0	0	0	0	0	3.1389984235974E-8	1.5465834509182E-9	4.8763905273276E-9	1.6253385336247E-8	1.3064841863959E-8	0	0	0	0	4.1455927444937E-9	8.3827940586002E-9	0	0	0	0	0	8.1173281752812E-9	1.6854695065654E-8	0	1.528700768546E-8	0	0	0	0	0	0	6.7778426053685E-9	0	0	0	0	0	8.3368144327607E-8	5.9862604543484E-9	0	0	0	2.034674903258E-8	0	0	7.1949457180571E-9	0	0	5.9597346136052E-9	0	4.643517093477E-9	1.1173983930553E-8	0	5.3740135635187E-8	4.8612985453167E-8	0	1.2136101959731E-8	7.5262898392021E-9	0	5.1054465897932E-9	2.3915196311359E-8	0	3.4888001707457E-8	0	4.5055685997596E-9	0	5.7457210558471E-8	5.1207717409441E-9	0	0	1.9841973814037E-7	2.4326515759726E-8	0	0	0	0	4.8248582722021E-9	1.3439960055505E-8	0	2.9749311440749E-8	1.8086687570592E-8	0	0	0	5.1571480094259E-9	3.4571496356673E-8	0	0	0	3.9740093716536E-8	2.229680673359E-8	1.7992663660227E-8	4.3374262906172E-8	2.1365774532495E-8	5.8220111909822E-9	0	0	5.9457012650742E-9	0	3.2715649432767E-8	9.7829798635475E-9	0	0	1.1463900185998E-8	9.2360331765063E-9	0	0	0	5.0745507189552E-9	0	0	0	0	0	0	0	0	6.2637772096081E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1212715723766E-8	0	1.1732243221599E-8	0	9.843448443805E-9	0	0	0	0	1.2184946944151E-8	0
OM-RGC.v2.012632777	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7095629354115E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2815017092529E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9315949037287E-8	1.3383327558425E-7	3.7255625337348E-7	1.540879905033E-7	0	1.612596294847E-7	0	1.2199785195166E-8	1.421954039365E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.022885582739E-8	0	7.044131177027E-9	0	0	4.9214476774752E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0296410381142E-8	0	9.6235205106184E-9	0	2.6780224207467E-8	1.1636946504243E-8	0	0	8.8551658290358E-9	7.123293267744E-9	0	1.2137418713349E-7	1.4864845540364E-8	1.600871625919E-7	5.1277103369907E-8	1.3608353144197E-8	5.4058913816585E-8	9.1942339364745E-8	6.5645064745363E-8	1.0584949536283E-7	2.3553151421001E-7	6.2637772096224E-8	1.9254449532953E-7	1.5655196082068E-8	1.4114934156648E-8	6.8428146492678E-7	6.9937089256529E-7	1.5427480260969E-7	3.776126294118E-8	2.0797126047512E-7	4.2123048171909E-8	1.0047725748325E-7	1.710344916712E-7	1.0594537441065E-7	8.3574001471994E-8	1.1641205591703E-7	8.5797183197343E-8	2.1466118011899E-7	4.8576771532252E-8	1.19742661422E-7	3.4876520593111E-8	1.2414479016366E-8	2.0936181585248E-8	2.8844556070524E-8	1.4321706507276E-7	1.2184946944151E-8	1.744376585997E-8
OM-RGC.v2.012637884	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5925048972106E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012649151	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4035783473779E-9	0	0	0	0	9.5941602821047E-9	0	0	0	0	0	0	0	0	0	0	1.0057241474353E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.0227227025866E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0849533756327E-9	1.3018277507381E-9	0	0	0	0	0	0	0	0	0	0	0	5.0771346194852E-9	0	0	0	0	0	0	0	0	0	0	0	7.8762517354394E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3580478967724E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012650490	Biota; Bacteria	1.4939088706984E-8	2.576065910525E-8	0	8.8171016695237E-8	9.21794620372E-8	8.3427573496243E-9	7.6069714966168E-8	1.0757700687643E-7	3.4409960749685E-8	1.9084083780962E-7	2.9721795515093E-8	7.7997891704489E-8	2.4518202407207E-7	3.5738451820762E-8	9.018294958567E-8	5.689398367848E-8	3.8673122490625E-8	0	2.2520424135275E-8	0	8.5942593919149E-9	0	0	0	0	0	1.014906350672E-8	0	0	3.1260403396469E-8	4.0468941908903E-8	3.1338888715599E-8	6.6006510067414E-8	5.6721891650755E-8	2.2053708914786E-8	4.4015136984381E-8	4.6559212228864E-9	8.875243195777E-8	9.6931701603935E-8	3.6949380004504E-8	6.454407790604E-8	2.9826802354158E-8	0	6.4219956578863E-8	6.6194641864463E-8	1.158880051936E-8	5.355194825217E-8	0	0	0	1.7312253273386E-8	0	0	0	0	1.2600034637694E-8	1.6346175354125E-8	0	3.2600237349008E-8	0	4.3431724203665E-8	1.9969176352618E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.080705859104E-7	0	1.7351812554053E-8	1.2414632590831E-8	3.4870164752432E-8	0	1.5724406017237E-8	1.6004028649828E-8	0	0	0	0	9.5806286337308E-9	2.6528151020941E-8	2.2438080634695E-8	1.1141077086117E-8	5.3654832549162E-8	0	5.1580135728931E-8	8.2587478793117E-8	0	2.677748868326E-7	5.8489351672941E-8	4.5507232249133E-8	5.4146206063574E-8	4.1758848952106E-8	6.0276023127084E-8	5.764265940024E-8	4.610203859373E-8	0	9.1443827393694E-8	1.3267138362181E-8	1.6413736531286E-8	0	0	0	5.8180901494434E-8	0	7.6348014588547E-8	0	0	1.4823876673656E-8	0	0	3.1068557522907E-8	9.4401126670086E-9	4.6053840539672E-8	2.3547312037231E-8	0	1.4911048207739E-8	0	0	0	0	3.613042944672E-8	0	0	1.2052550603171E-8	8.1649658243756E-8	7.6885093889924E-9	2.8952927954615E-8	2.8552170460157E-8	0	9.602931779449E-9	2.9148820701159E-8	1.5331840394299E-8	5.9057188891204E-9	1.7160339243449E-8	5.0138613740241E-8	1.245433722089E-8	9.2633516926552E-9	1.0138560460133E-8	0	0	1.0927932832811E-8	3.5357861803916E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8831397681793E-9	5.0424962538686E-9	3.8686162185721E-9	0	2.8443455294331E-8	6.1170398973766E-9	4.384483084485E-8
OM-RGC.v2.012691266	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2743302330442E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3852473714193E-8	0	1.9964641138423E-8	0	0	0	5.7585056725982E-8	2.0361758527034E-7	0	0	0	1.2071088963119E-7	0	0	3.1534207996636E-7	0	0	1.9764559768778E-8	0	0	1.6856749019532E-8	0	4.9829534918994E-9	0	0	1.3231227973579E-8	6.6513376121793E-8	0	1.7283932011218E-8	1.0064099439717E-8	0	0	0	0	0	0	0	0	0	9.6241457840377E-9	0	0	0	9.1465429813913E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.3442874836645E-8	0	0	0	0	0	0	0	0	0	0	0	7.4086325540062E-8	0	0	0	5.9057188891204E-9	0	0	1.5068210464769E-8	0	9.0063354340966E-9	0	0	9.1253872109111E-9	0	1.2580225318141E-8	0	0	0	4.203385220552E-8	0	0	0	0	0	0	6.5761514294457E-9	0	0	0	0	0	0	2.5904207343736E-8	2.6000453425074E-8	0	2.7285285698349E-8	0	5.3032724219978E-8	0	0	4.4032335202989E-8	0	5.2743864421066E-8	0
OM-RGC.v2.012709956	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	4.2974108175999E-9	0	6.9505323319383E-9	7.0631368151062E-9	0	0	4.6557875885995E-9	0	0	0	0	0	0	1.4120827993871E-8	0	0	0	0	0	4.2009855930773E-9	0	0	0	0	7.6660797087041E-9	0	0	0	0	0	0	0	0	0	0	1.0504180887009E-8	0	0	0	0	4.6512507227251E-8	0	1.3523219255598E-8	2.8078253146844E-8	0	0	0	0	0	0	0	0	0	0	1.0595077138449E-8	0	0	0	0	4.6065619549667E-9	0	0	0	0	0	0	0	0	1.1371281628826E-8	0	5.6796220332446E-8	0	0	1.8717446060009E-8	0	1.530866466618E-8	0	1.6126196807445E-8	1.3616380504583E-8	0	0	1.0637805869442E-8	0	2.056048260146E-8	0	1.6600204858336E-8	0	1.7503109092227E-8	0	0	0	0	1.3012237787907E-8	1.0720453751E-8	0	0	1.3425114241936E-8	4.5703726709083E-9	0	0	0	0	0	1.9070244871077E-7	0	0	0	0	0	4.844313345907E-9	0	0	2.2554345482533E-8	0	0	0	0	5.399854802257E-8	1.3898469141635E-8	5.879559659154E-8	6.7214374183224E-9	0	0	1.493193771265E-7	1.0188781103977E-7	7.7351970031429E-9	1.4229055856192E-8	6.3697729937769E-8	2.1043172933294E-8	1.0389877552679E-8	0	0	0	5.3776417965209E-9	5.8419348378331E-9	0	0	0	0	4.5204631394307E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9728454288287E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012713522	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.380449864405E-9	0	3.7283679574909E-8	0	0	7.0205593938317E-8	0	0	0	0	0	0	0	0	1.9296830128586E-8	0	0	0	0	0	0	0	0	1.158880051936E-8	0	0	0	0	0	4.758699365255E-8	0	2.3351317565388E-8	0	0	0	0	0	1.1398078621875E-8	0	0	2.5239287788605E-8	0	0	0	0	0	4.7498730076417E-8	0	0	0	0	0	0	2.4225586199349E-8	0	0	0	9.3093231078036E-9	0	0	2.9311597727456E-8	0	0	1.7769971168288E-8	0	0	1.1219040317368E-8	0	0	2.2084459794196E-8	0	0	1.5113275564231E-8	0	0	2.6910526762734E-8	0	0	0	0	0	0	0	0	0	0	1.2868878719418E-8	0	0	8.5157469137118E-9	0	2.6297701020545E-7	1.0515059567364E-7	0	0	9.811151849112E-8	0	0	0	0	3.4569796342098E-8	0	0	0	1.1154555479124E-7	0	0	4.5792366258438E-8	1.2567795527781E-7	0	0	0	0	0	4.9199631481609E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7276395419226E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012735725	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae	0	0	0	0	3.9256151294329E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7800627133132E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7061001770385E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0230497594322E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4723453572104E-9	0	0	2.3518009264959E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2297036818759E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012739204	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2715844692952E-8	0	6.4038706514921E-8	5.7243528492846E-9	0	9.4877805169383E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0277120920228E-8	0	0	0	0	3.7740675954423E-8	3.2452235989191E-8	2.5148787443716E-8	1.9271465162958E-8	2.5156137503147E-8	4.0599360883241E-8	2.4033796903321E-8	0	3.4605347002416E-8	6.2685292039562E-9	5.1332948210283E-8	2.6304605717683E-8	6.6430330943721E-8	3.6251056433642E-8	2.88538846325E-8	1.7484144435769E-7	2.0108919582967E-7	8.5196421528389E-8	4.5251556500777E-9	1.1298135173887E-7	5.852905429729E-8	1.887733092039E-7	1.6802942046099E-8	2.4656905401044E-8	1.7082742411012E-8	2.9576252843441E-8	4.9351677710709E-8	7.3494023552446E-8	0	3.9496090828984E-8
OM-RGC.v2.012769291	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae	0	4.3702852079696E-9	0	1.3341043553403E-8	0	0	5.514012554242E-9	0	0	0	2.8331132915533E-9	3.9013103833432E-9	0	0	0	0	0	0	0	0	0	6.4781098360442E-9	0	0	0	0	0	0	0	0	0	6.2758221323289E-9	0	0	0	0	4.900061280196E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1128016285822E-9	8.4506709335615E-9	4.1472020068599E-8	1.110708444969E-8	0	0	0	0	4.83063456718E-9	0	0	5.6000125956515E-9	0	0	0	0	0	5.5213930682699E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1348428528734E-7	9.6194166039226E-9	8.5196318883323E-9	2.0717552367609E-8	0	0	0	0	0	0	0	4.3549729708559E-9	5.3819281988805E-9	0	0	0	0	0	0	0	0	0	0	7.1856467310665E-9	0	0	1.0450273315614E-8	0	0	0	0	0	1.4623848270646E-8	0	3.0567619882913E-8	2.5843433174212E-8	0	1.3954738247423E-8	0	6.7486497155441E-9	0	0	0	0	0	2.1321213353836E-8	4.114457760585E-9	2.3992293187444E-9	0	0	6.4029528773987E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012772837	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6090874285302E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012804097	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1033495933414E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5826634709543E-7	0	0	0	0	0	7.9005603404681E-8	0	0	1.6948967858647E-7	0	0	0	0	0	6.1003265232207E-8	0	7.652968297172E-8	0	0	5.6365660895051E-9	0	0	7.0592181883702E-8	0	0	4.4913232332942E-8	0	0	0	0	0	3.8166629584527E-8	0	0	0	0	0	0	1.6724829237032E-7	0	0	0	1.0333641790735E-8	0	0	2.6528986408464E-7	0	0	4.3755170958399E-8	0	0	9.736117506089E-8	0	0	1.1800509307383E-7	0	0	1.0614611929934E-7	0	0	1.7601101915735E-7	0	0	0	0	0	0	0	0	0	0	1.0587292339502E-7	0	0	1.3347849098569E-7	0	0	2.0531621320532E-8	0	0	5.2334708066376E-8	0	0	0	0	2.9843305703805E-7	0	1.3497299431139E-8	0	1.7442324409349E-7	0	0	1.5377696908555E-8	1.7680652434245E-7	0	0	0	0	0	1.2702553784487E-7	0	0	1.0404161634577E-8	6.9521870977698E-8	0	0	6.036248171313E-8	0	1.017960726358E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012807843	Biota; Bacteria; Cyanobacteria; Synechococcales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5476075165055E-9	2.3040371051415E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.077673541754E-9	0	0	0	0	0	0	0	5.5258159684925E-9	0	1.4530162862589E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0656559022733E-9	0	0	0	0	0	0	0	0	0	0	0	4.9215246016743E-8	0	1.8521516639714E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1619963015226E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
