		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.006727716	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Dokdonia; Dokdonia sp. PRO95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0477563614353E-8	0	0	0	0	1.0420435366103E-8	3.3031122766862E-8	2.3596685793683E-8	0	1.3684549869438E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.4283546801605E-8	4.3882658881576E-8	6.1021287378411E-9	9.7079331769858E-8	6.9804224133672E-9	2.6544727597497E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3126945333162E-9	0	0	0	0	0	0	0	0	1.7961956905471E-8	0	0	0	3.8521817628341E-9	0	0	0	0	0	0	0	2.6495297025449E-9	0	0	0	0	0	0	0	0	0	0	0	0	4.6015289004638E-9	0	0	4.5117555401851E-9	1.14751998079E-8	0	0	0	0	0	0	5.2660805383859E-9	0	0	0	0	0	0	0	1.2681679022973E-9	7.5962628220684E-9	5.487568468793E-8	3.1763065118713E-8	5.0355414556379E-8	5.1482269388764E-8	7.9270738934859E-8	6.0071562526176E-8	6.2993710478321E-8	1.0135354434373E-7	2.4813761318491E-8	3.1483759688782E-8	1.2770408885426E-8	0	3.2310084499749E-8	4.6581605030001E-8	1.9529389247584E-8	9.8542933806489E-9	1.5708952003245E-8	1.7334293650497E-7	3.8854500199773E-7	4.1734488578125E-8	1.3509369133959E-8	4.7465612804672E-8	5.6184582538192E-8	3.2471508653984E-8	4.6218799149898E-8	5.7651825080772E-8	1.3273364467582E-8	3.0550147048209E-9	7.5561273169515E-9	2.2444865234635E-9	8.6795099233431E-9	4.1626793669851E-9	0	6.4780255944263E-9
OM-RGC.v2.006798952	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9683068895644E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5436142566379E-7	7.3557957557268E-7	0	0	0	0	1.1252797732565E-7	5.2102035296084E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9527567809582E-8	6.2687588629754E-9	7.278444469529E-8	0	0	1.8724402019527E-8	0	0	0	0	0	9.4829661972588E-9	0	0	1.8048471748823E-8	0	0	0	0	0	0	0	0	4.0758837392562E-9	0	0	3.5867666476265E-9	0	3.8587731785364E-9	0	0	2.1452697260004E-9	0	6.3330237499088E-9	0	0	3.5126479398176E-9	0	8.6490982354591E-9	0	7.8314620549599E-8
OM-RGC.v2.006811696	Biota; Archaea; Thaumarchaeota; unclassified Thaumarchaeota; Marine Group I	3.74765189E-8	0	0	0	2.614932296441E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.5406749811871E-8	3.2162120542216E-8	0	0	0	0	1.8241950365424E-8	0	0	0	0	3.0472272843802E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4379626384436E-8	0	0	0	7.2039548398232E-9	0	2.2795588575168E-8	4.5682267592056E-9	1.2080856238411E-8	0	0	3.8144730070005E-8	0	0	2.9048014915814E-9	0	0	2.6294636335461E-8	0	1.9246528316323E-9	0	0	0	0	0	0	0	0	0	0	0	7.5241428918025E-9	0	0	0	3.8806786165174E-9	0	0	0	0	0	3.7642595747392E-9	0	7.028788791914E-9	0	0	0	3.7461049464502E-9	0	0	0	0	0	3.8104239084036E-8	0	1.3542276446541E-7	0	2.4083715885125E-8	0	2.6850536179752E-7	0	3.0778346062267E-8	1.8375070227541E-8	6.3841142124913E-9	0	0	0	0	0	0	0	0	4.4595927301898E-9	0	0	0	0	0	0	0	0	6.9321756826695E-8	1.2956181126581E-8	7.167146063956E-8	2.4116744843919E-8	3.9754913227506E-8	0	1.4026290617874E-8	0	6.6179414587693E-9	2.9045560154027E-8	3.6250476991565E-9	0	3.6850369961486E-8	3.7293384933477E-8	0	1.4158348683465E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4098270513768E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006830334	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Paraglaciecola; Paraglaciecola mesophila KMM 241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.605762364422E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8686428402837E-8	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006880147	Biota; Archaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5193589007625E-9	0	0	0	0	0	2.0113736356894E-8	0	0	0	0	0	0	0	0	0	0	3.4597419787418E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0540106622187E-8	0	0	0	0	0	5.3142459091637E-9	0	0	0	0	0	0	7.8414322228284E-8	0	8.4388899672435E-8	0	0	2.4404434361245E-8	0	2.0075068155292E-8	1.0455652932895E-8	0	0	6.2350344539446E-8	0	0	2.2391808478827E-9	3.1128034107373E-8	1.2386205997794E-8	0	1.3988151672934E-7	0	0	0	0	0	0	5.3067529674036E-9	5.2997906887186E-8	0	1.2519070726705E-7	0	3.0221731873969E-7	0	0	1.9881799439707E-7	8.6754674373855E-9	2.7750473680693E-8	1.7656494711917E-8
OM-RGC.v2.006910722	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5559895723383E-9	0	3.3638337120819E-8	1.2300358667029E-8	6.5715190856244E-9	6.445369819178E-8	0	0	0	0	0	3.3634059348448E-9	0	0	0	0	0	0	0	0	1.3582007898519E-8	5.4787674014561E-8	9.4636628397266E-9	6.3142087202126E-9	5.6286135025577E-8	0	0	7.4888980248168E-9	0	0	0	0	0	0	8.4495018879442E-9	0	1.3719983220431E-8	4.0204398455027E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006967783	Biota; Archaea; Thaumarchaeota; unclassified Thaumarchaeota; Marine Group I	5.5544084355457E-9	0	0	0	1.1401944384742E-8	0	0	0	0	0	8.2642609957022E-9	0	0	0	0	5.0017019854499E-8	0	1.5691614347457E-8	4.1926697944443E-8	0	0	0	0	2.6525651519748E-8	0	0	1.5402328261631E-8	0	2.7565950650118E-8	0	1.3301132339856E-8	0	0	0	0	0	0	8.8377979653465E-9	0	0	9.1012078447345E-10	1.4108441674807E-8	0	1.5028584688854E-8	2.8625592483092E-8	0	2.5153187815419E-8	0	1.9371386879145E-8	1.9864201431513E-8	9.6361349553814E-8	4.6526914133161E-9	6.7586969865226E-8	0	0	1.3294220657536E-8	0	0	2.958510089305E-9	0	0	4.796528099245E-8	0	1.9602388794282E-9	0	0	0	0	0	0	0	0	0	0	0	7.6632612325422E-9	0	0	0	3.9524307852364E-9	0	0	0	0	0	3.8338592027451E-9	0	0	0	0	0	3.8153689027497E-9	0	0	0	0	9.8988802803705E-9	6.4416224340019E-9	0	6.4296530975904E-8	0	3.5013937731723E-8	0	2.7871261761595E-7	0	2.2080059102035E-8	1.8714817799864E-8	0	0	0	0	0	0	0	0	0	4.5420487853305E-9	0	0	0	0	0	0	0	0	1.3849197688642E-8	0	8.839322614457E-8	4.4238206965677E-8	9.074928626614E-8	0	1.5276518008869E-8	1.5232390674077E-8	0	3.7717453456185E-8	3.69207335622E-9	0	3.3984989011334E-8	0	0	7.4825887396723E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4358941799499E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.861381465698E-8	0
OM-RGC.v2.007004369	Biota; 	6.6370068741997E-8	0	1.4587611010743E-8	0	2.9317145390055E-8	0	9.6253981649612E-9	6.2507957088742E-9	0	0	1.2105578304449E-8	0	7.2139095632354E-9	0	0	0	6.6493032047379E-9	9.1793301818758E-9	4.2962039888918E-9	0	0	0	0	3.5069217979723E-9	0	0	7.7445161527966E-9	0	1.5800691461248E-8	0	1.4782750707112E-8	0	0	3.8905099130547E-9	1.0686027741435E-8	0	0	8.1449919053801E-9	0	0	0	9.6448929446403E-9	0	1.746661118539E-8	9.6016879696817E-9	0	2.2883389970979E-8	2.7533240325146E-8	0	0	2.5652292127414E-8	0	0	0	0	5.1409723743746E-8	0	7.9488442914056E-9	4.7501655378618E-7	0	0	1.1347459950274E-8	0	0	0	0	0	0	0	0	0	0	0	0	6.5544887889981E-9	0	0	0	6.5180800746898E-9	0	1.0016499222987E-8	1.8396143826577E-8	0	0	0	0	0	2.3529673509438E-9	4.2159653014823E-9	1.2752248233947E-8	7.6815693301638E-9	0	0	3.9117853305055E-8	0	3.8770624781043E-8	2.6528383836382E-8	0	2.0968501198867E-8	0	5.1221974338564E-9	6.57843735166E-9	7.7393359208558E-9	0	0	0	1.3631565088604E-8	1.6167735760011E-7	0	0	3.1521517338905E-8	0	5.3968881940903E-9	0	0	0	4.9166785092819E-8	0	0	0	0	6.7734321987268E-9	0	3.9747718255543E-9	0	4.7883918603719E-8	0	3.4122861511207E-8	4.5950494886097E-8	9.7982335453392E-9	0	1.1174383223843E-7	4.3927148110907E-8	4.4239778930764E-8	2.1364459674926E-8	2.2082426272006E-8	0	7.2766230213163E-8	4.4821064209663E-8	0	5.9090565010315E-8	1.0650808884971E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007032200	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Dokdonia; Dokdonia sp. PRO95	0	0	0	0	0	1.7525913325141E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0612812634435E-8	0	3.6096597918954E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4696063951027E-8	3.8640336843994E-8	4.4218956549237E-9	2.6951310017963E-8	0	0	0	0	0	0	0	0	0	0	0	0	6.7820046822222E-9	0	0	0	0	0	0	0	8.5609907652578E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8563143933022E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9025503285259E-9	0	0	4.0143899134365E-9	0	0	0	0	4.1035543554916E-9	0	3.9535814211488E-9	0	1.0650808884971E-8	0	5.7491018388772E-9	4.1838521632026E-9	0	1.1376163132601E-7	3.711048145036E-8	5.6057214829047E-8	9.636827681599E-8	3.4912519065898E-7	1.3834459447992E-7	2.2798880178332E-7	6.6185423096499E-7	1.0327680463539E-7	2.6500899099205E-7	4.8082591013436E-9	3.4968208505915E-8	4.7115650649266E-8	4.6464607152535E-8	1.2174846615428E-7	3.8403898457497E-9	7.4752506069444E-8	9.2207815339089E-9	4.8124474659139E-8	1.9128488675583E-8	1.212944450542E-8	2.3238295354936E-8	3.9569040790105E-8	1.9840345998228E-8	4.5633708605286E-8	3.1940360478463E-8	3.0026883814616E-8	1.7726637749458E-8	1.539125010405E-8	1.4223522119352E-8	0	5.027969079681E-9	0	0
OM-RGC.v2.007084520	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3359643940965E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1623138157497E-9	0	7.5622217358202E-8	7.7868664229939E-8	1.5170521596535E-7	4.9519823506504E-7	1.0283683019012E-7	5.9293054886135E-8	5.2021399218033E-8	1.7635712391808E-7	2.4069143907315E-8	1.0350735394246E-7	0	1.5987081973154E-8	3.5411177878304E-8	7.8881314160522E-8	8.1255824421075E-8	0	2.4897754267551E-7	2.3123101840373E-8	1.6816618782793E-7	2.4528549693386E-8	7.1185333977775E-9	1.2474658264985E-7	3.3847381259714E-7	3.7867563425378E-10	3.2604981754002E-7	9.1337519844316E-8	5.0423426424691E-7	0	1.9298442452991E-8	7.457078944201E-8	8.8670301994617E-9	4.1983528317556E-8	0	2.886363109461E-8
OM-RGC.v2.007091131	Biota; Archaea; Thaumarchaeota; unclassified Thaumarchaeota; Marine Group I	0	0	0	0	8.3671520308689E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4338760688936E-9	0	0	0	0	0	0	0	0	0	0	7.2309520045837E-9	0	0	0	6.058088280674E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3673008473603E-8	0	0	0	0	0	0	0	0	4.3152832041334E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9251264234579E-9	0	0	1.8213886432165E-8	0	0	0	0	0	0	0	0	0	0	5.2921663535765E-9	0	0	4.7154836523563E-8	6.4438149518499E-9	0	0	0	0	1.5934797542627E-9	0	0	0	0	0	0	8.9432088875346E-9	0	3.9818227592685E-8	0	0	4.569832871394E-8	0	1.2049686554881E-7	4.3916902524849E-9	0	1.2546885845066E-8	0	9.6293082682169E-9	1.6559988735248E-8	0	0	8.2573272771249E-8	0	0	6.4027865613694E-9	4.9860018177076E-8	0	0	1.3973548636087E-7	0	0	0	2.8616641308992E-9	0	0	1.1380726555547E-8	1.6198741154821E-7	0	2.4156175615609E-7	0	3.6274533502765E-7	7.719376981204E-9	0	3.5686884788237E-7	8.7825719736723E-9	1.4478526688089E-7	8.9372380640541E-9
OM-RGC.v2.007097239	Biota; 	0	0	0	0	0	1.3680268597614E-8	1.0310899394844E-8	0	0	1.8912755421902E-8	0	6.1551324190532E-9	3.4841173122662E-9	6.0551897594245E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2506335564957E-9	0	0	0	0	8.6944937091273E-9	2.1824446211169E-8	0	0	0	0	0	0	0	0	0	4.1898385824735E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0554177749138E-8	0	0	0	1.6126401902043E-8	9.7530383935543E-9	0	0	7.0182812531362E-9	0	0	0	1.0186533479326E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007161038	Biota; Archaea; Thaumarchaeota; unclassified Thaumarchaeota; Marine Group I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1439489638617E-9	0	5.8652692171438E-9	0	0	0	0	0	0	0	0	0	0	0	1.9251675044354E-7	0	0	0	0	0	2.9877142389779E-7	0	0	1.7454887110057E-7	0	0	0	0	0	1.4322989133379E-7	0	1.2741585624644E-7	0	0	1.6042203563241E-7	0	0	2.3145015122301E-7	0	0	1.1186076982535E-7	0	0	0	0	0	1.6194936043426E-7	0	0	0	0	0	0	1.8432233203353E-7	0	0	0	7.9665704994259E-9	0	0	2.8227245506341E-7	0	0	1.1493605638637E-7	0	0	5.8140534290435E-8	0	0	1.7597480594418E-7	0	0	1.1492385652846E-7	0	0	1.9108471601609E-7	0	0	0	0	0	0	0	0	0	0	2.7828308650875E-7	0	0	2.4352655549388E-7	0	0	2.0026535797469E-8	0	0	2.3485509941036E-8	0	0	0	0	2.4180014731346E-7	0	1.8606271412629E-7	0	2.8761344669821E-7	0	0	0	2.4225331896859E-7	0	0	7.4820025059381E-9	0	0	3.7031623062968E-7	0	0	0	5.0318358167105E-8	0	0	2.101985754405E-8	0	3.9241090963447E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0724489508625E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.007177820	Biota; 	0	0	0	0	1.7872958282325E-9	0	0	0	0	0	0	0	3.676965549883E-9	0	7.5079182053335E-9	1.4646789476992E-8	3.2518443507948E-9	0	0	0	0	0	0	0	0	3.9109060614754E-9	6.7453497720876E-9	0	0	3.1756135699062E-9	4.5836214803744E-9	6.8710552581252E-9	6.5448174939601E-9	4.4590282954619E-9	0	9.9029492696977E-9	0	2.5934368635979E-8	0	0	2.6260659032059E-9	0	0	0	0	0	0	0	5.1814486398299E-9	0	0	0	0	0	0	0	0	1.2414384963111E-8	1.2491358025238E-8	0	3.3751876545318E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6820644617898E-9	7.6884913008315E-8	0	0	0	0	0	3.9021834097239E-9	8.348633897369E-9	0	0	0	0	4.2903526667023E-9	0	0	1.9434456609585E-8	0	0	1.414666137839E-8	0	0	9.7339165885636E-9	0	3.1177781471231E-8	3.3296691454806E-8	4.2182506269057E-8	0	1.4485783071806E-7	1.0113901649159E-8	7.3615950218986E-9	1.4713585362006E-8	0	1.3923614165269E-8	0	0	0	0	0	0	0	0	0	3.6353228903997E-9	0	0	0	0	0	0	0	0	5.7045684257073E-9	9.4129179928862E-9	0	2.5481038349722E-8	2.0217610501694E-8	7.8420988832555E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007233206	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	7.1509436277616E-9	0	0	0	1.7751137920567E-8	0	2.1509302073941E-8	0	0	0	2.1294688285548E-9	1.6675692173858E-8	6.8015642827216E-9	1.6364324030296E-8	0	0	0	0	0	1.90147508641E-9	0	0	0	0	0	1.8918007675537E-8	0	1.3855612731081E-8	4.9590964306993E-8	8.8853938426096E-9	6.9384039465092E-8	0	6.8965687497013E-9	9.0210190721764E-9	9.3493188023493E-9	0	0	0	0	4.5765807967523E-9	1.7778317240249E-9	0	0	8.1196157322621E-8	7.1781824935414E-8	2.017361266874E-8	2.2362766231916E-8	0	1.0868571179022E-8	0	0	4.86730309994E-9	2.9339684766786E-9	0	0	0	0	1.423798170778E-8	7.9126643952473E-9	0	0	1.3062827816404E-8	0	1.3853193548949E-8	4.0136694730825E-8	0	2.2962755532148E-8	0	0	0	0	0	0	0	0	8.2353244255894E-9	6.7608769417622E-9	5.5246902005108E-8	2.291739134044E-8	0	0	0	0	0	5.4096181217022E-9	0	0	4.492424412312E-9	0	1.8352517444791E-8	0	2.4159860069109E-8	0	4.1412344708089E-9	4.8573378223188E-9	0	0	0	1.8497497487023E-8	0	0	1.5612765490029E-9	5.3983448552398E-9	0	0	0	0	4.4483237945782E-9	2.3912747795349E-7	0	0	0	1.8455010063184E-8	0	9.0822625005815E-9	0	0	0	0	0	1.1958424898682E-8	0	0	4.3239134553521E-9	0	0	1.6461845540387E-8	0	4.0644134637689E-9	8.0270705079966E-9	0	0	0	0	4.5133951394814E-9	8.0056944664796E-9	4.562673783497E-9	1.0406811015775E-8	0	3.3274524248979E-8	0	7.6016731778383E-8	0	0	0	0	5.5723123696487E-8	1.3855406051319E-8	2.1909623115649E-9	0	1.0684875703564E-7	0	0	0	4.7060501478406E-8	0	0	2.9125316277611E-8	0	0	0	9.4133009324807E-9	0	1.1824469390657E-8	1.7512545698461E-8	1.1910412055012E-7	1.7965974440508E-8	7.4477255606303E-8	2.312672533969E-8	3.8076444700414E-8	3.2229961910043E-8	7.6077607161151E-9	5.0083965903741E-8	1.5956373754026E-8	8.2359831485045E-9	2.3393272584601E-8
