		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.002085056	Biota; Bacteria	0	0	8.7596723546475E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3906350955091E-8	0	1.7056841629266E-6	0	6.4983652902537E-7	0	0	5.3335321153987E-7	0	0	0	0	0	0	0	0	7.1539741413024E-7	0	0	0	0	0	8.0440219791082E-7	0	5.3242637763388E-9	6.2876195217086E-7	0	0	0	0	0	3.9948236634501E-7	0	5.6305022535921E-7	0	0	2.359384463813E-7	0	0	4.0237985729571E-7	0	0	3.7121972489155E-7	0	0	0	0	0	1.0508416284443E-6	0	0	0	0	0	0	8.3717831989408E-7	0	0	0	3.7965839454932E-7	0	0	5.4663001690073E-7	0	0	6.5103825841233E-7	0	0	3.8233609879912E-7	0	0	4.4626824435283E-7	0	0	3.427504683792E-7	0	0	5.9796240047469E-7	0	0	0	0	0	0	0	0	0	0	9.6192664896772E-7	0	0	1.0442604098409E-6	0	5.8508977898362E-8	5.0348395746823E-7	0	0	3.4407390179995E-7	0	0	0	0	8.3976832042014E-7	0	8.7912165346156E-7	0	9.1129639264151E-7	0	0	3.0906409359116E-8	5.9298599116662E-7	0	0	0	0	0	5.198597466469E-7	0	0	0	1.2635120080662E-7	0	0	2.8806908838408E-7	0	1.4662559157107E-8	0	0	0	0	0	0	0	0	3.0946042166569E-8	0	0	0	0	0	0	7.5662037399303E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0314718130778E-8	0
OM-RGC.v2.002087742	Biota; Bacteria; Bacteroidetes	3.9033506496229E-9	2.1417865999449E-9	0	3.4639312074903E-9	2.093452983989E-9	1.0727067757641E-9	1.3722636340105E-9	0	0	2.6477201808611E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2033774720235E-9	0	0	0	0	0	1.6433763216961E-9	0	0	0	1.5331357752661E-9	0	0	0	0	0	0	0	2.2922576147411E-9	0	0	0	0	6.5898018916003E-9	0	0	0	8.6557338413464E-9	0	0	0	0	0	0	0	0	0	0	0	4.7517075633061E-10	0	0	0	0	0	4.5418658308468E-7	2.7464077292758E-7	8.3936033586152E-9	0	0	0	0	0	0	0	0	1.182251641843E-9	0	2.5717898846671E-9	0	0	0	0	0	0	2.476696460637E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5893711857396E-9	0	0	0	2.6026088691763E-9	0	9.9808618989991E-11	0	0	0	0	0	2.8922681177554E-9	2.3225674022164E-9	0	0	0	0	0	3.0531908540535E-9	0	0	1.9780410113611E-9	2.2076006685206E-9	0	0	0	1.2269950633631E-9	0	0	0	2.6461412014607E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3294161982107E-9	0	2.0152160552016E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8501168498348E-9	0	0	0
OM-RGC.v2.002089846	Biota; Bacteria	7.5094918589082E-9	0	0	0	5.9208771264447E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0666023271524E-8	0	2.8299476725133E-9	1.1226728143773E-8	0	0	6.908141647224E-9	3.0009895938072E-9	1.9986819958852E-8	4.4171181191396E-9	0	0	0	0	0	0	0	0	0	0	8.2319742942846E-9	0	0	2.3991464658015E-9	7.6406117512438E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.651700235774E-9	0	0	0	0	0	0	0	1.512929803767E-9	0	0	0	3.169085970802E-9	2.6375719546192E-9	0	0	8.2743628067911E-8	8.1626382134951E-8	4.9154863236416E-7	0	5.0339948145758E-9	0	0	0	0	0	6.9229395919665E-9	0	0	0	0	0	2.8795251890154E-9	0	0	0	5.7198279516902E-10	0	0	0	0	1.5577504357473E-9	0	8.2617632093401E-9	0	0	0	1.1831587175455E-8	1.0354577157645E-8	1.5541937469266E-8	0	0	0	2.8538043466554E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4419276466899E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002092255	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7383414370134E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.728938617561E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0273916380177E-9	0	3.8102891987909E-9	0	0	0	0	0	0
OM-RGC.v2.002092556	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.271518922549E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6855334520228E-9	0	5.8490355401818E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002094342	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2048289899361E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.002094888	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4977496157374E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002097511	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	1.2366623670178E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.566582327389E-8	0	1.4903902862248E-7	0	0	8.2023750715185E-8	1.3587527401696E-8	5.4971214736183E-9	3.6994885134149E-8	1.3092297981179E-8	4.5905788075786E-8	1.0299298766162E-8	0	0	2.9400541206417E-6	0	0	0	0	0	7.6435777732173E-7	0	1.300669511611E-7	1.4142918461595E-6	0	0	0	0	0	3.5298378588988E-8	0	4.0797966952592E-8	0	0	4.3776906993962E-8	5.2981205541697E-9	2.1307882483751E-7	2.9076175972466E-7	1.105793339022E-7	1.5815764618307E-8	4.8942785344723E-8	0	0	0	0	0	1.314980681145E-8	0	1.0346757358452E-8	1.3588329335159E-8	2.1046544921765E-9	0	6.611797683918E-9	3.4532418758481E-8	0	0	0	1.1653207905294E-8	0	3.0117001086317E-9	3.5796493740614E-8	0	0	7.862832597782E-8	0	0	1.9227463654249E-8	0	5.0625054332962E-9	5.8410177976896E-8	0	2.2230165621438E-8	2.1161833665808E-7	2.8207401026376E-9	3.878365344013E-8	2.2373867870973E-7	0	6.6671831876998E-8	0	1.7015352630421E-9	0	2.4933643557571E-8	0	0	0	1.4306493609632E-8	6.5812094253565E-8	0	8.8925401727394E-9	8.9058326695142E-8	0	5.2107578506979E-9	1.5856174255066E-8	0	1.65901868743E-8	3.9266835767128E-8	0	0	0	5.1453939302425E-8	5.275610135689E-8	0	9.922542124592E-8	0	8.7234484825338E-8	0	0	4.229476545053E-8	1.0543356443502E-7	0	0	0	2.7676825672044E-8	0	3.3037868986526E-8	4.139433609073E-9	5.7606355458383E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002097523	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6236012932681E-8	0	5.4208555530264E-8	0	0	2.0117706346132E-8	3.198205451195E-9	0	0	0	1.4041237596094E-9	4.0309989552961E-9	0	0	2.0451893974403E-6	0	0	0	0	0	6.1593288625474E-7	0	1.5109621589124E-7	1.2746897231382E-6	0	1.1773657438921E-8	0	0	0	1.1945595425037E-8	0	8.0887430861172E-9	0	0	0	0	1.2456790494004E-8	1.0264606365523E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9004927188322E-9	0	0	5.5036590081915E-9	0	0	1.2539220160652E-8	0	0	1.0771440301332E-8	0	5.5083232437361E-9	9.0013922143934E-8	0	6.9500452807936E-9	0	0	0	0	0	0	0	2.3725528374336E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0363729062083E-8	6.8525255410182E-9	0	6.6278985278079E-9	0	3.1130159707777E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002098359	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	2.8131284007517E-8	4.285519725613E-8	0	4.5283538404554E-8	0	9.4557776813276E-9	0	0	6.2385968046146E-8	0	0	7.3316627901404E-9	3.4725007017789E-9	0	0	0	0	0	0	0	0	2.3371344448548E-9	3.096019500596E-8	8.9545437434351E-9	1.3493471614663E-8	8.4525419910085E-9	4.978511458496E-9	1.2573566466346E-8	2.8493103110498E-9	4.3562094696551E-9	0	0	0	0	7.4917084131869E-9	7.6752467327815E-9	6.4357124536707E-10	0	0	2.5222857094399E-8	0	1.0978433214196E-8	2.0169799621517E-8	5.2599894194615E-9	0	4.3344990497472E-8	0	0	0	0	1.6416474781849E-7	1.5824267804708E-8	0	8.6269023380386E-8	1.0361164906913E-7	8.0351953064972E-8	1.620417171017E-7	1.8786702985439E-8	2.3836191415687E-7	4.0305227832035E-7	1.7130922628237E-8	0	2.7332406798637E-8	1.9060243288729E-8	5.1539962055934E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3754265032295E-8	4.387803458457E-8	0	4.1019355479504E-8	9.9718175337048E-8	0	5.2968850744756E-8	3.2486539519665E-7	0	8.6466937876936E-8	4.0165592256752E-8	2.7327755286E-8	0	2.0445010238813E-8	1.5446881574938E-8	0	5.1544217473253E-8	0	1.6367648821821E-7	0	0	0	0	2.4480674615271E-9	1.6775749204338E-9	1.8607697403602E-8	4.1645356092802E-9	1.6353132772599E-9	0	0	7.1147895770029E-9	0	4.7461651362017E-9	1.0592174620529E-8	0	0	0	0	0	9.5702922331315E-9	2.8980181537889E-9	9.2156519363963E-9	0	0	0	0	0	0	0	0	0	1.6616898809672E-9	6.9799068235925E-9	0	9.978154017582E-9	0	0	0	0	0	0	2.4241692387361E-9	0	2.2624883385232E-9	0	0	0	3.3408296764677E-9	0	9.6453491802671E-9	0	0	0	5.9894198102475E-9	0	0	0	0	0	8.069204604127E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002099952	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2083107473211E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.725495325502E-9	0	0	2.6705819668489E-8	1.6330645232739E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4837372862784E-9	0	0	5.1875813990637E-9	0	0	0	6.9307063944532E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002100838	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0240453575561E-7	2.8089336565673E-9	0	5.9842527314447E-8	1.9147531409848E-9	3.4251619286763E-8	0	8.7640219551596E-9	5.3407481926374E-9	0	1.0255021295265E-8	9.2058911225728E-9	0	9.4372494868847E-8	0	0	1.0766311630261E-8	0	0	2.9751046293147E-8	5.9773902989391E-9	7.4514758249028E-9	1.9991907009493E-6	0	0	1.2851567546987E-7	0	3.448032546532E-8	0	2.3184834359093E-9	0	3.9058688012223E-9	0	2.2522937996203E-8	4.7451056748314E-9	0	3.5281921580162E-9	0	0	7.5669093417197E-9	0	0	0	0	0	0	0	0	0	0	7.0156036185458E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1838236471151E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002101101	Biota; Archaea; Thaumarchaeota; unclassified Thaumarchaeota; Thaumarchaeota archaeon N4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1021359497238E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9664405791484E-7	0	0	0	0	0	8.3714959143387E-8	0	0	4.8013095964405E-8	0	0	0	0	0	1.2006854888753E-8	0	4.5846051141379E-8	0	0	2.4178040682838E-8	0	0	6.6891973884854E-8	0	0	5.5831440716892E-9	0	0	0	0	0	2.0131405273183E-8	0	0	0	0	0	0	7.4296105857787E-8	0	0	0	0	0	0	1.9689352748956E-7	0	0	2.8519048141037E-8	0	0	8.7919562843005E-8	0	0	5.0243757456585E-8	0	0	3.2535651869195E-8	0	0	1.2844623343179E-7	0	0	0	0	0	0	0	0	0	0	1.188049119089E-8	0	0	1.4135349814083E-7	0	0	3.165378816771E-8	0	0	3.8075079662156E-8	0	0	0	0	8.1882462555825E-8	0	1.5364673859914E-8	0	5.0672982190825E-8	0	0	7.5512746250671E-9	6.3104055568386E-8	0	0	0	0	0	4.0806301934665E-8	0	0	0	8.7352979194852E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002101676	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1112074276262E-9	0	4.4151167485138E-9	3.0940039087737E-9	1.9636748399244E-9	0	6.5929425959877E-9	0	0	1.8724489540405E-8	0	1.9849016677302E-9	0	0	6.5341614470804E-9	0	5.0219261412256E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8054265563151E-9	0	0	0	0	0	0	0	0	6.0392574822876E-9	9.9219426059215E-9	7.6589123461404E-8	0	0	2.5709152872553E-8	0	1.7592271384653E-8	0	1.6292092096127E-8	0	0	8.4932612266002E-9	2.3700272890012E-8	0	6.5327073125534E-9	1.9268512540395E-7	0	6.5876368093011E-8	0	0	4.0224620547901E-8	0	0	1.049646438467E-7	0	0	4.8489916439922E-8	0	1.0279932489362E-7	0	1.4146893252468E-7	0	5.1164294628093E-8	1.2882263775874E-8	5.6648601626837E-8	5.8127544516818E-9	0	3.8872011846164E-8	2.0940497826147E-8	4.5873797526449E-9	2.5891383346664E-8	0	2.5077374619723E-9	2.4119007295633E-9	0	0	1.7062821170636E-8	0	0	0	0	6.0368186896085E-9	0	0	0	1.539743002574E-8	2.0842157869315E-8	0	0	4.6945044019349E-9	1.4212914343345E-8	3.8419825542787E-9	0	0	0	0	5.3105858938147E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002103575	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3838468187967E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9810415284278E-9	0	0	7.0524851835717E-9	0	3.6384806672684E-9	0	0	8.9917294766833E-9	5.3879271223433E-9	6.3635439971022E-9	0	0	0	0	6.2015130226457E-9	5.1965129325023E-9	2.0646228012911E-8	1.9135542346904E-8	0	0	0	4.1025238113601E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0319121055425E-9	1.1513579056673E-8
OM-RGC.v2.002104048	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Thioclava; Thioclava sp. DLFJ4-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6185166707665E-8	0	0	0	0	0	0	0	0	4.7163370175933E-9	0	0	0	0	3.9705609956551E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002104921	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9018800436729E-9	4.8839063547275E-9	0	2.2552665409124E-8	0	0	0	0	0	0	0	8.7041759610496E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1917855779644E-9	0	0	1.3257051693431E-8	6.2164266087478E-9	2.5953752184929E-8	5.9944863177735E-9	8.193699661494E-9	1.384571941815E-8	3.0893304870713E-7	5.2945507632469E-8	2.049947945715E-7	2.1656746220399E-7	0	2.9924149973594E-7	3.2586579499165E-8	1.306027222057E-8	1.9286530504219E-9	4.3720139407154E-8	1.8924620743306E-8	0	1.153760501151E-7	1.1922078871955E-8	5.1141530289243E-8	2.1236447139733E-8	4.6557069169841E-8	1.12768737982E-8	8.9808049454235E-9	4.1968189803406E-9	0	0	3.0293595863776E-8	0	0	0	0	0	0	0
OM-RGC.v2.002109753	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0104989252588E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9688599493174E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6419212749505E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
