		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.002087802	Biota; Bacteria	0	0	6.5398917466042E-8	4.8278541204453E-8	1.6747623871976E-8	0	3.4201032109563E-9	0	1.1305784270801E-8	0	0	7.8691907454611E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4505009373236E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0386900057784E-9	2.289414741683E-8	2.1116509782609E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7591097990246E-9	0	0	0	0	3.1380569867297E-7	6.3274085138933E-7	0	0	0	0	0	0	0	0	0	5.4904567773978E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6490129794992E-7	0	4.7883191752737E-7	0	0	0	1.1698071080409E-8	0	0	0	0	0	0	0	0	1.5390574305103E-8	0	0	0	0	0	8.8959302071185E-9	0	0	0	4.7544773951259E-9	0	0	0	3.5431908326634E-8	5.8119773194475E-9	3.9961882991282E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.158395945492E-9	0	0	8.3858970218024E-9	4.2259806505025E-9	6.6006021479023E-8	0	0	0	0	4.1340571700847E-9	7.2696307082289E-9	2.4812283153938E-9	8.8209479656498E-9	1.4948572049087E-8	1.5600621268998E-8	6.4530114278349E-8	2.4388498040702E-8
OM-RGC.v2.002089606	Biota; Bacteria	5.4488397393123E-9	0	1.0103485727226E-8	0	1.2518425924483E-8	0	2.8015289882318E-8	4.1006925809124E-8	1.1305784270801E-8	1.2120674605646E-8	1.7471333735975E-8	9.1169908125069E-9	5.3612301602822E-8	8.3120823860831E-8	4.7967255200772E-9	0	0	0	0	0	0	0	0	4.1760639212858E-9	0	6.4067549439986E-9	3.3969228754076E-9	0	3.6367857177359E-9	1.0425075502108E-7	2.1306815176444E-8	2.0463249740762E-7	1.5484102007767E-7	1.7005231613251E-7	8.0412099683976E-8	5.8947149271018E-8	4.8580428747429E-9	1.2094492245447E-7	6.0915820560925E-8	4.8477559873189E-8	2.3850426511892E-8	2.2959559630799E-8	0	5.7611772156942E-8	2.92472065436E-8	0	3.0942413582442E-8	0	1.2437090894007E-8	0	0	0	0	0	0	4.4950123568618E-8	4.3994720632059E-8	3.8852601738372E-8	0	0	0	1.4922086736667E-8	0	2.0658070585278E-8	0	0	0	0	0	0	0	0	5.474614319711E-8	5.1452062052574E-9	3.5264204480422E-8	0	6.4834878469744E-8	3.0669245787432E-8	2.0137766857258E-8	0	1.5708761861715E-7	0	0	1.0313402292578E-8	9.807593677933E-8	0	3.8656988728237E-8	8.4072840386335E-8	1.903039893028E-8	9.7167961774241E-8	6.4512684784318E-8	5.4912811629277E-9	3.0480018187804E-7	1.7533208630328E-8	0	1.6657996052164E-8	4.5142604550201E-8	4.0774709298328E-8	3.4614736348486E-7	2.065230963406E-8	3.1904325184968E-7	1.8285570940761E-7	3.1953992126486E-7	5.5925835010392E-9	4.701936516766E-7	1.8516306242686E-7	1.9696626239522E-7	0	0	1.365234004668E-8	0	0	6.1772418193733E-9	4.305271676188E-9	0	1.7762985534834E-8	8.2486398643613E-9	0	8.5305907493075E-8	1.1264451900669E-8	1.1813136853314E-8	5.9450456219829E-9	0	5.8458852052246E-9	0	0	0	5.5078421395462E-9	8.9188634171247E-9	0	0	5.930620138064E-9	5.1772885788422E-9	5.0101442810447E-9	0	2.3772386975809E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002099603	Biota; Bacteria	1.8797130771898E-8	4.0358777998521E-8	3.3811733684849E-8	3.5055259281588E-8	5.2576854614892E-8	2.4154786686065E-8	3.3565569643789E-8	4.537250381234E-8	4.5313043916495E-8	1.1908950570883E-8	3.1966146101018E-8	1.1857501618411E-8	4.8682419190062E-8	1.9461850042502E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4636393586734E-9	3.9827744087788E-8	5.0252970780827E-8	9.4840707130118E-9	0	1.0540321928969E-8	0	0	0	0	0	0	0	0	9.5314151669847E-9	0	0	0	0	0	0	0	0	1.4721303121059E-8	1.5204586125326E-8	4.0357550709061E-7	6.8121558399039E-8	0	0	2.3002926254365E-8	6.1523215677631E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6739290897295E-9	0	0	1.5646698251156E-8	0	2.8829318650677E-8	0	0	0	0	0	0	0	0	0	0	0	0	3.9364570295447E-8	0	0	5.8785573477519E-9	0	0	2.5463229572511E-8	9.2370709605615E-9	9.9891546411091E-9	3.4730933314089E-8	2.6112684273417E-8	0	7.4102827306766E-8	5.0945620608452E-8	6.9533838796008E-8	4.1719111219365E-8	4.2068142544712E-8	7.0524851835717E-9	0	0	0	2.8288422302643E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.0192224489593E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7567895283364E-9
OM-RGC.v2.002099838	Biota; Bacteria	0	2.1460446250049E-9	0	0	2.3942473310416E-9	0	0	0	1.1328260979124E-8	0	0	0	0	0	0	0	0	0	0	9.2076931773275E-12	0	0	0	0	0	0	0	0	5.5241730520561E-9	0	0	4.9624871742624E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3337558403698E-9	5.175234039067E-9	0	0	0	1.3783379336742E-9	0	0	0	0	0	0	0	0	0	0	2.8054604539224E-9	0	0	0	0	0	0	0	0	0	0	3.6616505553257E-7	0	0	6.7287183315682E-7	7.2601126478645E-8	0	0	2.8719025791531E-8	1.1846020427262E-9	0	0	3.5648344346988E-8	2.9204458911628E-9	1.4221201303435E-8	3.4985901014847E-8	1.6594365797444E-8	8.9853009233964E-8	3.4544154721386E-8	0	4.0295601467107E-8	2.5760428242535E-8	0	2.830374585526E-8	1.2831152967795E-8	5.2856312728599E-9	5.570172397302E-8	5.121085996368E-9	4.3584662455564E-8	4.1112770950181E-8	6.6494519301192E-8	3.4075036144524E-8	9.3707526819048E-8	7.6374939853636E-8	5.846863702045E-8	0	0	0	0	0	0	0	0	0	0	0	8.694054461322E-9	0	0	0	0	0	0	0	0	0	2.9689683574717E-9	0	0	5.9424106353578E-9	0	0	8.9018778395939E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002102927	Biota; Bacteria	8.9340094190688E-10	0	3.9033023352474E-11	0	0	0	0	0	0	0	0	0	0	0	2.3910548422953E-9	0	4.3405609040865E-9	6.9621577385302E-9	1.51256989141E-8	0	0	0	0	0	0	0	0	0	0	0	4.0472369004644E-9	0	0	0	0	0	0	0	0	0	5.8985959389866E-9	0	0	0	0	5.7137624827075E-9	0	0	0	0	0	0	0	2.8930540965166E-9	0	3.106171560808E-9	0	0	0	0	0	0	5.5831440716892E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4189879627614E-9	0	0	0	2.7864963840822E-9	0	0	0	5.121085996368E-9	0	0	0	0	0	0	0	0	1.5862236195034E-9	0	0	0	0	0	0	0	1.4666686946828E-8	0	0	0	5.3491194203847E-9	3.1761083469832E-7	0	1.4006579756099E-7	0	3.1216947102061E-9	0	0	0	0	2.9913886386748E-9	0	0	0	0	0	0	0	5.3405892039707E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002104309	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7137624827075E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3552342121972E-9	0	0	0	0	0	0	3.5862914752673E-8	0	0	0	2.4989373626245E-8	0	0	1.6521787012832E-8	0	0	5.4534856946728E-9	0	0	0	0	4.9632406208823E-9	8.6297635285818E-9	0	1.1954780597832E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4257472380613E-8	0	0	0	0	0	0	0	0	4.9987335867156E-9	0	0	0	0	6.2025763000059E-9	2.6667178679006E-9	0	0	5.6952670616329E-9	0	0	0	0	0	0	0	0	2.8572937462837E-9	0	0	0	0	0	9.6475212397065E-9	0	5.8078102627684E-9	0	0	0	0	0	0	1.8587656913071E-8	0
OM-RGC.v2.002105444	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6707799467984E-8	3.2919947887178E-8	1.6715982794394E-7	6.3242856906281E-8	0	1.6560882700508E-7	0	1.1677951968293E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2597288023389E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6278985278079E-9	3.1216947102061E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2044999807253E-8	5.7641081509403E-9	2.8516780100485E-9	4.8445200010192E-8	1.9103803327115E-8	7.3685868419528E-8	2.2456239716887E-8	4.5723327476556E-8	8.7745822682117E-8	1.7183757123781E-7	2.2243615253975E-7	3.101288149998E-8	8.8876287708708E-9	2.1882789495581E-8	3.9470183584749E-8	3.9202421607434E-8	2.7972811618827E-9	1.1849665272415E-8	4.8184678921661E-8	2.6501989069912E-9	3.0618005705415E-8	5.5104130494612E-8	1.7435726198318E-8	2.3340540708466E-8	1.5727274301453E-7	2.473922006135E-7	1.3289543359948E-7	2.0270829098769E-7	3.7070427002146E-7	4.4621813169592E-9	6.4757334348865E-9	3.5079211722518E-9	2.4920247096881E-8	9.2616871191905E-9	2.5192881048719E-8	1.0492614917577E-7	6.3278777667133E-8	6.4225978793699E-8	7.7683107872216E-8	9.2007098618808E-8	8.1286800616808E-8
OM-RGC.v2.002106362	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Marivita; Marivita geojedonensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6308095893499E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.980189561172E-8	1.5627871085267E-9	0	0	0	7.3700640566899E-9	1.6532536212188E-8	1.2510684919719E-9	0	4.242051373472E-8	7.8807556571719E-10	1.3089531181395E-9	1.3229560227987E-9	0	0	0	0	0	1.1202152198551E-8	0	2.596030030913E-8	5.2371322121299E-9	2.680992203474E-7	4.36120823164E-9	1.9997712277376E-8	5.6052096252073E-8	2.6016370763079E-7	0	9.9953826826012E-9	0	0	9.3148150152936E-10	0	0
OM-RGC.v2.002122067	Biota; Bacteria	5.6010631772116E-9	1.1661286014789E-7	0	4.3297065883352E-8	0	0	0	0	0	0	0	1.8829078856157E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0747733345418E-9	4.4387741384123E-9	0	0	2.2163709825455E-9	0	0	0	0	5.2258033881282E-9	0	0	0	4.1422299944281E-9	4.847190584019E-9	0	0	0	0	8.2550108714464E-7	0	6.0273932226091E-9	0	0	0	0	0	0	0	0	0	0	0	0	9.0837780132836E-9	2.5621213058213E-9	4.5954463683113E-9	0	0	0	2.5310734718144E-9	0	4.9896539674506E-9	0	0	0	0	0	0	0	0	0	0	7.621373918376E-9	9.2707343212573E-9	0	3.0271319928107E-9	2.2616986849109E-9	5.5256297028327E-9	0	0	0	0	0	0	0	3.1913156585243E-8	0	0	5.2464586259403E-9	0	0	0	1.108165701896E-8	0	0	0	0	0	3.0979191312697E-9	0	0	1.7504876877128E-9	0	0	0	0	0	2.9095870884953E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6041451534071E-9	2.5715465399955E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002123993	Biota; Bacteria	0	0	0	0	0	0	3.3981065391463E-9	1.1051640868704E-8	1.7087176749659E-8	0	1.9787496193158E-9	1.0791348229105E-8	6.8323355045161E-9	1.5692372297252E-8	0	0	0	0	0	0	0	9.5488062027689E-9	0	3.9629041311933E-9	0	0	0	0	1.4446893427963E-8	1.5777546222113E-8	0	1.2206018475303E-8	1.6443788446948E-7	5.8205997828574E-8	1.013799783374E-7	2.0864598498127E-7	4.715726773661E-9	3.8530027643366E-8	7.5427755141448E-8	6.5845122690769E-9	3.165385555456E-8	4.3456325109248E-8	0	2.1778735022256E-8	3.9141063966094E-8	0	2.4016791570336E-8	0	6.6603850779268E-9	1.9294748348686E-8	0	0	0	0	0	7.265404547466E-10	0	0	5.0344837105228E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8489696010069E-8	0	0	8.5454973228411E-9	4.7776880925382E-8	7.8683413458199E-7	0	0	0	4.3448563391172E-10	0	0	0	2.9743959484891E-9	2.1985048034008E-9	0	0	3.3779006757404E-7	0	0	0	0	0	0	0	0	0	0	0	2.8602281402374E-9	0	0	3.4085414028573E-9	0	0	0	0	0	0	0	0	0	0	1.9070388377567E-8	0	0	1.2775747322202E-7	2.2139501724198E-8	5.5534557905665E-9	0	0	0	6.1742884336511E-9	0	0	5.9318328478307E-9	0	0	1.3245061085383E-8	0	5.6628046457939E-9	0	1.0117583132417E-10	0	0	0	0	0	0	0	0	0	0	0	0	2.7047179067368E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2781422546489E-9	3.429214060133E-9	5.0421522927303E-9	0	6.4352419654686E-9	0	0	0	0	0	0	0	8.4299404988937E-9	0	0
OM-RGC.v2.002125337	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3106846413658E-8	1.7147452900173E-7	0	2.3988248099814E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2911188879581E-8	0	0	3.5150909164669E-8	0	0	0	5.3938817868995E-9	0	9.4850135775189E-9	0	0	1.6517258316353E-8	4.9830539566808E-9	0	9.3497374938359E-8	1.2740684260268E-8	0	0	6.4086563173054E-9	9.2966765567411E-8	5.3385713081622E-7	5.1939940396947E-9	1.5903937484016E-8	2.8417301938957E-8	2.922740079564E-7	3.6086421574576E-9	3.2898165046426E-7	1.6800394184591E-7	1.7829117040994E-7	0	0	0	9.0851309363168E-9	0	5.2514630631119E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002128811	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Xanthomarina; Xanthomarina gelatinilytica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4233693545049E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.050854159524E-9	0	3.3322054330878E-8	3.4081620163183E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002128920	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5403194085155E-9	0	0	0	0	6.0184164028858E-9	2.467706543762E-8	0	0	5.3547268964045E-9	0	0	0	0	0	0	5.0948079776614E-9	0	0	0	0	8.4901315978936E-8	3.3025703367019E-8	9.4215267630299E-9	3.4761895951978E-8	9.6188751430619E-9	0	0	2.6321754138931E-9	0	0	0	0	1.735804737282E-8	0	0	0	2.8898853620125E-9
OM-RGC.v2.002129994	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0320903446274E-9	4.9897434581418E-9	0	0	0	2.7044312221873E-7	2.2370240524264E-7	9.6697375902386E-9	3.2188292713961E-8	8.633584681051E-8	0	4.7551376321088E-7	9.2927572665653E-8	3.3025703367019E-8	1.9941656009318E-8	4.3398736784187E-8	5.0333225371018E-8	8.9599888320747E-9	6.4352419654686E-9	1.6200854308078E-8	1.2435489622669E-8	1.2073285867078E-8	1.1171484530848E-8	4.4114498979464E-8	1.4922994483949E-8	0	2.256952154844E-8	0	0
OM-RGC.v2.002132248	Biota; Bacteria	0	0	0	0	0	0	2.6813609173862E-9	4.0630172107713E-9	0	1.1980404274351E-8	0	0	2.6094514367639E-8	4.4228443187658E-7	8.8441012764912E-9	2.2087197134277E-9	4.1883755238055E-9	0	0	7.3881574094743E-9	0	0	0	3.3675779461388E-9	0	0	5.033935499312E-9	0	0	3.6102189699028E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5710591395643E-8	4.8081951988313E-9	0	6.0231553657316E-9	0	2.3999076417613E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5223342638503E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9575539181694E-8	5.9620314666001E-9	0	1.0702980684263E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
