		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.005965190	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4830992811807E-8	9.0630426420951E-9	4.1415449217578E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0223054891462E-8	0	0	0	4.2847068905941E-8	3.1299623481065E-8	3.905082626119E-9	0	2.5932093760588E-8	1.2353941505735E-7	1.9502830343488E-7	2.4033653844244E-8	4.0819727913598E-9	2.2598092262665E-8	7.098613659276E-9	1.6487000618875E-8	9.1085611066299E-8	3.3003414852077E-8	4.6572246692782E-9	0	0	0	0	1.9758816729169E-7	3.7540289018322E-8	9.9678354502666E-9	7.4120681595299E-8	1.3888949540493E-8	5.7888361114404E-8	7.0995158935739E-8	3.0022547748065E-8	5.4286651798954E-8	3.6038589941123E-9	6.6608713095105E-9	4.1396509864985E-9	1.6098762144088E-8	0	3.1548665873246E-8
OM-RGC.v2.006009660	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5132286299362E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006011810	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter; Candidatus Pelagibacter ubique	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3070294095193E-9	8.2060087087597E-9	0	1.9082267663608E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0252601292878E-8	0	6.7069065789007E-9	0	0	4.9726564200467E-8	3.0725327865908E-8	3.5965809314529E-8	3.5783411814555E-8	2.7137322580551E-8	5.5883419729069E-8	5.6891723600419E-8	9.0154943652865E-9	3.0217872890719E-8	1.2919902381573E-8	8.2375332910335E-8	3.315960009413E-8	3.1134263798702E-8	6.4627027193625E-8	4.7135420650417E-9	2.2541892108696E-8	1.951849476737E-7	8.2387932847998E-8	2.5286980474536E-7	2.4623033098753E-7	2.415668484208E-7	5.7588037221572E-9	5.441951764787E-8	5.8807198205995E-8	6.8062096381846E-8	2.8788194975411E-8	6.3791335489575E-8	2.8914198172353E-8	2.0040367147935E-8	3.5331093434824E-8	6.9299222154942E-8	8.7689358066076E-9	1.2553461558194E-8
OM-RGC.v2.006032896	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8706863323821E-9	0	0	0	0	0	0	0	0	0	0	1.9411645416044E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006050722	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Shewanellaceae; Shewanella; Shewanella colwelliana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6981081559396E-8	0	0	2.1663282291402E-8	0	3.3565534386153E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006077359	Biota; Bacteria	3.4980859941707E-8	6.8490919992405E-8	0	0	6.0413600912301E-9	2.9921610734975E-9	3.9870272961782E-8	7.0173581245999E-8	0	0	6.6451880169871E-9	2.889691528128E-9	0	0	7.0277606456691E-9	0	1.2693617062522E-8	5.0900659047643E-9	0	0	3.1611537867686E-9	4.6514335159958E-9	0	2.7379926070008E-8	0	0	1.8273346311462E-8	0	3.4719067017E-8	2.0686326602028E-8	4.1040688128154E-8	6.4646100097051E-9	0	0	0	0	0	0	1.6576016097545E-8	7.6108357484182E-9	8.6249818526348E-9	0	0	2.0523701899369E-9	0	0	1.6671298900907E-8	0	7.9323688017212E-9	0	0	0	0	0	0	9.0837459015881E-9	3.5174803695464E-8	7.7469611591431E-9	0	0	1.1114080859487E-8	5.8963908898869E-9	0	6.8684520480929E-9	0	0	0	0	0	0	0	0	0	3.5116032350918E-7	0	0	2.9850347019163E-7	5.6408477886363E-8	0	0	0	0	0	0	0	0	0	0	1.8696215370567E-9	8.0319392946284E-9	0	0	0	8.6958292230726E-9	0	1.0112762397379E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0146620463762E-8	0	0	0	0	0	0	3.9608956450741E-8	7.7816263993264E-9	7.7547293598806E-8	0	1.6094149243937E-7	0	8.2162278796477E-9	0	5.8585507855537E-8	3.7117714437425E-8	2.2083088002411E-8	0	3.2410149447548E-8	3.2315052881976E-8	5.5466240502468E-8	8.6074396220698E-9	3.4759652528079E-8	0	3.7028394486778E-8	2.9437520969327E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006085145	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	3.0981333801131E-9	0	0	0	0	0	0	0	0	0	1.3878944390704E-8	0	3.1734042656304E-9	2.0360263619057E-8	0	1.0738600885828E-8	1.0537179289229E-9	0	0	0	0	9.3866409644529E-9	0	0	0	0	1.8345513078242E-9	0	0	0	0	1.2211855808276E-8	0	0	4.1440040243863E-9	3.7673636954694E-9	4.3124909263174E-9	0	0	2.6042845968881E-9	0	0	4.8746488014277E-9	9.4590941920324E-9	0	0	0	0	0	0	0	0	0	3.8734805795715E-9	0	0	0	0	5.6455612064721E-9	1.113293051752E-8	0	0	0	0	4.9060546765505E-9	0	0	0	0	0	0	8.7545862873879E-9	0	0	0	0	0	2.9064657036638E-9	0	0	3.9278121733124E-9	0	1.0140012195716E-8	1.5763795630571E-8	8.0881453450521E-9	4.0159696473142E-9	0	0	9.4015180828492E-9	8.7401956986978E-9	0	8.148881867331E-9	0	2.3186097647498E-8	8.8940201203187E-8	0	5.9700979671763E-8	3.2949198325008E-9	1.4320436803675E-7	0	0	0	3.3265908539135E-8	0	0	0	0	0	2.549402126566E-9	0	0	0	0	0	0	0	3.9107660878653E-9	0	0	0	0	9.0378506676077E-9	0	0	0	0	0	0	0	0	5.0752903186047E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.245395048352E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006086516	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter; Candidatus Pelagibacter ubique	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2511312101645E-8	0	0	0	1.5356199469468E-8	0	0	0	0	0	0	0	0	0	0	0	7.2572966055249E-9	0	0	0	0	0	2.8095368481941E-8	0	0	5.8949681912612E-8	0	6.5898396650015E-9	0	9.1869712057522E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2735153213452E-8	1.2328010799925E-8	0	0	0	0	0	0	0	0	0	0	0	8.4232548824296E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006096911	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Marinobacter lipolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1461447680334E-8	0	7.5044974961909E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8825604602907E-9	3.6739174622099E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4235151133234E-9	0	0	0	0	0	0	0	0	0	0	0	0	5.1030423434072E-9	0	0	7.4903768402899E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006113226	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1114067686212E-8	0	7.3892752197322E-9	0	0	0	7.927997912345E-8	3.0548843046263E-7	1.5980167007284E-8	3.3599091973128E-8	0	0	7.093104609316E-9	0	0	8.4413296288713E-9	0	0	0	0	0	0	0	0	0	0	0	2.3705188031537E-9	0	6.3028468429816E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8472556100305E-8	0	0	3.4087730649502E-8	0	0	0	0	0	8.0150792471364E-9	0	0	4.8792784691524E-8	0	0	0	0	0	0	0	0	0	1.0222197400918E-8	0	7.5106886527239E-9	1.9136191359316E-8	1.8873865576179E-8	0	0	8.7140986612583E-9	0	0	0	0	0	7.1454254909058E-9	0	0	2.9662311591591E-8	0	0	0	0	0	0	0	0	0	0	0	0	8.6272368049363E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006119569	Biota; Bacteria; Proteobacteria	0	0	1.4845938211491E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3941361559718E-7	2.1487271414656E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6484832073416E-9	0	2.7895067513444E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.4191424377919E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006156788	Biota; Bacteria; Actinobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.336184560008E-9	6.2906137592447E-9	0	0	0	1.6131974420937E-7	0	2.8917142087398E-7	0	0	5.3449346530185E-7	0	0	0	0	0	0	0	0	2.8880948669214E-9	0	0	0	0	0	7.4162348023731E-9	0	0	2.9712638925573E-8	0	0	0	0	0	4.7301441173605E-8	0	1.5760826304611E-8	0	0	0	0	0	1.0415931257645E-8	0	0	2.0753357565539E-8	0	0	0	0	0	8.528635140135E-8	0	0	0	0	0	0	1.6811039697037E-8	0	0	0	1.9426784985717E-8	0	0	3.0149210884714E-8	0	0	1.2710509671232E-8	0	0	7.4404567246152E-9	0	0	1.9251427811147E-8	0	0	1.486563171124E-8	0	0	2.9826377592017E-8	0	0	0	0	0	0	0	0	0	0	3.9850673843264E-8	0	0	7.5283604763818E-8	0	2.4876609935202E-8	1.7048888600752E-8	0	0	1.7123385457317E-8	0	0	0	0	1.6575678933506E-8	0	2.4616286841291E-8	0	5.913895959098E-9	0	0	0	4.6091209517755E-8	0	0	0	0	0	6.5529047301014E-9	0	0	0	0	0	0	4.6494034294809E-8	0	6.5309099054294E-9	0	0	0	0	8.0662127986077E-9	0	0	0	5.3376105812129E-8	0	0	0	0	0	0	5.9511070329082E-8	0	0	0	0	0	0	0	8.7467613258424E-9	0	0	0	9.0507561993549E-9	0	0	0	0	0	0
OM-RGC.v2.006185177	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0637848687724E-8	4.7241834407014E-8	1.5285648769954E-8	6.7182579961543E-9	9.4707228324026E-9	1.389488892832E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7810586967404E-8	1.8064127497045E-8	0	3.7474806394781E-7	1.2987180840541E-8	1.6976119624325E-7	2.0916582785768E-8	2.7431803320178E-8	1.0981879281316E-8	1.6900988831334E-7	4.2199345785213E-8	1.3303116766141E-7	1.1587768574919E-7	1.9591404138558E-8	2.8340782823328E-8	0	5.8672389752363E-8	7.5193610690839E-8	7.1579291436413E-8	1.4548630049374E-7	0	1.1339376128428E-7	0	0	1.717351078581E-8	0	1.9604615016675E-8	6.3446332425944E-8	4.0875986626013E-8	3.3207370334543E-8	1.5225955253022E-8	1.2795664566299E-7	3.8137545288235E-9	7.1082113832527E-9	8.689181745861E-9	2.9636090381107E-8	1.2241665509741E-8	0	2.4222847957567E-8
OM-RGC.v2.006198593	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3288525088329E-8	1.3106772147916E-8	0	0	2.3594218013343E-7	0	0	0	0	0	0	0	0	0	0	1.5023964828271E-8	0	0	9.1533036039757E-9	0	0	0	1.0933510516818E-8	0	1.2013326313868E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2895117250155E-9	0	0	2.8271280152879E-9	0	0	0	0	0	0	0	0	0	4.3045861055606E-9	1.2595193196032E-8	0	4.4604071253114E-9	0	0	2.9488511418464E-9	0	0	5.3902071973478E-9	7.4838121857424E-9	0	3.4629442760639E-8	5.9544663677028E-8	3.3800902568521E-8	6.6458125580576E-9	0	2.2889849286013E-8	6.5890294107819E-9	0	0	0	1.9262284607496E-8	2.1735194774487E-7	0	7.8762517354394E-9	0	0	6.3264916835968E-9	0	4.3810906978844E-9	4.0911887835037E-9	1.3049095694425E-8	5.2428580169664E-8	4.6981998687539E-8	1.3024948776644E-8	4.6795922616153E-9	1.0819553309369E-8	1.5809818521801E-8	2.7525646589777E-8	5.1179434597149E-9	7.0462739576696E-9	5.9449766915895E-8	5.2467539256934E-9	0	0	6.5343206976906E-8	5.9730167420506E-9	2.1698444100427E-8	3.7209460239887E-9	1.4520597201917E-8	0	0	7.5978021252894E-9	1.6645734591463E-8	1.6403355317412E-8	2.715256515994E-9	1.5799150683595E-8	3.3251471553144E-8	0	0	0	1.6932171549832E-8	0	4.2562310404416E-8	7.7821161433551E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006204595	Biota; Bacteria; Proteobacteria	0	2.0027095479927E-9	0	0	0	2.5001593519148E-9	0	0	0	0	0	0	0	0	3.5269811896487E-9	0	6.4026455564786E-9	1.0269693086471E-8	0	1.0833075380452E-8	0	0	0	3.0861234843571E-9	0	0	0	0	8.3772917655821E-9	6.4930454919709E-8	0	1.6303708528882E-8	3.6312558458038E-8	5.576170915895E-9	0	9.3192567747214E-8	2.8720863447199E-8	1.1189614979293E-7	2.5707638214507E-7	6.6758412288626E-8	8.0134934031817E-8	4.2954890879117E-9	0	1.2087943055377E-8	0	0	9.0974384083325E-9	0	0	0	3.4641160951304E-9	0	0	0	0	2.6649423908894E-9	2.3776255060579E-8	7.8151162426742E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5044864614186E-9	0	0	0	0	4.5375626812172E-9	0	0	3.2153199128717E-9	0	0	0	0	0	6.9677299154303E-9	0	0	0	0	0	7.7107555980871E-9	0	0	8.2205729101745E-9	0	7.7966936371057E-9	2.5288447812545E-8	0	4.8320448291802E-9	2.8829809055824E-9	2.4610106420221E-8	0	1.1293954168286E-8	0	4.7940814987334E-9	0	0	8.7652077442838E-9	0	0	0	0	0	3.5936670724003E-9	8.2459130412713E-9	0	0	2.7462145940379E-8	0	0	0	8.5961696984776E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006233846	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0799023943921E-9	0	1.3425269806595E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8052483176277E-9	0	6.7658155570033E-8	8.7971929869941E-8	1.1921381272165E-8	9.3866939312254E-9	6.2937242070091E-8	1.2989004920139E-7	1.7564410609514E-7	2.8905428096589E-7	2.5837990765322E-8	1.0219013123453E-7	5.605122317572E-8	2.2256945779402E-8	5.6964434470627E-8	3.7930300346824E-8	4.7391699713674E-8	3.958143171232E-9	3.0496557847947E-8	2.7364533260211E-7	4.8977717919999E-8	2.3454896109469E-8	6.7636505011249E-9	4.072484872792E-8	4.637654881437E-8	1.3548502440823E-8	5.7713833911153E-8	8.5669459301392E-9	4.5826205580294E-8	7.1877380132385E-9	3.6672700028066E-9	6.3285054315884E-9	0	4.0406066583161E-9	4.4487562889927E-9	0
