		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.002466520	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7237641022266E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3381901347285E-9	0	0	0	5.9660697769861E-9	5.5181756119516E-8	2.1789262171749E-8	0	0	0	2.6203998663953E-9	5.0097729144732E-9	0	0	0	0	0	3.6936574596474E-9	0	0	0	1.5706257853866E-8	4.9199126196441E-8	7.4216743840846E-9	2.545650039218E-7	7.9573473257754E-9	0	6.7590277247609E-9	0	0	4.3680604061122E-9	2.5427153342349E-9	2.6751787767098E-9	0	0	0	0	7.6191933283657E-9
OM-RGC.v2.002470797	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; SAR86 cluster; environmental samples; uncultured gamma proteobacterium eBACHOT4E07	4.3112851755612E-8	1.1047299286071E-7	5.3225549267619E-9	8.8483066285768E-9	0	0	8.3915473554978E-8	9.7616758252454E-8	7.3810665194878E-8	1.2833655464818E-8	1.053588804957E-8	3.2774285632204E-8	0	0	2.720649402279E-8	1.987083479198E-8	2.0383040638097E-8	1.3925882589416E-8	0	0	0	0	0	0	0	1.065028792456E-8	4.0798862981419E-9	0	0	2.4792087573308E-8	1.2809037147065E-8	3.077258578881E-8	1.0578834669626E-7	1.2742258202972E-7	2.0074184921299E-7	3.3007008200453E-7	3.8870837707724E-8	2.2885771154783E-7	1.5353825378487E-7	1.9495848843543E-7	1.143476900796E-7	4.628893420867E-8	0	1.1840939982963E-7	5.3974753944002E-8	0	6.1685198690171E-8	4.1426063269983E-8	1.5003128084628E-8	0	2.2477987643425E-8	0	9.2087458260857E-9	0	7.788581248772E-9	1.3129447857789E-8	4.0259793232786E-8	3.6191235715291E-8	3.9829819396414E-8	0	4.6145409616652E-7	5.2573953476181E-8	1.752339057264E-8	1.2333022688575E-7	2.8620950611595E-10	0	0	0	0	0	0	3.1909102033333E-9	3.4687488258958E-8	5.5897368884447E-9	0	0	0	0	1.109775759981E-8	0	2.0778200619546E-8	6.3014130381953E-9	0	1.0781140788978E-8	4.9704840217667E-8	6.2351845327237E-9	3.0719507170222E-8	9.716266859434E-9	4.5821780308864E-9	3.0735329383195E-8	0	0	1.1047763272885E-8	0	0	5.4768703508303E-9	2.6296185150185E-8	5.5854464921276E-9	6.4309536709027E-8	5.5220079235419E-9	4.8605314141922E-8	3.8074943103047E-8	6.1057694878376E-8	0	4.704165652073E-8	6.2245881965942E-8	4.722321350248E-8	0	0	6.5736180847607E-8	0	0	0	0	0	1.3103974791793E-8	0	0	2.1436810755079E-8	4.918378028192E-9	5.45065957743E-9	2.0457951110903E-8	0	6.189760805524E-9	0	3.2327903160289E-9	0	1.1419979909848E-11	6.2747524529351E-9	0	0	2.0785079283909E-8	1.2311753836493E-7	1.2168903981368E-7	7.3090905362336E-8	1.1339428587387E-7	0	4.9717594170402E-8	4.5623751957246E-8	5.3987981591307E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002479653	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3150375821516E-8	8.4087583560482E-7	0	0	0	4.1961042774185E-8	0	0	0	1.5246405408338E-8	1.727060772768E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002479669	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5593355584287E-9	0	0	0	0	0	1.0097230078684E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6791606864841E-10	0	0	0	0	0	0	0	0	0	0	0	0	1.6737618504538E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1672548506543E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002485402	Biota; Bacteria; Bacteroidetes; Bacteroidetes bacterium 38_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6587223671386E-8	0	0	0	0	8.4632551014667E-9	1.834774545491E-8	0	1.059775894594E-8	5.9955514060381E-8	1.607157918653E-7	5.2627751221688E-8	2.8372067927152E-8	2.328926098021E-8	6.7389835162073E-9	4.2747429354357E-8	0	3.6887996841198E-9	5.3420806011772E-8	0	0	0	0	0	2.4464493743916E-8	0	5.0869479372392E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9122557222166E-9	0	0	0	0	0	0	0	5.7359655810459E-8	6.3952558180799E-9	0	0	0	0	0	0	0	0	4.5451329624616E-9	0	0	0	0	0	0	0	3.9089379680252E-8	1.5414559707307E-9	0	0	4.456086243042E-9	0	0	0	0	8.9383942209208E-9	0	0	0	0	0	1.1391248014576E-8	5.423507806067E-9	0	0	0	0	6.2924965069527E-9	5.3297046299038E-9	1.097806489736E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.4001743955315E-8	1.874337795872E-8	7.3301786558684E-8	1.8175183333085E-8	1.8675248500543E-8	5.6944077643179E-8	3.0545901580327E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002490341	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1423358370496E-10	6.9870147278275E-9	1.05975275053E-8	0	0	0	0	0	5.3437522630333E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.950753012998E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4071124167785E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0834069147493E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4147508957069E-9	0	0	0	0	1.9368983609026E-9	0	2.4277945483099E-9	2.6727081594623E-9	2.338499340892E-9	0	0	0	6.5796783591155E-9	0	0	0	0	0	0	0
OM-RGC.v2.002495230	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8556163180811E-9	4.2049928369044E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4101640499787E-9	0	0	0	0	0	5.2665257477413E-9	0	0	0	0	0	0	0	1.2196040473033E-9	0	0	3.1370429642436E-9	1.3264882532062E-8	0	0	0	0	0	0	6.0259060116628E-9	0	0	0	6.2681425631828E-9	0	2.6980480914127E-9	6.9868952600932E-9	2.1932261197158E-9	1.5480117868493E-8	0	0	2.9319558702305E-8	0	2.9004361893547E-8	0
OM-RGC.v2.002500991	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales	2.6967054028741E-9	1.0944202962895E-9	0	2.746474875876E-9	0	3.2243873580661E-9	0	0	0	0	0	0	0	0	0	5.9206187403515E-8	0	0	5.5066732433104E-8	0	0	0	0	1.4875245410787E-8	7.7613247327522E-9	0	7.9552072786061E-10	2.9432724928297E-9	1.0712307578135E-7	2.0978382712176E-8	5.8087882229201E-8	3.3774845700434E-8	3.7923668442841E-8	1.115456260077E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.348402104127E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6898517105055E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0690472085539E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002504568	Biota; Bacteria	7.8366133734452E-10	2.2773427138554E-9	5.3979338848383E-9	3.4437614814777E-8	2.2484343518165E-9	1.2321921911839E-7	7.6547457707695E-9	8.5717662674149E-9	0	1.1886811276107E-8	0	0	0	0	0	0	0	0	0	0	7.9607722620151E-9	0	0	0	0	2.1458574154053E-9	0	0	0	4.3585726936065E-9	6.3889425587476E-10	2.0442039849861E-8	7.1617574118899E-9	1.8858399051833E-8	6.499524321633E-8	8.1255922753587E-8	0	2.2065595983599E-8	5.7300081406428E-9	6.2779071457953E-9	6.2594805006587E-9	1.1968119020583E-8	0	3.0332704612071E-8	2.6641141159344E-8	0	1.5219143885179E-8	7.3453658021166E-9	2.0625880194134E-8	0	0	0	4.62380064685E-9	0	2.2447545602609E-8	1.3151211559764E-8	0	1.1215849304124E-8	1.6928739285013E-8	0	0	3.14606098672E-8	0	3.2537488239021E-8	0	0	0	0	0	0	0	0	3.5723811842374E-7	5.6133222761663E-9	0	0	9.0785854713069E-9	0	0	0	0	0	0	0	5.612048089395E-9	0	2.0530532856506E-9	9.8516960670628E-9	5.8698776344125E-9	5.8290867454802E-9	0	0	1.6502887732844E-8	0	0	2.7204199719009E-9	0	0	6.1090026318469E-9	0	0	0	6.2071110414981E-9	0	1.0815001128422E-8	0	0	0	0	7.6293270461937E-8	0	0	0	0	0	5.7049903623528E-9	3.1635740119136E-9	0	4.5371452140864E-8	0	5.6763862203573E-9	0	0	3.1079389698525E-9	0	0	0	0	0	0	0	0	0	0	1.8740248291126E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002507096	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0254343411459E-8	0	6.7493650819083E-9	0	0	5.283103931687E-9	0	1.9993016447657E-8	0	3.4938626390725E-8	0	0	0	3.05039024911E-8	0	0	0	1.0446976168082E-8	0	0	0	0	6.0030712779869E-9	2.5360317065308E-9	0	1.2028247337893E-8	0	0	0	0	0	0	0	0	0	0	0	1.7184589248976E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8288722375329E-8	0	0	0	0	0	0	7.7773232455117E-7	5.0728657240398E-8	9.6194140544563E-8	0	4.921648990681E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4817392034295E-8	0	0	0	0	0	6.5591152524452E-9	0	5.8564397433202E-9	2.8891131304716E-8	7.7704460020941E-9	0	6.3059758430105E-9	1.5447606067124E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002514037	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2500933681375E-9	0	0	0	0	0	0	0	6.1083883179482E-9	4.2011030289807E-9	0	8.8796767112116E-9	4.1326263671813E-8	5.8686714938362E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0025395332728E-8	1.7692690839927E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0915588739539E-8	0	2.1988105921661E-8	5.7011282177833E-9	0	0	1.4978625773752E-8	0	3.5265974809969E-9	0	0	2.773594576947E-9	0	0	0	0	5.6662486113492E-9	0	0	6.9524358090788E-9	0	0	0	0	6.0206509230167E-9	0	5.5011942167241E-8	0	0	5.534661898971E-9	0	1.1656253773547E-9	0	0	1.7698685685384E-8	1.5500228944696E-8	0	0	0	0	6.3213143322071E-9	0	0	0	0	0	0	0	0	0	1.0940868087616E-8	5.5049650711498E-9	2.1418053068107E-8	0	0	0	8.44085547804E-9	9.137780283397E-9	0	0	4.8518402129665E-9	0	2.976532748298E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8762074776219E-9	4.6725423798422E-8	2.0727103903724E-8	6.4009531415257E-9	2.3888430995303E-7
OM-RGC.v2.002518848	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	1.1220875805809E-8	0	2.0470808037416E-9	0	0	0	0	0	0	0	0	4.339979041416E-9	0	0	2.2130977968797E-7	0	0	0	0	4.3162666592782E-9	0	0	0	0	0	0	0	0	0	0	7.0976611320074E-8	0	1.0794042793289E-8	0	0	0	0	0	0	0	0	1.8135470286796E-8	0	1.4721790233429E-8	0	0	0	1.966707077703E-7	0	1.183528371603E-8	0	5.8280640911028E-7	2.4499540245029E-8	0	8.5463624340015E-9	5.4822117290966E-8	0	3.2746898165218E-8	4.906358228345E-8	0	0	0	0	0	0	0	0	0	0	0	4.4576575716041E-9	2.8297652646157E-8	0	0	1.1168145068719E-8	5.3690979784561E-9	0	4.0140720094618E-9	0	0	0	2.3039038139507E-8	0	0	0	0	8.564305996346E-7	2.8239617586687E-8	2.4940719817403E-7	2.900760842876E-8	3.9228144976549E-8	0	6.8224840833052E-9	2.62689739581E-8	0	3.3272140966665E-7	0	5.2278579605878E-8	0	8.9000146673325E-7	0	0	0	0	7.1053400870098E-8	0	8.2918128149314E-9	0	0	0	0	0	0	1.4558198499679E-8	0	0	0	0	7.2501560193101E-9	0	0	6.5729823037276E-9	9.0118046313698E-9	0	3.157275018582E-9	1.6207787556698E-7	0	0	6.923900280001E-9	5.4475467929557E-9	7.2302492825351E-9	1.4210358949342E-8	2.9105109320701E-8	1.9736968623118E-8	3.0630017754454E-9	0	3.0174536430378E-8	0	0	0	0	1.3275953178222E-8	6.0165227983585E-9	0	0	6.7671514387779E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2072429060353E-9	0
OM-RGC.v2.002529787	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.290898680335E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3112593692262E-9	2.623330546274E-9	0	7.9869378073431E-9	1.8390644504417E-9	0	0	0	0	0	0	3.1513294992519E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1089043516697E-10	0	9.4559642513713E-10	0	0	0	0	0	0	0	0	0	0	0	0	3.2532942715633E-9	0	0	0	0	0	0	0	1.5419546103133E-9	0	0	2.8518724711801E-10	0	0	0	0	0	0	1.3785491422297E-8	9.6604831667845E-9	1.2277558325399E-8	1.5303267020362E-7	2.7185706024797E-8	6.4709997868498E-8	2.6679158537836E-8	1.4797653094771E-7	1.3121632087852E-7	1.3376546804357E-7	1.9439131534578E-7	6.2317158457077E-8	1.0506698182739E-7	3.3537735150894E-8	7.809184452886E-8	1.7901606746346E-7	1.3074292115465E-7	3.9544231324531E-8	1.081991765751E-8	2.8934729403894E-8	6.6526295400028E-8	1.1436402307197E-7	7.9385146087685E-8	2.2878462496304E-8	1.5634480825634E-8	2.3535865035777E-7	5.7468510629384E-8	1.2416565780704E-7	4.9093157061662E-8	7.8138289583165E-8	1.4568032796411E-8	2.9737728637353E-8	1.0364806874807E-8	3.0369109774267E-9	2.6751223595347E-8	6.4144858120241E-9	0
OM-RGC.v2.002534228	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9605347123962E-7	0	5.9733817540337E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002536929	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2837875380903E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1063295374786E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56736374128E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.9792988322364E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002537403	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	1.3329087781509E-9	4.5739849422406E-9	0	3.5272459465751E-9	0	1.1234051077338E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4177826714647E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0445153906789E-9	0	0	0	0	0	0	0	0	0	0	3.123152147777E-9	0	0	0	0	1.0945708718516E-9	0	0	0	0	0	0	0	0	1.6296669003625E-9	0	0	0	0	0	0	0	0	0	0	0	2.6459462296267E-9	0	0	2.7867114877033E-8	3.0792409916559E-9	0	0	0	0	0	0	0	9.5205114231566E-9	5.9390155982321E-9	1.6712516330259E-8	9.3975475332056E-9	0	2.7844023004469E-9	0	0	0	0	0	0	0	0	0	0	0	3.9219834603732E-9	0	0	0	0	0	0	0	3.6456435104708E-9	2.8502193521744E-9	0	3.224999679503E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4445506858926E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
