		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.004053939	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	5.2882492169112E-9	1.2667056732638E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4163715478612E-8	6.3331710569966E-9	2.8333527613003E-8	0	5.5540745149669E-9	3.7405893207324E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6227979623516E-8	1.6108780265361E-8	1.1866884499159E-8	0	5.1923276631376E-9	0	0	0	4.7467078579999E-8	4.4273855494462E-8	0	0	0	1.2810754026133E-8	0	0	3.6184858009044E-8	3.8051006780924E-8	0	0	0	0	2.5227820787225E-8	7.5565833671452E-9	1.296801180654E-8	0	1.0706197420354E-8	0	4.6750705445679E-8	5.4632618645058E-7	0	0	1.8107840030463E-8	4.9742497615133E-9	0	1.0633720563607E-7	3.6201986909168E-8	0	1.5719248843319E-7	4.458122940834E-9	2.076359700525E-8	3.8351910733461E-8	5.3407926064076E-9	7.2107035286562E-9	0	0	0	1.0494624677528E-8	0	0	1.0757235223182E-7	0	4.1410800149031E-9	2.8195333889922E-9	1.1016170044594E-8	0	1.8318886296569E-8	2.5472797891021E-8	3.8307573313054E-8	0	0	0	0	1.2809449168771E-8	0	0	0	2.9264250070246E-9	0	0	1.0545369896255E-8	0	0	0	0	0	1.3821861357747E-8	0	0	3.4526771621005E-9	0	0	0	0	0	2.3715800105319E-9	0	2.1697447885601E-8	0	0	0	0	0	0	0	0	0	6.2546343136936E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004092031	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2283886896248E-9	1.155602533869E-8	4.9917498861274E-9	0	0	8.3834746199393E-9	0	0	0	0	0	0	0	6.6201340447338E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9752854872467E-9	0	1.7692768315853E-8	9.3189930056667E-9	3.5348468601988E-8	1.2515000940333E-7	1.5623814123924E-7	9.6941016599065E-7	4.2734828021325E-7	1.1004034337276E-7	1.0638930939714E-6	4.9982411535594E-7	5.2894162919334E-7	2.0020993555137E-6	7.3860386212751E-8	5.9359938602616E-7	1.6228836954229E-8	4.4664099933162E-8	2.8387439542545E-7	4.3068620319781E-7	5.9751915192217E-8	1.626818508225E-8	5.3368375829156E-8	8.7962637724245E-8	5.3206627874795E-8	4.804503952638E-8	5.4757893477559E-8	7.136255926515E-8	1.50267685877E-7	1.6080080921253E-8	8.1612322458773E-8	2.3156238157588E-8	1.0307013074113E-7	2.5016181428289E-8	2.2784517654937E-8	8.6458441810189E-9	3.5821917514116E-9	9.0083667233944E-8	2.6288733120886E-8	8.2232232891054E-8
OM-RGC.v2.004155458	Biota; Bacteria	4.1450411673621E-8	7.7242695770067E-8	6.397181917755E-8	1.3088577259146E-7	6.9274262379483E-8	5.2925453205708E-8	7.3867354777246E-8	8.5601076631697E-8	2.4074058666328E-7	2.1324392403296E-7	1.0367747244151E-7	1.8899000834592E-7	2.8492803148807E-7	9.1768720267631E-7	0	0	0	0	0	0	5.4098619780225E-9	8.0406689925016E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2639792872068E-8	6.6386679961743E-8	1.0033438616524E-7	4.134481349579E-8	5.7076903190207E-9	0	1.8775352461521E-8	0	0	0	0	0	2.7474300531695E-8	0	0	3.2431496717116E-9	0	1.4613049892855E-8	3.0381151224901E-9	1.5803395963835E-8	0	0	0	0	5.1846275985128E-8	9.8015690374161E-8	3.6518897178682E-7	3.4973430813688E-8	0	0	3.7842646474671E-8	1.026372238427E-7	7.7887247341209E-9	0	2.6724733693344E-8	4.5471929599887E-8	0	2.0936178960555E-8	1.0715130822035E-8	0	0	0	2.5293197634863E-9	2.1451332142281E-8	4.30595601121E-10	0	2.9068386179277E-9	1.4495129544867E-8	0	1.947459918831E-8	0	6.6800817343093E-9	0	0	7.1703409878008E-9	0	0	0	0	0	0	3.3253116372816E-8	0	1.032609743997E-8	1.5506324218765E-7	0	1.2958803175352E-7	0	0	0	2.8069944351979E-8	0	0	0	0	0	0	0	0	5.4760172503578E-8	0	3.4873774350787E-9	3.7522389040001E-9	0	0	1.5020264068261E-8	2.1374434039366E-8	1.6670793480255E-8	6.2120627061557E-9	2.4654951774521E-8	0	5.0263385635623E-8	4.5995451362252E-8	1.443568090688E-7	4.4872804070695E-8	1.343013148815E-7	0	8.6706726405189E-9	0	1.2634989920136E-8	0	1.7123184695182E-8	2.6289765574808E-8	2.880480933544E-8	0	0	3.1405294880845E-9	2.329817399731E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4436772787053E-8	8.9558541395738E-9	2.2869737103687E-8	3.5412579948791E-8
OM-RGC.v2.004157472	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8333421147712E-8	0	1.6943283926584E-6	0	1.1601191809385E-7	0	0	3.6829065170382E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8899671749786E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5107472861488E-8	0	0	1.0569819008726E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004163305	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7452440290879E-7	3.8492557311897E-7	6.3090295283088E-7	2.2072184087815E-7	0	6.003793471091E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8357416648775E-8	0	8.814013382307E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.956847662953E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5827416319001E-8	1.4719781753726E-8	2.5942879854006E-8	3.4038496850177E-7	5.1353376080938E-8	4.0255372383102E-7	1.2279029544223E-7	1.2874169490193E-7	2.6361200817441E-7	6.8753528448461E-7	9.8999093281584E-7	2.2365717481502E-7	1.4717911969321E-7	1.6112839047088E-7	3.3684028658117E-7	1.4735470042417E-7	1.903220863075E-7	4.985577139393E-8	9.9746297764893E-8	1.5728978715305E-7	2.3290284505248E-7	3.2326111177747E-7	6.4559719417046E-8	4.0998401628789E-7	1.6722477381212E-7	8.276602108764E-8	5.8790529905578E-7	4.3018908501434E-7	3.8673802321047E-7	1.1477309456077E-7	2.9260093321459E-7	2.8996623926186E-7	4.2384879328617E-7	2.4415272744057E-7	5.1688774907569E-7	6.8180132856169E-7	7.5225826840681E-7	5.2307521401693E-7	6.7793795494758E-7	3.5654231297519E-7	7.9433312193348E-7
OM-RGC.v2.004163417	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7640607065557E-7	1.3938502027397E-7	8.8091122356385E-7	5.9005411636604E-7	1.2421400297797E-8	1.1275966833828E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1572410123583E-9	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004172776	Biota; Bacteria	1.4803718454747E-9	0	1.0840544727619E-8	0	0	0	4.625064197053E-9	0	0	0	0	0	0	0	9.0961061502253E-9	0	1.3431489883373E-8	1.5297569078924E-7	0	7.6289108723687E-8	3.8986737286361E-8	4.3008720304113E-8	0	2.7578390372251E-8	0	2.4582622135891E-8	1.9756628928529E-8	0	3.5520194088973E-8	9.7000974443699E-9	1.0178800804666E-8	2.0728040007799E-9	2.8621909996491E-9	0	1.4525085904874E-9	0	0	0	2.4959157589662E-8	1.0758454239284E-8	1.6065003886951E-8	0	0	3.5657340673774E-9	7.3219371334868E-9	0	8.4265285813957E-9	3.8425787662488E-9	3.2517587082085E-9	0	0	0	0	0	9.3149866191601E-9	4.2415527447909E-9	0	8.6431330581902E-9	0	0	0	3.374273238001E-8	0	1.2101431942516E-8	0	0	0	0	0	0	3.4988284407017E-9	0	2.2352122156036E-9	0	0	0	0	7.7754214788756E-9	6.6363475094413E-9	0	0	2.5121211106983E-9	0	0	2.3263292997728E-8	0	2.0608869512344E-8	0	3.5129441159205E-9	6.9421786868418E-9	0	0	6.6064514043992E-9	0	0	0	2.0270320172141E-8	0	0	0	0	0	2.6980542128941E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.6216222763028E-8	0	0	0	4.4227527689323E-7	5.2426965747915E-9	3.759464898121E-9	0	3.7014147530328E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004182814	Biota; Bacteria	8.4769822032853E-9	3.8926720975061E-8	0	0	0	0	5.5921034066109E-7	4.8545825699559E-7	0	0	0	0	2.1466832267709E-8	2.0503812582629E-8	2.4174578599302E-9	0	5.4995015988708E-9	0	0	0	1.2326110987237E-8	8.0609225667562E-9	0	2.597785254408E-9	0	0	3.1538932791173E-9	0	0	0	0	2.800788215789E-9	0	0	0	1.2336012836741E-9	0	0	0	9.8921693858841E-9	7.473535912604E-9	3.711713727081E-8	0	4.2020283701013E-8	1.8779139600969E-8	0	1.2671631141282E-8	6.7291567206492E-8	2.1327139736738E-8	0	0	0	0	0	4.659886580724E-8	0	1.7946980100266E-8	1.006909813127E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5215320392229E-8	2.8737175476478E-7	0	0	1.0839419429216E-8	3.1645341882344E-7	0	0	0	0	0	0	1.0174880359134E-8	0	5.5360106009529E-8	5.3880003755692E-9	0	0	6.2569961766878E-9	0	0	1.3724327805829E-8	0	0	0	0	0	0	0	5.7683539719053E-9	1.4553225227552E-8	0	9.6353060213753E-9	1.3480520519803E-8	4.0354814993524E-9	0	0	1.8503774523272E-7	0	0	0	0	0	6.1735036356881E-9	0	0	0	5.867612598772E-9	1.3450960643971E-8	3.7736813519718E-9	0	1.2078831539501E-8	0	0	0	3.4961617611157E-9	0	0	0	0	0	0	0	0	0	1.8040455432446E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004192896	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7631031960377E-9	0	0	0	0	0	0	0	0	0	0	2.3851213224234E-8	1.7006724688769E-8	3.6248136952686E-9	0	0	0	0	0	0	0	0	0	7.1202103229738E-9	0	0	4.786291710903E-8	0	6.8432311052419E-7	5.4443496590227E-7	5.0712401095101E-7	5.6714061901653E-7	8.5021803966341E-9	6.8922589115043E-7	9.2828495149084E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8760911597881E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0035501430807E-8	1.8537624677049E-8	2.8382916656871E-8	3.2567220051826E-8	0	3.4177631688351E-8	0	8.0626262733927E-9	4.9261513877356E-8	3.5354838449898E-8	2.9010627020123E-8	1.7480287333285E-8	2.3571997861902E-8	6.5839949749222E-9	0	2.5445659702043E-8	3.3131442255328E-8	1.2791799645081E-8	5.1631080079551E-8	5.6883557740517E-8	4.5220456080808E-8	0	7.2098371676005E-9	1.9138671908703E-8	2.3594024538899E-8	3.1651937605269E-9	5.6535949683289E-9	4.571229319616E-8	2.6667269767872E-8	6.6526939445969E-8	7.8724111349362E-9	4.9390804282278E-8	6.2999449418275E-9	1.3426177192052E-8	3.2490716733533E-8	1.4335281206386E-8	2.8737163529496E-8	1.8085812657685E-8
OM-RGC.v2.004198425	Biota; Bacteria	0	0	1.282659145221E-8	0	8.3498000195429E-9	0	0	0	0	0	0	0	0	0	8.0479926222452E-9	2.7163096194073E-9	1.3779657508189E-8	2.6930877948024E-8	1.6508571848334E-9	1.7613005699045E-8	1.614471894284E-7	1.6696045799525E-7	0	3.6283951466433E-8	0	5.1157922477332E-8	4.618200873002E-8	0	2.6915995523619E-8	1.7063750658567E-8	1.5306660152125E-8	1.6155677704714E-8	8.206485569506E-9	0	1.4598352300213E-9	0	0	1.6945826987509E-9	1.8709823817337E-8	1.2156521487335E-8	1.4199718233992E-8	1.5570011857129E-8	0	2.4250584337368E-9	2.8138124483612E-9	0	2.3231323758799E-9	0	2.985014033135E-9	0	0	0	0	0	1.8490131121854E-8	2.2653918532912E-8	5.0540346259327E-9	0	0	0	0	1.5506059833107E-8	0	1.5728977630141E-8	0	0	0	0	0	0	2.2321355703844E-9	0	0	0	0	0	0	7.7950069233741E-9	1.1013015679576E-7	0	2.2729111409814E-7	1.3352723943394E-7	0	8.7453812198746E-8	3.8689361576757E-8	0	4.1598094495203E-8	1.3997151245956E-7	3.3421814067415E-8	1.2356885709998E-7	7.0713489454119E-8	0	1.2010977958435E-7	0	0	0	4.8161936431327E-7	9.6592649501531E-8	1.289252018599E-7	2.5281699581547E-7	1.1475770814819E-7	2.8154228679102E-7	1.6569401309873E-7	1.21630687107E-7	2.2872381198401E-7	1.297714775757E-7	1.1781135275173E-7	0	0	0	0	0	4.2634737024613E-9	0	0	2.6833985705488E-8	3.4766458721044E-8	0	1.4687185202483E-8	2.3339568065498E-8	6.7773477794682E-9	3.7784281209637E-9	0	0	0	1.55043646392E-8	0	0	6.6205750818151E-9	0	0	3.7645246216353E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004200420	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2582948100914E-9	1.6891604287018E-8	0	5.4995015988708E-9	7.5159128693926E-9	0	0	0	0	0	3.7164233945793E-8	0	0	1.8858994505785E-8	0	3.2515308460983E-8	1.6794527757127E-8	1.2819648368724E-9	4.5031186800936E-9	0	1.1802961989917E-8	1.1634255001326E-8	1.1208051471361E-8	0	7.441428372873E-9	0	6.5947795905632E-9	6.4272408848572E-9	1.3651432196996E-8	0	0	1.2203382248828E-8	0	7.7296949961691E-9	0	0	0	0	0	0	0	0	0	0	6.7127320875133E-9	1.5273662838598E-8	0	7.8050997223797E-8	1.1711383076622E-8	1.4147715204287E-8	3.7769166658627E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4198048324731E-8	5.4372754505128E-9	0	8.2283767975017E-9	0	0	0	3.5913427887762E-8	0	4.5485613200476E-8	9.4945303915526E-9	2.0809699256334E-10	1.7364364881141E-8	0	0	2.6459253897941E-8	0	0	0	0	1.6468927152353E-8	4.5364054723358E-8	0	1.0111902164913E-8	4.9730203182146E-8	6.1001036776996E-8	0	3.0550757616595E-8	4.2580605382421E-8	4.753741083148E-8	0	0	3.7901751025387E-7	0	0	0	0	0	6.9405614624419E-8	0	0	6.290761212996E-8	0	2.1300235878352E-8	5.1896414928265E-8	0	1.7533333465379E-7	0	7.8312862207916E-9	0	3.3633076142012E-8	6.3873502778063E-8	0	0	4.1861513792692E-8	4.4499717522079E-8	3.8650344495976E-8	0	6.0359108492161E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004202151	Biota; Bacteria	0	0	0	0	1.0791805261205E-8	0	5.2531560094236E-9	5.1171501394886E-9	4.8704746918344E-8	0	1.0135337915203E-8	0	0	0	1.3862131779009E-8	4.3199140935091E-9	0	9.0010932567479E-9	6.6752051387561E-9	6.4090452004615E-8	0	0	0	2.3247527225727E-8	0	2.1553808320445E-8	0	0	5.5256377671543E-9	5.1513731461523E-9	2.5664936033955E-8	0	0	0	1.8924261332068E-8	0	8.9006643097772E-9	1.0941110033353E-8	1.7802680844386E-8	5.6550234989266E-8	3.5798237021467E-8	1.2160843384151E-7	0	8.538002026303E-8	8.0438334121449E-8	0	5.8162786938438E-8	2.6637952913681E-8	6.7555580749874E-9	0	3.6621231185594E-8	0	1.1987606657268E-8	0	2.1385050641036E-8	1.5460999681391E-8	4.1360569081679E-8	4.1440846050557E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.924691399692E-9	0	0	0	1.3643846472089E-7	0	0	0	0	0	0	0	0	0	0	0	1.0671479911392E-7	0	0	5.5935285595235E-8	0	1.5287056069326E-8	0	0	0	1.3241691544611E-8	0	4.6030299371777E-9	0	0	0	0	2.9648435505607E-9	0	0	0	0	0	0	0	0	3.0867518178441E-9	3.2748252464749E-9	0	2.0906758527985E-8	2.1435951554313E-8	0	3.6716379276647E-7	0	4.995865308223E-7	0	7.8312862207916E-9	0	1.5669797013366E-7	1.8202819784631E-7	9.1325983357459E-9	0	1.46816460244E-8	4.7283045746942E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004217077	Biota; Bacteria	0	0	0	0	0	6.3799807295803E-10	0	0	0	0	0	0	1.0664681463023E-9	0	1.9748943064951E-8	3.7960319495269E-8	1.7929725310888E-8	4.5202795664734E-8	7.0518499817472E-9	3.2250795494652E-8	4.6353371001864E-8	0	0	1.7619193326103E-8	0	3.3885871079748E-8	0	0	2.3734071589181E-8	1.5543249468199E-7	6.7388595116618E-8	2.2430698436561E-7	3.920800225291E-7	4.1380106128561E-7	1.9128651861966E-7	2.659336635743E-7	9.2533672029556E-8	3.0912502400016E-7	2.6382899926589E-7	1.110225686019E-7	1.4128728487022E-7	4.9897302812555E-8	0	1.586545474334E-7	1.3056901043161E-7	3.6896409709427E-10	1.7169041655408E-7	2.4897482470401E-8	2.4259170949967E-8	0	1.4341292594588E-8	0	8.047330243575E-9	0	3.7480677767701E-8	4.3319599605758E-8	5.614838684541E-8	7.7494364817228E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1374625002047E-8	1.0758630587972E-8	0	8.777594713356E-8	0	2.1025308641412E-8	0	4.141704037837E-8	1.685756039084E-8	0	1.626573602377E-8	9.7705154370895E-8	0	5.862508462585E-8	5.9154889954735E-8	2.6515453797094E-8	7.3605911794723E-8	1.0073736356795E-8	0	4.7272724178736E-8	1.4183056854071E-8	0	9.6842023980123E-8	2.5270373845024E-8	1.6921565526993E-8	2.1656530096362E-7	1.1748490191274E-8	1.4884013280298E-7	1.2985712170361E-7	2.6108218543152E-7	6.3269631527029E-9	2.3612407441577E-7	2.6648107201438E-7	2.1603063415792E-7	0	0	7.5967835986909E-8	0	0	7.0662216517924E-10	0	0	1.1295099599716E-7	2.156917068667E-8	0	1.0815020590831E-7	5.1976388728804E-9	1.3554258964217E-8	1.8916054251714E-8	0	0	0	3.9651829273269E-9	0	0	0	0	0	6.755515484529E-9	7.5798082339947E-9	7.0384526627259E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
