		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.005070063	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.818412921442E-7	5.0035197968281E-8	3.31298365418E-7	0	0	2.4447783387905E-8	4.8327709646805E-8	8.8771146219017E-8	0	0	1.3512764716342E-8	6.4585450816279E-9	0	0	7.9723802855373E-9	1.0238439427417E-8	0	0	0	0	0	1.6198670262237E-8	0	0	0	1.3654693506253E-8	8.8516337547707E-9	0	1.782053895086E-9	0	5.631256253302E-9	0	7.6942985860468E-8	9.8164269452959E-9	1.1290424277703E-8	2.3072053941646E-8	0	0
OM-RGC.v2.005352255	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7326905620846E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7969878633679E-7	0	0	0	0	0	1.2483734100151E-7	0	0	8.0243525616724E-8	0	3.7842647990898E-8	2.110623654658E-9	0	0	7.1628643302646E-8	0	1.8655648453941E-7	0	0	1.0327491512874E-7	0	0	3.2768351523431E-7	0	0	1.2184754232482E-7	0	0	0	0	0	4.520831230497E-8	0	0	0	0	0	0	1.5761975036253E-7	0	0	0	3.5006255143756E-8	0	0	3.2001221941171E-7	0	0	1.0414069997626E-7	0	0	1.0845331869788E-7	0	0	6.0760171797716E-8	0	0	1.187104351414E-7	0	0	2.1073929290392E-7	0	0	0	0	0	0	0	0	0	0	7.3363781365717E-8	0	0	1.5081950621549E-7	0	2.6753237984191E-9	5.5645461477107E-8	0	0	4.7933008010776E-8	0	0	0	0	3.4451770247452E-7	0	5.9070928324E-8	0	1.4971189406741E-7	0	0	5.2992509855862E-9	3.2851532733566E-7	0	0	0	0	0	1.6926613224478E-7	0	0	0	4.0459068632503E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005923911	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9737751980101E-9	0	7.5385912072178E-9	0	0	0	0	0	1.69420339785E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17862531719E-9	0	0	0	0	0	0	0	0	1.5575444497362E-8	0	0	3.9544028642699E-8	3.4866275928014E-8	0	0	0	0	3.1161667060709E-8	2.4657358700874E-7	2.1932266689991E-7	1.3964094483729E-7	1.8043398127413E-8	3.7029466313399E-8	3.2717221899635E-9	0	0	0	7.2589606283158E-9	4.0145762769289E-9	3.9919344122689E-8	0	6.7793044025584E-8	0	5.5478234824467E-8	1.2474464520045E-8	1.7437586880037E-8	6.6824359602497E-8	2.4530632064359E-8	0	0
OM-RGC.v2.005994410	Biota; Bacteria	2.2396878795666E-8	0	7.1916053762204E-8	0	6.0988456874863E-9	0	0	0	0	0	0	0	0	0	1.3271821003196E-8	4.8945067353348E-8	5.3764813097867E-9	5.8038859457897E-9	0	0	1.149035796239E-9	0	0	0	0	9.3323829242004E-9	0	0	5.5792971397086E-9	0	5.8875436814442E-9	6.4272423217895E-9	0	0	0	1.2113675765906E-9	0	0	4.9496154166038E-9	2.9736363423218E-9	0	0	0	1.6685653869297E-9	2.9829134540583E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2008833401347E-9	1.2313345990864E-8	0	0	0	2.8311866403181E-8	0	0	0	0	0	0	0	4.0192306820431E-9	4.7452450112974E-9	0	9.9020347558582E-9	0	0	0	0	0	0	3.5390716958159E-7	3.0196868815249E-9	0	1.9939492958502E-8	0	1.3108447447685E-7	4.0313967621227E-9	4.8966179618367E-8	0	0	0	2.5482309796184E-9	0	0	0	0	0	0	0	3.5417354672998E-9	0	0	0	2.6443327114929E-9	0	0	0	0	0	1.3732392329407E-9	0	0	0	0	0	1.6804782937636E-9	0	7.447079864338E-9	2.1394214089548E-9	0	0	3.8544946980888E-9	4.1872827739248E-9	2.9187782928555E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007567882	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8295285871844E-9	0	4.8714319331258E-9	0	0	0	0	0	0	0	0	0	0	0	1.3721762919857E-7	0	0	0	0	0	0	0	0	1.6944350509935E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8355332837045E-8	0	0	2.95034096408E-8	0	0	4.3941912398793E-9	0	0	1.0635744568218E-8	0	0	0	0	0	1.6880460509522E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0496991526676E-9	0	0	0	0	0	0	0	0	0	0	9.8699067608394E-9	1.2247851133453E-7	3.0843915981459E-9	0	4.7288328802669E-7	1.6775404503041E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008580752	Biota; Bacteria	0	0	0	0	1.0299941954211E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0464946760439E-8	7.0125918641692E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8903195323251E-8	0	1.9452793729816E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8646751676437E-9	9.6268056311791E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008663947	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Clostridium perfringens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5035265665286E-9	0	2.6589840874488E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	4.11635489646E-7	0	0	0	0	0	8.3743371215987E-8	0	0	9.6965921915894E-8	0	0	0	0	0	9.0054299317124E-8	0	7.9294889366831E-8	0	0	7.831131670526E-8	0	0	3.2291814854665E-8	0	0	2.5309093418618E-8	0	0	0	0	0	1.1364867398883E-8	0	0	0	0	0	0	3.7282395557016E-8	0	0	0	0	0	0	3.3558584148908E-7	0	0	6.3642863367349E-8	0	0	9.2268600874032E-8	0	0	1.9358036012886E-7	0	0	5.4102876393952E-8	0	0	2.387288070434E-7	0	0	0	0	0	0	0	0	0	0	5.6360259332139E-8	0	0	2.0349155479907E-7	0	0	1.4011132250706E-7	0	0	3.6330504291674E-8	0	0	0	0	1.6070905171757E-7	0	1.4286397744963E-8	5.1811723583581E-9	1.2228603374503E-7	0	0	0	1.3636585879297E-7	0	0	0	0	0	2.3775161317502E-8	0	0	0	3.7186590814345E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009074062	Biota; Bacteria	0	0	0	0	0	0	0	0	0	2.0584887069241E-8	0	0	0	0	0	0	0	0	0	6.3472142692696E-9	0	0	0	9.3302739486767E-9	0	0	5.4421695564373E-9	0	6.5667953560738E-9	1.4091492910399E-8	1.7373030718654E-8	3.5874310373372E-8	0	6.0675418925224E-9	7.9563780434707E-9	0	0	0	1.9955976406498E-8	9.2669117607904E-9	8.7174558848965E-9	0	0	0	8.3451631704571E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5148807709431E-8	0	0	0	0	0	1.0423320470124E-8	2.3839912500471E-8	2.7338431284634E-8	9.4473270851399E-9	8.5361769145992E-9	0	1.6354486126083E-8	8.0401201564772E-8	0	9.5848772699674E-9	2.2178934511368E-8	0	8.2034312015463E-8	0	1.8211452399689E-7	7.7900510129367E-9	3.6978086129058E-8	0	0	1.1623982015481E-7	1.2884638136823E-7	0	0	0	8.9701463622554E-9	0	0	0	0	8.4222712830807E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009327115	Biota; Archaea; Euryarchaeota; Theionarchaea; Theionarchaea archaeon DG-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4263983595733E-9	0	1.3972576994928E-7	0	1.3435281316463E-8	0	0	1.2703451227543E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.279040295018E-9	7.6241424436966E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.009383697	Biota; 	2.2182479590236E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8685843684922E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7863558765875E-8	0	0	0	0	0	0	0	0	2.0582277574362E-8	0	0	0	1.0096166130831E-8	5.955552238308E-8	9.6959038367095E-9	1.6676413803205E-7	4.9441115642295E-8	4.5277568504244E-8	2.6090900128736E-8	2.6282540008115E-8	5.9468555580075E-8	1.1814104267467E-7	8.1094113355708E-8	1.33682165851E-7	6.4275931346228E-8	3.7254565377009E-8	7.8454959443496E-8	6.6526674024014E-8	1.0668547299307E-8	3.0760969482734E-8	2.0767880250979E-8	7.7444980934553E-8	8.6478148948063E-8	1.2499404043168E-7	4.5618325668901E-8	3.0094204749477E-8	1.2916881191976E-7	6.167580646644E-8	1.1155056241639E-7	3.7364594250606E-8	1.5599939279475E-7	2.6957652168595E-7	0	5.5762889191355E-8	0	3.8274535133348E-8	0	1.0898780050754E-7	1.2802905447645E-7	1.2238868630448E-7	7.1004890034624E-8	6.8400089250212E-8	3.7755746504269E-9	3.5085508120002E-8
OM-RGC.v2.011266741	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0795737692907E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4557687920501E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5652711534606E-9	0	0	0	0	0	0	0	0	0	0	1.1862721973016E-8	3.2757113070672E-8	1.3014852741863E-10	0	2.0090553828067E-8	9.9385779659515E-9	0	4.5955262249776E-8	1.3418378603977E-7	1.8855827465322E-7	8.7208974050051E-8	1.6887450251972E-9	5.9880985916837E-8	5.7282690814242E-9	0	1.7260705657049E-8	0	2.3150543050987E-8	0	0	0	0	2.1907583786664E-8	2.9682087340278E-8	4.5286406625124E-8	4.3152793061999E-8	2.0982030174836E-8	1.0819594370611E-8	1.4302680700502E-8	2.1346177357907E-8
OM-RGC.v2.011980003	Biota; Bacteria	6.5791680343286E-9	2.8595550840185E-8	7.3581247779129E-8	0	6.7665176948636E-8	0	0	1.5933400826526E-8	0	2.3490988773207E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3548817405126E-9	0	3.1734255349117E-9	0	0	0	0	2.7011739504604E-9	7.2590726664369E-8	0	0	0	0	0	5.8176348182436E-9	0	0	5.2549131863446E-8	2.285592924794E-9	0	0	5.5849177715036E-9	3.5964446813631E-8	6.1095261418978E-8	0	0	0	0	0	1.2254151333927E-8	0	0	0	0	0	3.4606574288025E-9	5.5339082679458E-9	4.0219145196919E-9	0	0	0	0	0	0	1.9885458738183E-7	4.3535669213776E-7	4.085249156015E-8	0	1.2181146281812E-7	0	0	6.0678779383828E-9	4.7951326238304E-8	0	2.5931194373205E-8	3.2990832256588E-8	0	1.0218002163578E-8	4.1506449162158E-8	0	3.7667018875395E-8	7.9530883000055E-8	1.4913618753535E-8	9.9846769750781E-8	9.344779709159E-8	0	8.6408239144986E-8	1.0703400827537E-7	0	5.1906083898842E-8	9.1844905008997E-8	0	1.2353848631851E-8	1.8657024104332E-8	0	2.3675956962088E-8	8.489042567923E-9	3.2825773533451E-8	1.4031406361017E-8	1.9354413610705E-8	1.8912181504517E-8	0	0	0	2.3147909471674E-9	0	1.3756773828075E-8	0	0	2.3403510184798E-8	2.5255129746035E-8	0	0	9.1350674576842E-9	0	0	0	0	0	0	0	0	0	0	4.1445117007803E-9	0	0	0	0	0	0	3.1006548666439E-8	2.2726271996517E-8	0	1.1487202231355E-8	9.0187147488351E-9	0	0	0	0	0	0	0	0	1.0174273454388E-8	0	0	0	0	0	0	0	0	0	6.3374782754191E-9	1.1747074822302E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012356764	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.234209221085E-8	0	0	0	0	0	0	0	0	0	0	2.5471828261856E-8	6.780190997534E-8	0	0	1.2321452947544E-7	9.3533151463842E-9	1.0401299425819E-7	2.1607820054882E-7	3.4074822487188E-7	1.2677748554412E-7	7.4707527195205E-8	5.5147848171586E-8	1.6279764697413E-7	3.6467930571431E-8	2.0861573684951E-8	7.0746843177355E-8	0	0	8.7889718292447E-8	0	0	3.5675437698387E-8	0	0	0	0	0	0	0	2.9393050606164E-8	1.9436365326154E-8	9.3886737142028E-8	1.6840554461445E-7	1.1676339990726E-8	0	7.6392195479607E-8	0	1.1188531745212E-8	4.2256571761657E-8	0	0	0	0	0	0	0	0	0	0	4.5577749438981E-7	0	0	0	0	0	5.3454445934927E-8	0	0	0	3.2298822014799E-8	0	3.8720455369911E-8	2.7639101743563E-8	4.433979280803E-8	8.6687344817485E-8	0	0	2.0846381041034E-8	3.4431908308498E-7	0	1.4725256793953E-7	0	2.1400811488315E-8	6.338748845264E-9	0	0	0	3.9872324608345E-8	0	5.1836416110967E-9	7.1495194436014E-8	5.1713814426586E-8	0	0	0	0	0	0	0	0	7.1817646767033E-8	0	0	2.3230328786356E-8	3.6609584342907E-8	0	0	0	0	0	0	0	1.0727784323444E-8	1.0531084535143E-8	0	0	0	2.0791660906197E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012404835	Biota; Bacteria	0	0	0	0	8.4496342099498E-9	0	8.3087766364451E-9	3.9931474538647E-8	2.2701654472111E-8	2.4219783008942E-8	6.6446477138905E-9	7.2337444319156E-9	1.2750082191216E-8	2.7758496355279E-8	0	0	1.7352450091258E-8	2.0928079735943E-8	1.10688644522E-8	2.2076167558137E-8	5.5628246334815E-8	3.6037547513811E-8	0	4.6119717887714E-8	0	2.5729119456403E-8	2.5094851064459E-8	0	2.5403550926785E-8	3.5334800962927E-8	3.9944696384887E-8	6.2877911783206E-8	8.3326020111555E-8	1.1363392125402E-8	3.8309193687855E-8	4.5223418957988E-8	2.2059139268626E-8	6.7239973016499E-8	1.4981743280664E-7	8.2924755397697E-8	1.0526326457714E-7	2.742781020396E-8	0	1.0333525739462E-7	7.841643952784E-8	0	1.3014185886967E-7	2.7742656495725E-8	5.9078585299201E-8	0	1.7829369209364E-8	0	4.0249434612111E-8	0	0	1.3967505670661E-7	2.1289694521367E-8	5.6499465164126E-8	8.0526482694784E-9	0	0	1.5427572541985E-8	0	3.2791513460096E-8	0	1.6705847526195E-8	0	0	0	0	0	0	3.5442807243583E-9	3.470708070232E-8	0	0	3.4288840744254E-8	8.8820234592279E-8	1.9710543974931E-8	0	5.2598814534097E-8	0	0	3.8467067825261E-9	5.4504262149942E-8	0	2.3766001215335E-8	7.9370287173604E-8	3.687555633028E-8	6.4066075788948E-8	9.946255108788E-9	0	4.1011850138532E-8	0	0	3.3448725140617E-8	6.3634236226126E-9	0	3.1440194272527E-8	0	5.0351546447042E-8	2.022870206623E-8	4.5702854939514E-8	0	2.0319875115488E-8	7.2097118430327E-8	1.0622825104506E-7	0	0	0	1.4418411659304E-7	0	1.8161818865927E-7	0	0	2.7389326877174E-8	1.1744676941251E-8	0	5.6120207552783E-8	4.6636413175674E-9	4.801920900283E-8	2.1255991233476E-8	0	1.9763550437632E-8	0	4.0787988461108E-8	0	4.9159795172878E-8	5.9497652740964E-8	2.1399684458013E-8	0	5.2873723187923E-8	1.5169426069316E-8	3.0643101811552E-8	5.898325159359E-9	6.6827873506204E-9	0	1.0626734386727E-8	0	1.0238358261935E-8	2.7687108801155E-8	1.3176910108139E-8	7.0665339588301E-8	1.4888112331748E-8	6.447935745763E-8	0	1.1337909496526E-8	0	0	1.2687377285858E-8	0	0	0	0	1.2427733268507E-8	0	0	0	0	0	0	1.0608248179485E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	9.208455555377E-9	1.1445887588165E-8	0	4.8351422933693E-8	5.3915547231504E-8
OM-RGC.v2.012993487	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8354387716308E-8	0	1.1966609702605E-7	1.5194893038296E-7	1.8179234548348E-7	8.4087748491653E-8	1.0274539214001E-7	0	4.7277504035287E-8	2.7928895694103E-8	0	2.0163447371133E-8	0	0	5.0793517939276E-8	9.8624500824137E-9	0	0	0	0	0	0	0	0	0	0	2.550864155222E-8	8.6993597172213E-8	7.1701819934657E-8	0	0	0	5.2308316658642E-8	2.2639935482121E-8	2.0956865621184E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0003595687231E-8	0	0	2.2493919623624E-7	9.5557058833274E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.013105808	Biota; Bacteria; Cyanobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6425053895374E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0532081654699E-8	0	0	2.6881126554057E-8	0	1.9021226854975E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
