		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.006604490	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.468394586734E-7	0	0	0	4.3153838299511E-8	1.7825512537963E-8	0	3.4895403455066E-8	1.0916500213711E-9	3.1197692376184E-8	2.9613257139933E-9	0	6.3278535792172E-7	0	0	0	7.8113686631457E-8	1.4420084508596E-8	3.0568721000333E-7	0	1.9216088322988E-7	1.0496087578709E-7	1.4759150014692E-7	0	2.450198424126E-7	9.3815588558287E-8	9.0183007513225E-8	0	0	0	0	0	0	0	0	0	0	0	6.6108985548441E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006740046	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4545632245891E-7	0	2.1290028619405E-7	0	0	5.3600152634761E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1093766070474E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8054279497628E-8	1.9346023621138E-8	0	0	4.2547307959048E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006774103	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Loktanella; Loktanella atrilutea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5513543590229E-9	0	0	0	0	0	0
OM-RGC.v2.006788431	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4783475051631E-9	0	2.2954711850696E-7	0	1.6796872708797E-7	0	0	2.2999661829859E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0259469961942E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7416761366313E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9645193469488E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1358407888357E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9570989498457E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006861858	Biota; Bacteria	0	0	0	1.7631198630797E-8	1.0540426418332E-8	3.1381201502718E-9	2.5465402634381E-8	2.5521085464231E-8	2.7694610013612E-8	1.7513049460024E-8	4.2295419645116E-9	0	2.0257255698006E-8	7.9786408722452E-9	0	0	0	0	0	0	4.081532168819E-8	0	0	0	0	1.7080252418413E-8	0	0	2.2977144222557E-8	6.1078003156728E-9	3.1779526451649E-8	6.9171736302526E-9	2.3963617766222E-8	0	8.8442991440942E-9	7.5697952293683E-9	0	0	2.5038734388304E-8	1.0774887360517E-8	1.0821352570155E-8	9.5566774604094E-9	0	1.0970110483902E-8	9.219930018978E-9	0	0	0	3.0341345789982E-8	5.0454533310726E-8	3.372862145668E-8	0	0	0	1.7067441031742E-8	0	0	1.4052694476971E-8	6.9489089211881E-9	0	0	0	4.8034683164025E-9	7.797193419945E-9	0	0	0	0	0	0	6.0206592045745E-9	2.3153555743841E-8	1.3832609982301E-8	2.295262091223E-8	2.094157536799E-8	0	1.7844869275263E-8	0	1.20971258866E-8	0	0	4.8038937051347E-8	0	3.1412576448357E-8	2.3766194141453E-8	0	3.054323205149E-8	7.0149669359198E-8	0	6.2146177644145E-8	0	0	1.5992647803648E-8	9.1665467084227E-9	0	0	6.5499598708042E-8	0	1.1760495245157E-7	1.4424562161265E-8	8.2390540209558E-8	8.0539392159038E-8	1.2780207197924E-7	0	1.3815463259865E-7	5.680963552051E-8	5.1909522815607E-8	2.4828732018977E-8	0	2.4796215702738E-8	1.3454790545015E-8	0	5.347526411824E-9	0	0	7.4721979980838E-9	0	0	4.6968242867651E-8	5.781493391902E-9	3.4141570082473E-8	8.3611948024642E-8	0	9.9314192452848E-8	0	4.2822537044906E-8	0	9.2039113334462E-8	8.5921080606965E-8	1.1580155903683E-8	0	6.2826111062312E-8	2.7658193387565E-8	4.6966643878803E-8	1.5752664196181E-8	4.3725473855757E-8	0	6.789953040213E-9	2.7169073555828E-8	4.3724401615348E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006910230	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	5.1799847313716E-9	0	0	0	0	0	0	0	0	0	8.1501460546784E-9	0	0	0	0	0	0	0	2.3550682309195E-9	0	0	0	0	0	0	0	1.8895002223164E-9	0	0	0	0	6.8413229227109E-9	0	0	0	0	5.0201018287571E-9	0	0	0	1.5572100992238E-8	0	0	0	1.303680550798E-8	0	1.0570159270478E-8	0	0	0	1.8850458652171E-8	0	4.3307915352874E-9	0	0	9.2900296262022E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2085003970973E-9	0	0	0	0	0	0	0	2.7029929973247E-9	0	0	0	0	0	0	1.3495247159118E-8	0	0	0	1.2803743854313E-8	3.3663187469114E-9	0	0	0	3.7989723737003E-9	0	1.1871053623733E-9	3.5159421334907E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.424613367466E-9	0	0	0	0	0	4.6746644816734E-9	0	0	0	2.2907667519886E-9	0	2.5606257166331E-9	0	0	2.6414252573676E-9	0	3.1301649690971E-9	2.4575231117643E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006998804	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus; Prochlorococcus marinus subsp. pastoris str. CCMP1986	6.0839229680176E-9	6.6089415083825E-9	0	1.3496541809393E-8	6.4601323970353E-9	0	1.5780414678635E-8	0	0	0	7.1054481352208E-9	1.2234509362168E-8	6.312170867831E-9	0	1.549399822105E-7	5.1570107335956E-9	1.3182072229621E-7	2.3364760919196E-8	0	1.1366396014567E-8	0	0	0	4.3713752185465E-9	0	0	4.9140330918818E-8	0	1.0409659256967E-8	2.0229426171119E-7	0	1.3363901614297E-7	1.0108659752379E-7	3.3372813934553E-8	2.313488658991E-7	6.3959168913915E-9	0	2.5604974553392E-8	1.7129534238313E-8	3.5042629581417E-8	3.560392508775E-8	9.6268651073675E-8	0	1.5862579429551E-7	0	0	3.4053546580721E-9	1.7921636429865E-8	0	0	4.8299002343478E-8	0	2.4983563547906E-8	0	3.022928119161E-8	2.3889823915258E-8	1.6820176336417E-8	4.0957466112007E-8	5.4541701711234E-8	0	1.0432185780511E-7	4.6686692366904E-8	1.0876468908023E-8	1.8746194486631E-7	0	0	0	0	0	0	0	8.7746524097462E-9	3.74459256542E-8	0	6.3605294268658E-8	0	5.1139087623977E-8	5.2467616459509E-8	2.0296806308548E-8	0	6.7472251710191E-9	2.156574968861E-8	0	4.0289490764332E-9	7.6652765258948E-9	0	2.5626535169672E-8	5.5855081149281E-9	8.5609907652578E-9	6.5886615875309E-9	4.4169023648592E-9	0	0	1.1683699762663E-7	0	1.4054890563009E-7	1.639343795107E-7	0	1.4931166703075E-8	0	0	0	6.754445137483E-9	0	7.8465979292296E-9	2.0247694238887E-8	1.4989691499629E-8	0	0	5.7287936948843E-8	0	0	5.3968881940903E-9	0	0	0	1.1419532393835E-7	0	0	0	4.1393954899359E-9	1.7733221798108E-8	0	0	0	0	0	0	2.5043019712907E-8	0	0	0	4.7435342038264E-8	7.4287944190204E-8	0	2.0128555500025E-8	0	0	2.2289228304278E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007348335	Biota; Bacteria	0	0	0	0	1.3390537474487E-9	0	8.4055201172127E-9	9.5200566402879E-9	3.6329456590005E-9	2.6958605477745E-8	8.6079701742536E-9	0	3.67479719129E-9	0	0	0	3.7306803364942E-9	0	2.577076492275E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6504604346376E-9	0	0	0	0	0	0	0	4.0570531845127E-9	3.6579394630993E-8	0	0	0	0	0	7.6465951361296E-9	0	0	0	0	0	0	0	0	0	1.6162648306343E-8	8.533902373266E-8	5.6914081390555E-8	5.2371019048374E-9	2.5456788298066E-8	0	0	5.5775201367652E-9	0	8.5857051982741E-9	0	0	0	0	0	0	6.2684902950542E-9	0	4.9518356444489E-9	0	0	0	0	0	0	1.5652100516026E-8	0	4.1212659230938E-9	0	0	0	0	0	0	2.1011326700858E-9	2.1127296941451E-9	0	0	0	0	0	3.9212619658795E-9	0	2.7563819303063E-8	0	6.3323587154602E-9	0	2.2260301542107E-9	0	0	0	3.6964437771091E-9	0	0	0	0	0	0	0	0	8.9675785273313E-10	0	0	0	0	1.1062087311393E-8	0	0	0	0	0	0	8.36147439204E-9	0	6.7406400661127E-9	0	0	0	0	1.2974243415358E-8	2.9081105851481E-8	4.1445073277231E-7	5.145618964296E-8	9.6886834858874E-8	6.0153118656612E-8	7.5438962446893E-8	6.5666350763942E-8	7.7662989297661E-8	7.7914300264158E-8	2.9335683859478E-8	9.3382423114148E-8	1.9686786639001E-8	7.9168706126159E-9	2.6187453606152E-8	7.3347517100623E-8	1.4873890653093E-8	2.0697969712217E-9	4.0749710917484E-8	9.3942131614751E-9	3.3837967265772E-8	2.9314053297367E-8	7.9789418904134E-8	6.1701383958949E-8	2.5379780278257E-8	2.7585474865912E-8	3.1877748933443E-8	4.1209964043191E-8	1.2929805318313E-8	1.6416131457919E-8	5.9896869046995E-9	1.3861670517059E-8	1.3509017796045E-8	0	0	2.1257601815824E-8
OM-RGC.v2.007366999	Biota; Bacteria	0	0	0	0	0	0	0	0	0	9.6050628950623E-9	0	0	9.4709259790938E-10	0	0	0	0	0	0	0	0	0	5.9515745002417E-9	0	3.6376657903979E-8	0	0	1.7782548977956E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6325882758111E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007450094	Biota; Bacteria	9.2112799867843E-8	1.858981970022E-8	1.6063586140506E-8	0	6.76100663165E-8	0	0	0	3.5950254085174E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0526349918118E-8	0	0	0	3.3581420110133E-9	0	0	0	0	0	0	0	0	0	0	9.0915857109696E-9	0	0	0	0	0	0	2.6623338484049E-9	0	0	0	0	0	0	0	1.450710730199E-8	0	0	1.9306422790972E-8	0	0	0	0	0	6.3100563355026E-9	0	4.3580238444102E-9	1.0592447928851E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8877383740659E-7	0	0	0	0	0	0	0	0	1.1731567134423E-8	0	0	0	0	0	0	0	0	0	0	0	4.7110128826409E-9	0	0	9.4291247620986E-9	2.8809896066414E-8	1.4752970612046E-8	3.4793606093833E-8	4.6148727402593E-8	0	6.3664797865338E-8	2.7422078986297E-8	4.0533563465804E-9	0	1.088220312754E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007502026	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0586199521334E-9	0	1.1025627127759E-8	0	0	0	0	0	0	0	0	2.2277986732378E-8	0	0	3.7906374638366E-8	6.4422789903005E-9	1.0556135332295E-8	0	9.0259855173134E-9	0	0	0	9.1637567157162E-9	0	0	0	0	0	2.256793713536E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8039746960959E-8	0	0	0	6.8089391034802E-9	0	0	0	0	0	0	0	2.1958251651381E-8	0	7.2390125590912E-9	0	0	0	3.9501741017679E-9	0	1.8846575150364E-8	0	0	0	3.3266806619243E-8	8.4135206653305E-9	7.9450600162467E-8	1.6469563379032E-8	1.3756146831554E-7	3.3965507878107E-8	1.0309271732384E-7	0	1.8503533656542E-7	1.4114884855051E-7	8.5826044031019E-8	0	0	0	0	0	5.5505970350662E-9	0	0	7.755952352453E-9	0	0	7.0606907033493E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007504541	Biota; Bacteria	0	0	0	0	0	0	1.0601739837435E-8	1.1214436589506E-8	0	0	0	3.242235241011E-9	0	0	2.049383523487E-8	0	2.4127003659283E-8	0	0	1.343628426539E-8	0	0	0	0	0	1.1240205509379E-8	1.5889743712918E-8	0	3.801776616174E-9	2.1563275388797E-8	0	5.6285201818467E-9	9.2668580448082E-8	1.343459613054E-8	6.0559218180723E-9	1.6462417805694E-8	0	4.1283186820224E-8	3.4366259677039E-9	0	8.8728136097027E-9	1.8402228678918E-8	0	1.1283968567637E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.0625745492971E-8	0	0	0	0	4.0847264852655E-9	0	4.5660182083603E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2758461633586E-9	0	0	0	0	0	0	0	1.0296791053518E-8	0	0	2.2410655124362E-8	0	0	2.2873877242925E-8	1.6288915630379E-9	0	0	1.8550454144218E-8	0	1.5467894641055E-8	1.0412184537394E-8	0	0	0	3.5469966465473E-9	0	0	0	0	0	0	0	0	2.2311782622621E-8	0	2.6933873392613E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3744752853764E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007571138	Biota; 	0	0	0	0	0	1.92097028765E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9862678219953E-8	0	0	0	0	0	0	0	0	0	5.7230391525403E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5125484339242E-8	0	0	0	0	9.9067858424732E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007605848	Biota; Bacteria	3.148527013694E-9	0	0	0	0	0	0	0	1.8146863925142E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1554945516788E-8	9.7330670443447E-9	0	0	0	0	0	0	0	0	0	1.2873979080499E-8	0	0	1.5184584430753E-8	0	0	0	0	0	0	0	0	0	0	1.3914929073885E-7	1.5093598021878E-9	0	0	0	0	1.2339971599954E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0069959298494E-9	0	0	0	0	1.358347481238E-9	0	4.9788430865281E-9	0	0	0	5.2645849586873E-8	2.3256950317759E-8	1.209646858732E-8	0	2.2766203689537E-8	1.6620085628846E-8	3.1141838081136E-8	0	0	0	0	0	0	0	7.3996218258986E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007664228	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	3.404977261203E-9	3.3217265604293E-9	6.4589808598775E-9	0	0	0	7.3405995555771E-9	2.8518204974814E-9	0	0	2.7557279369849E-9	0	0	1.1188387675673E-8	0	0	6.4273427153361E-9	2.0396310022686E-8	0	2.084563025762E-9	0	1.0109982114848E-8	0	0	3.0526157326172E-9	0	0	0	0	0	0	8.831656815229E-9	0	0	0	0	0	0	0	2.2784243241885E-9	1.0163768856904E-8	0	2.1858361296453E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3985816474135E-8	0	2.0738225472542E-9	0	0	0	0	0	0	4.4489895188584E-9	0	0	2.8047949162075E-7	0	0	6.1657369796653E-8	0	0	0	1.0508857095469E-8	1.4358336396487E-8	0	1.1916390191271E-8	0	0	0	0	0	0	7.8963096868342E-9	0	2.5201606954764E-8	0	0	0	0	0	1.0013805563954E-8	0	1.5955726830698E-8	6.4295729769293E-8	6.7893622859702E-8	0	1.6461125928979E-8	0	0	0	0	0	0	0	0	0	0	1.589548982446E-8	0	0	0	0	0	0	0	0	0	9.9831397893276E-9	0	4.4344288152111E-9	9.5424350402477E-9	0	0	1.9099249518137E-8	8.3365924719898E-9	1.6464470498825E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007775047	Biota; Bacteria; Actinobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7912993096268E-9	1.8894010474639E-8	0	3.1440560762047E-6	1.5641209539938E-6	1.2681535055087E-6	0	1.5274580460035E-8	0	0	0	0	0	1.074363670505E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1083023624153E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007802122	Biota; Bacteria	0	3.4355162181692E-9	0	1.4104103176989E-8	6.8194796999864E-9	0	0	6.498854551628E-9	0	1.9642508042621E-8	0	0	0	0	0	0	0	2.0107747717497E-8	0	5.9390332873639E-9	2.2832678373988E-8	3.6014957898777E-8	0	0	0	3.3743616071627E-9	0	0	0	0	0	0	0	0	0	0	0	0	8.9744441866863E-9	7.6186668334376E-9	9.5401728530912E-9	0	0	2.2930765706552E-9	0	0	0	0	5.2143027331287E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0298403455459E-8	5.8506371923265E-8	2.517237062377E-9	0	0	0	0	0	6.7770098704967E-8	0	0	3.5428503830905E-8	7.2525332453714E-9	7.8677632668015E-9	3.5526071787256E-8	0	2.1415985494886E-8	3.0969272828775E-8	2.6569379069499E-8	4.2111121981596E-8	3.1427127898642E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6745599821256E-9	0	0	8.3932880752841E-9	0	2.8199174647595E-9	0	0	0	0	9.7363594855127E-9	0	0	0	0	0	0	0	2.2099099184819E-7	0	0	0	0	0	1.6675149432605E-8	0	0	0	0	0	0	9.3170407702493E-9	1.1365995279231E-7	0	1.7137561052205E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
