		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.006693964	Biota; Bacteria	8.9001207628842E-9	0	3.0768319072724E-8	0	1.5358504836154E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1037482720263E-8	2.6333410290815E-8	9.1204797763059E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7635615781755E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7609173402642E-8	0	0	0	0	0	0	0	0	0	0	0	2.3393852555281E-8	4.3770387908621E-9	1.6395150404417E-7	2.0838922701261E-9	1.530017669524E-7	1.0717220686796E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3741165147349E-9
OM-RGC.v2.006744076	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	6.1560866829774E-9	0	0	0	0	0	0	0	0	0	1.055787324961E-8	2.9358722373074E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0160788201517E-9	0	0	0	0	0	0	0	0	4.3221018998385E-9	0	0	0	4.2103861444901E-8	3.3642583997688E-8	1.747148261699E-7	0	0	0	0	0	1.8938233879709E-8	0	0	0	0	0	7.8228701172558E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8613586195963E-8	0	0	7.5363408267732E-8	1.7442484995852E-8	1.405529490212E-8	0	1.2583365823279E-8	0	0	0	0	0	0	0	0	8.0565834250038E-9	0	0	0	6.869408620499E-9	1.4152966708294E-8	0	2.6061307979968E-8	0	0	2.161980087959E-8	0	0	6.1928841440823E-8	0	0	0	0	0	5.3735866652317E-8	0	0	0	0	0	0	0	0	9.3736924402149E-9	0	1.0451664725655E-8	0	0	0	9.0576743926796E-9	0	0	1.2561645218162E-8	0	0	9.1343419655367E-8	5.0671408537665E-8	0	2.418386406683E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64137666717E-9
OM-RGC.v2.006760561	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0612016189346E-8	0	0	0	0	0	7.0476773304287E-9	0	3.0333072498398E-9	1.0414771952911E-8	0	0	1.5834194392195E-7	2.2894387076043E-8	1.2350003755843E-7	2.7762635483761E-7	2.6379601051552E-7	1.6179875606823E-7	1.7328140791105E-7	1.6019496752251E-8	1.7829186826532E-7	8.6532620175073E-8	8.5961852833318E-8	1.2587246243132E-8	3.666343119498E-8	0	9.9868737855016E-8	1.8176524036449E-8	0	1.0162904167836E-8	0	2.4570426515045E-9	0	0	0	0	0	0	9.7560978819902E-9	0	4.4086293498137E-8	0	0	0	1.3250984076173E-8	4.2762018433993E-9	0	0	0	0	0	0	0	0	0	0	0	9.0899450274016E-9	0	8.4760975264081E-8	1.6793612086455E-8	0	0	0	0	0	0	6.8667282009683E-8	0	6.2042446161972E-8	4.0365024363365E-8	2.0633330491362E-8	4.7572685755595E-8	0	0	9.0832700945395E-9	5.7273093636938E-8	0	1.748611764677E-7	3.8226585060673E-8	1.6195376884948E-8	4.331317863712E-7	1.8160378058361E-8	2.7261367418485E-7	2.1783884729126E-7	3.0477316111904E-7	0	4.562444394815E-7	2.6681142387128E-7	2.8420433743487E-7	0	0	5.6325590181919E-8	0	0	0	0	0	4.8312062232279E-8	0	0	1.2030332892886E-7	9.5987065598158E-8	7.5792920202879E-8	1.0824254556667E-7	0	2.2320652601681E-8	0	0	0	8.4119770858524E-9	0	0	0	7.8762386024666E-10	7.9071316476718E-9	3.9040752016098E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006768889	Biota; Bacteria	2.6660227178099E-8	4.8065029151857E-8	3.8538938661152E-8	2.0863887468411E-7	2.1350682917982E-7	7.0699628112491E-8	3.482286905696E-8	1.777727072735E-8	5.1719213732837E-8	1.7523093560579E-8	2.3184596608936E-8	4.2755997370963E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5253382725823E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3852875996534E-8	9.2052924654356E-9	5.3080329554899E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5786202848052E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4212746353381E-9	0	0	0	0	0	0	3.2919486859644E-8	2.9514808524186E-8	2.4091441007702E-8	5.7328623980032E-8	1.0564076716405E-8	3.9576650042096E-7	3.8520331598622E-7	3.7546187197514E-8	1.3314711677255E-8	4.7238371183247E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006774836	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4768741550615E-9	1.2025504316995E-8	9.4542299360487E-9	0	0	4.8312566261906E-8	0	7.9207454698525E-9	7.5105869015945E-7	0	0	6.1555690413318E-9	0	0	1.2198890652835E-7	0	2.4826117879719E-8	1.4303590631133E-8	8.4832051157576E-8	7.1210234557381E-8	6.8014460679781E-9	1.9489374554239E-8	5.2906388793052E-9	8.8525107944712E-9	3.6787739908222E-8	6.2404880035586E-9	8.6076065922877E-8	7.6650996115198E-8	1.1415273201126E-8	4.0164508576191E-8	0	7.028748080437E-9
OM-RGC.v2.006776757	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.904513264964E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2387447940978E-6	0	6.6039708247083E-8	5.7530962080898E-9	7.5434750696497E-8	4.0950500045213E-8	9.7698673476253E-9	1.6675381645168E-8	9.042034094675E-8	7.0537626367002E-7	1.1857197907872E-8	6.7932395057453E-9	0	0	1.2798182393753E-8	0	2.4081036206427E-8
OM-RGC.v2.006793882	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1486153878709E-6	1.9264235513868E-8	2.7348161073128E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006811991	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	3.5095298540288E-9	0	3.171160092946E-9	0	2.695561780549E-8	1.4098210936706E-8	1.418652060144E-8	0	0	0	0	0	0	0	0	9.6183112521213E-9	0	0	1.0164560896878E-8	0	0	0	0	0	1.996324889771E-8	0	0	8.8016629853133E-9	0	7.8519556618267E-8	2.1553541276527E-8	0	0	0	7.3812841416314E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6648911487484E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3576396941801E-9	0	0	0	0	0	7.8825906233026E-9	0	4.0737531076657E-8	0	1.2047252071011E-8	0	2.1404693041989E-7	0	0	0	2.8543079299215E-10	0	0	0	0	0	0	0	0	0	4.4307086059175E-9	0	8.1781369861938E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006813412	Biota; Archaea; Euryarchaeota; Marine Group II; Candidatus Thalassoarchaea; environmental samples; uncultured Candidatus Thalassoarchaea euryarchaeote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2125630016373E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7466152454195E-9	0	0	0	0	0	0	0	0	4.3678153933228E-9	0	0	0	0	0	2.8229472393229E-8	0	7.1757134531263E-8	0	0	9.5213422620662E-9	0	0	2.251733521958E-7	0	0	4.4821828458818E-8	0	0	0	0	0	0	0	0	0	0	0	0	4.7235353913403E-7	0	0	0	0	0	0	5.2147103687069E-8	0	0	3.3624167267362E-8	0	0	7.5772175828797E-8	0	0	7.4808077597296E-8	0	0	9.9177687163431E-8	0	0	1.0431179054534E-8	0	0	0	0	0	0	0	0	0	0	4.3572974572358E-7	0	0	1.1897750279249E-7	0	0	0	0	0	9.1102328391066E-9	0	0	0	0	2.3559184326808E-8	0	1.1747721722292E-7	0	1.1501915898065E-8	0	0	0	0	0	0	0	0	0	5.2440310106707E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006825900	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0319832184188E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9448206840509E-9	0	1.3707564727682E-8	7.7583550054941E-9	5.3237405470187E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006839793	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0916166069586E-8	0	0	9.5275884206433E-9	0	7.0128685098144E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7748275855854E-9	0	0	0	0	0	0
OM-RGC.v2.006934959	Biota; Bacteria	7.1901371538264E-7	4.7641142775148E-8	3.1240225806915E-8	0	3.0043910866794E-8	0	1.0575043057167E-8	0	0	4.9666682361813E-8	1.8138442964608E-8	5.9118016238493E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8528109300548E-8	1.7314671728996E-8	0	0	0	0	0	0	1.6825325208103E-8	0	0	0	0	0	0	0	0	6.4538511798472E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1504595905629E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8271508837837E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0114865406021E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.7776685150648E-8	7.88290774154E-9	0	2.66180712007E-8	0	1.1462933114305E-8	0	3.0851079682312E-8	0	0	0	0	0	0	0	0	6.3465152208248E-9	0	0	0	7.8297509104399E-9	0	0	1.0005432849672E-8	0	0	0	0	0	0	0	0	0	0	0	1.1006408515462E-8	0	0	3.6554434689176E-8	0	4.5546363794552E-7	7.626905616283E-8
OM-RGC.v2.006947535	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6220214791751E-8	0	2.7063467685329E-8	2.1490971050011E-8	0	1.7900428138586E-8	0	0	0	0	0	6.4028089588783E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6580062340625E-9	0	4.0327724830635E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006993375	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.076371661262E-8	5.5567790075047E-8	6.6835779635373E-9	0	7.5923619299312E-7	0	0	1.4770090426167E-8	0	3.0308201515154E-8	0	7.4515488271737E-9	3.8919142087535E-9	0	3.2758927690553E-8	0	6.2638774182557E-9	2.0527623169298E-8	0	0	0	0	0	0	0	0	0	0	0	4.3885957752206E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.0142503333937E-8	0	0	2.4406560816723E-8	0	0	4.2130195770314E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1574381157696E-9	0	0	1.0566215988076E-8	0	3.2518232996581E-8	0	0	0	6.5979092309261E-8	0	7.3746127225527E-9	9.9293383735476E-9	8.1805308623178E-9	0	3.914406995254E-8	0	0	0	1.0508112417704E-7	0	2.5309617798622E-8	1.9919187361932E-8	0	0	0	0	0	0	0	0	0	9.0705043454076E-9	0	0	0	0	0	0	0	5.1289737838055E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0036218796921E-8	0	0	0	0	0	0	0	0	1.3230060791642E-8	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006995445	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0296929829984E-7	0	2.3849838943533E-8	0	0	1.1218124622485E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0107745113716E-8	0	4.47755757089E-9	0	0	0	0	0	1.1937027017605E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7996115070333E-8	0	0	7.7570505640538E-8	0	0	0	0	0	2.1423986940138E-8	0	0	3.5541883804944E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9099721883414E-9	0	0	3.7705430589137E-9	0	1.3747137373833E-7	2.8990232418868E-8	0	0	4.4306126470975E-8	0	0	0	0	1.5935319371312E-8	0	0	0	1.3115641817373E-8	0	0	0	5.4013740496512E-9	0	0	0	0	0	4.9254800389002E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007017079	Biota; Bacteria; Actinobacteria	0	0	5.2819249133076E-9	2.0122395101606E-9	1.293461543446E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7255196639976E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2125161159973E-9	0	0	6.8407408656849E-9	0	4.4540403290667E-9	0	1.1158907991685E-9	0	1.1323355108032E-8	0	0	0	1.9278296307056E-8	8.1921983446578E-9	0	0	4.5918143040515E-8	0	0	1.1470105228929E-7	6.0762118389396E-9	0	0	0	0	0	0	0	0	0	0	0	1.2359961791135E-8	0	0	0	1.6006424487252E-8	3.2361434995085E-9	0	0	2.5380997224769E-9	0	0	2.4951375046749E-8	0	0	1.0583079634389E-9	0	0	0	0	0	0	0	0	0	0	4.1542697566301E-7	0	0	0	2.7373216295695E-7	0	0	0	0	0	0	0	0	0	0	0	0	9.4440371585606E-10	0	0	0	0	0	0	0	0	4.476791803738E-8	3.2825489110339E-8	1.2820345626909E-7	1.709150520672E-8	9.5592245959483E-7	4.33763405823E-8	1.2500374362308E-8	3.1880208110827E-9	3.4752275564085E-9	1.0004750834959E-7	0	3.9841660758989E-8	0	7.7055940806667E-9	3.5367071896793E-9	2.1083542848029E-7	0	0	0	0	1.106617059377E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7158760166445E-9	0
OM-RGC.v2.007049427	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7315712967528E-9	0	0	0	0	1.0161920806673E-8	0	0	0	0	0	0	0	0	2.872501866469E-8	0	0	0	0	0	0	0	0	0	0	1.8278239789391E-8	0	0	0	0	0	0	0	0	6.1927523039784E-9	0	0	7.389079439171E-9	0	0	1.966394247023E-8	0	0	0	0	0	4.2092101477402E-9	0	0	0	0	0	0	5.3939125165428E-8	0	0	0	1.9635137463056E-8	0	0	2.9596475351794E-8	0	0	3.5716045183442E-8	0	7.1372577547528E-9	5.6012375989766E-8	0	0	5.349985039449E-9	0	0	0	0	0	2.2147231174455E-8	0	0	0	0	0	0	0	0	0	0	9.799996454906E-9	0	0	4.3776727923411E-8	0	5.9063030264777E-8	7.8380143117111E-8	0	0	4.3123066525674E-8	0	0	0	0	1.0368325917286E-8	0	9.7179630163564E-9	0	0	0	0	7.9634330628547E-9	1.9460732907476E-8	0	0	0	0	0	3.2983946774162E-11	0	0	0	0	0	0	0	0	3.8998862006821E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007084827	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1682908250222E-8	9.3062549933346E-9	2.1558223101512E-8	3.7097425297315E-8	5.9011089246381E-7	1.7486153053668E-7	1.0926658933746E-6	5.7670442282348E-7	9.6276575629356E-9	1.8234029041265E-7	1.7692301865049E-8	2.4855537893547E-8	8.1152290733591E-8	4.8685060889011E-8	9.0137215815666E-8	0	9.3333783949694E-8	1.3449151070424E-8	2.6719176977286E-7	2.3918187727133E-6	1.5141378195985E-6	0	2.7642441736281E-7	1.0556045103811E-7	4.2337879026218E-7	5.327063610158E-8	4.1471811610898E-8	0	0	0	0	0	0	0
OM-RGC.v2.007094653	Biota; Bacteria	0	0	0	2.7160223455443E-8	1.1350486429415E-8	3.9733937780935E-7	0	0	0	0	0	0	0	0	0	0	0	1.0841997964339E-8	0	0	0	0	0	0	0	0	0	0	0	2.3614149027413E-8	0	3.8288528609986E-8	6.9125014087185E-9	0	0	0	0	0	7.2937712024859E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6081137319257E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1474320061573E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.494809739458E-8	0	0	3.0163503855131E-8	7.2481360415368E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
