		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.010797873	Biota; Bacteria; Proteobacteria	1.3766503070864E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3951510804707E-8	4.2227981070037E-8	3.4512059190683E-8	3.8799986131051E-7	0	4.9149027256494E-7	1.2035843463494E-7	1.3602745153339E-7	0	6.6634538980885E-8	0	4.0363994748392E-8	1.195405781106E-7	0	7.3204770592411E-8	5.9796469337111E-8	2.3206146610653E-8	5.6883394207842E-8	3.8939136757768E-8	0	2.2660248876822E-7	3.7931324385722E-7	4.6582495904604E-8	3.6081179466449E-7	8.2828025424244E-7	2.725679676963E-7	7.9800350737345E-7	2.6159843021241E-7	1.9507430897309E-8	4.9216650094177E-7	8.1595451652202E-7	0	6.0291765691178E-7	4.5652129820001E-8	8.2470211232657E-8	0	0	0	0	0	5.7774888360487E-7	2.3259978654198E-8	7.8491950181795E-8	1.4235617687758E-7	0	0	0	3.1797536527817E-8	0	7.3145578396633E-9	0	0	0	0	0	0	0	0	0	0	9.8615354692955E-9	0	0	2.7277033536293E-8	1.3557526510941E-7	0	1.4611007478401E-7	5.9610240919675E-9	0	1.7921633215091E-8	5.3550332114278E-7	1.101850075385E-8	5.6446782005223E-7	6.5857508894439E-7	2.3958997116703E-7	7.7941723607494E-7	1.2988731823162E-7	0	7.1312829281342E-7	0	0	5.3211356578851E-9	9.159419945849E-8	6.6355461604383E-8	4.096891847415E-7	0	3.3468468242022E-7	3.0252617289354E-7	5.311413619221E-7	0	9.6474531867234E-8	1.1486379317536E-6	1.1794573528881E-6	0	0	0	0	0	0	0	0	1.2500855941631E-7	1.0999678777088E-8	5.6779447723242E-9	2.0230226289116E-7	1.1546107887148E-7	3.5877487192873E-7	9.9899151624417E-8	0	1.0136184322849E-7	0	3.4275159587541E-8	0	7.4526036544086E-8	9.6485400626118E-8	0	0	1.2717082627268E-7	3.3465660414466E-8	4.3217238435173E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010947578	Biota; Bacteria	9.6418511867033E-8	5.4628367541819E-8	6.9878295374612E-8	5.0375223820418E-8	7.4003266218486E-8	0	1.7483636419751E-7	2.3585687921581E-7	0	0	1.2934511277525E-8	2.4023858676415E-8	9.1093799255871E-8	6.0942662134763E-9	0	5.1267816986125E-8	3.2119701115512E-8	0	1.2235592342891E-7	0	5.331121916136E-9	2.436232020487E-8	0	1.2942203582023E-8	0	5.4626015838253E-9	3.6119990606189E-8	0	4.6421497632503E-8	2.44378984121E-8	5.7800681138156E-8	0	0	2.4435855630403E-9	8.2007962422781E-8	9.2339107584442E-10	2.761413844592E-8	0	0	2.1126791293734E-8	1.472644062256E-8	4.9008946740189E-8	1.9070318063223E-8	7.2014326965362E-8	6.7238642422414E-8	2.2918839942691E-9	1.9041711782027E-8	2.6178220979011E-8	1.8400558111722E-7	6.4449163803234E-8	1.2987689553858E-7	1.1352345881672E-8	1.2990016527589E-7	2.3209030471173E-9	4.637092237251E-8	7.9000048520589E-8	0	1.9340025171324E-8	7.5985515625516E-9	4.508330938177E-9	0	9.4650264735893E-8	5.6203062761793E-8	2.5102083622582E-8	4.5457511983302E-9	0	0	0	1.9034016639887E-8	0	1.5030650878896E-9	1.13618338605E-8	1.9966159161766E-8	0	1.0281850877899E-7	1.7154122139812E-8	0	1.1633901310483E-8	1.6781503106651E-7	2.8786573559921E-8	0	0	9.6423636954466E-9	2.9187467155007E-8	0	2.1244709021887E-8	4.7037192892196E-8	1.9313268447598E-8	6.6385672239733E-8	3.9771544344868E-8	1.39472304919E-7	4.5998986805497E-9	4.0048582365252E-9	3.9566049766713E-8	7.0452863532471E-9	1.0538403617922E-8	7.9836457958111E-8	4.997504756112E-9	0	5.3955113062641E-8	2.1265529280287E-8	0	0	4.9952694737449E-8	4.7935043740564E-9	7.8714122340043E-9	2.3231109662516E-8	1.2628764071278E-7	3.7206426513671E-8	3.9514925265624E-8	2.4163168658959E-9	4.9009218291074E-9	7.8436380527592E-8	0	4.0646356929071E-9	3.5841830337318E-8	1.7131551458922E-7	0	2.1752590075679E-8	4.6558919586867E-8	7.4083306331975E-8	1.3130602522901E-7	3.1638498281854E-8	1.5771342820764E-7	3.4751163795079E-8	5.2596213659667E-8	3.6137447196961E-8	1.3931249577326E-7	1.0899944516142E-7	0	6.6667642338232E-9	1.3576382425898E-7	6.403958590188E-8	6.9750875630446E-8	5.4024815578432E-8	6.0755650208309E-8	3.5974109640712E-8	4.7474538595668E-8	5.4749837303591E-8	2.5525300033075E-8	3.7117394288209E-8	3.3647160239887E-8	2.1532229297342E-8	6.8039516919461E-8	3.1898817929563E-9	2.9097410752854E-8	0	0	0	9.2705665415764E-9	0	0	0	0	5.8634606210421E-9	0	0	0	0	0	0	1.9308874699793E-8	0	0	0	0	0	0	0	0	0	2.7574953065359E-9	0	0	0	0	0	0	4.8389980687403E-9	1.0885959145701E-8
OM-RGC.v2.011062143	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus	0	8.1053056234904E-9	0	0	0	0	0	3.8330351045048E-9	0	0	0	0	0	0	0	0	9.6212278308065E-10	0	0	0	0	4.1282146064873E-9	0	7.86297680819E-9	0	0	0	0	0	2.6924949917729E-8	0	6.2945481469854E-9	8.2602365319581E-9	1.5118420387631E-9	1.1991844330242E-8	3.0582608944888E-8	4.1997489003128E-9	1.0375461386803E-8	8.9467688871272E-9	0	0	9.8060714202365E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.3990055375248E-8	0	2.5720280016726E-9	0	3.5033611249104E-9	0	1.3957857655024E-8	0	0	9.6018766512772E-9	0	0	0	0	0	0	0	0	3.3570357049578E-9	0	0	0	0	0	0	0	2.1109230339405E-7	1.5898992419682E-9	0	9.2267293264658E-9	4.7356231925803E-8	0	6.7686557287672E-8	2.195803906342E-8	4.8507918954338E-8	3.1675645150205E-8	9.3736886118723E-9	1.0938501201968E-8	1.24577940557E-7	0	0	8.8856637901474E-9	0	2.6531488030362E-8	2.5652969966323E-7	0	1.2563880498109E-8	1.7108715809517E-8	1.3669583272709E-7	0	1.21187955033E-7	2.2146556263147E-7	2.3804284520337E-7	0	0	0	0	0	4.9346147891571E-9	0	0	3.9973236761179E-8	0	0	4.2891273401253E-8	0	2.1174438312348E-9	1.3960441363483E-8	0	0	0	0	0	0	0	0	0	0	0	4.8616785529525E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011415408	Biota; Bacteria; Proteobacteria; Betaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1684615203552E-7	1.0290428512558E-8	0	1.9940161025979E-8	4.0351973685325E-9	1.2469837816017E-7	1.5478038193465E-9	0	0	0	0	0	0	0	0	0	0	7.8909012136593E-9	0	0	2.2589378638E-8	0	0	0	0	0	0	0	0	3.8683777717272E-8	0	2.5893164877852E-9	2.6320302626333E-9	0	0	1.1394970830822E-8	0	0	4.934932049992E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011521259	Biota; Bacteria; Proteobacteria	4.820279876804E-8	2.0500126017003E-8	0	0	1.1190457768992E-8	1.4555805787874E-8	0	0	0	0	0	1.3378113289863E-9	0	3.5329267612887E-9	0	0	0	0	0	0	4.2326390210868E-8	2.4616817376978E-8	0	0	0	0	4.8157524300442E-9	0	0	6.244442771438E-8	0	5.3239158729906E-8	2.4447954844963E-8	7.0157815172668E-8	9.3463955285112E-9	3.1849146944913E-8	1.9904386855344E-8	1.4962485130067E-8	1.9622781809359E-8	0	1.6946098960025E-8	0	0	2.2842044004063E-9	0	0	3.0957769618746E-9	2.2402045537282E-8	5.9972194896418E-9	0	4.0190920908129E-8	0	3.5885774119298E-8	0	3.8356965285585E-8	0	1.5591736491621E-8	3.3665112891125E-8	3.0940132954757E-8	0	1.4779427479535E-8	0	5.3200119658815E-9	3.1756285141444E-8	0	0	0	0	0	0	0	0	1.1103072802253E-7	0	0	0	1.3004325452608E-8	1.9238126035157E-7	1.7429676149108E-8	0	1.6868062927582E-8	5.2321802648687E-8	0	1.9386773901964E-7	6.3173571368241E-8	0	3.3015065795242E-7	4.851743115743E-8	2.5220506714177E-8	1.5037026042543E-7	4.8009808313524E-9	0	0	0	0	0	0	1.0225663577877E-8	6.3518651794118E-8	0	3.3777756037002E-8	7.5177966790704E-9	6.1476004571553E-8	0	2.3169482405793E-8	1.5237422960393E-8	1.2449492101195E-8	0	0	6.5562595065802E-8	1.5442304617239E-7	0	7.4979642291595E-7	0	0	4.4257253958254E-8	0	0	0	1.9683651538236E-7	1.4883872303712E-7	4.2510342705636E-8	0	2.6942464341369E-8	0	0	0	0	5.3991831491245E-9	1.4608812063107E-8	0	2.299255807377E-8	8.3872074977005E-8	2.2694689460439E-8	1.1388304730751E-8	1.8432743131909E-8	0	1.0808469061321E-7	6.1411467567466E-8	0	0	3.1915951282184E-9	5.4717508742957E-9	0	0	0	0	0	7.6564858507328E-9	0	0	5.1058870898181E-9	2.4037129543498E-8	0	0	0	0	0	4.9086515323135E-9	0	0	0	0	0	4.7854869759081E-8	9.0772786697463E-9	0	0	8.6326046247308E-9	0	0	0	0	0	2.8465960013897E-8	1.3937781719644E-7	0	0	0	0
OM-RGC.v2.011528055	Biota; Archaea; Thaumarchaeota; Nitrosopumilales; Nitrosopumilaceae; Nitrosopumilus; Nitrosopumilus sp. BACL13 MAG-121220-bin23	0	0	0	0	0	0	0	0	0	0	8.8818101690173E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1009322825258E-7	0	0	2.4685236673008E-7	0	0	0	7.423866972009E-8	0	3.143780619026E-6	0	2.638560711414E-8	0	0	0	0	0	2.9062354336219E-7	0	0	2.5056423469424E-6	0	0	0	0	4.8322344744471E-8	3.3357814350572E-6	0	0	0	0	0	0	4.3640966422247E-8	0	0	0	0	0	0	9.7657352603113E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4588508955516E-7	0	0	2.674044459894E-7	0	0	0	0	0	0	0	0	0	0	0	0	5.9293188624167E-6	3.930734026429E-8	4.2498263159023E-7	0	0	0	9.4017513460535E-7	0	0	0	0	0	3.9999372710701E-7	0	0	6.8172506538856E-8	3.6889740225521E-6	6.4789381102541E-8	0	4.0162358005287E-5	0	2.5727718443885E-5	1.2243514003855E-6	0	3.7348242961073E-7	0	8.8124194034437E-7	1.9488868874513E-7	7.6624482340714E-8	0	1.372916551996E-5	1.005325386557E-8	0	0	1.4580698582211E-7	3.0972320602169E-8	0	1.8203903483063E-5	0	0	0	1.1439223629746E-8	0	0	3.1271169814068E-8	2.7655658090832E-6	1.6925372847048E-8	1.9479919793051E-6	1.2020566232979E-8	4.3298907694907E-6	7.5189397829803E-8	0	1.1509729621942E-6	6.3189716426209E-8	1.4175300340128E-5	1.5582763288751E-7
OM-RGC.v2.011597550	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.112628491128E-8	1.8092613984995E-8	0	8.1263946576373E-9	0	0	0	0	0	4.8101875265893E-8	0	1.1402999507947E-7	6.6853709156491E-9	6.3677138916075E-9	1.1858394980061E-8	1.0891508599971E-7	3.9210493473048E-9	2.6991285916973E-8	1.6569952933726E-8	0	0	0	0	0	9.2355824145194E-9	0	0	0	0	0	0	0	0	0	1.417100782893E-8	0	0	0	0	0	0	9.7639478888253E-9	1.0303490278287E-8	3.7192045661135E-8	0	0	0	0	0	0	0	0	9.7204977873778E-9	0	0	0	0	1.1948331075605E-8	6.6571320248813E-8	0	5.4308408150304E-7	7.2410340596251E-8	0	6.3614137747127E-7	6.668889229753E-7	0	8.5623100463627E-7	3.0472838889248E-7	3.0532611366995E-7	7.9934604132674E-7	3.0507545375481E-8	0	2.0364909358477E-7	0	0	2.4352257008961E-9	5.3991576098094E-8	6.5885470866233E-8	4.4323227131594E-7	5.0133862207441E-8	3.8138495293088E-7	2.1784322886665E-7	5.6543852247806E-7	0	2.8547030401257E-7	3.4520276517638E-7	4.3558413668547E-7	0	0	3.9128805348428E-8	0	0	0	0	0	1.6981103679102E-7	0	0	4.8356553328817E-8	4.4517967611911E-8	1.0388444279733E-8	0	0	0	0	0	0	2.0739258564367E-8	2.8714623927873E-8	0	0	5.7703331073056E-9	5.0373618604757E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011616422	Biota; Archaea; Thaumarchaeota; Nitrosopumilales; Nitrosopumilaceae; Nitrosopumilus; Nitrosopumilus sp. BACL13 MAG-121220-bin23	0	0	0	0	0	0	0	0	0	0	3.0620959359651E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9771027356333E-8	0	0	0	0	0	0	2.5002817245793E-8	0	4.1604187391898E-7	0	1.6454344906769E-8	0	0	0	0	0	5.4013115461272E-9	0	0	1.0842940031077E-8	0	0	0	0	0	2.599877966738E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1849789085101E-8	0	0	0	0	0	0	0	0	5.1325724522121E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.244981305722E-6	0	0	0	0	0	0	0	0	0	0	6.54600653893E-8	0	5.148776771411E-8	6.0625962904303E-9	5.2144519931196E-8	0	0	0	1.7221109249342E-8	0	0	0	0	0	3.6740362151922E-8	0	0	0	0	0	0	7.2141239290729E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6512163014203E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011668570	Biota; Bacteria	2.1714259947201E-8	1.5369631414851E-8	9.9171343465179E-9	0	3.387292495598E-8	0	0	0	0	0	0	0	0	2.3482920745423E-9	0	0	8.4624113750144E-9	3.3933772698482E-8	0	1.4318134514437E-8	4.600834974546E-9	0	0	0	0	3.7546563857908E-8	5.9524558987397E-8	0	2.5621254353767E-8	3.550849414779E-8	2.7261826961356E-8	4.3781919281771E-8	2.6138681960316E-8	1.9631590233686E-7	0	4.1338924670463E-9	1.0730317744997E-8	5.6119130274371E-9	6.6129580010128E-8	4.5309842155684E-8	2.2942451728057E-8	5.1664078250946E-9	0	8.4029702052728E-9	3.1579686723269E-8	0	1.8133693541345E-8	2.6989948761352E-8	1.2450041700213E-8	0	0	0	1.4643571528139E-7	0	2.873926104223E-8	1.8167491803176E-8	8.015014491213E-9	0	0	0	0	1.6693678103784E-8	0	0	0	0	0	0	0	0	0	0	1.9206017644586E-8	6.8891917969307E-8	3.5638282956255E-8	0	1.5285496023316E-7	5.4832651137712E-8	0	0	2.974794043429E-8	3.8302899264448E-8	0	4.5061859972422E-8	4.1975162037236E-8	0	2.5472494404595E-9	1.4278350968536E-8	1.0730001864796E-8	2.1418504785717E-8	0	0	4.0357736160547E-8	1.0529643549048E-8	0	1.1625738130763E-8	0	2.6815808927415E-9	3.0587165745735E-8	0	2.9229636201449E-8	1.3179679330003E-8	1.867144475717E-8	0	9.8842803371821E-9	0	0	4.5330472700606E-9	0	4.3866205512505E-8	0	0	0	0	0	5.7618757551175E-8	3.9493022795908E-8	0	6.1919520766663E-8	0	3.5063875536107E-8	1.1613577494063E-8	0	2.5228587646404E-8	0	4.0973698568972E-8	0	1.8237361949519E-8	8.6246229257968E-9	0	0	3.1570208130328E-8	8.4109439037903E-9	1.9375108093587E-8	0	4.6439081533738E-9	0	0	5.6155032549531E-9	0	0	8.9138459726784E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011702521	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4546209452279E-7	1.1631235146718E-6	1.6931255135354E-8	4.8239777639943E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1554445781589E-8	0	1.555388950773E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6992057958969E-7	0	0	1.8545237280282E-7	3.1207732773147E-7	0	2.0480137263747E-7	3.6883024318298E-8	4.4220613745871E-8	2.5846677221801E-7	9.6763954740706E-9	0	5.3902037008394E-7	0	0	0	0	1.6277586919889E-7	9.6068284207912E-7	0	7.7691928329519E-9	4.3797777909611E-8	5.1970472592135E-7	0	3.899247733018E-7	3.8004967732621E-7	6.0898017181711E-7	0	0	0	0	0	0	0	0	2.5407551744188E-7	0	0	1.3179518107316E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011792098	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2939564682347E-8	9.9059738774213E-9	1.9746575706285E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3355274151971E-8	0	4.2919376393146E-7	2.1699021944781E-7	7.4223368586397E-9	8.9775039936558E-7	2.7541426687478E-7	0	9.4959187125379E-8	1.1432122082906E-7	5.0921013448283E-8	3.4913621259222E-7	6.4598411341781E-8	0	2.8597100039341E-7	0	0	0	0	1.1108700737569E-8	1.672124948792E-7	0	1.3424261379919E-7	5.6659120137296E-8	9.0024891537405E-8	0	1.7061038636496E-8	0	6.5220078156015E-8	0	0	0	0	0	0	0	0	2.6559157304668E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011881132	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4277356437321E-8	9.6236631498097E-9	4.9369617778816E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1492047839865E-6	3.0144379117146E-6	0	0	0	0	0	0	0	0	0	1.0217584766957E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0246614388134E-6	0	4.9348059944694E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012067259	Biota; Bacteria; Proteobacteria; Betaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0453099607973E-8	0	2.8890010851023E-8	0	0	7.1769498077064E-9	0	0	0	0	0	0	0	0	9.6505352067679E-8	0	0	0	0	0	2.0270624342602E-7	0	0	1.5939209790336E-7	0	0	0	0	0	8.9104422357437E-8	0	7.4479058019606E-8	0	0	2.3859461552479E-8	0	0	1.5364602655869E-7	0	0	1.5874986792019E-7	0	0	0	0	0	6.441465662293E-8	0	0	0	0	0	0	2.5300078959094E-7	0	0	0	5.4889984385596E-8	0	0	9.3164622564148E-8	0	0	1.3567390596083E-7	0	0	6.4182872046992E-8	0	0	1.1739098384658E-7	0	0	1.9478232520107E-7	0	0	2.1340300961902E-7	0	1.9040926849426E-8	0	0	0	0	0	0	0	0	1.3833514934668E-7	0	0	1.4032149585384E-7	0	9.4597614943346E-9	6.4204708028299E-8	0	0	8.3449033858295E-8	0	0	0	0	1.1984271892733E-7	0	1.349654797089E-7	0	1.1396229228547E-7	0	0	2.2997236474373E-7	1.3818833174679E-7	0	0	0	1.9934016863383E-8	0	1.4887403468358E-7	0	0	0	5.7662137184899E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
