		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.006721056	Biota; Bacteria	0	0	0	0	0	0	0	0	3.2716373251709E-8	0	6.9061772744605E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6394128997596E-8	2.3785155131301E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1707036534476E-8	0	5.8018984376429E-9	4.5503532832743E-7	5.6448885124851E-9	2.5007756190288E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0986311134289E-8	0	7.6317773373202E-9	0	2.3045469946465E-8	6.876691272012E-8	2.2064415122159E-8	0	1.4809780438114E-8	1.4395193572188E-7	2.6648824120004E-8	1.558769129089E-8	1.0764145884896E-7	0	5.6461810113659E-8
OM-RGC.v2.006799430	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1229391966941E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6752882029161E-9	6.3725953329419E-9	0	0	7.9919528925507E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5453643721558E-9	0	0	0	5.7141710627366E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5655765902215E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006946496	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	1.3831815513564E-9	0	0	0	0	0	0	0	2.7184100299019E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2085987558422E-7	0	0	0	0	0	3.3099718289651E-8	0	0	7.4772300824194E-8	0	0	0	0	0	0	0	4.025223039042E-9	6.4503905589695E-9	0	3.3913983445277E-8	0	9.588308219127E-9	2.1411890777828E-8	0	1.6241735785548E-8	2.1429062265765E-8	0	0	0	0	0	0	0	8.5431516527869E-9	0	2.5120141834038E-9	0	0	0	0	0	0	0	0	0	6.4048576681531E-9	0	0	4.1691503481939E-9	0	0	0	0	0	8.4449060131822E-9	0	4.2449233893422E-9	8.8545372622906E-9	0	4.1419155899102E-9	1.1427298418063E-7	0	0	0	0	0	1.7248737736123E-8	0	0	4.5469091318192E-9	2.7678021738143E-8	7.4190854864756E-8	0	0	4.7274096762814E-8	0	0	2.8822340010484E-8	0	0	0	8.1672987514265E-9	4.851488613899E-9	3.4498837975134E-9	2.1094707181369E-8	2.9747032222713E-7	0	2.7701679433108E-7	3.0246948419391E-9	6.4754409085263E-7	3.7959763324322E-8	3.2406408606559E-9	4.6957687000073E-7	7.9477593839686E-7	0	0	0	4.4520428366282E-8	0	3.7120005763814E-7	3.157568996357E-8	0	0	8.9853882484449E-9	0	0	0	0	0	0	0	8.2704221287175E-9	4.2424725899351E-9	0	0	0	0	0	0	0	0	0	0	0	4.0412536925817E-9	0	0	0	0	0	0	0	2.4469467267306E-9	0	0	0	0	0	0	0	0	4.9858432116828E-9	0
OM-RGC.v2.007027556	Biota; Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Arcobacter; Arcobacter butzleri	3.0419614839938E-9	0	0	0	2.3938561674328E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0139956513525E-8	4.6319918386861E-9	6.3263030111934E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6314957658328E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7197408626002E-9	0	2.9866738579571E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.94717578998E-8	0	0	0	0	1.5652961531612E-8	0	0	0	0	0	0	8.43903837089E-10	0	3.1030820812904E-7	4.531276405427E-8	2.1795820936937E-7	0	0	1.42805518542E-8	2.9602549387068E-10	4.3781773594294E-9	0	0	0	0	1.9348677599463E-9	2.3546575879173E-9	0	0	0	0	1.317447926849E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3638588699193E-8	0
OM-RGC.v2.007028901	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Mesonia; Mesonia mobilis	0	0	0	6.8489913659302E-9	1.2887472243852E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4099956172861E-9	4.4324401263745E-9	0	0	0	0	0	3.7360653578454E-9	0	1.0319256539649E-8	0	7.2926188993913E-9	9.9145322284135E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1404169465861E-9	6.8140295187868E-9	1.2854157409873E-8	0	1.9873043029843E-8	1.6456744154992E-8	0	0	0	0	0	0	0	0	0	3.988252621141E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8832946653934E-9	6.9389977189872E-9	0	1.2620754624921E-9	0	0	0	0	0	0	0	0	0	0	0	1.0257947567661E-8	0	0	0	0	0	0	0	0	3.2262874125539E-9	8.5640051575548E-9	0	0	0	2.1267638673671E-8	7.1276066239306E-8	0	1.8369641083783E-7	1.9840426546802E-8	5.7491018388772E-9	1.2328998264864E-7	0	8.7563547188588E-9	0	7.1925240244285E-8	1.4873710182753E-8	0	0	7.6918814539347E-9	0	0	6.4012555225681E-9	0	0	1.4678632507692E-8	1.2022203209293E-8	0	0	0	0	8.8070934016846E-9	1.7344642290019E-8	0	4.7831825773461E-9	1.2332292321034E-8	7.6702368549718E-9	4.0004503473703E-9	8.9887032682392E-9	3.2054843288007E-9	2.2624787653925E-8	0	2.861465716086E-8	1.7093184307271E-8	4.9831429610356E-8	6.0358770500566E-8	2.9099777513692E-8
OM-RGC.v2.007059873	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3732198366029E-9	4.3731368273E-7	0	2.041974316629E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.68159403165E-9	0	0	0	0	0	0	0	0	0	0	0	5.7882673947017E-8	3.7159208288944E-8	2.507824424244E-8	0	0	8.0241714707973E-9	0	0	1.6887481306534E-8	4.2711200386665E-8	7.7966614156301E-9	6.5801931773073E-8	1.0503078224403E-7	1.2723354789361E-8	6.1841903701915E-8	5.7954858554683E-8	0	2.3158130943612E-8	5.1761454534307E-8	0	2.6347715920972E-8	0	2.457325938948E-9
OM-RGC.v2.007144037	Biota; Bacteria; Firmicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7295072427038E-8	0	2.242857153677E-7	8.8105736335133E-9	0	0	0	5.0837475623299E-10	6.4646906329388E-9	0	0	9.9186102774323E-8	0	0	0	1.5764627370168E-8	0	0	4.4257619615627E-8	0	0	0	1.9907268757617E-8	0	7.8207996862565E-9	0	2.1088363287886E-7	2.932660968939E-9	2.9966367098548E-7	6.0228148245085E-9	4.1575240758046E-7	1.1614913971702E-8	5.4398658829124E-9	5.3139993773224E-8	0	4.6966745960893E-9	0
OM-RGC.v2.007181400	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	8.3809040867236E-9	0	0	0	0	9.7150757876324E-9	3.1545164679722E-9	0	6.4921636547336E-8	0	1.6400526261077E-7	4.2303306623593E-8	2.1750947872776E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1625486895688E-8	9.6849507286181E-9	1.1568967262597E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5550403420857E-8	8.3780968854653E-8	0	0	0	0	8.6492777602616E-9	1.2477581989793E-7	2.3925656022699E-8	5.7757735961779E-8	0	0	3.3273953646578E-8	0	0	0	6.8451910612401E-9	1.8630264634688E-8	7.9654308788556E-9	1.1747625844036E-8	0	0	0	0	0	0	0	0	0	0	0	1.2013780124421E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5472676742558E-7	8.1781469478824E-9	2.3224834387595E-7	0	0	0	0	0	0	0	0	0	0	0	0	7.0318209234751E-8	0	0	0	0	0	0	8.1035821233966E-9	5.957594508749E-8	2.3172724408691E-8	1.3168248653246E-7	0	5.5871850958103E-8	7.1990054150407E-8	7.9808320613253E-9	0	7.0427488237179E-8	0	0	2.782419266751E-8	0	8.8379356634444E-9	8.7095292881285E-8	6.0653863223489E-8	5.4673119465811E-8	9.6891176363125E-9	1.6662845808126E-8	2.8202265313057E-8	2.9309685466952E-8	0	0	0	0	7.9270148969196E-9	1.1747976470832E-8	0	0	0	0	0	6.9181313223458E-9	2.1488243672795E-8	3.1380351536138E-8	9.7443711729455E-9	1.0012596971153E-8	1.8342792519972E-8	0	3.2353490896121E-9	0	0	0	0	5.6650603842918E-8	0	3.1772186898823E-8
OM-RGC.v2.007296855	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0548017554599E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0275589424091E-9	1.5156375916252E-8	1.1406855266312E-7	1.8845166361485E-8	0	0	1.4260181985957E-7	2.3225799401527E-7	1.4179250881706E-7	2.84054950719E-7	1.5646539962577E-7	1.2702491427596E-7	5.6726638555724E-8	2.7622456371859E-8	7.8137718269496E-8	7.0698087512433E-8	1.6593442002449E-8	0	5.268079732979E-8	5.1506709349493E-8	1.0041696265032E-8	1.0382886712567E-7	5.408190113123E-8	6.0440618908615E-8	8.6401172493014E-8	1.5008895762599E-8	1.1953602733496E-7	2.1611869465037E-8	1.0151650631968E-7	0	1.1723803790202E-8	2.1668646978716E-8	4.4889340384624E-9	2.9344768607004E-8	0	0
OM-RGC.v2.007344854	Biota; Bacteria	1.1714263192349E-7	6.7677770932132E-9	2.8072640485683E-8	0	3.1404777736536E-8	0	0	6.3683655340985E-9	0	0	7.2390929277253E-9	0	0	2.879501435529E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3610245241905E-9	4.5846349421303E-9	4.2806105256418E-9	8.2072962302876E-9	9.3009208693197E-9	0	0	0	3.8063361796093E-9	0	0	0	2.0040865128411E-8	1.02971486227E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3837655963918E-8	0	0	0	0	3.6333484841826E-8	0	0	0	0	0	0	0	0	0	0	5.4627714953903E-8	0	1.2231262236925E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2254435101669E-9	0	0	0	0	0	0	0	8.1797913596398E-9	2.8270889390981E-8	6.3003315023022E-8	1.5324023443808E-8	0	2.7469149801237E-7	3.4923721320646E-7	2.8195604179006E-8	0	2.8608353878122E-8	0	0	0	0	0	0	0	0	0	4.2048874217877E-9	0	0	0	0	0	0	6.2052942408356E-9	0	0	1.0224987802472E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007433435	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0663171255659E-9	0	0	0	0	0	1.9003284712683E-8	0	3.8704999763625E-8	0	0	1.2788175040425E-8	0	5.8659859254882E-9	8.9171088272177E-9	9.6424426486821E-8	4.3532336027456E-7	7.629368082612E-8	4.0123324920858E-7	0	0	0	8.7775818074863E-9	8.867823189643E-8	0	0	7.1284272465311E-8	9.6852049275503E-8	1.6829450107508E-8	0	2.6677455814832E-8	0	0	0	3.0305387064845E-8	5.2772696791233E-9	6.2124627792775E-9	6.793876708626E-9	0	0	2.7756833009223E-8	0	0	0	0	1.2088778863057E-8	1.7828839680811E-8	0	7.269943880165E-9	2.7217773964873E-8	8.8429506699237E-9	0	0	0	0	0	0	0	0	0	2.1349623871044E-9	0	1.1293950257605E-8	1.0067766316779E-8	0	0	5.7862107432363E-8	0	0	0	0	0	0	0	0	0	9.45205991632E-9	0	0	3.431246362411E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4760383519189E-8	0	0	0	0	0	0	2.0578997533099E-8	0	0	0	0	0	0	0	8.5977628679253E-9	0	9.215547514748E-9	0	0	0	0	0	0	0	0
OM-RGC.v2.007809130	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	5.5172674959573E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9164907461801E-8	0	0	0	0	0	0	0	0	0	4.3127056456448E-9	0	0	0	0	0	0	0	0	0	0	2.3563937374039E-8	0	0	0	0	0	0	0	0	0	0	5.8159899506081E-8	1.6535775799454E-8	5.6350196370375E-8	3.9010794752401E-8	0	5.7705311959441E-9	3.249357077112E-8	1.9915795140104E-8	4.3799120542056E-8	0	0	3.610096432057E-8	0	0	0	0	0	0	0	0	7.28908310212E-9	0	0	0	0	3.8004734242495E-8	0	0	0	0	0	2.8199174647595E-9	0	0	2.5834704947759E-8	0	0	1.9370357903876E-8	2.8869139406251E-8	3.9593715801617E-8	0	0	0	0	0	0	0	0	0	0	2.3547040985575E-9	0	0	4.2272215373608E-8	9.8431441017E-8	0	0	0	0	0	9.6436898269853E-9	0	0	6.2309067451277E-9	0	0	1.6852938327616E-7	1.3423778178821E-7	6.0639742859613E-7	8.4478480389858E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	9.203554197873E-9	0	0	0	0	0	5.673583117813E-9	0	0	0	8.0420519032362E-9	0	0	0	0	0
OM-RGC.v2.007993600	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Glaciecola; Glaciecola punicea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3340851278015E-9	3.9578196635528E-8	0	8.6896956897177E-9	4.17926222005E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0097918023327E-9	3.3374388620034E-8	0	0	2.050115208778E-8	1.4839367816781E-8	4.9667238766027E-8	1.7821419017441E-8	3.7325421028695E-7	2.5787471315697E-8	6.5814387862917E-8	4.7461735422909E-8	4.3845996153273E-7	2.2264493621075E-7	4.6913970416989E-7	2.6509058794385E-7	4.3210699364827E-8	1.4476364482281E-7	1.1635209965594E-8	6.6936373886256E-8	2.5216117897575E-8	9.5164695412433E-8	4.2182610885259E-8	1.6234332073522E-8	6.8137210229511E-8	6.8426668504052E-8	1.5741541512707E-8	1.0170499656408E-7	6.4968653644564E-8	1.7961162201243E-8	7.1871085962476E-8	2.344040754773E-8	1.6597087648021E-8	5.7079749748056E-9	1.1290768859403E-7	2.3873558401056E-8	1.9058043090527E-9	7.5042933259548E-9	9.327655144878E-9	5.4180688982596E-8	0	0
OM-RGC.v2.008037133	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0995321897394E-7	0	0	1.1555883394288E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7201991606359E-9	0	0	0	0	0	0	0	0	0	5.1550850890758E-8	0	0	1.681789666901E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3300855541325E-9	0	1.7663500698241E-7	0	7.5648888657243E-8	0	2.7543929164801E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008127864	Biota; Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales	0	0	0	0	0	0	0	0	1.0613165987873E-6	9.7130529703397E-8	4.0243498042593E-8	1.9509589870935E-8	0	0	0	0	0	0	0	0	0	0	0	4.1450504336513E-8	0	0	0	8.5899439812818E-8	0	0	0	0	0	0	0	1.9901870569128E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6385274540154E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4761168970516E-8	0	0	0	0	0	0	0	0	0	9.632683824538E-9	0	0	0	0	0	0	0	0	2.4577654688079E-8	0	0	0	0	1.6805009031585E-8	0	0	0	6.833120204926E-8	0	5.3388136574347E-9	0	0	5.0237278169829E-8	1.9548538712952E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8411753968291E-8	6.4417422099929E-8	0	0	0	0	0	4.0981335615301E-9	0	0	7.2582542127351E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008385187	Biota; Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales	0	0	0	0	0	0	0	0	4.6653649630982E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6563673339503E-7	9.8234734286162E-8	0	0	3.3186032946903E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3856120130322E-9	0	0	0	0	0	0	1.7127957014216E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7362714298978E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0600717549495E-9	1.2011119493242E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
