		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.005717030	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	4.1090855538984E-9	0	0	0	0	0	0	0	0	0	0	7.5600655318126E-9	1.3415457469519E-9	3.0039081526931E-8	0	0	1.5703234226848E-8	0	0	0	0	0	0	0	0	4.1492228945756E-9	0	0	0	0	0	0	0	0	0	0	0	9.0552917506681E-9	0	0	0	0	4.1223971969793E-9	0	0	5.7999992672274E-9	1.1324169853052E-8	5.7258207242067E-9	8.0077152924072E-9	0	0	1.3024370381909E-8	0	3.3070439728908E-7	2.4630042277471E-7	1.2660118929663E-7	9.6405622195829E-8	5.2912321751941E-9	1.797520450256E-7	0	0	1.285278684217E-9	0	0	0	0	0	0	7.26695665952E-9	0	0	1.8657289412168E-8	0	0	1.2229504352611E-8	0	0	7.8819320076493E-9	0	0	6.1484009275829E-9	0	0	5.3089126627915E-9	0	0	6.2635662605041E-9	0	3.6485924308327E-9	0	0	0	0	0	0	0	0	4.5205126379741E-9	0	2.2295436884796E-8	7.4599527399905E-9	2.4844032055046E-9	1.7641960240761E-8	3.7091535847739E-9	0	0	1.8418591901187E-8	0	0	0	0	4.9069644434676E-9	0	4.7221430020856E-9	4.4481938788318E-9	6.0376538110905E-9	2.0446108611002E-9	4.0613468568037E-9	3.2606156205751E-9	5.0236806974149E-9	4.2337571524023E-9	0	3.6497020298479E-9	0	0	1.4813648653323E-8	0	9.0635495170353E-9	5.6939732426109E-8	4.1490602960159E-9	4.805604546334E-8	7.1182484424756E-8	8.9712346076388E-8	1.3459877691383E-7	1.4323937182234E-7	1.0167849836416E-7	1.1278567808856E-7	2.617840070513E-7	2.1031123215763E-7	2.8228536910654E-7	8.5574317265268E-8	2.2104253534757E-7	2.6847466569858E-7	7.3308681677994E-8	1.0272080834434E-7	1.7212294763234E-7	2.4200647279275E-8	7.7736651326275E-8	2.2636315996768E-7	2.8811829176301E-7	7.7126922794595E-8	3.9359846665917E-7	2.4753332968517E-7	1.8169690006277E-7	3.1660006268451E-7	6.401801893085E-7	3.749631459508E-7	9.5374385372549E-9	1.661413863059E-7	6.1613573085707E-8	1.7476121464462E-7	3.9554719817785E-8	1.6188391019041E-7	2.0830822800615E-7	1.3800435051183E-7	1.0189203989295E-7	2.4740631321903E-7	9.8360671835041E-8	2.0742991613191E-7
OM-RGC.v2.005717073	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter; Candidatus Pelagibacter ubique	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8631824085681E-9	0	3.6157951909784E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8341330384463E-8	5.5332747537726E-8	2.2017445989472E-8	5.4895408683669E-8	0	6.2892237750265E-8	9.0054259474312E-9	0	0	0	0	0	0	4.3833112586099E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.051601439735E-8	0	1.8384583720739E-9	0	0	0	2.3982447749913E-9	0	0	0	0	0	0	0	0	1.6947618678308E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7105539917594E-8	0	9.6044926642192E-9	5.0246459594154E-9	0	3.4428303950351E-8	1.7427459529788E-8	1.5630019769013E-8	1.2812577696224E-8	1.7927158759519E-8	4.5337997599659E-9	3.4701689662407E-8	3.3062909082555E-8	3.4866831256667E-8	3.0189590860778E-8	1.7673433713274E-8	2.5274078993151E-8	1.7186450476819E-8	1.1508995606574E-7	1.0846312167737E-8	2.1373849605264E-8	2.4572063394963E-8	1.884464180662E-8	2.0974636279134E-7	4.2446940488795E-9	1.4189899071401E-8	9.3464955257025E-9	1.4700880586349E-8	2.5101545961844E-8	3.9155402430113E-8	0	4.7091501205601E-9	9.1201793581275E-9	3.1409465524472E-8	7.0149770428837E-9	2.3496860615014E-9	1.1892680155587E-8	1.2083295879729E-8	2.0576910093077E-8	3.951090741124E-8	2.5739059614993E-8
OM-RGC.v2.005719990	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	7.7213646079941E-9	0	0	0	0	6.9617025333979E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7067102671554E-9	0	3.7615690346718E-9	0	0	0	1.4218238016784E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4736598596747E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3482376542991E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5149355834373E-9	0	0	0	5.0969930565171E-9	0	8.6971637500952E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005742238	Biota; Archaea; Thaumarchaeota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9666656147355E-9	0	0	0	5.2065086048544E-8	0	2.1461553271709E-8	0	0	0	0	0	0	0	0	0	0	0	3.3980830528615E-7	0	0	0	0	0	3.0028011372404E-7	0	0	2.2031295169029E-7	0	0	0	0	0	9.2090377225074E-8	0	1.3641272569822E-7	0	0	7.8231609434146E-8	0	0	1.6540298530753E-7	0	0	1.6043695406302E-7	0	0	0	0	0	7.9521785237139E-8	0	0	0	0	0	0	2.5710065445725E-7	0	0	0	3.1373124125048E-8	0	0	3.7424239317134E-7	0	0	1.1761331430257E-7	0	0	1.4688537504573E-7	0	0	2.9281665634769E-7	0	0	1.6620352086801E-7	0	0	2.3661075683741E-7	0	3.6589577502447E-9	0	5.8814930312715E-9	0	0	0	0	0	0	1.3914624337066E-7	0	0	4.32765385966E-7	0	1.2015290174945E-8	9.1415812221867E-8	0	0	8.8206272438906E-8	0	0	0	0	2.3630750278259E-7	0	1.9784109734341E-7	1.3159450840076E-8	2.1105324596503E-7	3.9431142589985E-9	0	1.2583583324683E-7	2.1826038735351E-7	0	0	0	0	0	1.5632711315102E-7	0	4.1159086357265E-9	0	5.4515592454009E-8	0	0	1.0616239191086E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1131606999322E-9
OM-RGC.v2.005745533	Biota; Archaea; Thaumarchaeota	1.1234516844346E-8	0	0	0	0	0	0	1.1542662530567E-8	0	0	9.7412415249063E-9	0	0	0	0	1.262336467227E-8	0	0	9.9854735424027E-8	0	0	0	0	0	0	0	0	0	1.4015166236668E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38050231953E-9	0	0	0	0	3.6793918560564E-8	0	8.5787613764785E-9	5.92987420621E-9	0	0	0	0	0	0	0	0	1.0963493037401E-8	0	0	0	0	0	0	0	0	0	0	0	0	9.756870341894E-9	0	0	0	0	7.2876014227769E-9	0	0	0	0	0	8.3890858012216E-9	0	3.9417128054613E-9	0	0	0	0	0	0	0	0	9.1214114061932E-9	3.7765234804655E-9	0	1.6177820338589E-7	4.729301607954E-9	2.5962561535331E-7	0	1.7523663660944E-7	0	0	4.5513811228556E-9	3.2886143605216E-9	0	0	0	0	0	0	0	0	1.6749510865091E-8	0	0	0	0	4.2561122066333E-9	0	4.1851223628179E-9	0	2.5872818600814E-8	3.0274031183503E-8	6.6835786690018E-8	3.7249925328812E-8	4.8503201208175E-8	0	2.2788831701832E-8	3.7064679598412E-9	0	2.9476002836992E-8	0	0	1.7668147340216E-8	4.1159086357265E-9	0	4.7527194050808E-8	0	0	0	0	0	1.9920520594486E-9	0	6.3101898937289E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.3899592794001E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2014815779191E-8	0
OM-RGC.v2.005747987	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3915079032377E-7	0	1.3806965671163E-8	0	0	8.5947892287973E-8	0	0	0	0	0	0	0	0	9.999011541903E-9	0	0	0	0	0	6.9714968547945E-9	0	0	3.2617689587938E-8	0	0	0	0	0	0	0	8.2682171053192E-9	0	0	0	0	0	1.9367590813482E-9	0	0	2.2227781859171E-9	0	0	0	0	0	1.8451766245625E-8	0	0	0	0	0	0	3.0475931723344E-8	0	0	0	5.9162272305758E-8	0	0	2.0721719438944E-8	0	0	2.7594556341062E-8	0	0	4.5238570273302E-8	0	0	1.2745552594006E-8	0	0	1.5286717745542E-8	0	0	1.946065671058E-8	0	0	0	0	0	0	0	0	0	0	9.0667100068613E-9	0	0	3.2702236289117E-8	0	1.4603971495542E-7	2.9977843052443E-7	0	0	2.3160094675886E-7	0	0	0	0	5.2340531632393E-8	0	0	0	6.9259569299422E-8	0	0	0	3.8191558361397E-8	0	0	0	0	0	2.0868767620529E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005765558	Biota; Bacteria; Candidatus Rokubacteria; Candidatus Rokubacteria bacterium GWA2_70_23	2.1651072664876E-8	4.8955122284266E-9	2.3731077985927E-8	0	1.3080386772425E-8	0	1.2093973962426E-9	1.3944688058209E-9	0	0	0	0	0	0	2.9165665774008E-7	1.2650891438543E-7	2.3811436590892E-7	5.7317474498979E-8	7.9559333127689E-9	7.9527495778814E-8	4.2386175932598E-8	1.6885685388957E-8	0	3.7867262695507E-8	0	4.0615540829627E-8	8.6596183152504E-8	0	2.9615129287054E-8	0	1.5630694113158E-8	1.2186498385651E-8	6.4908946886945E-9	9.5632028269427E-9	1.5346525101086E-8	3.3238427901806E-8	3.9634382427833E-9	1.6962257917367E-9	8.5502317252259E-9	1.9020584383247E-8	8.4529736675635E-9	1.7819181755657E-8	1.4525885329796E-8	2.5042755368574E-9	3.6599603227831E-8	0	0	3.2910102072209E-8	4.6696446156342E-8	0	1.2021599827173E-8	0	3.3599241656153E-8	0	7.4992276890697E-9	1.3263040123332E-8	1.1432773484353E-8	2.1368915810716E-8	0	0	0	2.3915991047324E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4082873911579E-9	0	0	7.5355607580171E-9	5.6394585054137E-9	0	4.2693596180515E-8	3.5407193829153E-8	0	1.6815028275504E-8	4.8440616517061E-8	1.0157512772817E-8	2.2198358036912E-8	3.5562820972856E-9	0	3.7455379756897E-9	0	0	5.3109350882272E-9	2.7627928976149E-8	0	6.7355654419608E-8	3.6693821313102E-9	2.2794359328606E-8	1.1495655313833E-7	1.5852065206198E-7	0	1.0692040586991E-7	1.41207768921E-7	1.1557392931684E-7	1.8711455976695E-7	0	0	6.0166978370173E-9	0	0	0	0	4.2104877745162E-8	2.8733637967515E-8	0	2.6735204972857E-8	4.7142669730596E-8	7.6655472035911E-9	4.5295585691276E-9	0	1.4775314254906E-8	0	5.6858689750788E-8	0	2.0839415028512E-8	2.5528052714518E-8	6.7223489852657E-9	0	2.783168658476E-7	1.1151083092848E-8	1.7104520926053E-8	3.655467312773E-8	6.8269419007056E-9	0	1.0160271498806E-7	6.4343664444623E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005786503	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Polaribacter; Polaribacter sp. Hel1_33_78	1.5056668534799E-9	0	0	1.1937239853505E-8	1.9432131562665E-8	0	2.9434248509352E-8	0	0	0	1.8973114876592E-8	0	0	0	2.9995623038518E-8	3.49307950261E-8	5.6436804205621E-8	0	6.3384092333205E-8	3.3947257798963E-8	4.738426130775E-9	1.8095128419587E-8	0	1.1310169701085E-8	0	2.1426916959384E-8	1.2958487264521E-8	0	1.5980416748424E-8	0	0	0	3.8162314383697E-8	1.77116014827E-8	2.2483081741427E-8	2.9147849510115E-8	0	2.7635508812968E-8	1.3702012462203E-8	1.3090637487294E-8	0	0	0	4.4883710016832E-8	2.4573648234707E-8	0	6.29921398303E-8	2.9918345135578E-8	1.8214449928751E-8	0	1.218621206124E-8	0	3.6044404274212E-8	0	1.8681308881661E-8	1.7860544286347E-7	1.0112585885542E-7	8.1398600323008E-8	2.6425722452844E-8	0	4.6226059916765E-8	3.6774175764935E-9	3.9890280518969E-9	4.8201522709963E-9	0	0	0	0	0	0	1.0307119110453E-9	0	5.2312879390225E-8	5.913338069025E-9	2.560530995406E-8	0	3.6717359503E-8	5.3401904031584E-8	5.9793937031745E-8	0	4.3942772159195E-8	3.2209263357615E-8	2.4415777245528E-9	1.2271541094484E-8	2.6800549509792E-8	2.1608990270394E-8	1.2147649403118E-7	2.0392000211962E-8	0	5.4275172541424E-8	3.3152631974621E-8	0	7.0303747803994E-8	3.4170514733672E-8	0	1.908502861327E-8	1.2828224554181E-7	8.3877408009397E-9	9.2339972146373E-8	3.0392379357923E-8	9.5914435951362E-8	9.0587485344628E-8	9.5546931188124E-8	1.0151995564456E-8	8.2190904994246E-8	2.8132334511789E-8	3.4203832765942E-8	7.324671946958E-8	1.0870623286645E-9	3.2837739616247E-8	2.9089071339845E-8	0	0	0	0	1.6369005220098E-7	4.2776241796172E-8	0	0	7.6129574882665E-9	7.6655472035911E-9	3.1779650340785E-8	0	2.8849175271461E-8	3.2221536784385E-9	5.5323271172666E-8	0	5.158841282683E-8	1.7446330959648E-8	0	0	5.626208573172E-8	1.7743637372261E-8	0	0	3.7520572919665E-8	0	0	2.5750290598654E-8	1.5964204933284E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.23698710974E-8	0	1.5262666797746E-8	5.2081938640872E-8
OM-RGC.v2.005793116	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2299839696952E-9	7.0513583959518E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005795493	Biota; Bacteria	0	0	3.8932011113603E-9	1.8838456643813E-8	0	7.603049599408E-9	0	1.5608760063349E-9	0	5.6233862712764E-9	0	0	1.8013735968318E-9	9.4602020552748E-10	0	2.3942966638572E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0942274574398E-9	0	0	0	0	0	0	0	1.167879584809E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1146094469548E-8	2.3972888346942E-8	2.7564987860924E-8	0	0	0	1.1806280477045E-8	4.3272742358953E-9	0	0	0	0	0	0	0	0	0	0	0	1.3527803202825E-8	0	0	0	4.4941293115999E-9	0	1.6355877453745E-9	1.9181521548468E-9	0	1.1236613927108E-8	0	0	1.1979552830619E-8	0	0	0	0	0	0	1.3246564859283E-9	0	0	0	4.657497980227E-9	0	0	6.1104710304245E-10	7.474158803745E-9	0	2.1064370592789E-8	0	0	0	0	0	0	0	0	0	0	0	0	2.4128934671904E-9	0	0	0	0	0	1.0793896284419E-9	0	0	0	2.0910841989674E-10	0	0	0	3.6607235381037E-9	0	0	4.4990583974819E-8	1.4933088276418E-8	5.589628083699E-8	1.8970575836273E-8	4.0361030524184E-8	4.1599080350661E-7	3.2680718426862E-7	7.000788288326E-7	1.7775951491725E-7	8.3377241028523E-8	1.4309359002075E-7	2.1927238907777E-7	3.3556098034379E-8	1.5058869222197E-7	7.6308307652664E-8	1.0031622490025E-7	1.2022774388569E-7	2.0883769803666E-7	1.3193573732344E-7	6.022019817297E-8	2.2942128371905E-7	1.2163751719379E-7	7.7454273013025E-8	6.6406966046961E-8	1.1225915485452E-7	6.3129215757994E-8	6.926875927927E-8	4.4354908856304E-8	5.1583185407536E-8	1.2967365399289E-7	1.4162858183453E-7	3.4393056097482E-8	3.0711256005216E-7	2.2666171277492E-7	1.0272807430662E-7	2.8843061736088E-7	4.3220110955687E-8	1.5927974387808E-7
OM-RGC.v2.005808566	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4318645928557E-7	0	5.1714598737195E-7	0	0	8.6075009763434E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8189403357714E-8	0	0	0	0	0	0	0	0	3.4666548306528E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0636206200146E-7	2.3430536600138E-7	0	0	2.8306175361201E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005811217	Biota; Bacteria	2.7105500957731E-9	2.9974318501011E-8	0	6.1727254117726E-9	0	1.957607349837E-8	1.0457915596153E-8	2.9218206627365E-9	2.0755490972216E-8	2.1435942584149E-8	0	2.4836856560482E-8	1.6545616862545E-8	3.2676328965592E-8	0	0	0	5.0028076320974E-9	0	0	0	0	0	1.4432476911888E-9	0	0	0	0	0	2.9811882493061E-9	2.8791465133313E-9	9.433430326711E-9	0	5.4327836637725E-9	4.2897287748291E-8	2.2437852346634E-7	7.6712913395079E-9	3.8928532219608E-8	0	3.5905748536781E-9	0	0	0	5.3384132894385E-9	2.0815221279497E-9	0	4.5914563856296E-10	0	9.2220100838022E-9	0	4.2187985301212E-9	0	0	0	0	4.4640122716253E-9	2.8897584920408E-8	2.9096953708759E-8	0	0	1.1089902293442E-8	0	1.7089627135671E-9	1.2648302967834E-8	0	1.1980479225933E-8	0	0	0	7.1973186791856E-9	0	8.6792757531317E-9	8.6165515015652E-9	5.344582945718E-8	6.0863110183228E-9	0	6.928715084504E-8	5.9140581171915E-8	1.2466816585375E-8	0	2.4267217109521E-9	2.4297979615798E-8	0	8.6003858086613E-9	1.0294608667592E-8	8.4798509644772E-9	1.0110620856035E-8	6.9374145376341E-9	1.3102679333448E-8	7.2862035329419E-9	6.2412750807768E-9	4.0106742173793E-9	1.9998000709461E-8	8.5031519574824E-9	0	4.1247311760537E-8	0	3.7981036146272E-9	4.5094221499431E-8	0	4.7563261885555E-9	6.4768709850469E-9	2.6389180618199E-8	0	7.2861266485704E-9	5.6810575264245E-8	3.4920103132306E-8	0	0	2.4808871849975E-8	7.4955135431712E-9	0	2.6128897898397E-8	0	0	8.0178819433194E-9	8.4226111778655E-9	0	8.7804583964443E-9	1.2040189413006E-8	0	1.2841298543446E-8	0	0	4.7626185135697E-9	0	0	1.5862585361893E-8	2.837443059215E-8	0	0	8.5400929988122E-9	1.5024702773639E-8	0	8.4598835142721E-9	1.7116118622453E-8	0	0	0	3.67118274819E-9	0	0	4.9621369709834E-9	0	3.3151281090101E-9	0	0	9.6330919435142E-9	5.4246204532435E-8	4.5260010956673E-9	0	7.664909071738E-9	0	0	0	0	0	0	0	3.4814086143647E-9	0	0	7.1935188932679E-9	0	8.7120179889864E-10	0	0	2.8869923413361E-9	0	0	0	3.236457299202E-9	0	7.0029104643147E-9	1.0718906322471E-8	7.396684591472E-9	4.1041682637358E-9	0	0	1.6458511113675E-8
