		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.007964168	Biota; Bacteria; Proteobacteria	0	0	0	0	2.9758174648655E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8593876583215E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9123693085923E-8	3.0145686363904E-8	7.8550030537071E-7	1.8252507942209E-8	0	3.0692861250562E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.171798577519E-9	4.7552541704612E-9	5.1959642393336E-9	0	6.0664223949308E-9	9.0257236707321E-8	1.819179501637E-8	9.2396600117571E-9	0	8.7991147485109E-9	0	0	0	0	0	1.3899882761669E-8	0	0	7.4884248087031E-9	8.2873337558474E-9	0	9.9584745098234E-9	1.0590165938279E-8	4.0872266439004E-9	4.8648603872178E-9	1.3607898837803E-8	4.2144508109557E-8	3.7441636702731E-9	4.0798114380474E-9	2.2345129847948E-8	2.4226824958084E-8	7.5982579649517E-9	0	1.0147231235639E-8	0	2.0300958944072E-8	0	2.3271547784958E-8	0	7.7248502515046E-8	7.5787684033907E-9
OM-RGC.v2.007983301	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5177765516274E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3242612871097E-7	0	0	0	0	0	0	0	0	3.5861684705579E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6407758840588E-7	4.4156211158711E-7	0	0	7.6645609125814E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008023760	Biota; Bacteria	1.5451018461277E-8	1.4028752061777E-8	3.309195145531E-8	6.9662251710021E-9	3.0896564028003E-9	0	3.8991404685133E-8	6.1074903063424E-8	0	0	0	0	1.8443052991704E-8	5.5066548521174E-9	0	0	0	1.7110579849236E-8	0	3.8861128433362E-8	0	0	0	5.8274455501023E-9	0	0	0	0	3.1122759749309E-9	1.6823806651243E-8	0	0	0	0	0	0	0	0	1.6423129132683E-8	4.8908668397194E-8	1.7154442733648E-8	0	0	0	0	0	0	0	8.3296885680102E-9	0	0	0	1.4278055417687E-8	0	1.2100258644265E-7	0	0	3.9682898296839E-8	1.6854428899112E-8	0	4.5515559901483E-8	6.9159309771526E-8	7.372714243499E-9	4.9137570252423E-8	0	0	0	0	0	0	0	0	0	2.6000469956645E-8	0	0	0	0	4.27990043249E-9	0	3.3284105497995E-8	0	0	1.2364696644169E-8	1.7421403613439E-8	0	4.4419217848732E-8	3.118446925712E-8	2.5822542243208E-8	4.4999790185148E-9	0	0	7.4084789087508E-9	1.9587148666813E-8	0	1.7759784624791E-8	5.2557572824365E-9	0	1.5340185153322E-8	0	0	0	9.3353374479754E-9	0	0	6.2664143781811E-8	2.6358859497679E-8	0	0	0	0	0	0	0	0	5.7879110226285E-9	0	0	5.668791676106E-8	1.5331849955123E-7	1.6812940532799E-8	0	0	2.9868692207322E-9	0	1.0075956043224E-8	0	0	1.459339821302E-8	0	0	4.8681311882708E-9	4.249761308987E-9	4.1965629203169E-9	1.5094140700163E-8	4.0666113756442E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008049450	Biota; Bacteria	2.3745775740479E-8	1.2557706449166E-8	8.1299979501306E-8	2.0685423722137E-8	7.1617541111934E-8	0	6.7931691718104E-9	0	1.8560636066754E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9583374013244E-9	3.6073082220029E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8462391300533E-8	1.751218258185E-7	0	0	0	0	1.1307778828978E-7	1.3221860864013E-7	3.8511323118915E-8	0	0	0	0	0	0	0	0	1.5263989397441E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9007718434994E-8	0	2.913792241607E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.8402685199752E-7	0	0	0	0	0	0	0	0	1.2200695198517E-8	0	0	4.6677487512649E-8	3.4902547714503E-8	9.1053532098288E-7	2.8624461586267E-8	1.494284343905E-6	2.4133201326331E-8	0	3.7790723782683E-7	0	9.269756624187E-9	7.2609575371434E-8	5.3740226191906E-8	1.0426262640208E-8	0	8.7384956843979E-9	8.1428712460115E-9	7.7839142677748E-9	0	0	0	4.1131624192469E-9	3.3257313313417E-8	2.1977014178473E-8	1.0528058372884E-8	0	8.4685066987954E-9	0	3.9101492425955E-8	0	7.5127192862566E-9	4.0466841199609E-8	4.9237351379505E-9	1.9812696501634E-8	0	0	1.3573712141484E-8	0	2.3609193389025E-8	2.3453772547828E-7	2.6594017251137E-8	1.9181751503762E-7	8.1281850096573E-8	2.9942213082482E-7
OM-RGC.v2.008052081	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Aquimarina; Aquimarina megaterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8225614518877E-8	0	6.0777266516315E-7	3.047385166227E-8	4.2688175147893E-7	6.343942196013E-8	5.1510530100952E-8	3.9337055573838E-8	2.9417842163459E-7	1.4612206185647E-7	3.1386665015493E-7	4.421564119617E-7	1.2804662956976E-8	2.4821372187807E-7	8.6178488663423E-9	5.7500331779506E-8	6.0103609861975E-7	8.7918067292481E-7	2.2909269877718E-7	0	3.5852983097502E-7	0	9.1683605213831E-8	1.5445795526792E-7	7.5740476069564E-8	5.7092425592358E-8	4.4399067781557E-8	2.971904475245E-8	9.1778596207956E-8	6.9911472604034E-9	2.1076279755896E-7	1.5967548289942E-8	2.8638616628582E-8	7.8321914847841E-8	8.4508816040265E-9	1.2434965560298E-7	0	9.4321339829141E-9
OM-RGC.v2.008057025	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio	0	0	0	0	0	0	6.5852150134725E-9	0	5.981626789273E-9	2.4148587968688E-8	0	6.475921079331E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1487520920819E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3728389930981E-9	3.7404908473472E-7	3.7272232254682E-7	1.3373004694328E-7	1.8783225050623E-7	2.3988384607447E-8	5.0478772666834E-7	0	0	4.4046058044326E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3254898040215E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.0075956043224E-8	0	0	0	0	0	0	0	3.7349409990774E-9	0	0	0	0	0	0	0	1.0696076367296E-8	2.7571655801072E-8	0	2.5302240768398E-7	7.7078473372212E-8	4.6897821349899E-7	1.4876640059929E-7	1.7819517986745E-7	1.1532723165287E-7	7.6285062610193E-7	7.8796559068223E-7	9.4045558919875E-7	8.7972130943679E-7	2.3075933803826E-7	3.3071325288472E-7	1.9390159949295E-7	6.0075899585871E-7	1.5313794603746E-7	2.2138958958455E-7	3.286973183476E-7	2.1249323185635E-8	1.9212629106709E-7	2.3392355754707E-7	2.4905783982359E-7	3.1744020919441E-7	3.2354522191462E-7	3.2342128742763E-7	4.9894393909689E-7	2.2238707300003E-7	2.6876886129851E-7	1.1520828089534E-7	5.7793867021629E-7	1.2292542974771E-7	9.6431916659411E-8	3.6763214613818E-8	1.3411596850718E-7	1.4649497120871E-7	0	4.8267501963552E-8
OM-RGC.v2.008057113	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7733740631923E-8	3.331720084389E-9	7.3037185293675E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8445288868837E-9	1.6047621748462E-8	7.6503868955496E-7	1.7538544775729E-8	1.0247501217963E-7	0	2.327753619916E-7	4.3615903975218E-7	1.781876263986E-7	1.2835596002166E-7	3.3437277762116E-8	3.5081799403E-7	1.1698482196741E-7	5.1934971199978E-7	5.0819210904915E-8	1.6315654304858E-7	1.1280062542372E-7	2.1682982842454E-9	3.654829206855E-8	6.5291904740647E-8	7.1400657094145E-8	4.2803445044155E-7	1.1096593027399E-7	0	2.2100856585122E-7	1.0712930704018E-7	2.1193172215979E-7	2.8984131350395E-8	9.4981358173637E-8	1.6173315664836E-8	1.567018645717E-8	0	1.8716076772812E-8	3.60511555475E-8	2.9245330679711E-9	1.3570723383555E-8
OM-RGC.v2.008057868	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio	0	0	0	0	0	0	0	0	0	0	0	0	5.345812461338E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2287065621873E-9	6.7027278343319E-8	2.8392372801849E-8	1.8867940394196E-7	2.580475658055E-7	5.4529152047483E-8	2.9623883149461E-7	0	0	2.8687893068393E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1965629203169E-9	0	3.9026980572551E-9	0	0	0	0	0	0	5.385533022029E-8	2.0432184874056E-8	3.9097561828784E-7	6.0990409119292E-8	5.8579150039466E-7	1.8985989209734E-7	2.7051978243426E-7	1.1335900860344E-7	1.4045699257157E-6	8.6278131998621E-7	1.7469014995757E-6	1.4093937247038E-6	1.5684260886248E-7	7.7534678009062E-7	2.3179041778485E-8	1.4692139955071E-7	7.564316044253E-7	1.4963621960437E-6	1.2447041834189E-6	4.7919392081858E-8	1.9181468244189E-6	1.0508460640939E-8	1.8516241558527E-8	9.3687733794582E-7	4.1770609641605E-7	2.4145074592715E-7	2.629775032126E-7	1.5574242204401E-7	3.7217498786556E-7	1.1569377723288E-7	4.8645129508897E-7	5.7326790638959E-8	1.2897768853199E-7	3.917716089092E-8	7.1180732075357E-8	1.3859698145656E-7	0	5.0866151122104E-8
OM-RGC.v2.008080741	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5431358375031E-8	0	0	1.9932038658198E-7	3.6791090450906E-8	0	0	0	0	0	0	0	0	0	0	0	0	4.4082651248064E-8	9.9272761881894E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1060722144734E-9	0	1.1094863415833E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008103882	Biota; Bacteria	1.2107496729849E-8	0	0	0	2.1036528143397E-8	0	1.0643798329856E-7	5.5245273699071E-8	0	0	0	0	0	0	0	4.7554134544885E-8	0	0	0	2.266608248866E-8	0	0	0	0	0	0	0	0	5.2476223453885E-8	0	2.6478187714119E-8	0	0	0	0	0	0	9.4632258894261E-9	9.7585806499365E-9	0	9.6960580304208E-9	2.8337874939687E-8	0	0	0	0	2.0769189939089E-8	0	9.1722180430118E-9	0	0	0	0	0	0	2.4331159323727E-8	0	0	0	0	0	8.212604943017E-8	4.3832936775887E-9	0	0	0	0	0	0	0	0	0	0	0	8.4532097477249E-9	0	0	0	0	0	0	0	0	0	0	0	0	3.7785482231248E-9	0	0	2.039632379334E-8	0	0	0	0	9.1608345175298E-9	0	1.7376944642161E-8	0	0	0	4.9513894668524E-8	0	0	0	0	0	2.0630897609491E-8	0	0	3.0906745794462E-7	5.5383619887474E-10	0	0	0	1.5938735546785E-8	0	0	0	0	0	1.3938384273351E-7	0	1.8028906473193E-8	0	0	0	2.5128719784921E-8	2.8501320030656E-8	3.0718337902582E-8	0	4.2491148989201E-9	8.5272988357026E-9	5.3175800760802E-8	8.9264212080844E-8	0	0	7.2401981108674E-8	5.3314019158465E-8	0	8.8889064885405E-9	0	0	1.2212144428947E-8	0	8.9885077673348E-8	0	0	0	0	1.5132621910054E-8	0	0	0	1.5290985541108E-8	0	0	0	0	0	0	2.664845677278E-9	0	0	0	0	0	0	0	0	0	7.4036604883689E-9	0	1.5813290003046E-8	0	0	1.2118984252191E-8	0	2.6406813290363E-8	0
OM-RGC.v2.008113884	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Aquimarina; Aquimarina megaterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2498706329167E-7	3.1125754851631E-7	6.790694599438E-8	5.4605088212072E-8	0	1.027671445396E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6747995318766E-8	0	5.1756295590409E-8	3.2867490119059E-8	8.8483332347974E-7	1.9928568615976E-7	1.3335155932135E-7	1.8145479764981E-7	1.5052129240305E-7	1.8044763953239E-7	3.6754332507534E-7	3.0760169412982E-7	3.5678966262633E-8	2.779630155429E-7	2.1078380421378E-7	6.2783334210579E-8	1.5142374814971E-7	1.4987110998727E-7	1.7067001444145E-7	1.0659382709112E-8	8.9701790547132E-8	6.8003571294824E-8	2.5532435727879E-8	1.2863715873958E-7	9.621556725757E-8	2.4765865673139E-8	1.3494705868953E-7	9.8844119819605E-8	1.9004473679822E-7	8.0855765859766E-8	1.0394200884754E-7	2.1015573398312E-8	1.6346915960208E-8	3.7766704973738E-9	3.1710543774521E-8	9.2991938544713E-9	0	1.1828697437699E-8
OM-RGC.v2.008115065	Biota; Bacteria; Bacteroidetes; Chitinophagia; Chitinophagales; Chitinophagaceae; Segetibacter; Segetibacter koreensis	5.939526697664E-9	0	0	7.0603068435157E-9	6.9309091068599E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0388612285764E-8	9.9272761881894E-9	0	0	0	0	0	0	0	0	0	6.5347987062923E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5862322528373E-8	0	0	0	0	0	0	3.5979980291516E-8	2.0756666488578E-8	3.3238218807337E-8	3.7235948258089E-8	0	2.961899227171E-8	5.5237466658182E-8	0	0	0	0	0	0	0	9.3000499464693E-9	2.6301044619307E-7	2.9378321509968E-7	8.0616342875958E-7	7.4589873953751E-8	8.7670528598324E-9	1.3879783085736E-8	3.5102642361255E-8	0	5.9793862860577E-8	0	5.4066935698463E-8	0	4.212557902196E-8	2.8507874215219E-8	0	1.0153850580175E-7	6.3106914434513E-8	4.5994931044999E-7	3.8957108336554E-8	6.0361426768109E-7	3.9459840381407E-7	2.8553689900206E-8	2.9761855857797E-8	3.4719127897972E-8	3.8187301466293E-8	6.9966312105265E-8	2.9892485541003E-8	1.4916560813678E-7	1.0366575140767E-7	7.4055136971948E-8	1.1310756314566E-7	2.3928012809085E-8	2.0543309223463E-7
OM-RGC.v2.008124079	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales	0	0	0	0	0	0	0	0	9.3547721538289E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.657746602877E-8	0	0	2.1563794483747E-9	0	0	0	0	0	9.8683790997279E-9	0	0	0	0	0	0	0	0	0	0	1.4519660306963E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0429679485004E-8	0	8.358967309198E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8931390698049E-8	0	0	0	0	0	8.7222068278759E-9	0	0	0	9.6763373529229E-9	0	0	0	0	0	2.2095281842944E-7	5.7722873607295E-9	0	7.2774411699137E-8	0	4.1501462777263E-8	0	0	0	0	4.9368837437126E-9	0	0	0	1.2882915369178E-7	0	0	0	0	0	0	1.254652852549E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.406903364449E-9	0	4.8473196350273E-7	2.8002630669011E-9
OM-RGC.v2.008146109	Biota; Bacteria	6.4828687364112E-9	4.7526595765191E-8	8.3066758856298E-9	1.4581901096886E-7	2.9386963259082E-8	1.8111240316374E-7	5.4073762970959E-8	3.296358894644E-8	4.2942831282125E-8	2.1399829417123E-7	2.0993369490417E-8	2.6891668516502E-7	2.5251639991653E-8	2.1402117889778E-8	0	0	0	0	0	0	0	0	0	6.8317667349749E-9	0	3.8483381402031E-8	0	0	1.8796106051966E-8	0	0	0	0	0	2.2618579963496E-8	0	9.0767933712019E-9	0	0	1.0730030727307E-8	0	9.7490702010479E-9	0	4.9920276943177E-8	2.1059771693394E-8	0	5.0581273858113E-9	0	0	3.1693996467907E-8	5.7722527177342E-8	0	1.3694159858662E-7	0	2.4310588029157E-8	0	0	0	3.9231446283872E-8	0	5.0395424848292E-8	9.4875527997761E-8	8.9327572998807E-9	4.166199346877E-7	0	0	0	0	3.9627988454827E-8	0	1.3650934954275E-8	9.959824634713E-9	1.4525508261749E-8	0	2.8079701887901E-8	1.9748050379452E-8	0	2.0292575400535E-8	8.1763424054053E-9	0	0	0	8.451664034903E-9	8.4995547663419E-9	2.6211170634118E-8	0	2.3370451486874E-8	2.0243603077029E-8	0	9.0589741552852E-9	2.4392130807462E-8	9.5039436672841E-9	0	2.4419308185613E-8	1.2288827344012E-8	9.1449156903549E-9	0	0	0	0	0	1.4599504269533E-8	0	1.386227254686E-8	0	0	0	3.9127674662863E-9	0	0	2.391191697545E-8	1.230983014704E-8	1.5268327542546E-8	0	0	8.0356752241935E-9	1.4423588877112E-8	0	0	0	0	0	1.130105031842E-8	0	1.6395899800743E-8	0	1.3975683903718E-8	0	8.1769282293128E-9	0	1.1569855253535E-8	1.6219176621541E-8	0	8.4481627313734E-9	1.9416126098333E-8	0	0	4.3726398870073E-9	4.7501634091107E-9	0	9.0650512757523E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0694331504885E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
