		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.008840167	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5436129393695E-7	0	1.3213544516747E-7	5.617041944829E-8	0	2.1262943326382E-9	0	0	0	0	0	0	1.1180415119266E-8	0	0	5.2360200661806E-7	2.3785156982359E-8	1.6181397508972E-6	1.6923960764183E-6	1.7817080384959E-6	4.8814127313897E-7	1.2373012075501E-6	1.2747630686268E-7	6.1076784730829E-7	2.9195491814832E-7	2.9252765688111E-7	1.481478515556E-7	1.0083938233502E-7	1.5141350687655E-8	1.9945105162629E-7	4.0143641038947E-8	0	3.9549683020325E-8	0	0	0	0	0	0	0	0	3.188580194031E-8	1.1434797194748E-7	2.3632040307642E-7	0	0	1.8813227104966E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0348847068068E-8	0	0	0	0	0	0	0	0	4.4329957584039E-7	0	8.469848510256E-8	1.5755949909337E-7	0	7.8885693721704E-8	3.683520037699E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008842827	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2588286796276E-9	3.2267877207122E-9	0	4.0210551029364E-8	0	1.3669289075926E-7	7.671840120303E-9	7.7941174768014E-8	9.2412949890496E-8	1.0661000481458E-8	0	2.1937478198195E-8	4.0321322365395E-8	1.7765865161347E-8	0	2.6231193082699E-7	1.77822839472E-8	5.1045787560368E-7	1.8894769316163E-7	0	1.2200151641083E-7	1.3779390682215E-7	2.779119670985E-8	0	4.0179033620202E-9	1.0271170083396E-8	2.9960790275091E-8	0	0	5.4260808066796E-7	3.4339211307739E-7	8.3309893208377E-7	4.73679230978E-8	0	1.2113077802669E-7	3.023990557089E-8	1.8961658810587E-8	2.8927186406317E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1916148817633E-9	0	3.9806270887225E-8	8.573448805012E-8	3.210042301857E-8	7.2645885772702E-8	0	0	0	0	0	0	0	0	1.0715072792905E-8	0	2.0626924797385E-8	0	8.4259054663468E-9	0	0	1.5707827664383E-7	2.0167869238775E-7	0	0	0	0	0	0	0	0	0	0	0	9.9163478322661E-9	5.0194782212813E-7	0	1.3087766615589E-7	0	1.025671637462E-7	0	1.0574900100872E-8	0	4.8937964244508E-7	1.022566527481E-6	0	0	4.5638663656796E-7	6.978018979569E-8	4.4303286037891E-8	0	3.5047290512591E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008843273	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	3.5887765439856E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8585073978003E-8	0	0	0	0	6.2004940515262E-9	0	0	0	0	0	0	0	0	2.574358647029E-7	0	0	0	0	0	3.557337100521E-7	0	0	5.2783181352059E-7	0	0	2.8798892773739E-8	0	0	3.7934322115664E-7	0	9.6799955194592E-8	2.4967966174766E-8	0	6.8177018597189E-8	0	0	9.6147057762676E-9	0	0	5.4128645075844E-8	0	0	0	0	0	1.0935474947861E-7	0	0	0	0	0	0	5.7259915127394E-7	0	0	1.6326070280968E-8	6.0728028835659E-8	0	0	4.4400694138191E-7	0	0	3.2325873637074E-7	0	0	1.3648624305672E-7	0	0	4.0227229468407E-7	0	0	2.1836733845484E-8	0	0	3.0689671580808E-7	0	3.6168363040915E-7	0	1.5499800583736E-8	0	1.2458629738716E-7	0	0	0	2.3543148462109E-9	5.7590776598653E-7	0	0	3.5420409886429E-7	0	4.4991652674337E-8	6.085432463115E-9	0	0	2.3578706409085E-8	0	0	0	0	1.8350016682962E-7	0	5.9733178326593E-8	1.3939641042085E-8	6.9718954501196E-7	9.4420150963946E-9	0	1.051818407183E-7	7.1951036508529E-7	0	0	0	1.0071289897975E-8	0	5.6794885684051E-7	0	9.855781222977E-9	0	3.191843054406E-7	1.5644709258167E-8	0	4.4487097562673E-8	0	0	0	0	0	0	0	0	0	0	4.1141093959056E-8	0	0	0	0	0	0	3.3283378663214E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008854952	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3307808160511E-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8751905123993E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1389099630893E-8	0	0	0	0	0	0	0	0	0	0	0	0	8.4032242773804E-7	3.2913408226351E-8	0	1.3609332766263E-6	6.1496022211311E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9670645655656E-9	0	2.3221874200837E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0166448438127E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008860877	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3723908403183E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5727895874085E-8	0	0	0	0	0	6.3338382673208E-8	0	0	2.5127079948663E-8	0	0	0	0	0	4.3704876783496E-8	0	8.4851674083685E-9	0	0	3.8510614182063E-8	0	0	2.8353571115759E-8	0	0	1.7250832451721E-8	0	0	0	0	0	1.511094564185E-7	0	0	0	0	0	0	3.5045122218285E-7	0	0	0	1.3087937249073E-8	0	0	2.1369632278878E-7	0	0	1.7407472380978E-7	0	0	4.0898316734753E-8	0	0	9.2883596527805E-7	0	0	1.2748613401143E-8	0	0	7.477654199278E-8	0	0	0	0	0	0	0	0	1.1009754919413E-8	0	4.0818446772515E-8	0	0	7.9065841976836E-8	0	8.1727191141458E-9	2.184626474169E-8	0	4.5763882468118E-9	5.1235326565116E-9	0	0	0	0	7.2069122558829E-8	0	1.1339567889399E-8	0	7.2492918208067E-9	0	0	0	2.6747224855367E-8	0	0	0	0	0	5.9288185653171E-9	0	0	0	2.592514664366E-9	0	0	5.0842397214476E-8	0	2.1358931473846E-8	0	0	0	0	0	0	0	0	1.5915107399937E-8	0	0	0	0	0	0	3.5830576009874E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008874757	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	3.3287457316549E-9	1.730913252197E-8	0	9.9051595408266E-10	0	6.6484244123493E-9	1.8638657710466E-8	1.8120842412277E-8	2.3386829201033E-9	1.038914966197E-8	0	3.7686021882066E-8	1.6547211774526E-8	3.0678526710552E-8	0	0	0	0	0	6.2183401769829E-9	1.0907657911282E-7	6.2477605535623E-8	0	1.6043244424475E-7	0	1.3361863736284E-7	1.9321175826168E-7	0	7.3852174407671E-8	9.2984681109398E-9	1.3017786063114E-8	3.1452486157194E-8	2.2976773693671E-8	8.3154851996286E-9	2.5634548708744E-8	0	0	1.4823964859568E-8	1.4852537732063E-8	5.4766952753047E-9	1.5137723251605E-8	3.0341493993085E-8	0	7.4225484667665E-9	4.0061040954474E-9	0	7.9281022819533E-9	1.1842528538154E-8	3.866370687306E-8	0	0	0	1.4838400870817E-8	0	2.5094067014024E-8	5.3143003233771E-9	2.0473997413232E-8	2.1782480127197E-8	1.3749759970363E-8	0	1.4185833350375E-7	0	0	3.3294303999956E-8	0	0	0	0	0	0	0	1.2161740259011E-7	7.9792970605544E-8	0	1.449121671033E-8	0	3.9878093158403E-8	2.7012923912551E-8	0	0	5.9976912155598E-9	0	0	1.3271335556391E-8	2.0058784559658E-8	0	3.0521006835801E-8	2.2377487936009E-8	0	2.0671956829697E-8	3.77873117133E-9	0	1.401014242096E-8	1.4327655312995E-8	0	3.2751852958282E-8	2.6609234973186E-9	0	0	8.761585905342E-9	0	7.7105606964629E-9	0	0	0	9.0215804106353E-9	4.559595471686E-9	0	0	1.4455418872966E-8	0	0	5.5990420418417E-8	0	0	5.2060379222393E-8	0	0	1.9832695664532E-8	6.2151903682904E-7	2.4700318256473E-8	0	0	0	0	0	0	0	1.9708698656921E-8	0	0	1.016677737957E-8	0	0	0	6.9279527757497E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008874911	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5181363426325E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5641936436842E-8	0	5.0135265509657E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1174772710815E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0422196915281E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0665690390376E-7	3.5392894590583E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008877446	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	1.2228045544863E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1020588622781E-7	0	2.5365450415693E-7	5.8767717258242E-8	0	1.147008179066E-7	2.3685057076308E-8	0	0	7.7267372346071E-9	0	3.4078624009566E-8	0	0	0	0	0	6.7650485988479E-8	0	1.3512517853989E-7	4.1619070037549E-8	0	6.0230014132527E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5727552664132E-8	1.3290556801524E-7	0	8.2730270827345E-8	9.3350988180644E-9	0	0	6.5518142753742E-7	1.4867385203731E-6	8.0126116874724E-8	0	6.1201213934348E-7	3.4208230411023E-7	1.0469313482275E-7	0	1.6260312691348E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008878624	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	1.0802579900108E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6078874149655E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8573593706949E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9496277506276E-7	0	3.9843038588315E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008884689	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1931895667218E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4933887046748E-8	7.4720923992151E-8	0	2.014681943398E-8	0	1.9156167938629E-7	8.6558807250886E-7	4.6313903204179E-7	5.197058488186E-8	4.2957781189499E-7	1.6601895700556E-8	3.8995277580073E-8	7.3724220937642E-7	4.253749943686E-7	4.1450293304631E-7	1.8584539865339E-7	1.4807331205644E-7	4.5169205756232E-7	1.0193040811266E-8	1.748458081966E-8	4.168114075611E-8	5.8436606943159E-9	1.7184478222161E-8	6.7656825291921E-8	2.2774602933856E-7	3.9042296028575E-8	9.4903635089327E-8	3.9701412006483E-8	1.3283011932489E-7	8.507068509889E-9	0	2.0097063011637E-7	2.0521245668779E-8	7.6872754617506E-9	0
OM-RGC.v2.008924607	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	1.738218760909E-9	1.4285539096606E-8	8.732493724919E-9	2.3982699138278E-8	0	3.548465574812E-9	3.5588787299283E-9	3.4667382344264E-9	0	0	0	0	4.0408972937573E-9	0	0	0	0	0	0	0	0	0	0	2.5141900195033E-9	0	4.8490169842516E-9	0	0	0	0	0	0	0	0	6.1281345966734E-9	7.2801655733796E-9	0	0	0	0	0	0	0	0	0	0	0	3.4538284404182E-8	1.2506147126861E-8	0	1.5893872120536E-8	0	3.6118398305025E-8	0	1.0122497404616E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7060558569736E-7	0	1.4689049020367E-8	0	0	0	3.388260141764E-7	0	5.0537122489687E-9	1.3615008784592E-8	0	4.4689708185847E-9	4.3232744910887E-9	0	1.8461372552815E-8	1.8704974350629E-8	3.1494203425693E-9	3.5692512761756E-8	1.612080880929E-7	0	8.6553757919921E-8	2.6096572954343E-8	0	0	0	0	0	0	0	0	0	0	0	5.6147616276634E-9	0	0	0	0	0	0	0	0	0	2.4466985526874E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0312382431044E-8	0	0	2.6009852082341E-9	4.9447093507823E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008925522	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7412409774343E-8	7.5438858568954E-8	2.141352345643E-8	7.5321170878443E-8	9.0136367757395E-9	3.8423031532607E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8427241854936E-9	0	0	0	1.7582063784907E-10	1.094891292129E-7	0	0	2.3350109419362E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3453202383409E-8	0	4.51940755701E-7	5.3874072734946E-8	0	6.4687224071084E-8	5.2037813957885E-7	0	4.2642319873142E-7	1.0733656167443E-7	1.1442893911349E-7	1.8878840303584E-7	8.5205120556599E-9	0	1.3492335410326E-7	1.0261526690611E-8	0	1.3088049882999E-7	3.0037557909419E-7	1.9749768430104E-7	9.0199768683408E-7	1.5923360049812E-8	4.1493206401284E-7	4.3899772826675E-7	8.6617370261704E-7	0	9.9122939449717E-7	7.0350671455415E-7	6.2534588103343E-7	5.6129681239969E-10	0	1.4685400071092E-7	0	0	0	0	0	1.7779342816194E-7	2.0122279264559E-8	0	7.8840041895158E-8	1.5980532023353E-8	1.6496530417262E-7	7.5444976815458E-8	0	1.3272525132409E-7	0	0	0	3.1880818959037E-8	1.7992049576141E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008929728	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1482929341738E-8	0	0	0	0	0	0	9.9983739179418E-9	0	2.5191363547625E-8	6.0101557664654E-9	0	0	0	0	0	0	0	0	0	0	1.6497061643776E-7	0	0	5.5117766477648E-8	0	3.919677673661E-8	9.9795128646248E-8	1.5640728805143E-8	1.1249701672819E-7	0	0	0	0	0	0	0	0	0	0	9.0410655268553E-7	0	0	0	1.5741161972427E-8	0	0	0	0	0	0	0	0	7.8923942407751E-9	0	0	2.1301280139112E-8	0	0	8.1820246722299E-7	1.2792124027051E-8	1.2638986797571E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0061139632279E-8	0	0	0	0	0	0	0	0	0	0	1.4400845413896E-8	2.3188111071153E-8	0	0	0	1.3358464728985E-8	8.4863668802139E-9	0	8.1783501950455E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008947277	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7102558836811E-8	1.4608808482228E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4762472600532E-7	6.3328122308114E-7	0	0	0	0	0	0	4.6029546711223E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2233266431403E-8	0	6.7166391808094E-8	0	0	0	0	0	0	0	0	0	0	0	0	8.5745389171924E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1879261036457E-6	5.3004481576302E-8	1.3720577912013E-6	5.6058707374875E-8	1.2753980188628E-8	3.0471539190433E-7	1.8731069930788E-9	9.7126801488993E-9	0	1.8308449729663E-8	0	0	0	0	0	4.4200138867757E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3556438005156E-7	3.9949290352793E-7	2.8346489567583E-7	1.4346867730242E-6
OM-RGC.v2.008964033	Biota; Bacteria; Proteobacteria; Betaproteobacteria; Candidatus Accumulibacter; Candidatus Accumulibacter sp. BA-92	5.4404473047142E-7	1.9951308012464E-7	1.7352987295359E-8	0	2.1899134577273E-8	0	0	9.299959019603E-9	1.8311803284304E-8	0	0	0	3.9744441814563E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6658450622326E-9	0	0	2.1146360227902E-8	0	5.9903382711452E-8	6.3726571191199E-10	7.2269732654504E-8	0	0	0	0	0	0	0	0	0	0	0	8.1551362801097E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0454325642233E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9950698490703E-9	0	0	0	0	0	0	0	0	0	2.4767014068361E-8	3.5688922811674E-9	0	4.4921742125391E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9685597239007E-9	1.0773522133652E-7	1.9131038097553E-7	8.2693912741914E-8	1.274857753151E-7	5.9694269116758E-9	1.3058784504548E-7	8.3676046682348E-8	0	2.9890169071374E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6706858307968E-9	0	0	0	0	0	0	5.5852245017148E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0502089160992E-8	0
OM-RGC.v2.008969160	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales	0	0	0	0	0	6.088656530636E-9	1.1681091035475E-7	4.7174219607042E-8	0	1.8911672808162E-8	0	1.4197296025863E-7	2.1433896449312E-7	1.1957396275971E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6643577103723E-7	4.1314855860852E-8	0	8.1690735669582E-7	9.3590426213005E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8401032273912E-9	0	3.0908145443562E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9920276239699E-8	0	0	1.0236412841048E-8	8.9361419305612E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
