		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.001765330	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4306903650625E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.529087758849E-8	0	8.6086536240658E-8	0	1.8399733011237E-7	0	0	0	0	0	0	0	0	0	4.5225440041941E-9	4.7484180395001E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5448674719216E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001767507	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Cellvibrionales; Cellvibrionaceae; Cellvibrio; Cellvibrio sp. OA-2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8415000943509E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001774540	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriales bacterium BRH_c54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6125404883436E-9	0	0	0	0	0	0	4.5756629680971E-8	0	2.448515325812E-8	1.0530039903634E-9	3.1912797540003E-9	0	0	0	0	0	2.4974552397907E-8	1.6369567940074E-8	1.2464281092661E-7	0	1.0917746442969E-8	1.632157880092E-7	3.2116800265936E-8	6.321510189438E-8	1.5618034260977E-7	0	0	4.2177379911845E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2973648124374E-8	8.8475409792184E-8	0	2.3645346610458E-8	3.267633967943E-8	1.0134408657489E-8	0	1.0658301820742E-8	0	3.436112784085E-9	1.0408853395122E-7	0	0	9.3909155306959E-9	0	2.3671076367114E-9	0	0	0	7.5371580746968E-8	9.5934326349501E-9	0	1.4998279471495E-8	0	8.9816564420606E-9	0	0	4.2031068588437E-8	3.2907854842136E-9	9.2000590404218E-10	1.9956447901547E-8	0	7.4367924933264E-8	1.3579764697675E-7	1.7397329939888E-7	3.1735072939501E-8	0	0	6.1057378936077E-9	0	6.2548460778362E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001781227	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	1.074574136232E-8	0	0	0	3.4591536311085E-9	0	0	0	0	0	1.391858478873E-9	0	0	3.5623393970687E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.3846216039895E-8	0	0	0	4.1801237656821E-9	0	0	5.6399390699692E-9	0	0	0	0	0	0	3.5242388667056E-9	1.5567606582218E-8	0	0	2.4172527214961E-8	0	0	0	0	0	0	0	5.1357592208429E-9	0	1.4084893714283E-9	1.9280963729392E-8	4.6003897016803E-9	0	5.3480587923807E-7	0	1.2279877443528E-8	2.5737431626585E-9	0	0	7.8818942275826E-9	0	0	0	0	0	7.5162900923039E-9	1.2199882360401E-8	0	0	2.8018399495062E-9	0	0	9.9295725892996E-9	0	0	2.2780227889367E-9	0	0	4.6033663346984E-9	0	0	0	0	0	0	0	0	0	3.5226431766235E-9	2.6346009044805E-9	0	0	0	4.940743931588E-9	0	0	2.4356666003948E-9	0	0	3.0923405205125E-9	0	0	0	0	0	0	0	2.2582513341767E-9	7.137306722653E-9	0	5.3422769954364E-9	1.4879432244975E-8	0	7.2010702232702E-11	0	5.6321484839741E-9	0	0	0	0	0	1.9358615688392E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001782854	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriales bacterium BRH_c54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4072532284458E-9	2.2785664447307E-8	3.706119359477E-9	2.5390189110343E-8	0	2.7137335889051E-8	0	0	0	0	0	0	0	0	1.3744850836864E-9	0	0	0	0	0	0	0	0	0	1.8051917808027E-9	8.3169839675168E-9	0	1.7676260565861E-8	0	4.0215045872591E-9	9.1294830172991E-9	0	4.3813196821559E-9	0	0	0	0	0	0	0	1.4634334241168E-8	0	0	0	2.1617879195474E-8	2.6566950171323E-9	0	2.6243286471948E-9	0	0	0	3.9007333677348E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5227310731555E-8	0	0	4.5993879247508E-9	2.4538059054198E-8	0	1.1284175062524E-8	0	5.2299285689912E-9	0	0	0	5.7620768523209E-7	0	0	1.5775990216031E-7	0	0	0	0	2.7459992764086E-9	0	9.5993918957287E-10	1.1399237183966E-8	0	6.184681041025E-9	1.2168676489903E-8	8.053166799278E-9	8.6618592147654E-9	0	0	0	0	0	0	0	7.530337254193E-9	0	0	0	0	1.8448159830151E-8	4.9332377778316E-9	1.0567803222734E-8	0	2.892496598572E-9	0	4.3048134617182E-9	0	0	0	1.7108278408803E-8	3.3958230619328E-8	1.4505987689905E-8	2.4544793617074E-8	2.4728287167726E-8	4.7809457979909E-9	4.1695909157351E-9	4.5955821985188E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001783307	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9907656023108E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1030327840085E-9	0	0	3.9409471137913E-9	0	0	0	0	3.3129124903424E-8	3.2716254936725E-8	1.4230486973749E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7827454111962E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4152518080311E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001785113	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5965512360502E-8	0	0	2.6939470280714E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0972535383036E-8	2.6802274747813E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6610072321244E-9	5.5060837763093E-9	0	6.6680452017718E-9	0	4.3620106697558E-9	4.7262462295317E-9	0	1.8796007572646E-9	0	0	0	5.0427033366763E-9	0	0	0	0	0	4.1174226381343E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001796577	Biota; Bacteria	8.0679769428449E-9	1.1657957086365E-8	0	0	2.7781610849269E-8	1.9188444541468E-9	4.8692994867674E-9	7.8335113564936E-9	1.8918957179637E-8	9.6055897484047E-9	3.6424601081128E-8	1.6982088173375E-8	6.4684043141127E-9	0	0	0	0	0	0	0	0	0	0	0	1.3115393666044E-8	0	0	3.4330419042434E-9	0	0	0	3.974322676318E-9	0	3.5809308518263E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9636195963602E-9	9.2205837878552E-9	6.18604597104E-9	0	0	0	0	0	0	0	0	0	0	0	7.5405504646703E-9	0	5.5986959969959E-9	5.6844752583361E-8	4.5607689278104E-8	0	0	0	0	1.8224870150655E-8	1.1441606454219E-8	6.8525652389138E-9	3.7076740557652E-8	1.2055546105077E-8	0	4.0520240239289E-9	2.8842184712182E-9	0	0	0	0	2.427266978012E-9	2.4659292840659E-9	0	0	4.4745685520947E-9	4.3549369351245E-9	7.872831933794E-9	2.5756659568438E-9	0	2.7431913035301E-9	0	4.2250921648696E-9	0	1.7421112421391E-9	6.077278665553E-9	0	0	7.3260718304769E-9	0	0	0	2.6541074242141E-9	0	0	0	0	0	0	2.4455700967006E-9	0	3.1545370494332E-9	0	0	0	1.3893302324433E-8	0	0	1.6180815338983E-8	0	0	0	0	0	2.170500810525E-8	0	0	0	0	0	0	1.0373483174676E-9	0	0	0	0	2.5115916488406E-9	0	2.1216398551862E-8	2.0002534911465E-8	1.0894527572424E-8	1.2402752098423E-7	1.2961938837845E-8	3.2776690343312E-8	1.437890832712E-8	0	5.1786431028532E-9	2.262517244823E-8	1.2025224725597E-8	2.1422335714164E-8	1.4900220340714E-8	3.0600940812452E-8	2.2501522412511E-8	2.2149273763793E-8	9.8449943693127E-9	9.1950790044748E-8	1.5612670148673E-7	1.6922481357793E-8	2.4553431452153E-8	6.6840087726061E-8	2.3050776842542E-8	2.3738941514123E-7	3.7992878370714E-8	1.2875209976414E-6	3.5118637181968E-8	6.6103261384577E-7	3.7862341594111E-7	1.2335610129038E-8	2.2565326441199E-8	5.8493432106882E-8	1.1043407361796E-8	2.7134104670114E-8	5.5436589592652E-8	4.1501998069456E-8	9.0564323383386E-8	5.7824815451604E-8	4.0961703587297E-8	3.559492327221E-8	5.1637449091481E-8
OM-RGC.v2.001798706	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9943182441066E-8	3.1391892548428E-8	8.3063291847706E-7	0	5.5604319938934E-8	4.3865721397819E-9	0	1.0388752297685E-8	1.7843755536694E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2106844866717E-9	0	3.37053139629E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8197484220125E-8	0	0	9.7343018632867E-9	0	0	1.1817978685519E-8	0	0	0	0	2.061951848576E-7	0	0	0	0	0	0	5.3182303481824E-9	0	0	0	0	1.8064992013691E-8	0	0	1.7476022707737E-7	0	0	0	0	0	0	0	0	0	0	3.5450397291288E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001800447	Biota; Bacteria	1.9595635250383E-9	2.6602028712957E-9	0	0	0	7.2021345679576E-10	1.3651732732869E-9	0	0	2.3703377126755E-10	4.3131031657611E-9	0	2.1092020641284E-10	2.7656391747862E-10	6.8765042068798E-11	7.0845726656577E-9	4.0984204493402E-9	3.9644890669569E-8	3.3065220341848E-8	6.9699598202652E-9	1.8199179861338E-8	8.1021273211086E-9	0	1.8545505906161E-8	0	2.0189622721469E-8	8.7024744528991E-9	0	1.3759926949976E-8	4.8902737055634E-8	7.6821138148488E-9	3.7143163331015E-8	3.7549029720955E-8	5.8611095995164E-8	7.6448783370354E-9	1.6828854430111E-8	0	7.1543605585455E-8	6.3929759959233E-8	5.3498718485845E-8	4.1593893616684E-8	3.8581272517974E-8	0	8.3597269086449E-8	4.2970688731666E-8	0	1.0567502805474E-7	8.4602138453747E-8	1.8858426417827E-7	1.2218357861609E-8	5.9941840653814E-8	0	8.3886461978211E-8	0	1.1052143746403E-8	4.3827937195298E-8	2.9629350973523E-8	5.6900937511948E-8	1.241970453838E-7	0	3.8449348407565E-7	1.263636028945E-7	0	1.856202271678E-7	0	0	0	0	0	0	6.1088106336987E-8	1.1366693009555E-7	1.479402515808E-8	4.4519382087855E-8	1.1540161296901E-8	0	7.2991197945919E-8	9.043914575106E-8	7.386742286705E-9	0	7.9976470309301E-9	9.660965703161E-9	0	4.9411639616941E-9	1.7898718931892E-8	0	5.0266954633245E-8	3.0105761201058E-8	4.3527366055511E-9	1.8220075424823E-8	4.1215967514571E-9	0	9.9717528197667E-9	2.557116234534E-8	0	5.5883446178075E-8	4.3697509951995E-8	2.5081816323187E-9	1.488960143851E-8	5.347077041964E-8	1.804455285824E-8	7.5679880647256E-8	4.3123433737061E-8	3.0244077636586E-8	9.5208988719649E-8	4.1809110649239E-8	2.2886945074955E-8	1.9970487696671E-8	0	0	0	0	5.4605307435196E-10	0	0	5.2624575727588E-8	1.6201403988046E-8	0	8.4083145581612E-8	2.6189783178596E-8	3.7789716142408E-8	1.1361607134464E-7	0	1.1802490755242E-7	0	3.3329981021228E-8	0	7.9716973795177E-8	4.0631508355428E-8	1.4333174099685E-8	0	8.0168108853535E-8	5.3352586777834E-8	2.7760184537373E-8	0	1.141612817555E-8	0	1.0193706213245E-8	0	0	0	1.8004137730634E-10	2.7888365152657E-10	0	0	0	0	0	0	0	2.4785667360264E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001808463	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Alteromonas australica	0	3.8312704396583E-9	0	7.8380447171462E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2124114521435E-8	1.9893537016438E-9	3.2131474841626E-8	0	0	6.9623695021005E-9	0	3.0178191068041E-9	0	0	0	0	3.9301517869269E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3717208839994E-9	1.3598184971183E-8	0	0	0	0	1.4735555936733E-7	0	0	0	0	0	0	0	0	2.825172542155E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001809823	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Alteromonas australica	0	0	5.8917421788309E-9	0	1.3095323701679E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8789333811539E-9	1.9893537016438E-9	5.4296242209134E-9	0	0	0	3.6123581259135E-9	0	0	0	0	0	1.1522490466182E-8	9.8338828480009E-9	0	0	0	3.9841070613417E-9	0	5.6209194921172E-9	3.2975221863021E-8	0	0	1.3226659138526E-7	0	0	0	0	4.7800117293524E-8	0	8.720165864817E-9	8.1991755939428E-8	1.1241234286966E-7	1.068083951573E-7	2.0172112385231E-7	1.0855557272307E-8	1.9279134291593E-7	2.1518430374837E-7	2.7148248525559E-8	4.4318833251711E-9	1.8593782632283E-8	1.0209008931348E-8	3.3989329309824E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1240455681452E-7	1.1141075657139E-7	0	3.0625187117855E-8	1.3551500364301E-7	4.9255019881107E-9	2.3626272845902E-8	4.4057281274874E-7	1.4573437434253E-8	1.0878540041678E-7	4.6675538844604E-8	3.4132553519734E-8	1.0618426413537E-9	4.74188964795E-8	1.6223214467192E-8	0	7.5306989217781E-8	9.140919659902E-9	1.1552392777551E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5266775324136E-9	0	0	4.7932991173554E-9	0	1.3717208839994E-9	2.8765391285177E-9	0	0	0	0	2.959891220265E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001812097	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Alteromonas australica	0	8.1206275622696E-9	1.0135793748339E-8	1.8263364748397E-8	1.3095323701679E-10	2.840013416617E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0851945023954E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1328422285683E-8	0	0	0	1.3480822775577E-8	0	0	0	0	0	5.6104874056229E-9	0	0	0	0	0	3.7448450505864E-9	0	0	0	0	1.167429668102E-6	1.9641826686552E-8	0	4.1588548597988E-8	0	8.5328536743806E-10	0	8.3960834275958E-9	4.8698794099875E-9	1.1868307717359E-8	0	0	6.0330471122948E-9	0	0	0	0	0	0	0	0	0	0	1.3011294797284E-8	8.9008740449649E-9	0	1.9972671365614E-8	0	6.3021417003582E-9	0	8.0578139709304E-9	0	5.6460910540366E-9	7.180134473367E-9	9.752104684345E-9	5.6503450842651E-9	0	7.3038678729313E-8	0	9.4672520017534E-9	6.590066760674E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001830055	Biota; 	1.1255834713134E-8	0	9.2341483110695E-9	8.3232942847442E-9	1.8767045829274E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3284737437627E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6253317080574E-8	0	6.6398622065525E-9	0	0	0	0	0	0	0	0	0	0	0	0	5.8994698855127E-9	0	0	0	0	0	0	0	0	0	0	0	5.0613099261205E-9	0	9.7526676422879E-9	0	1.3046694099664E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001836655	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Halomonas; Halomonas sp. TG39a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73604237243E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001851149	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	1.084962882228E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6687495903E-9	0	0	8.8092889712744E-6	2.0118175466236E-8	5.8518978433778E-9	2.1536940938871E-8	0	0	2.1602358471963E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
