		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.002806952	Biota; Bacteria	0	0	0	0	0	0	0	0	7.4619868248017E-9	0	1.3964887599636E-8	2.0464768502026E-9	0	6.1288828380123E-9	2.4430188664367E-8	9.4587393263088E-8	2.6968823361653E-8	7.4054718238633E-9	3.2182113437133E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3633184141944E-8	1.2074595972861E-8	0	0	0	0	0	0	0	0	0	1.2392746929457E-8	0	0	0	0	0	0	0	5.3216419976702E-9	8.0160477567004E-9	0	0	5.173012363611E-8	0	5.1877811281516E-9	0	1.0412500494468E-8	3.6004883334015E-8	0	0	0	0	0	1.235513723097E-8	0	0	0	0	0	0	0	0	6.6403679824492E-9	0	0	0	0	2.1448621582945E-8	0	0	0	0	0	0	8.3295858254459E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002820012	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3377471501582E-9	0	8.2394041601786E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.018254485076E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9533023608571E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002820797	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9049960702653E-8	0	4.7417353920554E-7	5.7688421179018E-8	6.9086430766941E-8	1.2065288685833E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0890124480364E-9	0	1.2481645980792E-8	0	0	0	6.841876927416E-9	1.561765079784E-7	7.1033566008732E-8	6.4844399216873E-9	0	5.4558966104394E-7	0	0	5.5975850807029E-9	1.3364064366051E-8	2.1263907371563E-8	0	2.5266137703159E-8	2.5113774893569E-8	7.2423003433241E-10	9.1247243408498E-8	7.4242824356338E-8	4.0482665042631E-8	2.4535157388734E-8	0	5.934565321851E-8	0	7.2221667929809E-8	0	1.6454461459952E-8	1.5206068055257E-8	0	1.5699151508585E-8	0	0
OM-RGC.v2.002838607	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1664911349009E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002850705	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter; Candidatus Pelagibacter ubique	0	1.2858806899599E-9	0	8.7483337500551E-9	0	0	2.2968094005999E-9	0	6.2457158445231E-9	0	0	0	0	0	0	0	0	0	0	0	2.1317595668839E-9	7.0488684119112E-9	0	0	0	3.5561723477637E-9	1.6631945482358E-8	0	0	5.6962345093445E-9	5.238427071834E-9	2.9237255516569E-8	1.1073582989691E-8	1.0962153947103E-8	0	0	0	2.8347989448484E-9	6.6104214439286E-9	4.9594485634905E-9	4.9340975479577E-9	0	0	6.2832318367797E-9	0	0	0	7.5972777669558E-9	0	0	0	0	0	0	0	6.8828383042925E-9	4.419497238984E-9	5.86994413821E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9190064396979E-9	0	0	0	2.4179906013407E-9	9.7523206156394E-9	0	0	1.526347045359E-7	6.6067678550397E-9	0	0	1.9984464386162E-9	0	4.3983427732651E-9	7.6403243806676E-9	0	0	0	0	2.8512387078923E-7	0	0	1.0003290052758E-9	0	0	5.2091408231192E-9	0	0	0	3.2525327256073E-9	0	4.957913429039E-9	1.235923901316E-9	0	0	0	3.0272306971695E-8	4.8286787110023E-10	0	1.9317055760751E-9	0	0	5.3714240939685E-9	0	0	9.6879978121124E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002852763	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Aurantimonadaceae; Aureimonas; Aureimonas ureilytica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3900564975448E-9	0	0	0	5.0997929749948E-9	6.8319049065622E-9	3.0336016629923E-9	2.6093035742449E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1660014855299E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2613087604384E-9	0	0	0	0	0	0	0	0	0	0	2.9280534474102E-9	1.3530729586307E-7	2.8369011631862E-9	3.6181304470959E-8	4.9931824774501E-9	5.931551921176E-8	0	1.3008074597941E-7	3.6051358176481E-8	5.2644294681488E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8323347353939E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002858025	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Marinobacter daepoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9221872714254E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1153135795028E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8389400117119E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.366280036134E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002886705	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9709372501312E-9	0	0	0	0	0	7.5066775068941E-8	0	0	0	0	0	0	0	0	6.0672619740396E-9	0	1.6580336248371E-7	0	0	4.3665782093734E-8	0	0	1.6764047836914E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5965565248134E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1260050062037E-7	0	0	8.4088861632616E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1594366659954E-8	0	0	0	0	0	4.2847242127368E-9	0	0	0	0	0	0	3.2036027813315E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002891268	Biota; Bacteria; Chloroflexi; Chloroflexi bacterium RBG_13_46_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0767112687597E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002898445	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales	0	0	0	2.5061949484951E-8	4.67893704628E-9	5.3844286983229E-7	8.8472736425302E-9	1.700661079667E-8	1.4322377348039E-7	1.2235046877924E-7	5.0686134763587E-9	1.3709715478211E-7	3.0285758636792E-8	6.2791660520159E-8	0	0	0	1.1826212289546E-10	0	0	2.0841859110618E-8	3.5478783359169E-9	0	0	0	4.7969689789217E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1139875785937E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3137833143808E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003032042	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3692912816557E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003115699	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1430274856995E-9	0	0	0	0	0	0	0	0	0	1.4149196713406E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2838629069335E-8	0	0	0	1.8676793067967E-8	0	0	0	0	0	0	0	2.5586819186728E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3767714480504E-9	0	0	0	0	0	0	0	0	0	1.9204408349128E-8	0	0	3.1387080284912E-9	0	0	0	0	0	8.4990756007249E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5597119262995E-9	0	0	0	0	0	0	0	0	0	0	0	7.3404420332498E-9	0	0	0	0	0	0	3.9412790180098E-8	5.2621081095472E-9	1.6757210465244E-8	4.0825708636522E-9	0	0	0	0	0	0	0	7.0733810666388E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5691262758754E-9	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003118465	Biota; Bacteria	1.0440157067328E-9	7.8606349758861E-9	3.4719250953653E-8	4.6918948205525E-8	4.6875442593105E-8	4.1952164584074E-8	3.6239133987204E-7	2.1486567272254E-7	2.5900523965886E-8	4.1651045463173E-8	1.9774057626092E-8	2.3577304930459E-8	5.9130787195235E-9	1.0149476735386E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8230584394334E-9	5.854729400443E-9	0	0	0	0	0	0	0	0	0	0	0	0	4.141363420807E-8	6.3221083213351E-8	6.9819571065694E-8	4.1612694592395E-8	0	5.7970450239917E-8	0	1.6767399323087E-8	0	0	1.8849980631165E-9	0	0	0	0	0	0	3.3197207751319E-8	2.8200803372429E-9	0	0	0	0	3.0330628560117E-7	2.5701652429211E-7	5.9109323368372E-8	2.6705374252846E-9	7.3608793971869E-8	0	9.5805183972236E-9	3.5166110779173E-9	8.1663517621638E-9	0	9.9931811416087E-9	0	0	0	0	0	0	1.0222175208863E-8	0	0	7.5746383934833E-9	0	0	3.6420843174608E-8	0	1.6946711054301E-8	0	0	0	0	0	2.5760282326698E-9	0	0	0	0	0	1.9676749282984E-9	0	0	1.1566940217753E-8	0	2.3942109580624E-8	0	0	0	6.6998043460273E-9	0	0	2.6603953879908E-9	0	0	0	0	0	1.3240667074104E-7	0	0	0	0	0	1.6949173207305E-8	2.2662404097312E-8	5.8561128024148E-9	0	1.3615094358788E-8	0	3.5504522976635E-8	1.9756361451523E-8	7.4139779546197E-7	6.2973151657138E-8	4.9122840854676E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5293586014278E-9	6.2969780395122E-9	0	3.1562212717804E-9
OM-RGC.v2.003121136	Biota; Bacteria; Candidatus Daviesbacteria; Candidatus Daviesbacteria bacterium GW2011_GWF2_38_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4196803525599E-8	0	1.593520330426E-7	0	0	2.8660908736948E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8165725667355E-8	1.8955982822325E-8	0	0	1.7117256829721E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003131815	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Aquimarina; Aquimarina longa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7154131615368E-9	0	0	0	0	0	0	0	8.6589057336398E-9	0	0	0	1.3251846648601E-8	8.3382294268424E-8	0	0	0	3.5759698355755E-7	0	0	8.8968581437499E-9	1.0056518606149E-7	0	0	0	0	9.8032295427849E-9	0	0	1.0565313222402E-8	0	0	1.4947608195428E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003220433	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5447746833769E-8	1.0724808654974E-7	0	1.084095417138E-9	0	0	6.3877693550678E-9	7.7728082907624E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2128388820395E-9	0	1.0549414041065E-8	3.7445691733392E-8	0	5.6269365623958E-7	1.6792682039677E-8	7.2151539512899E-8	1.318692037634E-8	2.5061427388256E-8	1.4970493432768E-8	1.7775542140446E-7	1.4214325176585E-7	1.9457737299777E-7	2.5845340434056E-7	2.371488795943E-8	9.6985266945895E-8	6.8353000367156E-9	2.9888541863352E-8	7.1349943131037E-8	7.3683982378935E-8	1.0182643884448E-7	1.4084365512287E-8	4.2619160475313E-8	0	8.2078575390076E-8	5.3095043219907E-8	5.9297496869569E-8	3.7075038160743E-8	3.2316548750537E-7	0	4.333236612433E-8	2.73872922842E-8	2.9183526227076E-7	3.716571616547E-8	3.6437959729881E-8	4.2831896417531E-8	9.8010638902857E-9	2.5921721585508E-8	0	1.4698198024798E-8
OM-RGC.v2.003243745	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1980846510703E-9	0	0	0	0	0	0	0	2.1772242947637E-9	2.6023286326939E-8	0	0	0	0	0	3.4709471316517E-9	1.7274336998228E-9	3.1746229786517E-8	0	0	9.2250655011298E-9	0	0	7.4928396739112E-9	0	0	1.2558514256418E-8	0	0	0	0	0	5.1729741263752E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3703517523011E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4891334181526E-9	0	0	6.0088413909074E-9	0	5.5687375601752E-9	0	6.2898566136645E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003292364	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	7.9751199821067E-9	1.3105694194876E-8	1.178740001511E-8	5.9608482862256E-9	0	2.3585796415639E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5916999204054E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4173988923653E-8	0	0	1.6066400747895E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3154422864829E-7	3.5159103166736E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7096619692361E-8	0	0	7.1282240681277E-9	0	0	0	0	0	0	0	1.6295599501395E-8	0	1.69494566569E-9	5.9645593357864E-9	0	0	1.4163288794915E-8	0	0	0	0	0	2.8654972411561E-9	8.6502689705039E-9	0	0	0	0	0	0	0	0	5.7867163715751E-9	1.6399310305373E-8	0	1.2008528155294E-8	5.3604858900089E-8	2.7798433580153E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003298468	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8255786204555E-9	0	0	0	0	0	0	3.4340205524379E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7393512530579E-9	0	0	0	8.2660845798435E-9	0	0	0	4.1781635124493E-7	2.6477790796187E-7	0	0	0	0	0	3.5159103166736E-9	2.0592927356761E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3594460538513E-9	0	0	0	0	0	0	0	0	9.0505300316501E-9	0	0	2.4889851396835E-9	0	0	0	0	5.4277489955602E-9	2.2961142176981E-9	4.0214954633676E-9	0	0	0	3.2383862370483E-8	1.6640244587196E-8	7.0039509998976E-8	1.3514882510589E-8	1.2975403455784E-8	3.5220862784694E-8	0	6.5539255043795E-9	6.9796912449894E-9	2.1116279527919E-8	0	0	0	2.3324009864883E-9	5.5316242597474E-9	1.2931024762446E-8	0	1.379717970374E-8	1.0409499269831E-8	2.6347363336227E-8	1.2865783652289E-8	3.7408725931599E-9	0	1.2036257206175E-8	0	0	3.5667616734157E-8	2.2690325205405E-8	6.4483077678512E-8	3.8436460028263E-9	1.982045708742E-9	3.5900205456768E-9	1.6319307562191E-8	0	1.5567340330981E-9	2.7677511089474E-8	1.6050849613874E-8	2.5311752023478E-8	1.2861845535126E-8	6.8962848359967E-8	6.7029285480295E-9
