		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.006611211	Biota; Archaea; Euryarchaeota; Methanomicrobia	2.427638657704E-9	3.2416229620662E-9	0	0	0	0	0	0	0	0	0	0	0	0	7.6050387534771E-9	0	9.8346943006906E-9	0	0	1.386666180452E-8	6.374323064151E-9	0	0	1.47900382769E-8	0	0	0	0	1.8214072251983E-8	0	0	0	0	0	5.7822344753202E-9	0	0	5.1824272820509E-9	0	1.5488622132113E-8	0	0	0	0	0	0	0	0	2.7907529890479E-9	0	0	0	0	0	1.1133227250562E-8	0	0	8.0028667830172E-9	2.4278855443087E-8	0	0	0	0	2.206572101071E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6304343656905E-9	1.8689067660945E-8	0	5.1066372975632E-8	0	0	3.8924387443459E-9	0	0	0	7.3050902187791E-9	1.3582730096302E-8	0	2.9950623360552E-8	0	3.2569088280054E-8	0	0	0	1.1258546068523E-8	4.0007123124717E-8	7.0254583990625E-8	0	6.2440811674823E-8	7.5546767907068E-8	5.4553089243453E-8	0	1.257129775143E-7	5.133499003387E-8	3.9512573375654E-8	0	0	0	0	0	0	0	0	4.4959098367704E-9	8.8525943310946E-9	0	1.7759514659804E-8	3.5668778347113E-9	0	4.2361424579995E-9	0	0	0	4.7153526703347E-9	0	0	4.4023706082294E-9	0	0	8.9311933538629E-9	0	0	4.5817964946955E-9	5.5768734850936E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006612655	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus; Prochlorococcus marinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9372818472171E-9	1.2460078448063E-7	0	8.6520184285088E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5540145024769E-8	8.5828328080568E-9	0	4.0318822437297E-8	7.1623320645876E-9	0	1.427024565263E-8	6.9443588965237E-9	0	1.128427171052E-8	1.4956569112447E-8	0	1.3073338740386E-7	0	0	0	0	1.6049472588663E-8	1.5784261811034E-7	0	0	2.2761052364147E-8	2.5723394208697E-8	0	4.6104834005236E-8	6.0998301662608E-8	1.8210389506496E-8	0	0	0	0	0	0	0	0	1.5775186545976E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006639047	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6297123307159E-9	0	2.4922714743104E-7	0	1.8642030936787E-7	0	0	3.1857839617781E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3604804415645E-8	0	0	0	0	0	0	0	0	1.6045054814827E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7760894098981E-7	1.2545685790266E-7	0	0	1.8588238207152E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006659526	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.011484643329E-8	0	0	2.527664275177E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8781468065484E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2510798686591E-7	3.9223101011791E-8	0	3.211174014949E-7	0	6.3542452004656E-8	0	1.7691675430176E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2157451691512E-8	0	2.2283827157612E-11	0	8.958094538666E-9	0	0	7.3132125560128E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006662444	Biota; Bacteria	0	6.5027737732956E-9	0	0	1.306516440615E-8	0	8.2366341050881E-9	0	1.7162997808699E-8	0	6.9556344697204E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4012823928044E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97181269606E-9	0	0	0	0	0	0	0	0	0	0	2.3046272358589E-8	0	0	0	0	0	0	0	0	0	0	0	0	6.9652756401808E-9	0	0	9.7754910903603E-9	0	9.3295033199969E-8	1.7652511941432E-8	0	2.2375062380503E-9	4.0009028564118E-8	8.0080497898899E-9	1.4185050729144E-8	5.4152934571641E-8	0	6.8280266408374E-9	0	5.4241321907822E-8	0	0	0	0	0	0	0	0	0	0	0	0	7.7044645343527E-8	0	0	0	0	0	0	0	0	0	0	8.3613025250857E-9	8.9963318300913E-9	1.5311962260379E-8	0	7.202488071289E-9	7.85949832447E-9	6.8297797502838E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006669186	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9405958542452E-8	3.0105319281478E-8	1.81860169034E-8	0	0	0	0	0	0	0	0	0	0	0	5.7326278820515E-8	0	2.4570643001933E-8	2.2394376488841E-7	1.6352035509008E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2339216979741E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5945604735679E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3408086231544E-9	2.357849497345E-8	7.76111335259E-9	3.7056583134483E-8	6.7992107663111E-8	0	0	0	2.3375355730005E-7	0	1.2404373423403E-7	2.1648483705738E-8	0	6.9897279406852E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4880322014096E-8	0	0
OM-RGC.v2.006681512	Biota; Bacteria	3.6674531523296E-7	1.8768595220189E-8	7.6541877495966E-9	0	6.4074265458999E-9	0	1.5751532747324E-8	6.1374882337806E-9	0	0	0	0	1.3362350837141E-7	2.1167583944166E-8	0	1.1540138541749E-8	2.927851373743E-9	0	2.9270025326566E-8	0	0	0	0	0	0	0	0	0	0	0	1.8020475140607E-8	0	0	0	0	0	0	0	9.0215277307304E-9	0	0	0	0	0	0	0	0	0	0	0	1.3588786341466E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5221741223822E-9	0	0	0	0	0	0	0	0	0	0	0	7.178235350969E-9	1.3972637538029E-8	0	0	0	0	1.1915563409106E-8	1.8213041414881E-8	0	0	0	1.2130326606979E-8	4.5760021573224E-8	1.3579134650894E-8	5.029347933538E-9	1.9427817585657E-8	2.97519250716E-8	5.6684620028283E-8	1.7138278046879E-8	2.4850833185974E-8	9.7790572396278E-9	0	0	0	0	0	0	0	0	7.4044741491857E-9	0	0	3.4602361771244E-8	0	0	0	0	0	0	9.3928115699864E-9	0	0	4.5117555401851E-9	0	0	0	2.7993556890618E-8	1.0695986573507E-7	7.3397796018543E-8	6.4539660582185E-8	0	1.0512843758144E-7	6.971346157538E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006700010	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.564588413843E-9	1.9932822953104E-8	2.5161942787808E-7	0	7.7526966538796E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4021689887039E-8	3.2912151695265E-8	8.5976292556655E-9	4.7204698212676E-9	3.264162963713E-8	0	3.0429193866537E-8	6.8789856196683E-8	1.5574701856274E-8	7.4822408224636E-9	7.6016332982813E-8	0	0	2.2858349516821E-8	2.7258710372912E-8	4.7972061677205E-8	4.9444510832354E-8	0	2.0626012397149E-8	4.6915501236477E-9	4.4810648626368E-9	3.8936460392913E-8	0	1.4541308766532E-8	3.5138277288709E-9	4.3482251643853E-8	2.4405597356493E-9	0	1.1196963269097E-8	4.1972236133347E-8	4.5994235998875E-8	1.8092383686018E-9	7.3885078247646E-8	3.672321439596E-8	4.67723826892E-9	1.5755746221457E-8
OM-RGC.v2.006712259	Biota; Bacteria; Proteobacteria	0	8.2528574727149E-9	0	0	0	1.1622028790494E-8	6.5700239743841E-10	0	0	0	0	6.0063678892886E-9	0	0	5.2289111383653E-8	0	3.0046850208023E-8	3.2696480880544E-8	0	4.0836809370061E-8	0	0	0	1.6214735201236E-9	0	9.7553005794113E-9	2.315287199627E-8	0	9.3962181100527E-9	3.6414551490708E-8	0	5.3794413926674E-9	5.2958627886728E-8	9.6402944571635E-8	6.0300529180217E-8	3.9443399022585E-8	1.3326590243882E-8	6.2602773149777E-8	3.4054494302867E-8	3.4871982709412E-8	1.7075900627423E-8	0	0	3.5368475978482E-8	5.2457292297983E-9	0	0	0	0	0	0	0	0	0	0	0	9.9942037152114E-8	1.2100708010809E-7	2.9982369346778E-8	0	2.1576728329267E-8	6.2075552382301E-9	0	2.1718722781966E-8	0	0	0	0	0	0	0	0	0	1.1943515919515E-7	2.8500852200682E-8	0	1.6349057482988E-7	8.6448468700141E-8	1.2485504611018E-8	0	2.0294225686611E-8	0	0	8.40207365286E-9	5.4386132868326E-9	0	1.5048909045292E-8	9.4339504345321E-9	2.0491615707168E-8	3.7106131709756E-8	0	0	4.7861217427983E-8	1.8035189674018E-8	0	4.6604126444115E-8	0	0	5.0230275781538E-8	0	0	0	2.1809409721881E-8	0	3.2489839911591E-8	4.1608639966516E-8	3.542732271148E-8	0	0	9.8778945172786E-8	1.311425349452E-9	0	1.5275861699012E-8	0	0	2.6336727710873E-8	0	0	0	9.8314067630513E-9	3.2348996753876E-9	6.0040598857855E-9	0	0	0	0	0	0	0	0	0	7.7209148939281E-9	0	1.743084545796E-9	0	0	0	0	1.77817200879E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006714571	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7210609008698E-8	0	0	0	0	0	5.5359067454946E-8	0	0	1.7365695038085E-8	0	0	0	0	0	1.8199520404566E-8	0	0	0	0	0	0	0	2.5576279262863E-8	0	0	1.9248088702001E-8	0	0	0	0	0	0	0	0	0	0	0	0	3.9196737213267E-8	0	0	0	0	0	0	3.5823820667508E-8	0	0	3.5594723676822E-8	0	0	1.5290964847343E-8	0	0	1.5090030157892E-7	0	0	1.0465867605888E-7	0	0	5.0775252250115E-8	0	0	0	0	0	0	0	0	0	0	8.6187131266918E-8	0	0	3.2279988256266E-7	0	0	0	0	0	1.8296119637486E-8	0	0	0	0	1.8701750407334E-7	0	1.8516207349224E-8	0	2.3883240877937E-7	0	0	1.3561599772968E-8	1.6078154473097E-7	0	0	0	0	0	2.0913862709583E-7	0	0	0	5.9103068450766E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006752015	Biota; Bacteria; Bacteroidetes	1.015217517023E-8	6.4754275385295E-9	0	0	6.071590362397E-9	0	0	3.0466347359665E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3548972359063E-9	0	0	0	0	0	9.8471768760424E-9	2.9223001515914E-7	0	0	1.0982544135622E-7	2.6410466871051E-8	0	0	1.1680119174923E-8	1.2453694928979E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6564454413974E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7923274363567E-8	0	6.5561970179102E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.400723033989E-9	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006755922	Biota; Bacteria	0	6.542184523456E-9	0	0	1.2563024739205E-8	0	0	0	1.7267015977231E-8	0	0	0	5.1863637693401E-9	0	0	6.2600077439002E-9	0	0	1.9989835968697E-8	0	0	0	0	0	0	0	0	0	8.0951895627905E-9	0	1.1936957307299E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9523570412396E-8	1.4931259189987E-8	0	0	0	5.3131672887321E-9	0	1.9098545292556E-8	9.4691169398547E-9	0	0	0	0	0	1.859927282978E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0279039780253E-7	3.8867207588092E-9	0	0	0	0	0	0	0	7.0074894319466E-9	0	0	2.7953347179907E-7	0	0	9.1109918798696E-9	0	0	0	0	0	0	0	0	0	4.1844233578232E-9	0	0	0	1.3235825220089E-8	0	0	0	0	0	0	0	0	1.3468324634104E-8	0	0	0	0	0	0	0	0	7.1849114643116E-9	0	0	0	0	0	9.0576743926796E-9	1.4765358076761E-8	0	6.5500007209163E-9	7.2613836580104E-9	0	0	0	0	4.8548880673468E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006768714	Biota; Bacteria; Proteobacteria	7.7889873255165E-8	0	0	0	0	0	0	0	0	0	0	6.0245690041081E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2166909848447E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9431546032314E-8	0	3.8117410142393E-8	2.4071605191913E-9	0	0	0	0	5.9069317397102E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2620167574277E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7657049373302E-9	0	0	0	1.7005519631666E-7	7.5999715373328E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006768716	Biota; Bacteria	0	0	0	0	6.2653645229116E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7385447787945E-9	0	0	0	0	0	2.6278085369973E-9	0	0	0	0	6.4937413394998E-9	0	0	0	0	0	0	0	0	0	0	0	0	9.919585825544E-9	0	0	0	3.9626043343824E-9	0	0	0	0	0	0	0	0	0	5.4626785299928E-9	0	0	0	0	0	0	0	4.2059885429262E-9	0	0	0	0	0	0	8.9726037272582E-9	0	0	3.5423160737001E-7	2.1585654178499E-7	0	1.7752948903007E-8	6.9690068513823E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006772011	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus; Prochlorococcus marinus subsp. marinus str. CCMP1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2183774028806E-9	2.8913927136126E-8	6.8656288055798E-8	6.1044498784547E-8	0	5.9642116327647E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7219741925099E-8	0	2.1060021898382E-8	1.9879750484112E-8	5.8922631846465E-7	2.1896288534313E-7	1.2390725916289E-7	1.5558924103937E-7	1.2021799750272E-7	1.3778158949939E-7	2.660644152266E-7	1.5495862471746E-7	1.413068626725E-8	1.5845532136357E-7	0	7.0282422785503E-9	7.7111667423519E-8	1.2622057131167E-7	1.4736400667096E-7	0	6.5555561258115E-8	2.3582989876978E-8	8.6736525925615E-9	4.1268778070896E-8	4.0365650235544E-8	1.9156887797126E-8	3.0953519860355E-8	5.8417763521754E-8	5.1583729073219E-8	2.6557532383369E-8	3.1569163844193E-8	0	1.5158049344924E-8	0	0	4.8515095670021E-8	0	1.7549485653068E-8
OM-RGC.v2.006789159	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter; Candidatus Pelagibacter sp. HIMB1321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0585151948121E-7	0	4.1352371509342E-7	0	0	3.1707328851972E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5890551612344E-8	0	0	1.9031195642297E-8	0	0	0	0	0	1.2269209248588E-8	0	0	0	0	1.2321737045085E-8	0	0	0	0	0	6.752304033332E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7970689994259E-9	0	0	0	0	0	0	0	0	0	0	0	2.213730368042E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8900874271151E-8	0	4.9297146146018E-8	7.8049653464682E-8	0	0	3.681468449852E-8	0	0	0	0	0	0	5.0666154399635E-9	0	3.5232880308486E-8	0	0	2.3089915722851E-8	1.0671407696877E-8	0	0	0	0	0	2.3138611057364E-8	0	0	0	6.8138683293561E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
