		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.006915760	Biota; Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3869147430975E-8	0	7.7986065045865E-9	4.2881265791912E-7	5.3942799772527E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006916902	Biota; Viruses; dsDNA viruses, no RNA stage; Caudovirales; Myoviridae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1488648696671E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6731635750752E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85267458613E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.010561314817E-6	2.0332081202922E-9	6.4366556442603E-10	0	0	0	0	0	0	0	0	0	0	0	0	9.5077083475738E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006921076	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5354563648095E-8	0	1.4778594924691E-8	2.7802127689042E-9	0	0	0	0	0	2.124907205328E-8	3.3192788217294E-9	0	0	0	0	0	0	0	0	0	2.0893532306004E-8	0	0	0	0	0	0	0	0	0	0	0	0	2.2977780485812E-8	0	0	0	7.727086132411E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8773891626235E-9	0	0	0	1.5149884246392E-8	0	0	4.8993460405158E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0976039136084E-9	0	3.9106271473756E-8	2.5170333271128E-8	0	3.7345814991488E-7	5.3683381227424E-9	0	0	1.5680771773074E-8	3.1375301932566E-8	0	2.1321989702799E-8	4.0784561637151E-9	0	0	1.0772343807523E-7	0	0	0	0	0	8.7027990325055E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006944813	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4222450910616E-8	0	6.6972458121331E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.6012677112896E-7	0	7.0157070341135E-8	1.7294887523177E-7	2.7554365128424E-7	0	7.8238690797929E-9	6.9985079450413E-9	2.5780468759605E-8	5.0457161957784E-8	1.2546208939071E-8	3.180872141657E-8	1.7972537165351E-8	0	1.0188278567253E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4541067288445E-8	0	0	4.1195925390727E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0424140744662E-9	0	0	0	0	3.7603583269689E-9	6.1844957663074E-8	0	0	0	0	0	1.4397077306266E-9	0	0	6.2167746400538E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3176797632102E-8	0	0	0	0	0	1.1459489300772E-8	0	0	7.2065821727808E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006945421	Biota; Bacteria	0	0	0	1.3455141374408E-8	0	1.5754969454886E-8	0	0	8.698021452198E-9	1.8010994702629E-8	0	2.6229730362637E-8	2.1193216164587E-8	2.1522215369928E-8	2.8830564353966E-8	3.1741436440211E-8	2.2165617449142E-8	7.2016753161716E-8	8.5660508980814E-9	3.8355246937859E-8	4.3364048265106E-9	6.5491395008458E-9	0	4.2024396415093E-8	0	0	2.2339254730601E-8	0	8.3565634775148E-8	1.2705350043984E-7	3.9545531732281E-8	1.2384793315347E-7	1.9716959452139E-7	3.2007099573576E-7	7.7352782698538E-8	8.047962615443E-8	1.6984183915417E-8	8.4948716955644E-8	9.9944909695533E-8	8.4172416639915E-8	6.3568973112981E-8	1.4108441674807E-8	2.1146937591338E-9	7.4626525424774E-8	8.8806909208918E-8	0	6.0184357833786E-8	8.0350072504995E-8	7.4657749499443E-9	0	6.9682844999677E-9	0	6.9423715115868E-9	0	0	7.6780228598794E-9	0	6.4227071506104E-8	1.9953591346871E-8	0	0	5.0652706606355E-8	8.6144830308491E-9	1.2562967227714E-7	0	0	0	0	0	0	0	0	0	2.6009163932949E-8	0	0	3.7841808631728E-8	1.1280513148228E-8	0	0	3.1104028496309E-8	0	0	1.8865803097795E-8	2.3270680659706E-8	0	1.8904429832796E-8	2.6719192481505E-9	0	0	0	0	1.7096636477832E-8	3.0477319073697E-8	4.3306912161397E-9	4.4721673755779E-8	5.1516269000294E-8	0	3.5217779176353E-8	2.1693656812637E-9	4.0179553897645E-8	2.0932043608514E-8	3.1568698754944E-8	0	3.2982909499088E-8	5.0669200381701E-8	2.6678034136451E-8	0	0	0	0	0	0	0	0	2.2290987721203E-8	0	0	1.4479435201152E-7	2.3716690418833E-8	8.8722856582952E-8	5.6775911982431E-8	0	6.1512570689309E-8	0	2.793629493097E-8	0	1.033211449294E-7	3.0164377095809E-8	0	0	3.7225374697325E-8	1.7206956846415E-8	2.4143247427513E-8	0	1.4700960780028E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006951405	Biota; Bacteria	6.5645724873705E-8	3.7102794571906E-8	1.5620112903495E-8	1.2986554361349E-8	9.7327139315689E-8	0	5.881828915958E-8	1.01215779876E-7	2.691152450667E-7	0	2.4599592470367E-7	3.1176974879447E-8	1.7239423063226E-7	1.9423949247534E-8	0	3.3477527233222E-9	0	0	0	0	0	0	0	5.2618405408359E-9	0	0	0	0	1.4445079311406E-8	0	0	0	0	0	1.0653248515267E-8	0	0	0	0	0	0	4.8076536917238E-9	0	1.093783456249E-8	6.7042890624125E-9	2.6448060080997E-8	9.9789743071419E-9	0	1.8271283426754E-8	0	2.1065124043312E-7	1.384717561858E-8	1.6814220693067E-7	0	4.548913710968E-8	1.4066903958586E-7	3.717977444369E-8	5.586745240079E-8	3.1746683810539E-7	6.6801560071218E-9	3.2147109408946E-8	2.0835092871748E-7	4.3929577644812E-8	2.3935535241062E-7	5.8233025013887E-9	0	0	0	0	0	0	0	2.7288787172324E-9	0	1.6615152387575E-7	0	0	0	5.659092586406E-8	0	0	1.268270845034E-8	3.9536158445595E-9	0	8.2893704761928E-9	0	0	7.0934708973725E-9	5.9271341403435E-8	8.4754206053877E-9	9.3674894516762E-8	8.8470443947748E-9	4.0327724830635E-9	2.6872474882205E-8	0	0	0	0	0	3.9830277029836E-8	0	6.953695842829E-9	2.291337312858E-9	5.9213388278898E-8	0	0	4.9143747093669E-9	1.0974832648801E-7	9.7398737772263E-9	9.1685148491098E-9	6.9962192475784E-8	0	9.7653049800432E-9	3.6852445085477E-9	0	0	1.3981375563092E-7	0	0	1.5763250709869E-8	0	0	0	0	1.0226481470821E-8	9.5368730971185E-9	0	7.3230647146071E-9	2.7439915926239E-8	1.4452195313603E-7	1.0824557829257E-8	1.2735479176002E-7	4.9367538203341E-7	2.1972997484419E-7	3.050911259609E-7	5.5397306099756E-7	0	3.2658403188554E-7	2.1058890820382E-7	7.5008280295773E-8	1.119506025648E-7	4.0145287712508E-8	3.0434461679087E-8	0	2.135511972061E-8	9.9052324360751E-9	4.3647473675431E-9	0	0	0	0	0	0	5.6272630506258E-9	1.4352888268693E-8	0	0	0	3.9148754552395E-9	0	0	1.3834042358455E-8	0	1.838499385592E-8	2.4234806519148E-8	5.466597020352E-9	7.074861413741E-9	0	1.152166837355E-8	0	5.4125286798829E-9	0	0	0	0	9.2603374259187E-9	4.4063156206127E-9	0	3.4853418260786E-8	7.3415824387383E-9
OM-RGC.v2.006953572	Biota; Bacteria	0	0	1.477370284467E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9844312644701E-8	2.8053040349415E-8	1.0076044204363E-8	0	0	0	0	2.9113047750262E-8	0	0	0	0	0	0	0	0	0	4.7853421202252E-7	2.3428084375823E-7	0	0	0	0	0	0	5.4577574344382E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8520635402718E-9	0	0	0	0	0	4.5908994386251E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0041516678801E-9	1.5452233842442E-8	0	2.6461729404122E-9	0	0	0	1.1019983271337E-8	0	0	9.3513709070017E-9	0	0	0	0	0	0	0	0	0	0	0	4.7842960895801E-9	0	0	5.889207103544E-9	3.9148754552395E-9	0	0	0	0	0	0	0	0	0	0	9.1760502253021E-9	0	4.4805652794278E-9	0	1.7439731802817E-9	0	0	0	8.7286911640157E-9	7.502506928067E-9	4.4412041913612E-9
OM-RGC.v2.006953583	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.120450158454E-7	1.1504042552049E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2745463783176E-9	1.1462933114305E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.961130558811E-9	0	0	0	0	4.0466163863757E-10	0	0	0
OM-RGC.v2.006997038	Biota; Bacteria	0	6.6428335161296E-9	0	0	0	0	0	0	0	0	0	0	0	0	3.1586075987437E-8	3.0350274482755E-8	1.1065759025677E-8	0	5.2958617300077E-8	0	8.6126877080238E-8	2.2409451345319E-8	0	2.969802401429E-7	0	5.772466491457E-8	1.061893813583E-7	0	5.5703499387922E-7	1.762570221861E-8	1.5550075690836E-7	9.8797914233035E-9	0	5.8506900994473E-9	7.7771687103182E-8	4.9559984289469E-9	0	1.6199983900216E-8	5.863748917137E-9	8.0557769152576E-9	1.7436794081442E-8	5.4263790211955E-8	0	3.0883573721649E-8	1.0909310844913E-8	8.8431462424831E-9	6.0264458191624E-8	4.114967917685E-8	9.5955511834268E-9	0	1.1152172622029E-7	0	2.3249485872362E-8	0	3.394523356647E-9	2.5214311072763E-8	9.6385280130034E-9	0	9.9816911341568E-8	0	9.7812938228253E-8	8.0485912361722E-8	0	5.1810723130547E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8215160221883E-8	1.7939362558303E-8	0	0	4.4819525605199E-9	0	0	0	0	0	0	0	0	0	0	4.4091516869734E-9	0	0	5.8522034624158E-8	1.9919187361932E-8	2.1224054665671E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9268594298554E-9	0	9.5179030931232E-9	0	1.4264124836974E-8	2.2561692989085E-8	4.6689173098684E-8	0	5.7665335648967E-8	8.1967287926257E-8	1.4548386082065E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006997241	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4194276646221E-8	0	0	0	0	0	0	0	0	0	2.0328435824588E-6	1.7015705238372E-9	6.0709499937796E-7	1.0263811584632E-8	0	0	4.4997627020138E-8	5.1234308082964E-9	0	2.49299752242E-8	3.5367178508196E-8	5.9411354750103E-8	5.8016139469923E-8	9.0139186398491E-9	0	2.576105720058E-8	3.7360653578454E-9	3.2033846082621E-9	2.5127389674061E-8	3.8346294707471E-8	0	0	0	0	0	0	1.1407275921345E-8	5.5481295376112E-7	5.1972454972112E-8	1.5646672447287E-8	3.6879394657652E-8	0	0	0	0	1.2023448839713E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3876267736727E-8	0	2.9708412381997E-9	7.8385031140694E-9	0	7.1552086058027E-9	2.3302597549493E-8	1.7121981530474E-8	2.5419481479679E-8	1.0175023920115E-9	0	0	9.2511609856962E-9	0	0	0	0	0	0	0	6.9750918300505E-9	0	0	0	0	0	1.6476182229201E-7	0	0	0	0	0	0	3.9208101222074E-9	2.1530046441035E-8	6.3498181958544E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007000396	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.343570544464E-8	0	3.3409710771442E-8	0	0	0	0	5.4723141624479E-9	0	0	0	0	2.5847277069375E-8	0	0	0	0	0	0	0	3.0034366542795E-9	8.9099911451165E-9	6.0784107360285E-8	9.3019212809369E-8	1.8588950255211E-7	9.2277571279091E-8	0	4.1714138039353E-8	5.2849266960609E-7	0	3.0250306429444E-7	0	9.5955511834268E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4570212346311E-9	0	0	0	0	0	0	0	0	0	0	0	2.9736065560291E-8	2.1904459323649E-8	0	2.7484629872259E-8	0	0	0	7.0308877128615E-8	3.8365092825698E-8	0	0	2.5327849228829E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007003728	Biota; Bacteria	8.2348048254006E-9	6.6428335161296E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6545486852959E-7	2.1993881966972E-9	0	0	5.9744179153045E-8	0	0	0	0	0	2.9971269079889E-9	0	0	4.3885957752206E-9	0	0	0	0	0	0	2.0409998095928E-8	0	2.6332290628933E-8	0	0	3.8374229355806E-7	1.2038710478993E-7	1.6399720853819E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3943948841368E-8	0	0	0	0	3.8281209689041E-9	0	1.7992174452017E-8	0	8.0172016975742E-9	0	0	0	1.6921191042423E-7	1.7035941422292E-8	1.687547516292E-8	2.143157843119E-8	0	0	2.0533777572122E-8	0	0	9.9293383735476E-9	0	0	0	0	0	0	0	0	2.7840579578514E-8	9.959593680966E-9	1.0424715750048E-7	0	0	0	0	0	0	0	0	8.5262740846831E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5893707004201E-8	7.9282757940385E-9	0	3.6865486263745E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007048777	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2367380639987E-9	0	2.3862730142391E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2511887308117E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007054544	Biota; Bacteria	3.1931301648124E-8	0	0	0	5.5590457464944E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3426982973975E-8	0	0	0	0	0	2.8421658573553E-8	0	0	9.4932983068199E-8	0	7.3571436818187E-8	0	0	4.8222354786013E-9	0	0	0	0	0	1.7439589986424E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.319419896577E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5114933738681E-9	0	2.2617334052056E-8	0	2.767622731098E-8	8.0535600115102E-9	9.5432949372814E-9	1.6678242576371E-8	7.3958537257434E-9	0	4.6370474387377E-8	3.4654934439095E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007064716	Biota; Bacteria	0	2.4817527268988E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0396290055173E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.9489775441456E-9	5.9899800935079E-9	3.0159409791703E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4134567642619E-9	3.0141850710612E-8	0	4.4863445765731E-8	0	0	0	7.1372577547528E-9	0	9.2952344380273E-9	0	0	0	0	0	4.3259496332745E-9	0	0	0	0	1.0276013370374E-8	0	0	0	6.8023092048242E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2159930534239E-8	0	0	0	0	0	0	0	0	0	0	4.6127045518226E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007065199	Biota; Bacteria; Planctomycetes; Planctomycetes bacterium RBG_13_63_9	0	0	0	0	0	0	0	0	0	0	0	3.0680675483704E-9	0	0	0	0	3.3692934178162E-9	5.404267503802E-9	0	0	5.2693701764293E-9	4.8881655820634E-9	0	1.5135911679172E-8	0	0	6.9403134038545E-9	0	6.4997872401827E-9	1.6102097025555E-9	2.3247878381111E-9	2.5213444935806E-9	0	0	0	0	0	0	0	4.0403202121233E-9	0	0	0	2.2010704119524E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2251686381101E-9	0	0	0	2.6017103942402E-9	0	0	0	0	0	0	0	0	0	0	3.8302844883649E-8	0	0	0	0	0	0	0	0	7.0382935785505E-8	0	3.3610677416069E-7	0	0	0	0	0	2.4730440247955E-8	7.0503292578903E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1525258112806E-8	0	0	0	0	0	0	0	0	0	0	3.2200512913158E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.007065732	Biota; Bacteria	1.0671328354617E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7495341865336E-9	0	0	0	0	0	0	0	0	0	0	0	3.8644926907582E-9	0	2.9489775441456E-9	7.0446674486883E-9	0	0	0	0	8.2166621875896E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8645281598062E-9	0	0	0	0	0	0	5.7008609557735E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7088966251454E-9	0	0	0	0	0	0	0	0	8.0011240856088E-9	0	0	2.1102800474958E-8	2.1861177581643E-9	8.5442607442144E-9	0	0	0	0	0	0	0	0	0	6.9730150105629E-9	0	2.0499598101121E-8	6.9966198912426E-9	5.5234416082506E-9	0	3.9474550791071E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5957426841546E-9	0	0	0	0	0	0	6.9852306222449E-9	0	4.5693815277655E-9	1.0360787954504E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
