		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.003359808	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1553444892915E-9	0	2.8757255987621E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0566795253247E-8	0	0	0	0	0	6.2388794769835E-9	0	0	0	0	6.9306763163024E-9	4.0902735586266E-8	8.7374929150304E-9	0	0	0	6.0461198989029E-9	0	0	0	0	0	0	0	0	0	0	5.896900570192E-8	5.6087300524565E-9	2.7588873735902E-8	0	0	0	1.5392239908304E-8
OM-RGC.v2.003368848	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	1.0224652885886E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6284530337622E-8	0	0	0	0	0	9.7386978774154E-9	0	7.3762806572023E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6076602810753E-9	0	0	0	1.2883188355309E-8	0	0	0	0	7.2693569571415E-9	0	0	0	0	0	0	3.4673022389634E-8	2.3671568104809E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0082446494927E-7	9.5603072156822E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0084552921968E-9	0	0	0	0	0	4.5952373629416E-9	1.3383601829303E-8	3.8418003470173E-8	6.9577039031851E-8	0	5.9443923706119E-9	0	0	5.5357907078495E-9	0	0	0	0	0	5.6008844278761E-9	0	0	1.5152746186952E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2251055089141E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8883876425567E-9	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003372044	Biota; Bacteria; Firmicutes	4.3296972453693E-9	1.8255467802889E-8	0	3.0673958657657E-8	0	6.554743017E-8	0	1.2007751496992E-8	0	1.0447434714053E-7	1.0548338982483E-8	6.2896139675436E-8	4.7315636270212E-8	9.3429024594492E-8	0	0	0	2.0407723441009E-8	0	0	9.5597145395774E-9	2.2530003562957E-8	0	6.5742343353837E-9	0	0	5.8074936540376E-9	0	0	3.2834765682916E-9	4.6504544468868E-9	0	0	0	0	4.1858094839001E-9	0	0	0	0	0	5.9068481995981E-9	0	1.3582145600288E-9	0	0	0	0	1.3012148953283E-8	0	1.8692220132471E-8	0	3.3499227823377E-8	0	0	5.9248731862116E-8	9.4495372676456E-9	5.6098303013393E-9	3.3922484738025E-8	0	2.3162126934554E-8	9.8338512502118E-8	0	4.5321169799179E-8	0	0	0	0	0	0	0	3.2876044519346E-9	0	0	9.9310436196664E-9	0	0	9.9295691543923E-11	5.651480768697E-8	0	1.9234123613155E-8	2.843591413081E-8	0	3.2039943300251E-8	2.1456475123921E-8	6.8134707014941E-9	3.6300215413757E-9	1.2360205172579E-8	1.8870160092389E-8	1.8967359115643E-8	3.3466931659927E-8	0	6.0984168313488E-9	0	0	0	2.057335806468E-7	2.4568152752063E-8	8.8421833250609E-8	2.5334979770066E-8	2.8469851228657E-8	1.1995003925759E-7	7.9333570749831E-8	3.8519157714189E-8	1.2104626016986E-7	0	5.6779134468239E-9	8.3571870859027E-9	0	0	0	0	0	0	0	2.7694639235613E-8	0	0	6.7958187941404E-9	0	0	0	0	0	0	1.7317540689027E-8	0	1.2909149450981E-8	1.9459338364623E-8	0	0	7.0265704442863E-9	9.1236134396029E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003375241	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2313125702991E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4296465393009E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6107553020378E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003378743	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9177949608068E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.115220839417E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7970824641536E-8	0	1.0721549002094E-8	3.3635871175328E-8	1.7421520723822E-8	2.114645916553E-7	5.8609860002478E-9	6.3289978835113E-9	3.1628251236099E-8	0	7.4612182530052E-9	0	0	0	0	0	4.538574719765E-9	0	0	0	0	0	6.7109842759061E-9	0	6.9854405559722E-9	2.0387168515228E-7	1.8626104283379E-7	6.6626912491283E-8	7.2381872713967E-8	0	0	4.1130171320251E-9	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003389355	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.737234839684E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003395658	Biota; Archaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2623044308141E-9	0	0	0	2.3003721549402E-8	0	3.1710491611893E-9	0	0	0	0	0	0	0	0	0	0	0	2.1778542037141E-7	0	0	0	0	0	2.6668795210575E-7	0	0	1.6901607155463E-7	0	0	0	0	0	1.2843524815811E-7	0	2.0528595795954E-7	0	0	1.1074717337537E-7	0	0	2.8423433938783E-7	0	0	2.0289646463704E-7	0	0	0	0	0	1.5419500020035E-7	0	0	0	0	0	0	1.4388027159744E-7	0	0	0	3.7465968595096E-8	0	0	3.0583441862493E-7	0	0	9.1664017330329E-8	0	0	9.3064389406656E-8	0	0	1.7932644884723E-7	0	0	3.3680374472831E-7	0	0	2.4485488328825E-7	0	0	0	0	0	0	0	0	0	0	1.3527470135194E-7	0	0	2.4345294984112E-7	0	2.8069853032279E-9	8.6134318230766E-8	0	0	5.8860771196487E-8	0	0	0	0	2.3325749681895E-7	0	2.9271776051619E-7	0	2.0225028514572E-7	2.5619187223035E-9	0	8.6459260857815E-8	1.9609082719047E-7	0	0	0	0	0	1.3568438888006E-7	0	0	0	5.0184496884271E-8	0	0	1.1990074583324E-7	0	3.0468927398696E-8	6.6491011299678E-9	0	0	0	0	0	0	0	3.6441133766276E-9	0	0	0	0	0	0	2.9564838782444E-8	0	0	0	0	0	0	0	0	0	0	0	1.1453358236013E-8	0	0	0	0	0	0
OM-RGC.v2.003401866	Biota; Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cyclobacteriaceae; Echinicola; Echinicola vietnamensis DSM 17526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2121786878974E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003404777	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1348210051323E-9	7.2863414360024E-9	5.8591624342363E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0255342154409E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9517905083441E-9	6.844010675223E-9	0	4.1441589337908E-9	0	2.9820661728222E-8	0	6.6491011299678E-9	0	0	0	7.2894763525869E-9	9.4020496791258E-9	1.0847195975565E-8	0	7.2882267532552E-9	2.635730574366E-6	0	1.3697956621584E-8	0	9.492232633827E-9	0	0	0	0	5.0649966258534E-7	3.0994289864776E-7	1.3488290578085E-6	2.8057891958493E-8	1.5767766784703E-8	5.2807549686948E-8	2.8793294785693E-8	9.8900595038241E-9	8.1715242193492E-9	1.4287178830486E-8	1.4042625939837E-8	5.4002858513976E-9	1.4596099082199E-7	1.329697812834E-8	0	4.1698019744953E-8
OM-RGC.v2.003405501	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6646620139009E-10	0	0	0	0	0	3.8739183747971E-9	2.9708458751743E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4075447460489E-8	3.1208613203064E-8	5.0238136176013E-8	5.242325648128E-8	7.8465381223544E-9	2.4576884952604E-8	3.7794151262842E-9	0	0	0	0	0	0	0	0	0	0	0	4.6375544359654E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4085745807906E-10	0	0	0	3.8195836240034E-9	0	0	0	0	0	0	0	0	0	8.7437518928654E-10	0	0	0	0	0	0	0	0	7.5912712536206E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.083275191622E-9	0	8.2245851605562E-9	1.2095707946341E-8	0	9.6956288627575E-9	1.3240395291322E-8	5.0042368984248E-8	2.7416734838636E-8	2.7417224295848E-8	4.9158567020594E-8	3.5503045916157E-8	3.8538856134313E-8	4.113108163418E-8	8.0969548118654E-8	7.9532545630756E-9	2.7147368750682E-8	1.9610258087433E-8	3.4491014973827E-8	6.6872899989463E-8	8.6257729016556E-8	3.9902505238292E-9	0	5.7877394917914E-8	2.4920676086022E-8	1.1164898237034E-7	2.5964064181963E-8	2.7146474161327E-8	3.7060841536177E-8	9.3337145091484E-8	2.3240863470508E-8	2.7142609996854E-7	2.0172398915044E-8	4.9352250428257E-8	2.4009497210847E-8	1.6362070988507E-8	1.5049343476297E-8	1.0068637095657E-8	4.2805129372061E-8	0	2.0717352872386E-8
OM-RGC.v2.003405871	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5522613973792E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4188814549924E-9	2.9224295913333E-9	0	0	0	3.739325502973E-9	1.0819117533797E-8	3.1340165597224E-9	0	0	4.9827672701021E-9	1.9006843208562E-9	0	0	2.9818911177635E-9	0	0	1.9830050371653E-9	6.0743727956599E-9	1.6075473242099E-9	0	0	1.5121622299873E-9	0	1.7658722983116E-9	2.6792065649982E-9	0	0	0	8.7110464315716E-8	1.7530921555457E-8	0	1.3424849460876E-8	0	0	0
OM-RGC.v2.003412402	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	2.0865856733855E-7	0	0	0	0	0	0	4.7576313943376E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3745920691109E-7	0	7.0719531721871E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2151700065516E-7	0	4.113863339757E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003412507	Biota; Bacteria	8.4958112856322E-8	1.4884306207413E-8	7.5312294804794E-8	0	8.8155897937044E-8	0	4.6348939689448E-9	4.7576313943376E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1862007777772E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3482707865826E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5986003738209E-8	0	1.7129116452113E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.2282223763458E-8	0	0	0	0	0	0	0	0	0	0	0	1.2493256819986E-8	0	1.2036664748217E-8	1.3720077606537E-8	2.0793952334108E-8	8.6203510399941E-10	0	3.8378616776721E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8141614961702E-9	0	0	0	2.8404571766823E-9	0	0	0	0	2.0410208350335E-8	1.356283434546E-8
OM-RGC.v2.003423281	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2997384112618E-9	0	0	0	0	0	0	0	0	0	5.9722349578388E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0595427261696E-7	0	0	0	0	0	6.2086242840117E-9	0	0	0	0	0	4.3362295970713E-8	0	6.7859477272815E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003428820	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3299010431132E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9559958707322E-8	5.1254726698332E-8	7.3596993171574E-8	2.7062917058257E-8	2.4752521501131E-9	5.9318560542793E-9	0	0	0	0	0	2.1016143080471E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0162836723166E-9	0	0	0	0	0	0	0	8.3845017135064E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0360839505649E-8	0	2.7800685612473E-7	1.1776875850644E-8	5.4405492206953E-9	0	0	0	0	3.0895399925787E-8	0	0	0	2.9339087811769E-7	0	2.8667108435282E-9	0	0	0	0	0	0	6.2894655986762E-8	2.5340284367505E-7	6.3328851961736E-7	1.1831935825105E-8	9.6545881670332E-9	1.9693527725255E-8	1.8225537840481E-8	1.9931159597088E-8	0	7.7787103306868E-8	5.713881144351E-8	1.0751299869444E-6	6.2715920189641E-8	1.6204186288599E-8	0	1.7956915880838E-7
OM-RGC.v2.003429332	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9120799123877E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0275700040899E-9	0	2.8264633219786E-9	1.8263237999937E-8	0	0	0	0	0	0	0	0	0	0	4.9918710131349E-10	0	0	0	7.6283229923902E-9	2.0008943691221E-9	2.914626666128E-8	0	0	0	0	0	0	0	0
OM-RGC.v2.003429475	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3099806770601E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1214192155756E-9	0	0	1.5645842885346E-8	0	0	0	0	3.0221053084501E-8	0	0	0	0	0	0	0	1.8709459796941E-8	5.419280082324E-7	3.0742031318331E-8	0	0	0	6.664059296155E-9	0	0
OM-RGC.v2.003430532	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2223502095131E-9	0	8.0028646006983E-9	6.9987200089181E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0663370398455E-9	0	2.9286629296201E-9	0	0	0	0	0
OM-RGC.v2.003437892	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4738520174447E-9	0	0	0	0	0	0	0	0	0	0	1.5236412456037E-9	0	0	0	1.1266755143699E-8	3.73877230097E-9	2.7627836057264E-8	0	0	2.1404688837666E-8	0	0	0	0	0	0	0	0	0	0	0	0	9.8635630368902E-9	0	0	0	8.7430084957596E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6889421900889E-8	4.652887505676E-8	0	3.3787950792238E-9	0	0	0	0	0	0	3.1410387180356E-9	0	0	0	0	3.324521224511E-9	0	0	2.934546919785E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
