		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.010643276	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0988865767828E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5891386341579E-8	0	0	2.122350950488E-8	0	2.3634342915027E-7	0	2.2229904236188E-8	4.0396937456942E-9	0	0	8.1320259440192E-9	1.0492744880296E-8	4.1565885741416E-8	4.9418372694022E-8	0	3.0438348036596E-8	0	0	3.0943761986317E-8	0	0	1.1835798196643E-8	0	8.4402302547407E-9	3.4943644236129E-8	0	6.857666065536E-8	0	1.4485010095324E-7	0	1.5674804897778E-7	7.6997206796866E-7	5.0726673502072E-7	9.1051548113784E-9	0	5.227385088101E-8	3.8355514441102E-8	3.7757427833925E-8	3.4689998003172E-8	0	1.5838461704652E-9	5.2013140020529E-8	0	0	1.9837771667806E-7	0	2.9712646094109E-7	9.3988340309203E-9	0	4.7773215240569E-7	0	1.8435457156787E-8	0	5.4388105180686E-8	0	0	0	9.133155012641E-9	5.40410312609E-8	3.1636022717095E-8	0	2.2586937278453E-8	0	0	1.4644504553282E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010863367	Biota; Bacteria	0	0	0	0	0	0	1.5581893447134E-8	7.6086464621122E-9	0	0	4.3244768613227E-9	0	0	0	0	2.7250122042393E-9	0	0	0	0	0	0	0	0	0	0	0	0	3.5420188893281E-9	0	0	0	0	0	4.3357790461464E-9	0	0	0	0	0	0	0	0	6.6774046205509E-9	9.0043372950426E-9	0	0	0	1.4132773419042E-8	0	0	0	0	0	9.3308953603861E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2154820951496E-9	0	0	0	4.3962118109981E-9	0	0	0	0	0	0	0	0	0	1.0121104027114E-8	0	0	6.7122300457609E-9	0	1.8109466124992E-8	9.3502248400841E-9	0	2.7377784901822E-10	0	0	0	0	0	1.1739030492563E-8	0	0	1.6980560634918E-8	7.8220367703369E-9	0	0	0	0	0	0	0	4.9127897755048E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8864296698929E-9	4.8252614851536E-9	0	4.4873719235062E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.010953061	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0532421311007E-7	0	0	1.3238825395048E-8	0	6.5727471016059E-8	9.9273644415591E-8	0	3.9827460629426E-8	1.3309928926875E-7	0	0	0	0	0	0	0	0	0	0	0	0	1.0006571248223E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5221986645299E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3976880813209E-8	0	0	0	0	0	0	0	0	0	0	8.9746846240323E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011013169	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	3.0014411062698E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011190695	Biota; Bacteria	1.5032514469545E-7	1.1664069772398E-7	3.8723625905199E-8	1.6678236076231E-8	1.6499296292955E-7	2.9174863311904E-8	1.3840508929896E-7	2.2420370249106E-7	2.1665837537967E-8	5.7392103448714E-8	1.5037709324462E-7	1.6109890123659E-7	6.507604729579E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2836832665591E-8	2.0750977281725E-8	0	9.4683977702124E-9	1.1010445331405E-8	0	0	0	0	0	0	9.187453498812E-9	1.0927842314822E-8	0	6.6192079661785E-8	6.7588435617167E-8	2.1054061295672E-8	1.5849800268852E-7	5.7409201606796E-9	1.1222298208775E-7	0	2.0721772134681E-8	2.3762802966928E-8	0	0	0	0	0	0	1.4077997636026E-8	0	0	0	0	0	0	0	3.856115572803E-8	0	2.475022439959E-7	0	0	0	0	0	1.0042837675851E-8	0	0	5.9174601351042E-8	9.801359432094E-9	1.4835637466081E-8	1.8677020685945E-8	0	1.3455198857813E-8	8.7926673480757E-9	0	0	9.4449714149916E-9	5.5385345329656E-9	0	0	0	0	0	0	6.04952836563E-9	0	0	0	0	0	0	0	0	8.526188103035E-8	0	3.9421563489734E-8	1.3062286101435E-7	0	3.3669246256902E-7	0	0	1.1695268379984E-8	3.362639443639E-8	0	0	0	5.1152225635932E-9	0	0	0	1.2676170948616E-8	0	0	2.0582156862182E-8	2.2542823584314E-8	3.1583132889062E-8	0	7.307786803742E-8	6.4084764874715E-8	5.9861496798576E-8	1.5311424155124E-7	1.3584861601727E-7	1.3255305385572E-8	1.6051052702263E-7	1.346773298462E-7	1.8395796226058E-8	1.6706672446707E-8	1.3071497700529E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011257464	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	3.8723625905199E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8709819776989E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0800276230046E-7	8.8687360316764E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5810048113252E-8	0	1.0103215885313E-7	0	0	0	0	0	0	0	0	0	0	0	0	7.7555359640729E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8221876179375E-7	0	3.9596078886039E-7	0	1.4208806826078E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011259188	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Loktanella; Loktanella sp. 1ANDIMAR09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7681592948363E-9	0
OM-RGC.v2.011261713	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6959792206003E-9	0	0	3.8663241866909E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5049860586166E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011267014	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	5.3158677083617E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4202098574739E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011439169	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5799555302108E-8	0	8.1916918359486E-9	0	0	0	0	0	0	0	0	0	0	0	9.0369660557059E-9	0	0	0	0	0	0	0	0	1.1106141067142E-8	0	1.1519644905566E-8	7.1802535247685E-8	0	0	1.7670432799367E-8	0	0	0	0	0	0	0	0	0	1.7832325291818E-8	9.2956995550926E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6331737895164E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5995295112264E-9	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011578857	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Pseudoalteromonas sp. P1-11	0	0	0	0	0	0	0	0	0	0	8.9161028723691E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3337820902592E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011767173	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6327699145668E-9	0	0	0	0	0	0	5.8949898031929E-7	0	0	0	0	0	8.8418856567592E-8	0	0	1.5273878959746E-7	0	2.7094968017212E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9991997896734E-9	0	0	0	0	0	1.0836838283288E-8	0	0	0	0	0	0	0	5.5977379551048E-8	0	0	3.8903665449967E-9	8.9770155249879E-9	0	0	0	0	0	0	0	2.9142140454949E-8	1.8392790179893E-8	0	2.3397877979403E-8	1.156613616475E-7	0	3.5408700975779E-8	9.8911147496352E-8	0	6.422890212326E-8	0	8.9106479643899E-9	0	2.0273362475695E-8	1.4884110857931E-8	1.2802530403977E-8	6.3610186422881E-9	8.8227577693508E-9	0	0	0	0	0	0	9.8663627746448E-9	0	1.1470482148873E-8	0	0	0	0	2.3317533023122E-8	2.9162496065011E-7	0	2.3441524837971E-7	0	1.8547666673487E-7	0	0	9.8633661957177E-8	4.223777571179E-8	0	0	0	0	0	1.5646337014043E-7	8.5253109525298E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011845426	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	1.6450391453601E-8	6.4671018555861E-9	7.4333798755833E-8	1.3367767818538E-7	8.2963434012625E-7	2.5221655380227E-7	2.3499109839115E-7	6.1289339701584E-8	2.9017358357031E-7	8.6261837683769E-8	3.0870032777855E-7	1.93678748511E-7	8.2107073658385E-8	0	0	0	3.4896816630447E-9	0	0	8.4956008019693E-9	0	0	0	0	5.108386012384E-9	4.9409067103541E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9178748593359E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5725545730718E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.523717631962E-8	0	5.4419192098224E-8	1.7784717006173E-8	0	5.5125972841893E-8	3.0478089077328E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011962048	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	9.0515094815171E-9	0	0	1.7897620686789E-8	0	0	0	0	0	0	8.4578425011845E-9	0	0	0	0	4.179169272919E-9	0	1.1689612427367E-8	4.3208996441119E-8	7.3974119965577E-8	0	0	4.0193790851671E-8	9.4910857041615E-9	0	0	0	0	0	0	0	4.2432085173332E-7	0	0	0	0	0	8.2829523727327E-8	0	1.0280406509681E-7	3.3211498803302E-7	0	1.0833667503353E-7	0	0	0	2.5023143413424E-8	2.9058709051304E-8	2.1516554413497E-7	0	0	1.0726768840825E-7	4.3143729234934E-10	1.3316238126548E-8	1.1085190189128E-8	0	0	0	0	1.4652293097851E-8	0	0	0	0	0	0	0	0	0	0	2.093610153865E-8	0	0	0	0	0	0	1.2863515520551E-8	0	0	1.1521445358782E-8	0	0	0	0	0	1.1367462033398E-8	0	6.2783956585091E-8	6.2104383850343E-8	0	0	2.6544169519674E-8	0	9.3285120521856E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9376955223546E-8	0	0	0	0	1.8270134915368E-8	0	1.2481598304134E-7	2.4932017566924E-7	0	2.0870924206431E-7	0	3.7568388789038E-8	0	0	1.2890417631689E-7	1.3971530020099E-8	1.1721696272903E-8	0	0	2.0900888682335E-8	0	1.319430001088E-7	9.4460569947832E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012019785	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0641744050419E-10	0	4.2494161082893E-8	2.5208001545388E-8	0	0	0	0	0	0	0	1.2232788432915E-8	1.3152906568036E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012020691	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0998679068325E-7	0	2.759910382725E-7	0	1.3443317096111E-7	0	0	0	3.670465739883E-8	1.0092052807507E-7	2.9410134970859E-8	2.0162326713573E-8	7.7141461750371E-8	3.5614828520156E-8	3.5061068423658E-8	0	6.552332845738E-8	5.5193211488193E-8	1.2674956550888E-8	0	8.0651121351359E-8	1.3550748372623E-8	1.1224726884489E-8	2.2591951796519E-7	5.0783550426639E-8	1.9812692538519E-8	7.3513589043199E-8	2.281018149682E-8	7.1289030189204E-8	0	0	8.4227445446198E-10	0	0	0	8.6335673469853E-9	0	0
OM-RGC.v2.012026944	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7928432411838E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6895184565598E-7	5.9387090807941E-8	3.3699480891486E-8	6.1174944850746E-8	0	3.2241382318573E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.071439076175E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7530190605828E-8	0	8.0657062315553E-8	0	0	5.313185834272E-8	0	3.3480179807324E-8	1.1824418109186E-8	9.1488026319842E-9	3.349442088383E-8	9.7235145038947E-9	1.0520463431799E-8	7.0674354955504E-8	6.0225221996703E-8	0	2.050075298079E-8	6.1044506684476E-7	1.1641334831956E-7	3.1561509732389E-8	3.0726117735703E-8	9.1574298951306E-8	0	2.6983432265687E-7	3.5255929394277E-8	2.4843298584119E-7	0	8.2556186965851E-8	4.0111717541663E-8	5.5607964963881E-7	3.7930073231854E-8	5.5509550487018E-7	5.0096433021715E-8	2.1289069800743E-7	9.6118378921981E-9	0	1.7850548718238E-8	1.1266344253441E-8	1.1570473227432E-7	0	6.8191233718487E-8
OM-RGC.v2.012033972	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Seonamhaeicola; Seonamhaeicola sp. S2-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4334186665866E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1785021952285E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4127217876495E-7	0	2.8591009963903E-7	1.1456190439901E-8	2.6818295803406E-8	9.6118378921981E-9	0	0	0	0	0	0
OM-RGC.v2.012126931	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7828703797001E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1681077784693E-8	0	0	0	4.7803985878164E-9	0	6.6018865657508E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
