		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.001397659	Biota; Bacteria; Cyanobacteria; Synechococcales; Synechococcaceae; Cyanobium	1.8733797563925E-8	5.3169787050383E-8	3.038706878837E-8	0	0	4.6878802118172E-8	0	3.0843467986573E-9	5.9433117724917E-9	0	4.4391977007658E-9	3.2369642180822E-8	1.2762107962493E-8	2.8233762787097E-9	1.4121083167562E-8	7.1774793578659E-9	5.5541808619308E-9	1.8358282273712E-7	0	8.5504434061293E-8	2.2256231791047E-7	1.594472116813E-7	0	2.0885610727756E-7	0	2.006661117535E-7	1.4656142727098E-7	0	2.9986576980015E-9	2.2044202967865E-8	0	0	1.5811357625678E-9	0	5.3904892891452E-9	6.72191758297E-9	0	9.0373982767077E-10	1.2208501971737E-7	1.4649168488144E-8	2.1047711086238E-8	1.0860878584861E-7	0	3.5872958402736E-8	7.2147295920131E-8	3.1644233187001E-9	3.1398723705463E-8	0	2.48189429397E-9	0	9.6055313022137E-8	0	7.4281988086569E-8	0	3.8450414802787E-8	0	0	0	1.2518942356385E-8	0	4.8934725658067E-9	2.2331722653125E-9	9.8291758384436E-10	3.8029153508344E-9	0	0	0	0	0	0	1.9493515891778E-9	1.7671300178651E-8	1.8267185006276E-8	0	0	0	0	8.2463995478384E-10	1.3221873043515E-9	0	0	3.0194844277299E-8	4.4151902341411E-9	4.0566038378256E-8	2.5360520648981E-8	0	1.7769894184331E-7	5.9737475659864E-9	2.0311607499845E-8	3.2973377138723E-8	2.1380146470612E-9	0	0	0	0	0	0	0	5.3951745362066E-9	0	6.2494924216841E-8	3.1128890142521E-8	2.4975025070791E-7	0	6.9771258999777E-8	2.8462372957038E-9	3.8099544006156E-9	0	0	0	9.1623944030309E-9	2.2779959491483E-9	5.3167120615486E-8	0	0	2.9759068058023E-8	0	0	4.4005938044608E-9	8.8517033385426E-8	3.8342534029078E-7	1.930263813344E-8	0	1.8054427238027E-8	0	0	0	8.4236763188548E-8	1.6446331466408E-7	0	0	1.1666547440706E-7	1.5954398699534E-8	2.4797641217737E-8	0	8.982257090047E-9	0	1.7776104264836E-8	1.6670282182914E-8	7.4788331617393E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001403866	Biota; Bacteria; Cyanobacteria; Synechococcales; Synechococcaceae; Synechococcus; Synechococcus elongatus	0	0	0	0	0	0	0	0	0	0	0	0	2.0113305043066E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8276551835364E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4147182474496E-8	9.5022591198002E-7	0	3.0943778668485E-7	3.8706480168671E-8	1.9463239665231E-7	0	2.166986787964E-8	3.9247923095868E-8	4.7003518048174E-8	0	0	0	0	0	0	0	0	0	7.611153992911E-9	0	3.9483528334754E-7	0	4.6630971723569E-9	0	0	0	0	0	0	0	0	0	0	0	2.26113816614E-9	2.2328333042121E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001412242	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7368678118733E-9	5.1573553217937E-9	0	0	0	0	0	7.0509401407457E-9	0	0	0	0	0	0	0	0	0	0	1.2689516106061E-8	0	4.1785946101996E-8	0	1.1608509363788E-8	2.3289988717983E-8	0	0	0	0	0	0	0	0	3.8196533574258E-9	0	0	1.0151691271431E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6429534329241E-8	2.5878105089177E-9	0	0	0	0	0	0	8.9057942464846E-9	0	0	5.152687217995E-9	0	2.0073537435155E-9	1.7234162296559E-9	0	0	5.0324701710386E-9	0	2.1356296004349E-8	3.2535523784077E-9	0	1.114839171867E-8	1.1539377301434E-8	0	2.3546762120621E-8	0	0	2.6068995341929E-9	1.1121614917014E-9	0	1.1424480256332E-8	0	1.077369653047E-8	0	0	0	0	0	0	0	0	0	0	0	0	4.6711928271793E-9	1.4395503327475E-7	2.9768435739032E-9	3.1615259016317E-7	8.6526248246962E-9	5.3430839945818E-9	0	1.6843669743021E-8	0	1.9582940412902E-8	0	0	0	0	0	0	2.4024066894877E-8	0	0	0	5.0854801545054E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001413336	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5151177319092E-8	7.3278025360979E-8	1.4243858292916E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1827793432365E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2989965931628E-10	1.9131389525161E-8	9.0524882447834E-7	6.5039258600588E-9	1.9838954809184E-8	5.7158261259703E-8	5.2722809194273E-7	1.1365066991821E-6	1.1341875312549E-6	1.0979852270705E-6	6.1243673045145E-7	7.167187881587E-7	1.4113182453659E-7	7.350335278861E-8	6.9924216067027E-7	6.1490130273855E-7	5.4742451623362E-7	4.2673220733959E-8	1.8678273187064E-7	2.6297589173501E-7	1.1252217760217E-7	1.5794529813323E-7	1.6570431789721E-7	4.0808582538221E-8	2.5508251880107E-7	5.4402392631802E-8	3.1283488266331E-7	6.5890791388349E-8	1.4959952800655E-7	2.8004452138191E-8	0	3.6609095066945E-9	0	2.7847108965194E-8	0	0
OM-RGC.v2.001414028	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8919490978531E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001420910	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5547061047338E-9	0	0	0	0	0	1.0952079796866E-8	0	0	0	0	0	0	0	0	1.0072910316235E-8	1.7970718838868E-8	2.4460226896258E-7	9.0511277065385E-8	1.1710754667537E-8	8.0301856567913E-8	0	0	0	0	0	0	0	0	0	0	0	1.7388246992432E-9	0	2.254229742384E-9	6.9027029585056E-9	5.1355794818045E-9	2.0441037817512E-9	0	2.4315682750401E-9	9.6103899734182E-9	0	0	0	0	0	0	0	2.3590705681099E-9	2.7116616364535E-9	0	0	0	6.3628831005142E-9	0	0	0	0	4.1509359207864E-9	0	0	0	0	0	0	4.4098351879855E-9	0	0	0	0	2.0357808186337E-9	0	0	0	0	0	0	0	1.7862650472909E-9	0	0	0	0	0	0	0	0	0	0	0	2.2346329771711E-9	1.7154357901726E-9	0	0	0	2.2176141595186E-8	8.7456104142744E-9	9.9515155570188E-8	2.2473738766504E-8	7.0698974153192E-9	7.2708148484151E-9	7.2323877162281E-8	5.6652362770081E-8	2.33725616111E-7	1.8126044480226E-7	2.6017740792877E-9	7.1153795264856E-8	7.9780263459695E-8	2.9779214256322E-7	2.1649888391251E-7	2.5529064230697E-7	4.5292613261797E-7	2.8363227034775E-9	8.3887859496164E-7	2.1093812927488E-7	8.3227814109269E-8	5.1955540183735E-8	2.8077971732463E-8	5.0375924332686E-8	8.4878264242169E-8	8.0016332210104E-9	1.1126345706796E-7	1.7496865833771E-8	8.2954350657919E-8	3.3507875036521E-8	2.3412932029431E-8	1.1484831524936E-8	2.4981893779395E-9	2.9692730290073E-8	0	1.0071878722638E-8
OM-RGC.v2.001422354	Biota; Bacteria	1.304821933152E-9	3.5867137328162E-9	0	0	0	0	9.6207781381245E-9	1.2406138892289E-8	0	0	4.0028008029437E-9	1.2476037177124E-8	3.571656176581E-7	1.0594064191181E-7	1.4648032156859E-7	1.2423269800207E-7	1.7271078662388E-7	1.526508712638E-7	5.0474137283885E-8	8.6027929730388E-8	2.0479430170117E-8	4.9778905223411E-9	0	1.7991378325386E-8	8.0013466441257E-8	2.4273788122002E-8	2.9604053017059E-9	5.8591428110664E-8	0	5.9916488397114E-8	6.4375185207288E-8	1.0335612067926E-7	1.9368640152457E-8	3.9481653305595E-8	4.4493454410702E-8	2.4705026776272E-8	4.7987984494371E-9	6.8869922845213E-8	2.7081362186869E-8	3.6808865687299E-8	4.535778784044E-8	1.564283920754E-8	0	5.0439283804647E-8	4.4803494583181E-8	0	4.8992252711677E-8	4.223304284913E-8	2.928398394703E-8	0	0	2.1472829442561E-9	0	0	3.100235267833E-9	0	0	0	0	0	1.3524271089571E-8	0	0	2.7977166817831E-8	0	0	0	0	0	0	0	4.509205608427E-9	0	2.6048794379934E-8	4.2508782218653E-8	0	5.4238140955091E-8	9.5212441966767E-8	5.9772904403111E-8	0	0	2.1254137825844E-8	0	2.4799501850423E-8	1.8561877766185E-8	0	2.4814176186258E-8	5.7167196451223E-8	1.3908443447738E-8	5.8502580387851E-8	5.8083029306017E-8	0	0	1.1974508224657E-7	4.4609371693213E-9	8.2332288534469E-8	6.0418639784157E-8	0	3.8362019666622E-8	1.2501287206427E-8	1.1600795581896E-8	1.600157821226E-8	2.966551062273E-8	8.8290896956875E-9	3.1172589333389E-8	6.3258296849873E-8	6.6398881360552E-8	0	0	1.5621615892719E-8	0	0	0	6.279040295018E-9	0	2.1285089725987E-8	5.1357385230754E-9	0	2.1651368385041E-8	2.0393274751027E-8	2.0567464968976E-8	4.7272556758962E-8	0	9.0911819629335E-8	0	4.6121570949998E-8	0	1.1259779005099E-7	1.2193446737243E-7	4.9762113138467E-8	1.5603414688793E-9	1.0935484937515E-7	6.617085059161E-8	4.3610696489933E-8	1.6868182373006E-8	7.963262114968E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001425768	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5839408296033E-8	2.0824166185094E-8	1.1139296605884E-8	3.1718896074719E-8	3.1697220729704E-8	9.4236701651406E-9	0	0	0	0	0	5.6254433654657E-9	0	0	0	1.1942930974357E-8	3.9544818457161E-9	1.3836646611139E-8	1.4844698769405E-8	7.1492891045619E-9	7.2029181515804E-9	0	0	2.5479068755373E-9	7.842677706166E-9	5.9523630386584E-9	1.7755441735845E-8	1.944509539337E-8	0	1.0871140449304E-8	4.7807317166264E-9	0	5.4045757791393E-9	0	0	0	0	0	0	0	0	1.3609793511175E-9	9.1312601703524E-9	1.2957140967402E-8	2.0564275155601E-8	0	6.7283248670569E-9	4.4974688827232E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.4458396881556E-7	1.0493302030872E-8	2.2490851115353E-8	1.8979647359343E-9	4.2511405241934E-9	0	1.8097161158424E-8	0	0	0	2.3539501526519E-9	0	0	0	0	6.4020433206888E-9	1.60054998587E-8	0	3.0072820001721E-8	2.765252669105E-8	6.5297775957046E-9	1.9876457360343E-8	3.1091430803541E-8	3.785815076315E-8	1.1031852476367E-8	4.4791699930237E-7	2.9001988954868E-9	4.3281230947789E-8	1.4115683881808E-8	1.7754902564992E-7	5.6667859076089E-9	5.732143403851E-9	2.4066038561858E-8	0	0	0	0	0	0	0	0	0	0	0	0	2.1372151939079E-8	2.3246018546352E-8	2.029423736954E-8	0	2.556010733824E-8	0	0	0	8.9323765742221E-8	5.9449453422964E-8	0	0	4.1632953369232E-8	4.5459119228576E-9	2.2445031647093E-9	5.1584655574862E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001448412	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Pelagibacterales; Pelagibacteraceae; Candidatus Pelagibacter; Candidatus Pelagibacter ubique	3.2704489587817E-9	8.4083375113053E-9	2.905009847339E-8	1.444659505694E-8	1.8935069679819E-8	6.7553214251779E-9	4.8263452978675E-9	3.5578084157244E-9	1.4992426535115E-8	0	6.5863838133203E-9	1.7391078339509E-8	4.1059905570147E-9	1.6770174075207E-9	4.2338873241855E-9	5.7339792704456E-9	0	0	3.4004828713655E-8	5.083170596976E-9	0	0	0	1.1483999253282E-8	3.2731061250705E-9	7.266673856275E-9	1.206046580555E-8	6.4502512550364E-9	1.3306521284412E-7	2.7811053304605E-8	8.1543001158992E-8	9.021941232284E-9	3.7427285725382E-8	0	6.4229263022369E-9	7.4714133555016E-9	1.1610925780592E-9	1.7139730167943E-9	0	7.6572205267124E-9	0	6.9005414806646E-9	0	2.7486996815908E-8	2.062421493329E-8	7.5242914412302E-9	4.6664816624305E-8	1.8178689321546E-8	9.2300463879128E-9	0	6.3256402586625E-9	5.2884833704355E-9	0	0	1.9218562935854E-8	0	7.0995647773049E-9	4.64335889912E-9	2.0141351544639E-8	0	2.6884758756043E-8	9.0421966328877E-9	8.7843393107216E-9	4.2720410649812E-8	0	9.0179663440207E-10	7.6068229028111E-10	0	0	0	1.8608925072456E-8	2.6770175158698E-8	2.1048496285651E-8	8.4679641530467E-9	1.6334976594766E-7	0	2.8921626070616E-11	5.2076842401979E-8	3.0665710697489E-8	6.6938724942511E-9	6.635781033352E-8	9.3353238128845E-10	0	0	1.7722733357027E-8	5.0263625380964E-9	8.3443609078959E-9	7.7352374587691E-9	7.8475435256138E-9	4.8388565978279E-9	7.2883344360291E-8	0	3.818640618928E-8	4.2765863722624E-8	3.2820423291768E-9	3.3186927932775E-8	4.0175001352927E-7	2.458742332469E-8	2.7585213670067E-8	5.2937778237249E-8	4.2125080579315E-8	1.1766307392714E-7	1.1818351778825E-8	7.5516349608573E-8	2.2421655686065E-8	1.7110383525534E-8	6.1940319360085E-9	8.3600285619741E-9	0	5.0764362007309E-8	5.0081801884161E-8	7.99006416606E-10	7.6768200221869E-8	3.9718556115067E-9	0	8.6292370151209E-9	8.8957660830731E-9	0	6.2597690718712E-8	0	2.4171570685016E-8	4.3505775442207E-8	0	2.5036242917872E-8	0	2.1326129411542E-8	7.4651201237035E-9	8.4707501029152E-8	9.9270636181216E-8	2.6436309938911E-8	5.0502191629899E-10	7.6217712647977E-8	4.2124142007572E-8	1.8027802248853E-8	5.1855678283715E-9	1.2589789529671E-8	3.0526666518448E-9	7.0069448276594E-9	5.0746053932521E-9	2.2273250348606E-9	9.4486436381278E-9	7.0587192728003E-9	0	0	0	0	0	0	0	0	0	6.7453465598136E-10	1.9425482694151E-10	0	0	0	0	0	0	0	2.8302223471724E-9	0	6.3305092682375E-10	0	0	0	0	2.2233561746678E-9	0	0	1.4962905352333E-9	0	0	0	2.209944012674E-9	3.1804535637351E-9	0	0	2.6567879063793E-9	2.53560869768E-9
OM-RGC.v2.001448592	Biota; 	1.3466554536054E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0068927446482E-8	0	0	9.8311040562123E-9	0	0	0	0	0	0	0	0	0	0	0	1.7826271111375E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7238092073137E-7	0	1.0150306579762E-7	0	4.5601052961987E-7	0	8.6433896159856E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4998684386132E-9	3.7325600618518E-9	2.4307814696253E-9	0	0	3.0743372436636E-9	2.6173665057475E-9	0	0	0	0	0	0	0	0	2.5650057521809E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001460317	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus; Prochlorococcus sp. HOT208_60m_813O14	0	0	0	2.8879689376479E-8	3.7273430345982E-9	0	0	0	1.001426234185E-8	1.9387454062421E-8	9.5107629794423E-9	1.0446461335807E-8	6.4484617778491E-9	3.3862055715237E-7	0	0	3.523854813806E-9	6.8171575253076E-8	0	4.6734174848767E-8	5.7652670729785E-8	1.5532487643712E-8	0	2.0165372446071E-8	0	2.5423444856194E-8	1.1002597819068E-8	0	2.5808856494336E-8	1.3459881568491E-8	6.9230156615226E-9	0	0	0	7.7437066637757E-9	2.8498815361421E-9	0	0	2.1607746110173E-9	0	5.2144002764772E-9	1.1017891764546E-8	0	3.4884816535548E-10	1.645280451745E-8	0	5.7173033815797E-9	0	2.0436658375659E-9	4.271959409256E-8	1.6608275408523E-8	0	0	0	2.4824357486195E-8	1.5326479491518E-8	6.8726423654317E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1142378274204E-7	1.0258174884405E-7	2.4593383979483E-8	0	3.2509733094444E-8	0	0	0	1.3383880022582E-8	4.50832284854E-9	0	7.3299993646853E-8	0	9.4945947898405E-8	4.3386562644313E-8	0	2.3314640788242E-8	2.0808179515351E-8	9.7796906808576E-9	2.3842296566318E-8	4.1770398485314E-8	0	0	2.6017936006375E-9	0	1.8918008772403E-8	1.1483182617344E-7	3.4805619365905E-8	8.4416649801858E-8	3.1458558883365E-8	8.2695352387283E-8	9.4106096125083E-8	5.8129616857915E-8	3.6158567186739E-8	1.0888981376928E-7	5.8758924029991E-8	4.1602179850012E-8	1.3790180705078E-8	0	5.9596057492128E-10	4.587544097367E-9	0	0	0	0	3.8873814611531E-8	1.405476508119E-8	0	5.446615978306E-8	2.0572477516847E-8	6.4391792490424E-8	3.1926026598062E-8	0	6.4937319864205E-8	0	1.6364428408791E-8	0	5.4865308906744E-8	5.1014820841704E-8	0	0	4.1578545922653E-8	6.9021848741214E-9	9.0569055643855E-9	3.9809030069529E-9	4.2113472884855E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001461243	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Magnetococcales; Magnetococcaceae; Magnetofaba; Magnetofaba australis IT-1	0	0	2.9096275483575E-9	0	0	0	7.3304145368781E-9	0	0	4.0651113356201E-9	0	0	3.0903171459265E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2186476706807E-8	0	0	5.0891865064344E-9	4.8524443386776E-9	3.7040292362976E-9	0	2.8574438922193E-9	0	1.719573687322E-8	0	2.2162578232247E-9	0	0	0	0	2.5151955546487E-9	0	9.4277704778407E-9	0	0	0	6.1529939501779E-9	1.4982663449065E-8	1.2606838358178E-7	0	4.3316885495935E-8	0	3.7569025226536E-9	4.3144474894261E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5005652892818E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6162643500095E-9	2.1170516756711E-8	1.2541145420556E-8	2.6026126242823E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.001464059	Biota; Bacteria; Bacteroidetes; Bacteroidia; Marinilabiliales; Prolixibacteraceae; Sunxiuqinia; Sunxiuqinia dokdonensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1339564873501E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9256839472724E-9	0	0	0	0	0	0	0	5.5803143258188E-9	0	0	0	0	0	0	0	0	4.4301899244203E-9	0	0	0	0	4.1604274394056E-8	4.993146238536E-9	0	0	0	0	0	0	0	0	0	0	0	4.2113472884855E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
