		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.002634892	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	1.65008640346E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2583006612973E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1359394260033E-7	0	0	0	0	7.8761610036655E-9	0	0	0	0	0	0	0	0	0	8.9312500346736E-8	2.4822633261684E-7	5.8108695834705E-7	1.1683196844265E-7	7.2432738572582E-9	4.587513159241E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5081154314725E-9	0	0	0	1.8859419805355E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8075966873853E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9064446577527E-8	0	1.6687874465563E-8	6.5022980123862E-9	0	7.2643564266471E-8	1.3502766345988E-8	3.5239304171158E-8	1.9923023384711E-8	0	6.4482649121947E-9	0	5.9349545929506E-9	0	1.7974001886515E-8	0	4.1495978664815E-9	0	0	2.0819957121165E-8	1.4078094256843E-8	6.900479706715E-8	0	1.8763184601592E-8	0	4.4437560153261E-8	3.0620013556001E-8	2.6106361640177E-7	2.4352147349238E-8	0	1.925789081612E-9	3.9279406518421E-8	6.2689454123859E-9	1.3413507384439E-8	4.7174599273871E-9	2.3467460449508E-8	2.4799595970089E-9	0	5.1694968538101E-8	0	2.3555653779822E-8
OM-RGC.v2.002656251	Biota; Bacteria	4.2092526671382E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3269058126777E-9	0	0	6.3745452086632E-8	0	5.2367233777797E-8	3.7744584104913E-8	5.4986742172535E-8	0	3.2317885128151E-8	0	3.1942840133708E-8	1.720017260289E-8	0	0	0	0	0	0	0	0	0	0	0	9.1647451537431E-9	0	0	2.1735174784644E-9	0	0	0	0	6.9960120948768E-9	0	0	0	0	0	0	0	2.3121199044845E-8	0	0	0	0	0	0	0	0	3.8806794651113E-9	0	0	0	0	0	0	0	0	3.7497727852883E-9	0	0	0	0	0	0	0	0	9.7734526105661E-9	0	8.3624651733434E-9	0	0	2.2286852424502E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6365853552076E-8	2.6862598555547E-9	4.1274642908095E-8	0	8.2710408499E-8	0	0	0	0	0	0	0	0	0	0	9.987998683232E-9	0	0	0	1.2712685058249E-8	7.6372618894974E-8	0	0	1.9719760231253E-9	0	0	0	8.8949873830661E-9	2.1678257668041E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002666193	Biota; 	7.016192511991E-9	6.9792701273958E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.9198048431841E-8	5.7550852230604E-8	2.3214928215417E-8	1.6079219995197E-7	9.0736072921064E-10	3.9916979929671E-7	6.9370974824293E-9	0	0	1.203398641415E-7	0	3.7290745814047E-8	2.0654251986718E-7	0	4.4574793038554E-7	1.1581016852117E-8	9.391359120322E-8	1.3986941220873E-8	0	0	1.5842054863008E-7	7.6228642540847E-9	2.0897484391969E-8	6.0011647473037E-8	3.9381564351412E-8	1.6417831525306E-7	7.4042646923028E-8	5.3122679356074E-8	0	4.8808902221689E-8	6.4256681101678E-8	0	5.42844953749E-8	0	0	0	0	0	0	0	8.4214706182347E-8	2.3570754451553E-8	0	0	0	0	0	8.373904885566E-9	0	1.9137448999518E-8	0	0	0	0	0	0	0	0	0	0	6.4019985989513E-8	0	0	0	2.7486496126275E-10	0	0	4.3095870778422E-9	0	0	4.6955978718423E-8	0	3.951036196427E-8	3.767926909362E-8	1.1932502073812E-8	5.9249400469229E-9	1.4930636507873E-8	0	0	1.2315134135885E-7	0	4.8663030300034E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2064334234014E-9	5.1226391786337E-8	3.2463762953125E-9	5.2576484743875E-8	1.0091154919906E-8	2.8993610651614E-9	1.2831033392356E-7	0	1.2383420307916E-7	0	0	0	4.6216018504573E-8	2.5040048775753E-8	0	0	4.928038578502E-9	1.4202475750422E-8	3.1578939393309E-8	1.7708322981144E-8	9.8639011199207E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002688442	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-2; Chrysochromulina ericina virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3054381912111E-9	0	0	6.0055513987015E-10	1.7501197853196E-9	0	3.2040969301537E-9	0	0	1.0781917266446E-9	9.1001030395614E-9	0	1.7125686085307E-8	1.2369144681725E-8	1.449579109137E-8	0	9.7146615097404E-9	0	2.6598623653278E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3051843726093E-7	0	0	5.7453796854807E-9	0	0	5.9885092695852E-8	1.802800431126E-8	1.2054501030354E-8	2.7496676087623E-9	0	0	0	0	0	0	0	0	2.8385267512029E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.8941562236359E-9	0	0	5.2670119625484E-9	6.8099326262497E-8	0	0	0	0	0	0	0	0	0	0	0	1.897507974053E-9	0	0	0	1.3569658250989E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002693556	Biota; Bacteria	0	0	0	0	0	2.6849522499685E-9	0	0	0	0	0	8.7914404461594E-9	8.2875630329076E-10	0	0	0	2.3577776833364E-9	0	0	0	0	0	0	0	0	0	0	0	0	2.2535980286428E-9	0	0	0	0	0	0	0	3.1587441610176E-9	0	0	0	0	0	0	0	0	0	7.9453421089338E-9	1.0070998261722E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3217259940381E-8	3.466690957031E-7	1.870062645151E-7	0	0	5.7097851292844E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.022788256106E-9	0	0	0	0	8.5184697373946E-9	1.4210986587621E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0489299635701E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7547761735733E-9	0	0	0	0	0	8.4396991240894E-7	2.2078699400459E-8	2.7982243815478E-7	0	0	8.3594469934401E-9	0	6.1464692950801E-9	0	0	0	1.8300173621848E-8	0	0	2.9872726023917E-8	0	0	0	0	0	0	4.8082093188151E-9	0	0	0	0	0	1.7051251755722E-7	0	0	0	0	0	0	0	0	0	0	1.2291806995542E-8	0	0
OM-RGC.v2.002714118	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0592245651761E-9	0	0	0	0	4.0305660625197E-8	7.4368621045191E-8	0	5.0394129672093E-9	3.6529930925237E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6591856877335E-9	0	0	3.1213598189554E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5351545440595E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1915305126454E-8	2.4265689579609E-8	1.3701700994121E-7	4.0831394129394E-8	3.0798866705857E-9	3.4796711454654E-8	1.6721341772925E-8	4.4326814854455E-8	1.3043993934347E-8	4.5406384964952E-8	4.8312103287951E-9	1.5935257607915E-9	6.7518637454279E-9	1.1257619290219E-8	0	5.767621044465E-8	4.1803115509996E-8	1.4446743668402E-8	3.501528134093E-8	6.1271674357263E-8	2.8492116169839E-8	5.7885219750007E-7	0	1.4905655032685E-7	3.8205751737336E-8	3.9760636557874E-8	2.0077154938267E-8	2.1291548170279E-7	8.3942659422407E-8	1.3704615836325E-7	3.7689716018061E-8	8.4692337191401E-8	5.4135890517475E-9	3.7266218557462E-9	4.2640709233772E-8	3.1768537856857E-9	7.465177341295E-8	4.2274817844995E-8
OM-RGC.v2.002721297	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	3.2180802013094E-8	0	0	4.4067431787122E-9	3.4034861092416E-8	0	0	8.6251964049995E-9	0	0	2.6088949797802E-9	1.1291892820936E-6	0	0	8.8699904170671E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5618167257844E-9	0	0	0	0	0	0	1.2934153932378E-8	0	0	0	0	0	1.7919633066841E-7	0	3.2413081663548E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.014304883004E-8	0	0	0	0	0	0	0	0	0	0	9.9813305925401E-9	1.3043936313899E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7517558586364E-7	0	7.6094952845145E-9	0	0	0	0	0	0	1.4879747219871E-8	0	0	0	0	0	0	0	3.5918777211836E-8	1.7136743673063E-8	0	7.6546764692843E-9	2.4022485024345E-8	2.6192876770361E-8	3.2613848175577E-8	1.2781581057905E-8	5.1979535946929E-9	0	5.7859226270552E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002734630	Biota; Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae	4.2767146247922E-9	0	0	0	0	0	0	4.3937907946867E-9	0	0	4.3178391596819E-8	0	0	0	0	2.9176566035273E-8	0	0	3.8530507380342E-7	3.0360606923276E-8	0	0	0	8.441822432895E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1997220994861E-9	0	0	0	0	0	0	0	0	1.4362834781568E-8	0	6.779465510042E-9	0	2.0741250298512E-8	1.5607712800641E-8	3.3533180815501E-8	0	0	0	0	0	0	0	0	2.2820464391494E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3771074441265E-8	0	4.3712694897351E-8	0	0	0	6.1213368502448E-8	0	0	0	3.3985787851336E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3723779721326E-9	7.2474629554322E-9	0	0	2.4953398548944E-8	2.5972018848685E-8	4.1702801236528E-10	0	0	0	0	0	0	0	0	5.4133146187188E-9	0	6.3679055847568E-9	0	0	0	0	0	6.1865549643893E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2883265490089E-9	0
OM-RGC.v2.002748443	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1237308592544E-9	0	2.7468763674413E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6359830502098E-6	0	0	0	0	0	0	2.76583931237E-9	0	0	0	0	5.0246137921573E-9	0	0	0	0
OM-RGC.v2.002758694	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1699137119024E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6154082928066E-7	0	1.1589488222478E-7	0	0	0	0	0	3.0792194969729E-9	0	0	9.256063205625E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3632163927726E-8	0	0	7.603890785447E-7	0	0	0	0	0	1.9770600348861E-8	0	0	2.8539800168177E-8	0	0	1.8824400072451E-7	0	0	0	0	0	0	0	0	0	0	1.4763304521554E-7	0	0	0	0	0	1.3967243614511E-7	0	0	0	0	0	0	0	1.7211962038625E-8	0	0	0	0	0	0	1.0858621480483E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4223915820469E-7	0	1.615567830725E-8	0	0	0	0	0	0	0	0	6.7959935738257E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0407973329525E-8	0	2.5458200977544E-8	0	0	0	0	0	0	0	0
OM-RGC.v2.002780258	Biota; Bacteria; Spirochaetes; Brachyspirales; Brachyspiraceae; Brachyspira	0	0	0	0	0	0	0	1.4257312420706E-9	0	0	0	0	4.9936241335296E-8	0	0	5.5600958621887E-9	0	0	2.4388930941262E-8	0	0	0	1.0553756484718E-8	2.3965500803845E-8	0	0	0	0	0	0	8.8453334503639E-9	0	0	0	5.4937191456627E-8	0	1.5794907163243E-9	0	0	0	6.4781523085364E-9	2.0084506489024E-8	0	3.2076035715163E-9	1.1426405131002E-8	2.0874506380639E-8	2.1633049435921E-7	1.9253593820066E-8	1.9269668561076E-8	0	0	9.8899257790171E-9	0	5.5116535019983E-10	0	2.046817853808E-8	5.2391975913379E-8	3.0064160532253E-7	0	4.1565758596292E-9	0	0	9.5483784081923E-9	0	0	0	0	0	0	0	0	0	0	0	1.7370475925749E-8	9.8300361047916E-9	0	0	0	0	1.5972756296702E-7	0	9.8495102153338E-9	5.3713989605874E-9	0	0	0	1.5147193313597E-8	3.2206334166802E-8	6.0327229636577E-9	0	2.4171228874455E-8	5.7409774212739E-9	0	4.8210362364735E-9	0	7.7861061680398E-8	2.5944625440004E-8	0	6.4363222223918E-8	0	0	0	6.1542840273432E-9	0	0	0	1.0136032664607E-8	0	0	1.1412205770116E-6	2.7581489195176E-8	1.0587121526393E-7	0	7.7565318680886E-9	0	0	1.1846770924151E-8	0	0	0	0	0	6.3673833863307E-9	0	0	0	0	0	1.658642417647E-8	0	0	0	2.3066435579706E-9	0	0	0	1.1023662472439E-8	0	0	6.3957130327471E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002815265	Biota; Bacteria	0	0	0	0	0	0	0	0	0	6.6982675452607E-9	0	2.1799427317601E-9	0	0	0	5.5844822475331E-9	0	2.9537494453881E-9	0	5.6211365897013E-9	0	0	0	2.2169678500256E-8	0	1.4056083149539E-8	0	0	0	0	7.7457102614457E-9	0	0	0	9.2222625737522E-9	6.1814125141654E-9	1.7694665734099E-9	0	0	5.7415076698573E-9	0	3.2121968837355E-9	0	9.3678715190996E-9	0	0	0	0	3.4194672528844E-9	1.2623254710888E-8	0	0	0	0	0	0	0	0	2.6063031859586E-8	0	4.2559932047429E-9	0	0	4.8284410156545E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4450777934537E-8	0	2.4509350968486E-8	0	0	2.6606896989347E-9	0	0	0	0	0	0	6.6269504122061E-9	0	0	0	0	0	1.70043936979E-8	1.6854245065482E-6	1.395002757585E-7	6.2207681509131E-7	0	2.841863307473E-7	2.4370588387822E-8	2.7301517765633E-9	2.146015665184E-9	0	5.7353483787507E-9	2.8765676975045E-9	0	0	0	0	5.6788506989345E-9	1.7239262644584E-9	0	8.2853695703938E-9	8.3448707852159E-8	1.1800908194958E-8	0	0	0	0	0	0	0	6.0587138268282E-9	0	0	0	0	4.0967104911754E-9	0	2.6274743499522E-9	0	0	0	0	0	5.043360221382E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002885612	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1392343437393E-9	0	0	0	0	4.6986236135371E-7	0	0	8.8202957625224E-9	0	0	0	0	3.799135354368E-8	4.912960821687E-9	9.5204635252113E-9	0	2.8327673115076E-8	0	1.4604316867332E-8	0	5.4121502136691E-8	1.6562196804642E-8	9.839806749822E-9	2.3711481003222E-8	1.0205687534428E-8	3.4738233562353E-8	0	8.2125513101118E-8	2.6235448348328E-8	0	9.8363956375614E-8	0	0	7.7832638933098E-9	0	1.5311255248021E-7	0	0	2.1045691099855E-8	4.7593947661871E-9	3.1702971200593E-9	4.0628341926485E-9	0	0	0	3.1154978122302E-9	7.0608007132928E-9	1.8460426007933E-8	0	5.826025038073E-9	0	0	2.246790327148E-8	0	6.8530469777818E-8	5.2096805507391E-8	1.8757693355306E-8	2.5897654219246E-8	0	1.9819324026688E-8	2.9148013581822E-8	1.30368413426E-8	0	0	0	0	0	8.4032989743564E-9	0	0	0	0	0	9.9137164941823E-9	3.085084350803E-8	5.9011290510137E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.002996473	Biota; Bacteria	0	0	0	2.6911483484245E-8	0	2.6708178557263E-7	0	4.55495202999E-9	0	0	0	0	0	0	0	0	0	0	0	4.141343839399E-9	0	0	0	1.9537237523767E-8	0	3.6199601925966E-9	2.692801990266E-9	0	4.2846131134775E-9	9.0070653945081E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0893531116965E-9	8.2311905424803E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6610058095639E-9	0	6.7080715530935E-8	0	0	0	2.5924568526428E-9	7.0848048730955E-9	6.8455174096077E-9	0	0	0	6.7413168617921E-9	0	9.584985263699E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1321565157624E-8	0	0	6.6701891247967E-10	1.6377537168652E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3727726617555E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003088268	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-2; Aureococcus anophagefferens virus	0	0	0	0	0	0	6.4034511601611E-9	2.6639045337878E-8	0	0	1.0343641076232E-8	2.2489906915707E-9	0	0	4.7274669942866E-9	0	4.9395975899318E-9	0	1.5504757793008E-8	0	0	3.6201202024881E-9	0	2.1690211460148E-8	0	2.4838496090579E-9	0	0	0	0	0	0	0	0	1.7451921056331E-8	0	0	0	0	0	0	0	0	0	0	0	7.511811745765E-9	0	0	0	0	0	0	0	0	3.931620374997E-9	0	0	2.8571415621255E-8	0	2.7222950199861E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.607064798556E-8	0	0	0	0	0	0	0	6.2511020754593E-9	0	0	0	5.7664373119244E-9	0	1.2969627638092E-8	4.3031557790892E-8	1.5037740555706E-8	0	6.4122925471891E-7	0	2.6088560003541E-8	0	4.9048589126699E-7	0	3.6460433803419E-9	0	0	0	0	0	0	0	0	5.7367765454287E-9	0	3.2834404870141E-9	0	0	0	0	6.7097929256116E-9	0	9.9988443781576E-9	0	0	0	3.1088155135121E-9	1.6893564296374E-8	5.798387675677E-8	0	1.3592659331812E-8	1.3855187276369E-9	1.130945223563E-8	0	5.6111438651468E-9	0	9.051958137115E-9	3.2778276917923E-9	0	2.6508928226204E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003092422	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6093406383822E-9	0	0	0	0	0	0	0	0
