		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.011551773	Biota; Bacteria	3.808259433843E-7	0	4.1549256709282E-8	0	8.1474926944591E-9	0	0	0	0	0	0	0	0	0	2.477186050885E-9	0	0	6.7605508542031E-9	0	7.1314260708958E-9	3.8585116352734E-8	3.0826788288072E-8	0	8.1263946576468E-8	0	9.5311734902112E-8	3.6997546444679E-8	0	1.7052530616647E-8	2.7515561814572E-8	9.6285953557647E-9	1.2879300250993E-8	0	0	6.8413817192658E-9	2.6486523197535E-7	0	3.1339254568863E-8	5.7137815699215E-8	9.1027946388556E-8	7.0165392909437E-8	0	0	5.6721329565834E-9	2.1330913698546E-8	0	2.5509281851441E-8	0	3.7747749853383E-8	0	3.3855638931786E-8	0	0	0	0	0	1.0987975445711E-8	3.6485372979467E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1728751017713E-8	2.4575004420512E-8	0	0	0	0	0	1.9162917391446E-8	0	1.468926999739E-7	0	0	5.7450353187361E-8	1.3395381316281E-7	0	4.7771707616044E-8	4.4642307191973E-8	0	2.0375696502503E-8	2.7037492820928E-8	0	2.5978964630283E-7	0	0	1.0336180197137E-8	0	1.0265144904424E-8	5.203084896743E-8	9.9455840006585E-9	0	8.7525283581471E-9	3.0194521276949E-8	0	1.8536822485624E-8	2.6379557909672E-8	3.995431944964E-8	0	0	0	0	0	0	0	0	1.5651295456879E-7	7.1676829705041E-8	0	5.6281974183132E-9	4.4020812643657E-8	2.5971110699374E-8	0	0	0	0	0	0	2.6687728075118E-8	4.1284479382223E-8	2.9330433485822E-8	0	1.1038016928234E-7	6.4766081063259E-9	1.8653641165993E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011629353	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.170440427636E-6	0	7.7359147152251E-8	0	0	1.5799587903724E-8	4.9784013397322E-8	0	0	0	0	0	0	0	0	4.6664996029692E-8	2.9565623129008E-8	0	0	1.0879600408602E-9	0	1.1570478758734E-8	0	1.7718758847984E-7	3.9890935165316E-8	4.2177903982146E-7	1.4572919508333E-7	3.3629940262646E-7	3.6634295062543E-7	2.041587412292E-7	7.6086957074423E-8	7.7686077533759E-8	4.3376195653167E-7	2.3812575567723E-8	1.3939005010503E-7	4.577549322928E-7	1.1714485672142E-8	1.2390003710038E-7
OM-RGC.v2.011680529	Biota; Bacteria	5.9881801501122E-9	0	2.5376196710323E-8	0	8.7180945254E-9	0	0	4.0292224538648E-9	0	0	4.475330705315E-9	0	0	0	2.8573445761164E-8	0	1.9644883549169E-8	2.8393564910958E-8	0	2.7885261939287E-8	8.3891261600899E-9	0	0	1.7700630238681E-8	0	5.8816964632154E-8	3.1021160640951E-8	0	7.4566811284873E-9	1.5914743822835E-7	2.4583048246206E-8	4.5385091759999E-8	4.6364840586051E-8	0	7.0208248626756E-9	1.4552988787078E-8	6.7401493373078E-9	4.6990173798325E-8	3.8844645312423E-8	8.7623400425472E-8	9.9417290821579E-8	0	0	1.2925308279382E-8	9.7181382804456E-8	0	2.5608155036908E-8	0	0	0	0	0	7.9774187023012E-10	0	0	1.8466070920421E-8	7.6232501935079E-9	1.7913219252913E-8	4.4652154994078E-8	0	1.9094669769013E-7	1.0440657316735E-8	0	9.235687874327E-8	0	0	0	0	0	0	0	0	0	0	9.6151613461476E-9	0	0	2.3989284872731E-8	2.5215211664813E-9	0	4.8072616800156E-8	2.6496951241604E-8	0	9.945393441008E-9	4.2399498632346E-8	0	4.1364275104935E-8	1.4484914685415E-8	0	2.740288816442E-8	0	0	1.9414517016656E-8	0	0	0	3.0651740084479E-9	0	6.2129584561471E-8	0	3.1554198417749E-8	4.6346698154736E-8	9.4238084643823E-8	0	8.6134442938363E-8	3.721144842662E-8	2.1626047195946E-8	0	0	5.792511319399E-9	0	0	0	0	0	5.0409542226447E-8	1.4233121122119E-8	0	3.7601418562979E-8	7.1733698437005E-8	2.4553991917565E-8	6.4270757377179E-8	0	4.4481031293871E-8	1.2921833176294E-8	0	0	0	1.908158748672E-8	0	0	1.1585397479041E-8	1.5427236278336E-9	0	2.8635753823459E-9	0	0	0	5.5754087434623E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011693722	Biota; Bacteria	0	0	0	0	0	0	0	0	3.8623838780863E-8	0	8.9054560499731E-9	0	0	0	0	0	0	0	0	0	8.3454459970744E-9	6.2019113546611E-9	0	2.1704072494366E-7	0	9.0674951716812E-8	0	0	0	0	0	0	0	0	4.5373917429046E-8	0	2.1676320268817E-8	0	0	2.2984723960253E-8	0	0	0	0	0	0	0	1.6067848000896E-7	1.5193885841913E-7	0	0	0	1.698977912102E-8	0	0	2.4056478091777E-7	2.9123864537435E-8	0	0	0	0	4.3801760896172E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9984863261918E-8	0	0	5.8571644880787E-7	0	1.0099188184931E-8	0	2.9049681285408E-9	0	8.4118392035776E-8	0	0	1.3014751912593E-8	0	0	2.0822665894717E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1007219742914E-7	0	6.7984056708691E-9	0	0	0	0	0	0	0	0	0	0	0	0	5.9643728311523E-9	0	0	0	0	0	0	0	0	2.2436725948227E-8	1.6996703841374E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011709670	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1345634225072E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.4039389070626E-9	0	1.9418927428761E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0083111687207E-8	0	0	1.2456323247534E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5504755512378E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2707889082479E-8	0	0	1.4413004569789E-7	1.9505764687606E-8	0	1.1079418095363E-7	0	2.6359358660041E-8	0	2.85688775213E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0759505574957E-8	0	2.8551871356633E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011721832	Biota; Bacteria	4.2401405112239E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6504608206513E-9	1.9740495386636E-8	0	0	0	0	5.6732173293316E-8	1.2302567013747E-7	0	1.9636046793437E-7	0	1.7527987560993E-7	5.4275305033462E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.8778468736636E-7	0	1.1297968760306E-8	0	3.4938665590368E-8	3.219098174612E-7	0	5.0319374694309E-7	2.8213324943494E-7	2.2006936519649E-7	0	0	0	1.5614416049342E-8	0	4.2965195258087E-8	0	2.460053952782E-9	0	0	0	0	2.0011993323176E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3667277362023E-8	0	0	1.4219464035406E-8	0	0	0	0	0	1.0102912448625E-8	0	0	9.5796315192988E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2852045831442E-8	0	0	3.9790440787309E-8	0	0	0	0	0	2.2086437759458E-7	0	6.1867157055891E-8	4.2023330497575E-8	7.4353831657708E-9	0	4.8816541315742E-7	3.3024565021095E-8	6.7962685864389E-8	1.2616663784801E-8	7.1887698214375E-8	0	8.4119452896783E-8	4.6981890603455E-8	3.652214587328E-8	0	1.6283883783202E-8	0	0	0	3.4629010661479E-9	0	0	0	0	0	0	0	0	0	0	0	0	4.9467030945765E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9655639287614E-9	0	0	0	0	0	1.4458304650373E-8
OM-RGC.v2.011737846	Biota; Bacteria	0	0	0	0	0	0	0	3.6959893943921E-9	0	0	0	0	2.3172587405107E-9	0	0	0	0	0	0	0	4.2148717156915E-9	0	0	0	0	0	2.3931710116106E-9	0	0	0	0	0	0	0	0	0	0	0	0	7.6108357484182E-9	0	0	0	0	0	1.1139622204649E-8	0	0	0	1.2367981612512E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.092749739453E-9	0	0	0	0	0	1.0365059901804E-8	0	0	0	5.3650009323981E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2070801694085E-10	0	0	0	0	0	0	0	0	0	0	0	0	1.1250237947798E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1284323527722E-7	1.5597198692479E-8	9.6893855524119E-9	1.8739692841027E-7	2.8314086420849E-8	2.6361759661652E-9	0	0	1.3224859293688E-8	3.0931223172784E-8	3.6943558100664E-8	0	8.7509630116099E-9	1.3579856406418E-6	3.5093919483339E-9	0	0	0	0	0	0	5.66148946157E-9	0	0	1.2809374950836E-8	0	0	0	0	0
OM-RGC.v2.011746302	Biota; Bacteria	2.9666896806109E-7	8.2162085473967E-9	8.6415245862464E-8	1.8473612588851E-8	3.2414656903865E-8	3.9734284012554E-9	0	1.5769075373307E-8	0	0	2.9692596886402E-8	0	3.6855499052671E-8	0	2.1271676435723E-8	0	4.5024345868533E-8	7.5536820580001E-8	0	2.5300904334395E-8	4.3340537107756E-8	0	0	2.9399692769046E-8	0	9.793809343742E-8	1.8941016267797E-8	0	9.7962066565818E-8	8.7112415756534E-8	7.4994358337245E-8	1.1839529938877E-8	3.2330414411155E-8	1.4628379196167E-8	2.0829760897509E-8	1.6599910606988E-8	6.2056850192948E-9	5.6623912079836E-8	2.2426737514875E-7	9.1228812231006E-8	2.3467437893879E-7	3.7787434220286E-8	0	5.1958710377082E-8	9.8905604941146E-8	0	1.4837444641311E-7	0	3.7859489883296E-8	0	0	0	1.5712406472532E-8	0	0	1.4368002628212E-7	1.4021103286923E-8	4.0984802101272E-8	6.8385719234052E-8	0	4.138216458918E-8	1.3025024385881E-7	0	7.0367346217105E-8	0	0	0	0	0	0	0	0	6.9230697417468E-9	0	3.7897930665424E-8	0	0	0	3.9022441662807E-8	0	4.0363357281238E-7	1.2312709389504E-7	0	1.3074056544438E-7	1.3578350004117E-7	0	1.1015462411231E-7	1.1588967188847E-7	2.2585874915339E-8	7.542539903404E-8	2.5241808846474E-8	0	9.4974276597162E-8	0	0	1.6470253685498E-8	7.4927127671854E-8	1.0702236857461E-9	1.1579860165819E-7	2.6489308359775E-8	1.5522339607089E-7	9.4221366173983E-8	2.0257272463442E-7	0	2.5080233057917E-7	1.2428462186609E-7	1.4139607445681E-7	1.1078303129254E-8	0	0	0	0	0	0	0	1.3983362058304E-7	3.7058480788626E-8	0	1.45764338664E-7	1.5177150668894E-7	4.9299906442518E-8	6.8251677500668E-8	0	4.5965312786146E-8	0	0	0	1.4076167331905E-8	4.8464898995424E-8	5.7475222557078E-9	0	2.0816510646983E-8	5.1853466155244E-8	4.937924559043E-8	5.3435676587993E-8	6.2568871683393E-8	0	4.8730793921443E-8	7.9451450357449E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011778017	Biota; Bacteria	2.5644019221374E-7	5.7217489712662E-8	3.3814661424168E-9	7.8449580175834E-8	5.3013361058436E-8	5.368414196914E-8	4.5459426337019E-8	2.9853237994557E-8	2.0049060320354E-7	1.2992579278122E-7	7.1326081206269E-8	0	5.1725415749686E-8	8.5551873306919E-9	0	0	4.735314594907E-9	0	2.0789321891061E-9	1.3347143735821E-8	0	0	0	8.025842381338E-9	0	0	3.8826597651266E-8	0	3.1183804152342E-8	7.9981684743079E-9	1.1287775211396E-8	3.0241417904548E-8	1.4139669015526E-8	1.4684219324643E-8	4.6791501604842E-8	2.6254960654039E-9	2.4900262205517E-9	0	1.071122301512E-8	3.0366944949445E-8	2.8244992205892E-8	7.9849465071852E-8	0	6.5208266100221E-8	6.768776742841E-8	0	2.9687938926125E-8	2.7728028017604E-8	1.6138821007925E-8	0	1.7766685219564E-8	0	5.1130427692489E-8	0	4.6161739136992E-8	2.1023381286194E-7	2.2385966043309E-8	2.4759762783583E-8	1.4903509284574E-7	0	0	4.1732586258968E-7	0	3.2268545617775E-7	0	0	0	0	0	0	0	0	1.0166527915749E-7	0	8.0404163906439E-8	0	0	0	1.5739399264261E-7	0	1.6412693172585E-8	8.3730512187509E-7	8.5758081272131E-9	9.4442453621952E-7	1.7050453393025E-7	0	1.4974144215265E-7	9.2048963320343E-8	6.0222916586177E-8	1.3464203743197E-7	6.5726180490027E-8	0	5.9339814870987E-9	4.643944309619E-8	0	0	5.536299827129E-8	0	1.2257709731962E-8	0	4.1508794419466E-8	3.4652519861613E-9	1.9380083719827E-8	1.0967556749135E-8	4.6677381670159E-8	3.6970572493108E-8	1.6156987351418E-8	4.8968285363151E-7	0	0	0	0	5.323389716739E-9	0	0	1.6060239002356E-7	2.4488008813187E-7	0	7.0459860348446E-8	5.4280906741431E-8	5.982450402361E-9	2.8492597750189E-8	0	1.1756760796241E-8	0	1.8207132563738E-8	0	3.4623503030393E-8	1.7844208769518E-8	2.90361838632E-8	0	4.1477151799756E-8	1.4768654546319E-7	2.3910954482364E-7	1.4570899380314E-7	1.2588121744997E-7	0	1.0486321847202E-7	8.7202811367933E-8	4.2038001452479E-8	1.1397807661454E-8	8.4595898884529E-8	6.9015565123201E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011787348	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6797688158671E-9	0	4.2476695228546E-9	0	0	2.874769420022E-8	1.3426377229021E-8	3.8753943023616E-9	0	4.0129211906532E-9	0	2.8332315676896E-8	2.2669562777186E-8	0	0	4.059983997116E-9	0	0	0	0	7.6127852651529E-9	0	0	0	0	7.4876408974001E-9	0	0	0	0	1.0372065386342E-8	0	0	0	0	0	0	0	0	0	0	0	0	5.0789256991913E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9230697417468E-9	1.1903244818236E-7	3.0264741059463E-8	0	7.261498623033E-8	4.9380269987521E-7	0	0	0	1.61116190247E-8	0	0	5.2026954370934E-9	5.7450548677595E-9	0	0	0	0	0	0	3.6398823972698E-9	1.2781480885928E-8	0	3.0540867761089E-9	0	0	0	0	1.2954974054479E-8	0	2.7878877398198E-9	0	0	0	1.2657574654228E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011792391	Biota; Bacteria	9.1042772304529E-9	2.7601545599205E-8	0	8.7091872328844E-9	4.4766508111166E-9	0	8.1147974153506E-9	4.1734911889785E-9	0	0	0	0	1.1268450518299E-9	0	1.3338752074549E-8	1.9817306652751E-8	2.6498660022376E-8	2.593172938827E-8	2.0789321891061E-9	3.549460202271E-8	3.1773680076471E-8	1.2452086610927E-8	0	8.025842381338E-9	0	3.6505067256364E-8	6.3348548703462E-8	0	6.8247766021976E-8	8.1280686221274E-8	1.9504285983783E-8	4.8849761811395E-8	1.6420403610705E-8	1.7759856500624E-8	1.3145746030449E-8	5.8692541074705E-8	0	4.8026350358256E-8	2.8294196722714E-8	2.6171531388038E-8	2.2572965247447E-8	0	0	3.0910355003156E-8	1.4330607858648E-8	0	9.7219843956008E-9	3.7603764023865E-8	1.0374956362224E-8	0	0	0	1.8759114643782E-9	0	0	1.4889865171857E-8	0	2.5923683256281E-8	1.3527195762272E-8	0	4.7541518719246E-8	5.0224652503541E-9	0	0	0	0	0	0	0	0	0	0	6.9230697417468E-9	0	3.7236745515009E-8	0	8.3720807653499E-9	0	1.0172962732961E-8	0	3.0277828432684E-7	7.937318763654E-9	0	1.0476184721983E-8	2.7219597551919E-7	0	9.4183984227126E-8	2.3539403437769E-7	9.7155644916152E-8	3.8339116976603E-7	8.4463637085201E-8	0	3.3556521274701E-7	8.7296651344434E-9	1.4511818783485E-8	3.8176084701487E-8	2.5113112617922E-8	5.1725146502694E-9	3.9657985085509E-7	3.5796362648185E-9	5.8177243656257E-7	3.1178902052149E-7	5.7143856207684E-7	0	8.6520268808616E-7	1.9043003258785E-7	3.6458066626986E-7	0	0	3.9675603431632E-8	0	0	0	0	0	7.8222394390253E-8	1.4299467977733E-8	0	2.1856005340431E-7	4.3711234487534E-8	3.260972618996E-8	0	0	1.146430406002E-8	0	0	0	5.4006856776961E-9	0	0	0	0	1.0153126240192E-8	0	2.885903371005E-9	8.5650941701331E-9	0	0	5.6188815515693E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011793041	Biota; Bacteria	5.4743093246689E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0340496591818E-9	0	0	1.437384710011E-8	0	2.4904173221854E-8	0	8.1896350830018E-9	0	0	8.5010860414256E-9	0	7.43555427477E-9	6.9831724750445E-9	0	7.6376135729774E-9	1.9458666764302E-8	3.7748635795458E-10	0	1.2365239533775E-8	0	8.0807312688498E-9	2.3238332131306E-8	1.731835309587E-9	1.1660170018998E-8	3.704650413744E-9	0	8.6688880236361E-9	1.0157881979751E-8	0	4.2933327062365E-8	1.4940216009499E-8	4.0650413817137E-9	0	0	0	0	0	0	3.3498702427625E-9	1.5773741197734E-8	7.5704148152778E-8	1.9582975260497E-8	0	0	0	0	4.9503838766154E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9231117821436E-8	0	9.5779515463516E-8	0	0	0	2.7557856252017E-7	0	7.0858756888339E-7	9.4418448927802E-8	3.6341065153249E-8	1.6481164400427E-7	1.0466885446728E-7	0	1.3274725826781E-7	0	0	0	1.2112637651575E-8	2.5862573251429E-8	1.1917217794982E-7	0	3.2850112781E-8	8.0191096892976E-8	1.245213149067E-7	0	1.8564636992577E-7	2.0131325869926E-7	2.6504411234003E-7	0	0	3.4890301643666E-8	0	0	0	9.3970369580964E-9	0	1.0294653612348E-7	2.8823262835719E-9	0	1.2611510852062E-7	9.888389456849E-8	0	1.1658766511561E-8	0	1.1405812712785E-8	0	0	0	0	2.324344099352E-10	0	0	5.8152384233251E-9	0	3.0078089100709E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.011793273	Biota; Bacteria	3.6525536822205E-9	0	0	0	3.6755801044793E-9	0	0	0	0	0	0	0	0	0	1.4133847231744E-8	4.9947701461534E-8	9.2755232438226E-9	2.2247060064985E-8	1.3859547927303E-8	7.186923550055E-8	5.6093421644712E-8	6.4229895732903E-8	0	9.8848895451767E-8	1.4850504112179E-8	1.1672160205688E-7	1.48793862702E-7	0	1.2219347101546E-7	8.6593168325194E-8	6.6894920463407E-8	8.3921543581139E-8	1.0552300533841E-7	2.0737799508581E-7	9.6195497506637E-8	1.1348918476203E-7	2.0082602778812E-8	1.0487878682043E-7	2.3343470466083E-7	1.587680705092E-7	6.5285407383671E-8	1.248752162544E-7	1.1077533282951E-8	1.1987526203144E-7	8.5206517148771E-8	0	2.274552859262E-7	2.7094968017212E-8	4.5027630867645E-8	0	9.2811042191763E-9	0	8.527943605503E-9	0	0	1.8362251701031E-8	0	1.0316567826496E-8	1.5729297397979E-8	0	0	2.0089861001495E-8	0	1.5154236358377E-10	0	0	0	0	0	0	0	0	0	0	1.3610232082329E-7	0	0	0	4.6117431056051E-8	0	8.677623370961E-8	1.5011313335213E-8	5.0150924720685E-9	2.8614200295363E-8	1.8796091070767E-7	5.7450548677595E-9	2.208010099394E-7	4.4229990511404E-7	1.0320209670023E-7	4.9287604823064E-7	9.7140468183163E-9	0	4.8904192255901E-8	1.116904791264E-7	2.9168033773802E-8	0	1.4338572633613E-7	0	2.8477507458099E-9	1.5827106056649E-7	3.8931018969828E-8	6.7999944819256E-8	4.8550768405007E-8	9.1950223250298E-9	9.8511678453068E-8	1.8112967760318E-7	1.5575938976535E-7	0	0	0	0	0	0	0	0	3.1820338480219E-7	1.1411659163505E-8	0	3.8943811844681E-8	7.9787385118814E-8	2.4901083908602E-7	0	0	4.3241052602783E-8	0	0	0	1.0801371355392E-8	1.5193861667239E-8	0	0	1.2560914994359E-8	3.5743148498621E-8	0	0	0	0	0	0	2.7331248102478E-9	0	4.2436328775168E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
