		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.023418522	Biota; Bacteria; Firmicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1363717836019E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.271027770381E-8	0	5.6695567904987E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6499518953793E-8	0	0	0	0	0	0	0	0	0	0	2.9306084785896E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023421067	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9852946629036E-9	0	0	7.8441926763361E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5323524879002E-9	8.1060440070008E-10	0	7.2356917308259E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7120923217071E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023427797	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	2.5061997292953E-9	0	0	0	0	0	0	0	2.1990952333557E-8	0	1.9602988802606E-8	5.0051563542625E-9	0	4.3475216948981E-8	8.9852411342155E-8	1.1514778513976E-8	0	0	0	2.278275961483E-7	1.1344425729713E-7	0	2.6397140366057E-7	0	1.7438058940156E-7	0	0	0	0	2.5790107656806E-8	1.0262438683158E-8	0	0	1.1082782153696E-8	0	0	0	2.0906757618433E-8	6.9130332798208E-9	1.6668504254565E-8	4.4001686396259E-8	0	2.4279043200293E-8	0	3.2292387964077E-8	3.5515924368574E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.281998941369E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2541147706777E-9	1.2926455926866E-8	0	8.770155737665E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9287214231236E-9	0	0	0	0	2.3189531262856E-7	1.4600192298151E-9	0	5.5529528821504E-8	0	8.6449898339275E-9	0	0	8.3898375494281E-9	0	0	3.3584635388622E-8	0	7.237892227711E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023434891	Biota; Bacteria; bacterium ADurb.Bin157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1765238962072E-8	0	1.8140474672913E-8	4.2420804769602E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.27610074906E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9148717479448E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023436247	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	0	6.4023767106708E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3678018219558E-9	0	1.1036564917436E-8	0	0	0	0	0	7.8155439506924E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4230117584653E-9	0	4.8547680242801E-8	0	0	3.2960604252887E-8	1.1272200823031E-8	7.4858276369335E-9	8.9705596929825E-9	7.8592117440958E-9	0	0	0	1.2763329216433E-8	0	0	0	0	0	0	0	0	0	0	6.7042230117771E-8	0	0	0	0	0	0	1.1233979798449E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0647049758493E-9	7.6205931272891E-9	0	0	0	0	0	1.5835180250183E-8	0	0	0	1.3408922215967E-8	0	0	0	1.3725599829276E-8	0	0	0	0	0	0	0	0	7.4807637479972E-9	0	0	0	0	0	0	0	0	0	0	3.3584635388622E-8	0	0	0	6.4618155698359E-9	0	0	8.1393249425739E-9	0	0	6.5266327340819E-9	9.9646068745399E-9	0	0	0	0	0	0	0	0	0	7.0220827879921E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023437616	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	3.4327947472122E-9	4.4905528767946E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1436854836715E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2515369064401E-9	0	0	0	0	3.3365742695291E-9	6.8110794306283E-8	4.4533679835355E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6835877701821E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4775447252206E-8	1.7929673721446E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9867747059225E-9	1.5595238417607E-8	0	0	4.9813463095137E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5202512733673E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023442666	Biota; Bacteria; Firmicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7287149886384E-8	0	0	1.4971655273867E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3462115770483E-8	0	0	1.3819895475408E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023444518	Biota; Bacteria; Firmicutes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8643740172785E-8	0	0	4.4484411991483E-9	0	0	0	0	0	0	0	1.0511120300837E-8	0	0	5.1875128277428E-8	0	0	4.6588110854142E-8	0	0	2.2292003379939E-8	0	0	0	0	0	0	0	0	0	0	0	0	1.2475608378669E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0319867105718E-8	0	0	1.8899070955659E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8844970319535E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4375979287259E-9	0	6.5185103267052E-9	0	0	0	0	0	0	0	0	0	8.7622501415503E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023445210	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	3.403481113879E-9	0	0	0	0	5.8581543138919E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1765238962072E-8	0	0	0	0	1.0735603643912E-8	4.4784816734006E-8	0	1.1664759496982E-8	0	5.3412198941507E-9	6.1386667617791E-8	0	0	1.6186079419646E-8	1.4837053793728E-8	0	1.6585161733294E-8	3.0694165368442E-8	0	1.6025771089305E-8	1.1801139030615E-8	0	1.3565764215042E-8	3.9120262811314E-8	8.4095841832422E-9	0	0	0	0	0	0	2.5974389221041E-8	3.9107635508449E-8	2.6574688111104E-7	3.2782285865452E-7	8.0262290725633E-10	2.4055655398802E-7	0	0	1.4951328510684E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4882238862022E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3768994063907E-8	0	0	1.1949756236073E-8	6.0473746448647E-10	1.5115770047497E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023447179	Biota; Bacteria	0	0	0	0	0	0	9.6838877433736E-9	5.7064848465764E-9	1.1530346682697E-8	0	1.831819259667E-9	5.5845723914448E-9	1.2776320167491E-8	5.1604548198576E-9	0	0	0	0	0	0	0	0	0	0	0	0	1.0766701717998E-9	0	0	0	5.7184274183573E-9	0	0	0	1.3007337138475E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5495066673224E-8	0	1.5582743244219E-8	4.727766845596E-7	0	6.1929004942089E-8	0	0	0	0	0	0	0	0	0	0	6.3562111755278E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2016569885558E-10	0	0	0	0	0	0	0	0	5.8686502834064E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023447668	Biota; Bacteria; Firmicutes	0	2.2896145675072E-9	0	0	2.9767883477026E-9	0	0	0	0	0	0	0	0	0	0	0	1.8774095402894E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6025771089048E-10	0	0	0	0	0	0	0	0	0	0	0	0	2.5304940623331E-9	1.166670583874E-8	3.112443559307E-7	0	1.820799969248E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7044611079833E-9	0	0	0	0	0	0	0	0	0	0	0	0	3.0848510300922E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.663460241572E-8	0	0	0	1.6278649885148E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5049850785057E-9	0	0	0	0
OM-RGC.v2.023451465	Biota; 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1794388785431E-9	0	0	8.8498348368367E-8	0	6.4910645729349E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023452962	Biota; Bacteria; Firmicutes	0	0	1.4698558751715E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1729656478038E-8	0	0	5.3209623446645E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9697954502848E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5797991117596E-7	0	2.195292625228E-8	0	0	0	0	0	0	0	2.307391728106E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023457698	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0450270873369E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4685369327158E-8	0	0	0	0	0	0	0	0	1.6964741598441E-8	9.8502539623427E-9	8.1753157895346E-9	0	0	1.2709981540249E-7	0	0	5.5986755826481E-8	0	0	2.164379963737E-7	0	0	7.8964434705318E-8	0	1.5951005692334E-8	1.3979272593438E-8	0	0	0	0	0	0	1.2925313322096E-8	0	0	0	7.205718260721E-9	0	0	5.0104573806529E-8	0	0	0	0	0	0	0	0	0	0	0	2.1056698538932E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0707677581823E-8	0	7.3691846632376E-9	5.3287622866586E-8	0	0	1.4317565053072E-8	0	0	0	0	0	0	0	9.7312272390608E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6371803532845E-8	0	3.1764752363824E-8	0	2.4785815550595E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2609422485569E-8	0	1.9825666849883E-8	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023460013	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Clostridium botulinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.926625533876E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9371002280236E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023461340	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Clostridium botulinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.732020108893E-8	3.6687313092207E-9	4.5970250152608E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023463172	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0730969910193E-9	0	0	0	0	0	0	0	6.2566192266714E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2459136211652E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4913618568335E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023463204	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	0	0	0	3.9313426012088E-9	0	0	0	0	0	0	0	2.9615829492275E-8	0	0	0	0	0	0	0	0	0	2.1471207287823E-8	0	1.0750643546523E-8	0	0	0	6.5036685692374E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3062005366476E-8	3.383831377868E-8	0	0	0	0	0	0	0	0	0	1.8962728188047E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.281921920612E-9	0	0	0	0	0	0	0	0	0	0	1.0528349269466E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3498760784057E-8	0	0	0	2.4523875412114E-8	0	0	0	0	0	0	8.6079559446703E-9	0	0	0	0	0	1.9522852203054E-8	0	0	0	0	0	9.7925430236269E-9	0	0	0	0	0	0	2.0993911209353E-8	0	3.527823513095E-8	1.59877263125E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6548196694889E-8	0	0	0	1.3258946371547E-8	0	0	0	2.7262377435876E-8	1.502576855993E-8	0	0	0	0	0	0	0	2.5567852155244E-8	0
OM-RGC.v2.023475807	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0920603924141E-9	1.9673962598213E-8	0	0	0	0	0	0	0	0	3.9477906300093E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2247367212885E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8384478317698E-9	1.4838574768271E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023475894	Biota; Bacteria; Firmicutes	1.0659466668922E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0128855446525E-9	6.8214676477584E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1355138851723E-10	0	0	0	0	7.0015977415961E-9	0	0	0	0	0	0	0	0	0	0	1.869611189624E-7	0	0	0	8.6621121743512E-9	0	0	0	0	0	0	0	0	0	0	0	1.2019714031943E-7	0	0	0	0	0	1.8129409951699E-8	0	0	0	0	0	0	0	0	0	0	1.5420260548473E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.023477898	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Clostridium botulinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3731823708893E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9181971266426E-8	0	0	0	0	0	0	0	0	0	1.2725010499166E-8	1.6833162884673E-8	0	3.9860867338233E-8	0	0	0	0	8.3898375494281E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
