		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.012400286	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	7.2410166114993E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4492871149511E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0725539181353E-8	0	0	1.9278547737706E-8	1.2960739538359E-8	0	0	0	0	1.2030772926397E-8	0	0	0	2.6740881706894E-8	0	0	1.4816872815867E-8	1.1261846606492E-8	0	0	5.6220980411196E-9	0	0	0	0	0	5.2500253980163E-8	0	0	0	0	0	0	2.6723525255422E-8	0	0	0	4.2566560533464E-8	0	0	1.8485381337204E-8	0	0	5.4344893802437E-9	0	9.1669687449601E-9	0	0	9.946255108788E-9	4.3873137215969E-8	0	0	1.4932638804522E-8	0	9.3373501727957E-8	1.3996995392598E-8	0	5.3826157235243E-8	0	3.6310289813662E-8	5.7090609492559E-9	9.9819817070617E-8	0	1.3108566987355E-8	0	4.535848405054E-8	3.1787668549983E-8	0	0	2.0827160471049E-8	0	8.5900934439554E-9	0	0	0	0	0	0	0	0	0	0	6.641101512943E-9	0	0	0	0	1.5132634009584E-8	2.4692434827331E-8	0	0	0	0	0	0	0	0	0	2.2685566566132E-8	0	0	6.1755282273927E-8	0	1.001738244665E-8	0	0	0	0	0	0	0	0	7.2283754725003E-9	0	0	0	0	0	0	2.7846651471212E-8	0	0	0	0	0	0	0	0	0	4.4714212686314E-8	0	4.9328424225836E-9	0	0	0	0	0	0
OM-RGC.v2.012426465	Biota; Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacteraceae bacterium HTCC2150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0358022977761E-8	0	0	0	1.6985539661529E-8	4.7028656655458E-8	0	0	2.0668064394736E-8	8.9655305465716E-9	1.7354705012344E-7	1.0065549365395E-8	0	0	0	0	0	0	0	0	0	7.4700587695597E-8	0	1.1935370768472E-8	0	0	9.7650145916705E-9	0	0	0	0	0	0
OM-RGC.v2.012459486	Biota; Bacteria; Actinobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4311738527976E-7	0	0	0	0	0	0	0	7.2853274478058E-9	8.3874535024364E-9	0	0	0	0	0	6.1627020500283E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5701348776188E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1408709494838E-8	2.698388029282E-7	0	2.3761420975324E-8	0	1.3786482525278E-8	0	8.5414002561575E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1434903706146E-9	0	0	0	0	1.0493100216903E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012498517	Biota; Bacteria; Cyanobacteria; Synechococcales	1.1196492547648E-8	8.8139540034649E-8	2.7135763853313E-8	6.3722478492837E-9	0	1.5886622317029E-8	3.3363534797865E-8	2.0444739441685E-8	0	0	1.5721701151701E-8	0	0	0	2.4775096165652E-8	0	0	0	1.5063798652437E-9	0	0	0	0	6.7963814032117E-9	0	1.9309446860852E-8	6.8156234975018E-9	0	0	1.1808007283498E-9	3.6688424878538E-9	8.8211502535795E-9	7.2059501930042E-9	3.4268327725392E-9	3.727032223156E-8	2.627673164369E-7	1.8144588677061E-8	4.5336595468065E-8	5.4086322970604E-9	7.0775754327063E-9	0	2.0002427874873E-8	0	3.5448350372732E-8	0	0	0	0	0	0	4.0188703750429E-8	0	8.6475327540827E-8	0	6.6814044681944E-9	0	1.3472848318947E-8	0	0	0	0	1.7135744703311E-8	0	2.1134906249485E-8	0	0	0	0	0	0	0	1.2150986054347E-8	3.4821723314938E-8	0	2.7980728510299E-8	0	0	4.7499327133358E-9	0	0	6.5867957356658E-8	3.4399545972896E-9	0	1.5271863715514E-8	2.8205619216542E-8	0	4.8087041573742E-8	3.609086772248E-8	0	4.6823261350819E-8	0	0	9.6932299151344E-8	0	0	0	9.3225454729547E-9	0	2.0259607612476E-7	0	1.3317713327986E-8	0	9.633219350579E-8	0	1.0190710111721E-7	1.1583916888076E-7	1.0409704836297E-7	0	0	0	2.6234297401256E-9	0	3.6265363162263E-8	0	0	7.2497931790006E-8	0	0	5.4962609692554E-8	0	0	5.9926059869569E-9	0	5.3098625002566E-9	0	0	0	0	2.6913861290312E-9	0	0	0	2.8915896325405E-8	3.910908894081E-8	5.9219184599816E-9	3.3006988822419E-9	0	5.3346206621431E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012545819	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; gamma proteobacterium IMCC1989	6.8179129443624E-9	4.6359910982479E-8	0	0	0	0	0	0	6.2795423262195E-8	1.2266706829878E-8	0	2.6951317546259E-7	0	1.4755999324231E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012564995	Biota; Archaea; Thaumarchaeota; Nitrosopumilales; Nitrosopumilaceae; Nitrosopumilus; Nitrosopumilus sp. BACL13 MAG-121220-bin23	2.245900734617E-9	0	0	0	1.8988288814456E-9	0	0	0	0	0	1.0354079142556E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1291333449198E-8	1.1528489886373E-6	0	4.8651171436239E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9371283569086E-8	0	0	0	0	0	0	0	0	0	0	0	0	7.0663572322919E-8	1.4077139370679E-6	1.1991900807201E-7	3.0658109258634E-9	0	7.7041319549338E-9	4.704786715233E-8	0	0	0	0	0	0	0	0	9.7225596893933E-8	8.9620678242192E-7	1.8828492630235E-7	0	0	0	8.5494592199517E-8	2.8572442606656E-8	0	6.1123811430479E-8	0	1.8992390892489E-8	0	0	0	1.6957902571476E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.843448443805E-9	0	0	4.5261178281862E-7	1.1427924977759E-8	1.6740110029252E-6	8.3549014473523E-8
OM-RGC.v2.012612714	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1880908658833E-9	0	0	0	0	0	0	0	0	0	0	0	2.7076736423839E-8	0	0	0	0	0	4.1542312947587E-8	0	0	3.8219011171071E-8	0	0	0	0	0	2.4254811281296E-8	0	5.8442016487304E-9	0	0	0	0	0	5.6761516028516E-9	0	0	8.136158821704E-9	0	0	0	0	0	0	0	0	0	0	0	0	5.9862604543484E-9	0	0	0	3.7757384913644E-8	0	0	1.4809550360388E-8	0	0	0	0	0	0	0	0	4.0657069662997E-8	0	0	3.0105159356864E-8	0	0	8.5153060636323E-9	0	0	0	0	0	0	0	0	0	0	9.1654849908718E-9	0	0	5.0333826346555E-8	0	3.9533610339027E-8	1.9817037898797E-7	0	0	1.7579423885722E-7	0	0	0	0	6.8861923637102E-9	0	0	0	1.7118436359363E-8	0	0	1.540826390981E-8	1.7121395079908E-8	0	0	0	0	0	0	0	0	0	2.9051347106704E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012649761	Biota; Bacteria	0	0	0	2.0414846180923E-8	0	0	0	0	4.0181251634849E-8	1.8653615725763E-8	0	3.0921031006078E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012686293	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4052831724331E-9	3.0123667818171E-8	9.3426358630051E-9	0	1.120276200609E-8	0	0	0	0	0	0	0	0	0	3.8526964689969E-9	0	4.1043551631898E-9	0	0	0	1.4785035091037E-7	0	0	0	0	1.2668358858672E-8	0	0	0	2.3004735918426E-9	0	0	0	0	0	0	0	0	0	0	0	2.7687933257431E-7	4.0535212620584E-8	0	8.1500593372823E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6341140693907E-7	0	0	0	5.3197274599045E-8	0	0	3.7464901673721E-9	0	0	0	0	0	6.625044393802E-8	0	0	2.4381239105825E-7	0	1.4048032855259E-8	2.7453259530262E-7	2.2669913346346E-8	9.7208274662782E-9	8.5570982973908E-8	1.6025984433893E-8	0	2.5489855768991E-8	0	4.6636455825588E-9	0	0	0	0	0	5.9765945318902E-8	0	0	0	0	0	0	0	0	1.4312865727836E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012713642	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9294753607687E-9	0	1.0629815027731E-7	0	0	3.0827456312675E-8	0	0	0	0	0	0	0	0	1.0961048276527E-7	0	0	0	0	0	4.6857397291818E-8	0	0	3.2283087161084E-8	0	0	0	0	0	5.715409159315E-8	0	2.8859833503913E-8	0	0	1.2878804824475E-8	0	0	4.0649270187193E-8	0	0	2.1520999855475E-8	0	0	0	0	0	2.5777168999534E-8	0	0	0	0	0	0	1.962579135137E-8	0	0	0	7.7319100256487E-8	0	6.1084078816152E-9	5.5504940377535E-8	0	0	0	0	1.4919171048616E-9	8.0055463571141E-9	0	0	5.0629798783521E-8	0	0	2.8730187211217E-8	0	0	3.6974626202451E-8	0	0	0	0	0	0	0	0	0	0	8.0299176907399E-8	0	0	3.0225644909778E-8	0	2.8497414733726E-7	1.0224416262459E-8	0	1.9445503267363E-8	0	0	0	0	0	6.5470961235612E-8	0	4.3248036721947E-8	0	5.1563511177069E-8	0	0	0	2.7013537513739E-8	0	0	0	0	0	1.4057037566166E-8	0	0	0	0	0	0	3.7670526161951E-8	0	2.2953289163497E-8	0	0	0	0	0	0	0	0	5.2237489611119E-8	0	0	0	0	0	0	1.1608920380489E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012772839	Biota; Bacteria	8.0051618000264E-9	0	5.1590827022152E-8	2.6505384543162E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6322543450452E-9	0	0	0	0	0	0	0	0	0	0	0	4.785149866475E-8	5.2435058029663E-8	0	1.8338404885747E-8	0	0	0	0	0	0	0	0	0	0	0	2.9328048839653E-8	8.8607181050397E-9	0	0	0	0	0	1.867303834265E-7	2.3361006093734E-7	3.3783739481017E-8	0	0	0	0	0	0	0	0	9.8252875211813E-8	0	3.6841001656008E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7788034992927E-9	0	0	1.7386860261392E-7	0	1.3694603792517E-7	0	0	0	0	0	0	0	2.7232865065303E-8	0	0	0	0	1.7234194019166E-7	0	0	0	0	0	3.63040390638E-8	0	0	0	0	0	1.614314481951E-8	7.0325936892016E-8	1.9311397972764E-7	5.844919700997E-8	1.2675192080582E-7	8.6171661068817E-8	7.5646076827151E-9	1.4698004231373E-7	1.5088554928801E-8	5.760759683446E-9	1.220739521392E-8	4.8696098374823E-8	6.4794790091962E-8	1.9146175434097E-8	0	5.060448324945E-9	0	6.3144960534189E-9	0	6.0327749311957E-9	0	0	8.2240396098631E-9	0	0	0	2.1789172260558E-8	8.3364673042236E-9	2.866509053603E-8	1.6626771926125E-8	1.0374051686386E-7	0	0	0	0	0	0	5.062911218438E-9	0	3.2282642213442E-8	4.0139703760649E-8	8.5859930410834E-8	5.6283997560933E-8
OM-RGC.v2.012786751	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Pseudomonas fluorescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6956040483917E-8	0	0	0	0	4.3888976635572E-8	0	0	0	0	0	0	0	0	5.5759318015664E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6212297952539E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4385244395693E-8	0	0	0	1.0333641790735E-8	0	0	2.4994855408451E-8	0	0	0	0	0	0	0	0	2.8012203503293E-8	0	0	0	0	0	1.0873691667141E-8	0	0	0	0	0	0	0	6.6604257364768E-9	0	0	0	0	0	0	0	0	1.3548785642972E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2473635023364E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2429212891838E-9	0	0	0	0
OM-RGC.v2.012788675	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus	1.5487668943765E-8	1.7436546084869E-8	0	0	0	0	4.221665861829E-9	4.1123655979337E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5364463396465E-9	5.120939748368E-9	0	0	7.2733937924356E-9	0	0	3.3321349510369E-9	0	1.3199712032958E-8	7.2945298048233E-9	0	1.342103929346E-9	0	5.2998532337386E-9	0	1.1860419262952E-8	0	2.2211759731489E-8	0	0	5.702747035093E-9	0	0	0	1.931371485289E-8	0	0	0	1.2157754600428E-8	0	0	5.3538862900853E-9	0	0	0	0	0	1.8605966468155E-8	0	0	0	0	0	0	0	0	6.6712898564959E-7	1.3232762112937E-8	0	0	0	1.0099760478315E-8	1.0096293253618E-8	0	8.8779278566363E-9	0	0	0	4.3586123221394E-9	0	4.4788968914044E-9	0	0	0	2.3864524600447E-9	0	1.9480740145225E-8	0	0	0	0	0	6.4414006484397E-9	0	0	1.3860279146697E-8	1.114014388992E-8	0	2.4128475924155E-9	0	9.7883639401693E-9	0	0	0	1.5028959847213E-8	0	8.3922296436611E-8	0	0	2.6493328416231E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7614412934319E-9	3.6511796419951E-8	3.5423621557247E-8	2.910433126087E-8	0	5.3994136256339E-9	2.3462345583446E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012798609	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8692331403703E-9	1.8568184301869E-8	4.4569468819656E-9	1.3201961396886E-8	0	0	0	6.753830954868E-9	0	8.3933812675364E-9	0	3.3939025188817E-8	2.0173399008794E-8	0	0	0	4.1209719857074E-9	1.3505015242949E-8	4.4274734297436E-9	4.7917843188194E-8	2.7601036041421E-8	4.1092700581533E-8	3.0488581227087E-9	0	8.2856665934899E-9	0	3.2412795404273E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5238952876675E-8	0	0	1.601879285869E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5728798783116E-8	0	2.8144531261441E-7	2.2687738755022E-7	0	2.0274096385797E-7	6.704771101047E-8	9.0415728823311E-8	3.2257988687541E-7	0	0	0	1.3717011860566E-9	0	1.9237593658633E-8	7.1437538274364E-9	0	0	5.7023367703349E-9	0	1.4420635832758E-8	0	0	0	2.6006472250186E-8	2.4422448619583E-8	0	0	0	0	0	0	0	0	1.199223833153E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2159709171468E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012808356	Biota; Bacteria; Firmicutes; Clostridia; Clostridiales	0	0	0	1.4577961498722E-8	0	0	8.4433317236581E-9	7.2176212535347E-9	0	0	0	0	0	0	0	3.8030587111177E-8	0	0	0	0	0	2.5912439344177E-8	0	0	0	6.5364463396465E-9	0	0	2.1196674582875E-8	1.2292875432871E-8	0	1.1943210759063E-8	7.1024052935701E-8	5.0156627665017E-8	4.6868542725634E-9	8.7197020722608E-8	1.1208186146612E-8	3.327628271898E-8	2.3875397062201E-8	1.0599706467438E-8	2.3483695528526E-8	0	0	1.059614900991E-8	1.2781276224204E-8	0	1.3577969131109E-8	0	0	0	0	0	0	0	0	0	0	0	1.620244994724E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7864028271742E-9	0	0	0	3.2821879861199E-8	0	1.9238833207807E-8	1.4043349266461E-8	1.1264461533205E-8	1.4430175633172E-8	9.7030349433787E-9	0	1.5967819791164E-8	0	0	0	6.5324594562595E-9	8.0619087713909E-8	3.7385889363466E-7	1.8835636096108E-8	2.8616358112567E-7	1.4955990403559E-7	2.2338920116126E-7	0	8.580899588275E-8	8.2031978203402E-8	1.390557304871E-7	0	0	0	0	0	3.799125241898E-9	0	0	1.9100995206465E-8	0	0	2.2143164562315E-7	9.4783317466197E-9	0	0	0	2.7386738092523E-9	0	0	0	0	0	0	0	0	0	4.6943738254399E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.012809409	Biota; Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Verrucomicrobia subdivision 3; Pedosphaera; Pedosphaera parvula Ellin514	0	0	0	0	1.1343087946474E-8	0	0	0	6.0065846070889E-8	0	4.2103211416232E-9	0	0	0	0	0	1.2050087535909E-8	4.7018868723095E-9	0	1.4574259121791E-8	1.5682394348848E-8	3.7678802107589E-9	0	0	0	0	2.9882813633367E-8	0	4.438260517976E-9	0	0	2.2049004478222E-9	0	0	0	4.3179929412882E-9	0	7.1999289483591E-9	1.2088741448668E-8	2.9645614024842E-8	9.7898781870975E-9	6.1807395809615E-8	0	3.4899240674319E-8	1.6566500336783E-8	0	3.5092343810481E-8	1.9124350368857E-8	1.5054895344041E-8	0	2.2624637399067E-8	0	1.0422465661946E-8	0	2.1913977427836E-8	1.2134677661507E-8	7.6259423563423E-9	0	0	0	0	3.3626453896335E-9	0	0	0	0	0	0	0	0	3.5307361306768E-9	0	0	0	0	0	0	0	1.063910471886E-8	0	0	7.3288062343478E-9	0	4.8193170771133E-9	2.3079392635863E-8	0	0	4.0541256164474E-8	4.8114534187096E-9	1.2154724465727E-8	8.109472746706E-9	0	0	0	0	0	6.5324594562595E-9	0	0	0	2.0900051022372E-7	3.1859505292833E-7	4.0942070449864E-7	0	0	2.0409447435357E-7	3.1777879899648E-7	1.3696982164052E-8	0	0	0	0	0	0	0	4.4155547360324E-9	0	0	0	0	2.847898231607E-8	5.4628429136324E-8	0	3.9368603819068E-8	0	0	0	0	5.7806420850752E-8	0	0	0	1.0194086632454E-8	2.4039921027799E-8	1.7404527190986E-8	0	0	8.2949580460573E-9	2.726887547619E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
