		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.003275906	Biota; Bacteria	0	0	0	0	4.6765357442017E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4611735902976E-9	0	6.13184134047E-9	0	1.6538117648169E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6374654244921E-9	0	0	0	0	0	1.0140704874484E-8	0	0	0	0	0	0	0	1.9284923710617E-8	0	0	0	0	2.962429963471E-7	1.453092601592E-7	0	0	8.5039654439609E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.373888192438E-8	0	2.8395595085844E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5137532480066E-9	0	1.6162620705978E-8	5.5491441560368E-9	2.9428713388665E-9	0	0	5.7861604365765E-9	0	0	0	0	4.0003659320108E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2040670909799E-9	0	0	0	0	0	0	7.5329586812863E-9	0	0	0	0	0	0	0	7.3690959161035E-9	0	6.5401850734189E-9	0	0	0	0	0	0	3.503524005879E-9	0
OM-RGC.v2.003276399	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5847687836418E-9	0	2.2898932128284E-8	0	0	5.8424978591576E-9	0	0	0	0	0	0	0	0	3.1485992765784E-8	0	0	0	0	0	3.5026215987407E-8	0	0	9.9561981367381E-9	0	0	0	0	0	1.6225127799192E-8	0	5.4800856021984E-8	0	0	1.929189594596E-8	0	0	7.5940632228338E-8	0	0	1.0406209982958E-7	0	0	0	0	0	1.5957927376884E-6	0	0	0	0	0	0	5.9926651351517E-8	0	0	0	2.725192661392E-9	0	0	0	0	0	2.7175205315222E-8	0	0	0	0	0	0	0	0	8.518976027009E-8	0	0	5.2065722595963E-8	0	0	0	0	0	0	0	0	0	0	2.5985224211593E-8	0	0	3.0408352392765E-9	0	0	3.6860206668561E-9	0	0	2.2008708409118E-9	0	0	0	0	1.5718609571134E-8	0	1.0561376254426E-7	0	0	0	0	0	2.2339188992562E-9	0	0	0	0	0	4.0255719589074E-9	0	0	0	0	0	0	4.790692393417E-8	0	5.8068429425316E-9	0	0	0	0	0	0	0	0	1.0769345192115E-8	0	0	0	0	0	0	1.1299438021929E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003277666	Biota; Bacteria; Ignavibacteriae; Ignavibacteria; Ignavibacteria bacterium RBG_16_35_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2090554165557E-9	8.2088035075288E-8	0	9.8023344495979E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3876216975447E-8	0	9.7559748567746E-8	0	0	1.3169725065859E-8	0	7.0155808628038E-9	4.0885283579899E-9	1.101080069271E-8	8.2830857639697E-9	5.0934140949428E-9	5.045168103218E-8	1.4381359759177E-7	4.3107330782651E-7	6.235359295864E-8	1.2750709034181E-7	9.236251289268E-9	4.84594602758E-8	3.3692059630501E-8	6.2084529213533E-9	7.8133042543251E-8	5.4872884553456E-9	1.1936198222934E-8	6.3611061513812E-9	6.3810326036093E-9	1.08105226572E-8	0	6.1908552616504E-8	0	1.5598125119849E-8	1.2915507270043E-8	0	0	1.4550722407038E-8	6.0703828443647E-9	4.3702964154313E-8	5.2353460618127E-9	6.460389753123E-9	3.1561756142645E-9	4.2398237797402E-8	9.2192761067404E-8	4.6778167185518E-8	0	0	0	0	1.3849348614547E-8	4.0102743105014E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003277684	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8578370827352E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9196509386211E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3062448335391E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003283464	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Gillisia; Gillisia sp. Hel1_33_143	0	0	0	0	0	9.5806111998725E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7454004050698E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1273195052799E-8	0	0	7.9603241273204E-9	0	0	0	0	0	0	0	8.1496670954733E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003297804	Biota; Bacteria; Bacteroidetes	0	0	0	1.9448530425436E-8	1.5764335349189E-8	2.298411793552E-8	4.8275530919944E-9	1.1756415540394E-8	0	0	0	0	0	0	0	0	0	0	6.4641958165981E-9	0	4.9337415027593E-9	0	0	0	0	0	0	1.2120240347471E-9	2.1056602413518E-8	0	0	0	0	1.1677610388372E-8	5.3595046542688E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4028604284995E-9	0	0	5.6887009176315E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.370580101759E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8966435258908E-7	0	3.9543479592387E-9	9.6955739506995E-9	0	5.4193239384581E-9	6.228257102892E-9	0	7.3712317067804E-9	0	0	0	2.960127493501E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003305529	Biota; Bacteria; Proteobacteria; Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5333590277457E-8	0	5.8056159005309E-6	0	3.6922565543632E-6	0	0	4.1173944555338E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1198740227855E-8	0	0	0	0	0	0	0	0	0	0	5.7202538203027E-9	0	0	0	0	0	0	3.2665430748073E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3453367994634E-6	0	0	2.1027818374955E-7	0	0	2.3490701997263E-8	0	0	6.8373504728035E-7	0	0	1.6393962302279E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6561525235372E-9	0	0	0	0	4.0329274493198E-6	3.4107482231243E-6	0	0	3.7574351818851E-6	0	0	0	0	0	0	3.8586029623768E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003308130	Biota; Bacteria; Ignavibacteriae; Ignavibacteria; Ignavibacteria bacterium RBG_16_35_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9139593981882E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003335623	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8445432104467E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1608351416134E-8	0	0	3.8279001023013E-8	0	6.7282160485225E-8	2.7368127387349E-8	0	0	4.0445376399907E-8	0	0	2.158480285241E-8	3.6198370644578E-8	8.560493524488E-9	0	1.4788322538301E-8	0	4.930972179004E-9	0	3.3810595766771E-7	9.8561975038828E-9	4.4664308308725E-8	8.6058308379561E-8	1.7156741899497E-6	1.9497886042126E-7	2.6793722230979E-6	8.5758734519775E-8	5.2154572252684E-7	4.6068440608131E-8	0	9.9441398767038E-8	1.9598144732943E-8	0	0
OM-RGC.v2.003339339	Biota; Bacteria; Nitrospinae/Tectomicrobia group; Nitrospinae; Nitrospinae bacterium RIFCSPLOWO2_12_FULL_45_22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.622208516528E-9	5.2183007494806E-7	0	0	1.2768493759305E-6	0	0	0	0	6.3631560028618E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1647376472496E-9	0	0	1.4221814947056E-8	0	3.2008682558303E-9	5.3369259210679E-9	0	1.5013918308424E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6234219073473E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6248514710733E-8	2.3228569758126E-8	8.894938682522E-8	0	4.0753735330716E-8	0	1.5303489831716E-8	1.3458436140404E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.861491192937E-9	0	3.9853011432066E-9	0	1.9061648680815E-8	0	6.4557033449662E-9	0	7.9856015200268E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003340770	Biota; Bacteria; Nitrospinae/Tectomicrobia group; Nitrospinae; Nitrospinae bacterium RIFCSPLOWO2_12_FULL_45_22	3.6461377665496E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1152550559734E-8	0	3.4910569655929E-7	0	4.7512801123954E-7	0	0	5.7893868761621E-7	0	0	0	0	0	0	0	0	1.7146939914218E-9	0	0	0	0	0	1.2097931010497E-8	0	5.6475406572167E-9	3.836349483748E-8	0	0	0	0	0	3.4754773189379E-9	0	0	0	0	8.951422124893E-9	0	0	0	0	3.0017989984764E-9	3.2492438598325E-9	0	0	0	0	0	0	0	0	0	0	0	5.0550755966342E-9	1.6488213652113E-7	0	0	0	4.9160708009075E-7	0	0	1.2829850231372E-7	0	0	3.6675803616528E-7	0	0	2.4896855842081E-7	0	0	5.0959238658982E-7	0	0	0	0	0	1.6119858364474E-8	0	0	0	0	0	3.2775140518022E-9	0	0	0	0	3.7110254911786E-9	0	0	0	0	7.2439751152861E-7	1.0598315559478E-7	0	0	1.3225863369131E-8	0	0	0	0	1.441634339493E-7	0	0	0	2.7657703977702E-7	8.3278573150022E-9	0	1.0632549075277E-7	1.1700263284297E-7	1.3172596933628E-8	0	0	3.0814633847056E-8	0	6.1963047982728E-8	0	0	0	8.4387593610783E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003343989	Biota; Bacteria; Proteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0358565211139E-9	0	0	0	0	0	0	0	0	0	1.264309123445E-8	2.5092550318106E-8	4.6797969451375E-9	3.5074637781469E-6	2.0550491732925E-6	1.2499768811239E-6	6.0035979969527E-9	8.1880945267612E-9	4.1965487238773E-9	0	0	0	0	2.4183380627662E-9	0	0	0	0	0	0	4.2977059956317E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7401549774002E-8	1.6557185875384E-7	0	1.4346167919601E-8	1.4167178848298E-7	0	1.9469058912921E-8	0	5.2718717320012E-9	0	1.8470227941256E-8	0	0	0	2.4950262219102E-8	2.0454451659275E-7	0	1.7052293310718E-8	1.891984888117E-6	4.7272075628397E-8	1.1175718230508E-8	8.8812289889798E-8	0	6.2227878648916E-9	3.9355879917382E-8	0	4.54618263043E-8	0	5.3860928276075E-8	1.6034993358773E-7	0	4.2012446262168E-7	0	3.5140520630941E-7	0	0	1.2776962432089E-7	8.2815087173085E-8	0	0	0	3.577251906939E-8	0	1.8659232940584E-7	2.4653948124093E-8	5.0539529294668E-9	0	0	0	0	0	0	5.4318076723057E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3746898514442E-9	0	0	0
OM-RGC.v2.003350553	Biota; Bacteria; Nitrospinae/Tectomicrobia group; Nitrospinae; Nitrospinae bacterium RIFCSPLOWO2_12_FULL_45_22	0	0	0	0	0	0	0	4.700334338515E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9373618424128E-9	0	0	1.5598876164609E-8	0	0	0	0	0	0	0	0	3.9634793342081E-8	1.6902951352825E-8	0	6.0354411508831E-8	0	0	1.1330259689156E-7	0	0	0	0	0	0	0	0	0	0	0	0	1.8718944934328E-7	0	0	0	6.1424797878114E-9	0	0	0	0	0	0	0	0	0	0	0	4.2963195904968E-9	0	0	0	0	0	3.6007554884233E-9	3.4069367971878E-8	0	3.3888121979311E-7	0	5.2718717320012E-9	0	5.51946608801E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.046457960353E-8	8.8908864523753E-9	1.4244707069015E-7	0	6.7427013327798E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003352096	Biota; Bacteria; Nitrospinae/Tectomicrobia group; Nitrospinae; Nitrospinae bacterium RIFCSPLOWO2_12_FULL_45_22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4514551669212E-9	0	2.1960659162018E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3513666313415E-7	0	0	0	0	0	0	0	0	3.667709728335E-8	0	0	3.387522284119E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0071993668137E-6	1.1182505984844E-6	0	0	1.0019485141546E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003362474	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7996685193853E-8	0	0	1.0640198923295E-6	0	0	0	0	3.6305473195403E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1133877982045E-9	0	1.2195485001403E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4490315151143E-8	0	1.0514400949722E-9	0	2.1388343182231E-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9843892621627E-9	0	7.5336582564542E-9	0	7.2471343348682E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003363015	Biota; Bacteria; Proteobacteria	1.4496447033573E-8	7.445971396383E-9	0	0	1.4557904878727E-8	0	0	0	0	0	0	0	0	0	3.8795879597247E-8	0	6.8970682028479E-8	1.4177628025499E-7	0	2.0508015072631E-7	6.036067597035E-7	7.5806345840704E-7	0	2.134845984946E-7	0	1.022894429913E-7	4.6072782988736E-8	0	4.3271310857749E-8	7.5228096486922E-8	2.3252272234434E-9	7.6539555570932E-8	1.0069147906164E-7	6.6960008443221E-8	5.6998756505898E-8	1.1316906731936E-7	2.2407838574547E-8	1.5969477153069E-7	1.1320686433965E-7	3.2619793645533E-8	5.5259394221265E-8	3.0421975409535E-8	0	8.2951109539208E-9	1.4151762719111E-8	0	1.6612439505117E-8	5.7645351644933E-9	1.2357906827141E-8	0	0	0	0	0	0	0	2.5866915146787E-8	3.1623237323874E-8	0	0	1.0839151588916E-7	0	0	0	0	0	0	0	0	0	0	3.2514769304848E-9	2.0529564503377E-9	1.2435747515329E-8	0	0	0	8.1837590983696E-8	2.7158666977935E-8	0	6.7530217562298E-8	9.9579863311842E-9	0	6.8875667560408E-8	1.506874468564E-7	0	1.0967902519515E-7	9.3561862452915E-8	1.3948926631334E-8	7.9776690972046E-8	2.302531008818E-8	0	7.5223757133788E-8	0	0	0	0	6.197371865375E-9	5.5667365179526E-8	0	2.9420166151448E-8	1.596032144163E-8	2.5709391082502E-8	0	1.2228464305271E-7	4.7230532904986E-8	7.4155836023717E-8	0	0	0	6.115220839417E-9	0	1.1937378526803E-8	0	0	1.7958844395107E-7	0	0	2.0110076023477E-9	1.6972253364805E-7	4.8915861978997E-8	8.4097748258694E-9	0	0	0	0	0	5.0148324934889E-9	0	0	0	0	5.834147369542E-9	5.7059560638913E-9	3.2094313332116E-9	5.5856797369311E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.003364805	Biota; Bacteria; Firmicutes	0	0	0	0	2.4345984268178E-9	2.423544087221E-9	4.8613122045285E-9	0	0	0	0	0	0	0	1.1955927274422E-7	0	1.0456360949909E-7	2.9411644784358E-8	0	5.9090146256822E-8	7.2495793509973E-9	0	0	2.5389300511681E-8	0	2.412344847585E-8	2.3438448747359E-8	0	3.3407997353416E-8	8.6294628624529E-8	2.4405814834403E-8	7.8964313683559E-8	1.0825727344818E-7	5.7311664303747E-8	2.6119890197586E-7	4.1275056227416E-7	2.5553367289058E-8	1.3868168035781E-7	3.5817697990746E-8	4.1774085594689E-8	1.3728397688251E-8	1.0243089363465E-8	0	1.1048507529966E-7	0	0	1.8175963223245E-8	0	1.0286140094355E-8	0	3.3095290602817E-8	0	2.7295667115318E-8	0	0	0	5.5838174763422E-8	4.7826180365696E-8	1.6181329890787E-8	0	2.8326803477188E-7	6.0175923978769E-9	8.0036436606386E-9	1.1532349332836E-7	0	0	0	0	0	0	0	0	0	1.0660111667583E-7	6.3386405960283E-8	0	1.7866784660075E-7	0	0	0	2.2106068097853E-8	0	0	2.4017074767048E-8	5.4789470117591E-8	0	1.9384581944258E-8	1.6764070871811E-8	0	1.2977666763335E-8	0	0	3.6651791609553E-8	2.3835863176553E-8	0	5.9527487065646E-8	0	1.0694692802386E-8	1.335951743646E-7	0	7.7609052027911E-9	5.2841604772963E-9	7.2075875527515E-8	0	2.4839068120096E-8	4.0734867236204E-8	7.7509234569493E-8	0	0	1.6544517811833E-7	0	0	0	0	0	7.5154635920986E-8	0	0	2.0387456382421E-8	0	0	6.9843892621627E-9	0	0	0	0	0	0	0	0	0	6.9674418405228E-9	0	8.0895441311937E-10	6.9020028671217E-9	7.8199516317036E-9	0	2.3474259609271E-9	3.2012622722317E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
