		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.008501754	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-2; Chrysochromulina ericina virus	0	0	1.694673006768E-8	4.585700421174E-7	0	3.7971667272693E-8	0	3.3971715809099E-9	4.2430717468794E-8	6.2383475351409E-8	0	4.2134152140136E-8	0	0	0	0	7.2647586560246E-9	5.8561293352624E-9	0	6.1773891383517E-9	1.3380386834841E-8	1.9440077609152E-8	0	1.2565064033951E-8	0	5.0216959487532E-8	3.1236158175364E-8	0	0	0	0	7.4375446265697E-9	3.760344620847E-8	6.1323226973875E-9	1.1615247545041E-8	0	8.5144992859306E-9	4.6956475072956E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8408376594938E-9	0	0	0	0	2.1584842296753E-8	0	4.8010279788399E-9	0	0	0	0	0	0	0	0	1.813318785233E-8	0	0	0	1.8430749229848E-8	3.5907789042208E-9	0	0	0	1.5334623415974E-8	0	1.7051750050181E-8	2.7019581956987E-8	0	3.8220205991868E-8	6.6616507698306E-9	0	1.9168698953254E-9	0	0	0	2.0964878042817E-9	0	0	0	0	0	0	0	2.4756315279583E-9	4.9964947424038E-9	0	0	5.5020908257983E-9	5.4674976289685E-9	5.9869268088169E-9	0	0	8.7740125087476E-9	0	2.2614134769818E-8	0	0	1.8811945702507E-8	1.4713025443217E-8	0	0	2.2902534209515E-8	0	0	0	4.9269667950335E-9	0	0	0	0	0	0	0	0	0	4.3088455402282E-9	0	0	0	4.4603851690126E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008507273	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0397918671254E-7	8.102269024528E-7	0	1.7419277409553E-6	5.1238050995485E-7	5.0007388241266E-7	0	8.9328102291736E-8	0	3.026235199014E-7	5.498513374624E-7	0	6.2932722609783E-9	0	0	0	0	0	0	0	0	0	1.5156215105979E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9887430676721E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7587356485637E-6	4.4993429238434E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008508682	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	3.3557881321923E-9	0	7.1288152706881E-11	0	1.9888813347906E-10	0	0	0	0	0	0	0	5.4189347764579E-8	0	2.9729627730771E-8	4.3034279153073E-7	0	7.4538336478148E-7	1.0905804815797E-5	1.1381812945713E-5	8.9254285375922E-9	1.2587125128367E-6	1.3159257858936E-8	6.9574884794008E-6	1.4390254953767E-5	0	4.577669615455E-7	4.447595398118E-8	0	0	0	0	0	0	0	0	1.9723154094848E-8	0	1.846969995293E-9	0	0	0	6.0914109096256E-10	0	2.1311508071145E-9	9.5767792435417E-9	0	0	0	0	5.0961219933889E-9	0	0	0	1.2325483392528E-9	1.7189148410448E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1088501647342E-10	1.879186229007E-10	0	0	0	0	0	0	0	0	6.6877873047559E-9	0	1.6809405457394E-9	0	0	3.7051727800931E-8	0	0	0	0	0	2.4476276424003E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2644075052407E-9	0	0	0	0	0	0	0	0	2.754818903882E-7	1.3035763147121E-8	0	0	0	0	5.1465156870947E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	7.376439889823E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008511890	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4739158620325E-8	9.3395738888952E-9	2.470955655335E-8	8.1990628181413E-7	8.2010244180429E-7	0	7.2027003408833E-6	0	3.2194104544336E-6	1.1349422034236E-6	0	6.2411000557133E-8	3.1546754584646E-8	0	0	0	0	0	0	0	0	0	3.7695782195898E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3228867839791E-7	0	9.3247965010535E-8	0	0	7.9042061040145E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0791257069856E-8	7.6563753868936E-7	0	0	4.9269667950335E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008513553	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	1.669504595779E-8	0	0	0	0	0	0	0	0	0	0	0	4.290570651239E-8	0	7.0039724478426E-9	0	0	0	0	0	0	6.616896466044E-9	0	0	1.6750443234931E-8	0	5.8335047020224E-8	1.174977020869E-7	2.3625711566708E-8	1.7303675253608E-8	1.1239125259866E-8	0	1.1204262678168E-7	2.3222143049834E-8	1.1603913234512E-7	1.3842377547579E-7	1.9321664952967E-7	3.5962038903254E-7	2.9312707555521E-7	0	0	1.1066893694053E-8	0	0	0	0	0	0	0	0	6.9809890320344E-9	0	1.2399212957955E-8	1.0450864850015E-8	3.746012045087E-7	7.316078328071E-7	3.3731978030225E-8	0	0	5.1539317320822E-8	4.6681527921995E-8	3.0874889751258E-7	0	0	0	0	0	0	0	0	6.054733878901E-8	0	0	0	0	0	4.4392537658078E-9	0	2.2252631760712E-6	0	0	3.8175044499082E-8	1.0817247271279E-7	0	8.0690531831715E-8	4.1686359373303E-8	4.6293319082471E-9	9.2407595898364E-9	0	0	1.3766806254449E-7	0	0	0	0	0	1.0535890973634E-8	0	0	0	0	0	0	1.1004181651597E-8	0	0	0	0	0	0	0	0	0	6.4474942124235E-7	0	0	1.2984114302147E-8	3.2134017229374E-7	3.2918662003982E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008516350	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	5.0840190203116E-8	0	7.8804841815203E-8	1.3422219383951E-8	3.4874631032584E-9	2.3641541001784E-8	2.8631021911561E-8	7.3392323942834E-9	5.4994975908622E-8	1.2721664293526E-8	0	0	0	0	0	0	0	0	0	5.395887462193E-9	0	6.1192645204056E-9	0	4.5902781168823E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8043522711117E-7	1.0330862442604E-7	0	1.3796022830118E-7	0	2.0503164787155E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4607560181038E-8	4.6972552964305E-8	0	0	0	0	0	0	0	0	0	5.1734423675855E-8	0	2.8045165947197E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3258247831053E-7	0	1.3863475765568E-7	0	0	0	0	0	0	0	8.9986858476867E-9	0	0	0	0	1.2349496891136E-8	0	0	0	0	0	0	2.5112199547183E-8	8.6176910804951E-9	4.802893734277E-9	4.4450255461199E-10	0	4.4603851690126E-9	6.4799159197871E-9	1.5567007592109E-8	4.8983889113686E-9	1.1576966179328E-8	0	0	7.7611694859712E-9	0	0	1.0084369959349E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008520802	Biota; Bacteria; Actinobacteria; Micrococcales	1.2401843341712E-9	0	1.1352431713615E-7	4.7825041757237E-8	1.2457604683098E-8	1.8521610637896E-8	1.9888813347906E-10	0	0	0	0	0	0	3.0721102272127E-9	1.9293544581012E-8	8.516802357467E-9	1.1014756834524E-8	1.2802229327613E-7	0	1.5016985082651E-7	2.3211602349664E-7	3.0768931699351E-7	0	2.6324011319955E-7	0	2.1879053620879E-7	4.2320735407058E-7	0	1.0000919094249E-7	0	0	1.9281918449061E-11	0	0	0	7.2802674431245E-10	0	0	9.535367119651E-9	1.3134418883581E-8	0	3.3767231841096E-9	0	1.6031222538507E-8	4.3863704901729E-8	1.9224230961876E-8	1.3114031954229E-7	1.1644492943862E-8	1.4873899729883E-9	6.0703405047321E-9	1.5131742433922E-8	0	1.5476340194077E-9	0	0	0	0	4.4564458842009E-9	7.5451403232568E-7	0	8.9578888802785E-7	0	0	3.3953260843042E-8	0	0	0	0	0	0	0	2.541649672087E-8	0	0	0	0	0	0	0	0	0	9.5015130815925E-9	0	0	0	9.9262469483993E-9	4.6319602340871E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7811862989357E-8	0	0	0	0	0	0	0	0	9.8562858076009E-8	2.0555364708956E-8	0	0	0	0	3.1205105725727E-9	0	9.2841218673486E-9	0	0	0	1.0988991658038E-8	3.5812822092047E-10	1.2150944423484E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4861507944923E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008538430	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	8.4733650338402E-9	0	0	0	1.9888813347906E-10	0	0	0	0	1.6567192882544E-9	0	0	5.0788004867882E-9	0	8.1511624125367E-9	8.306142628575E-9	4.6697869444476E-9	0	6.2339099967596E-8	6.089034644973E-8	0	5.8180323839123E-8	0	4.0166894547512E-8	1.9529237431678E-7	0	2.9480248275826E-8	0	0	0	0	0	0	1.7725993205762E-8	0	0	0	6.9612420083154E-9	0	0	0	0	6.7005520004789E-9	0	5.2857779483848E-8	0	0	0	0	0	0	0	0	0	0	4.3188551422175E-9	0	0	0	0	0	5.2022045306533E-9	0	0	0	0	0	0	0	4.106681741036E-9	1.879186229007E-10	0	0	0	0	0	0	0	0	2.5264974262425E-8	0	4.0563749485147E-8	0	0	1.2239940111902E-8	7.7340184366132E-9	0	2.2418968417417E-9	0	0	0	0	0	0	0	0	0	0	8.0218974895675E-8	1.5240606594035E-8	5.4065308995283E-8	0	1.1964033548976E-6	0	0	0	0	0	0	0	0	0	0	9.4774893230423E-9	0	0	0	2.9391395625475E-8	3.2133420060371E-8	0	0	0	0	1.7140604933989E-9	0	0	0	0	0	0	4.3634672972135E-9	0	0	6.4128618562261E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008543096	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.423563973597E-8	0	1.3488239305396E-7	0	0	1.9435127174233E-7	0	0	0	0	0	0	0	0	4.6666900457953E-8	0	0	0	0	0	1.1919176576385E-7	0	0	3.7271468191603E-9	0	0	0	0	0	8.1568205227602E-8	0	1.5832357515499E-7	0	3.4658480369913E-9	5.9710119546317E-8	0	0	2.2125077957751E-7	0	0	6.9344732168403E-8	0	0	0	0	0	5.2681291688513E-8	0	0	0	0	0	0	2.3501721048002E-8	0	0	0	3.8221154003795E-8	0	0	2.6769020510521E-8	0	0	1.2182212163934E-8	0	0	2.8617688159981E-8	0	0	2.8694239762505E-8	0	0	3.3014091937529E-7	0	0	1.7103261618705E-8	0	0	0	0	0	0	0	0	0	0	2.6521256163703E-8	0	0	5.8632233781306E-7	0	3.6695235487448E-8	4.6491819631112E-8	0	0	1.6347324930816E-8	0	0	0	0	4.394618407701E-8	0	4.3997224608095E-7	0	7.557204884773E-8	0	0	0	2.6779216949736E-8	0	0	0	0	0	6.1271068116537E-8	0	0	0	1.584478862142E-8	0	0	0	0	1.5068335007066E-8	0	0	0	0	0	0	0	0	9.4213177585141E-9	4.3709799415607E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008545776	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5853853072959E-9	0	1.2354778276703E-8	0	0	0	1.7876064483864E-8	0	2.1360099831995E-8	0	0	0	0	0	0	0	0	0	0	0	0	3.2169317493108E-8	4.3781396278471E-9	0	0	0	0	0	1.9224230961876E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0980633299404E-9	0	0	0	0	7.3969843219173E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5924152567895E-7	0	0	0	4.9269667950335E-9	0	0	0	4.6420609336535E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008564222	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	4.9497874950044E-9	1.5957203635829E-8	0	1.1178617402065E-8	0	0	4.4436791105729E-8	0	5.5463057381638E-8	2.523165774061E-8	0	0	0	8.516802357467E-9	0	4.2137556355315E-9	0	1.1472294114082E-8	7.4159781762726E-9	2.2793229004068E-8	0	8.012638775118E-9	0	0	4.1153479108088E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3803446066099E-8	0	0	2.1857112189143E-9	0	0	3.3633952273875E-8	0	0	0	0	0	6.7599154368973E-9	0	1.2332416430016E-8	0	0	0	0	0	0	0	0	0	4.4696679488057E-8	6.1145099670257E-8	8.5986146977867E-9	0	0	0	0	0	0	0	0	1.8893094521248E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0470074126203E-7	4.3600174131719E-9	9.7858178754645E-8	0	0	2.0928322294508E-9	0	0	0	0	8.7691275352428E-9	0	0	0	0	1.7479287907474E-8	0	0	0	1.2703314837482E-8	0	1.164623050259E-8	0	0	0	0	0	0	4.9094512048972E-9	1.6268619201913E-8	0	2.2916049491948E-8	0	0	0	0	0	0	0	0	0	3.2374284084029E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008572306	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8179764945933E-9	0	2.2933038938745E-7	5.865876378845E-6	5.673640217857E-6	8.95537964006E-9	4.3663312405593E-6	1.4934480593945E-8	6.2292542444626E-6	7.586499427997E-6	0	2.5584732995783E-8	1.6106419736056E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8415440917609E-9	0	0	0	0	0	0	0	0	0	6.7102295440356E-9	0	0	0	3.0683482152219E-9	7.9731406079187E-9	1.6645237616411E-8	4.0941508608517E-9	4.0610347563848E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8074945053655E-8	0	2.6927846085895E-8	0	0	0	0	0	0	1.3868520893536E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008573507	Biota; Bacteria; Actinobacteria; Micrococcales	0	0	0	0	0	0	0	6.817142971082E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.317145723816E-8	0	1.0222867434314E-8	0	0	1.8414218911411E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2407166621731E-8	0	0	0	0	0	0	0	1.9896089092685E-8	2.0227313221654E-9	0	0	0	0	0	0	1.3565199433793E-8	1.0286655794759E-9	0	5.6574105217282E-9	0	0	0	0	0	0	1.6818478264823E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5297507150666E-8	3.5516808084337E-8	0	0	1.5592833278928E-8	0	0	0	0	0	1.7843439800343E-8	0	0	0	0	0	0	0	0	1.0861972974198E-8	0	0	0	0	0	0	4.7741239227164E-9	3.3856705562723E-9	0	0	1.975044650986E-8	0	0	0	0	0	0	0	0	0	0	0	1.2424076152936E-8	0	5.0151552845326E-9	6.7905376566159E-9	0	0	0	1.1638788123195E-8	0	0	0	0	0	0	2.0249520199327E-8	0	4.2994113106774E-8	1.5960521977731E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2084104770366E-8	3.7680971496963E-9	1.095348163121E-8	0	0	0	0	0	0	0	0
OM-RGC.v2.008579657	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-1; Cafeteriavirus; Cafeteria roenbergensis virus BV-PW1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7809492386632E-9	0	0	0	0	0	0	0	0	0	0	8.7856627431416E-9	1.4187805718705E-8	0	0	1.2353234399842E-7	0	0	1.1254222736184E-8	0	0	0	0	0	0	0	0	1.0485934866281E-8	1.3466119104031E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0447230580793E-8	8.9265462898408E-9	0	1.1874890267125E-8	0	0	0	0	0	0	0	0	0	1.586062202065E-8	0	0	3.8104078299775E-8	0	1.1410594856197E-8	1.6165210561593E-8	0	3.0126003041138E-8	0	0	0	0	3.5000472128982E-9	0	0	0	0	0	1.468061236215E-8	0	0	0	0	0	0	0	0	0	0	0	0	5.011379475823E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.008617945	Biota; Viruses; dsDNA viruses, no RNA stage; NCLDV; Megaviridae; Mimivirinae-2; Chrysochromulina ericina virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8698555844837E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5156353976746E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5745866292567E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7413944453097E-9	0	0	0	0	0	4.4608599500857E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4603327135797E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3571106482392E-9	0	5.9520135022616E-9	1.0684580958266E-8	0	5.9538461727925E-8	0	0	2.2898497229825E-7	0	1.1189160509902E-8	3.8329848692977E-8	1.3610394950412E-8	0	1.8905865837508E-8	1.7318833104253E-8	0	2.4213631116251E-9	4.1156846894463E-8	1.2132488795178E-8	3.8182416880151E-9	2.3686637303418E-8	0	4.7763175229089E-8	0	5.8311465935126E-8	0	6.9155399737498E-9	1.3795495748409E-8	7.6458187501414E-8	3.0287026874711E-9	2.2413708658377E-8	0	1.6748991304626E-7	1.2361836521093E-8	1.3451064855339E-7	8.5418688924703E-8	2.416082711694E-8	3.786850695531E-8	9.6674205740061E-9
