		TARA_004_DCM_0.22-1.6	TARA_004_SRF_0.22-1.6	TARA_007_DCM_0.22-1.6	TARA_007_SRF_0.22-1.6	TARA_009_DCM_0.22-1.6	TARA_009_SRF_0.22-1.6	TARA_018_DCM_0.22-1.6	TARA_018_SRF_0.22-1.6	TARA_023_DCM_0.22-1.6	TARA_023_SRF_0.22-1.6	TARA_025_DCM_0.22-1.6	TARA_025_SRF_0.22-1.6	TARA_030_DCM_0.22-1.6	TARA_030_SRF_0.22-1.6	TARA_031_SRF_0.22-1.6	TARA_032_DCM_0.22-1.6	TARA_032_SRF_0.22-1.6	TARA_033_SRF_0.22-1.6	TARA_034_DCM_0.22-1.6	TARA_034_SRF_0.22-1.6	TARA_036_DCM_0.22-1.6	TARA_036_SRF_0.22-1.6	TARA_037_MES_0.22-1.6	TARA_038_DCM_0.22-1.6	TARA_038_MES_0.22-1.6	TARA_038_SRF_0.22-1.6	TARA_039_DCM_0.22-1.6	TARA_039_MES_0.22-1.6	TARA_041_DCM_0.22-1.6	TARA_041_SRF_0.22-1.6	TARA_042_DCM_0.22-1.6	TARA_042_SRF_0.22-1.6	TARA_045_SRF_0.22-1.6	TARA_048_SRF_0.22-1.6	TARA_052_DCM_0.22-1.6	TARA_052_SRF_0.22-1.6	TARA_056_MES_0.22-3	TARA_056_SRF_0.22-3	TARA_057_SRF_0.22-3	TARA_058_DCM_0.22-3	TARA_062_SRF_0.22-3	TARA_064_DCM_0.22-3	TARA_064_MES_0.22-3	TARA_064_SRF_0.22-3	TARA_065_DCM_0.22-3	TARA_065_MES_0.22-3	TARA_065_SRF_0.22-3	TARA_066_DCM_0.22-3	TARA_066_SRF_0.22-3	TARA_067_SRF_0.22-3	TARA_068_DCM_0.22-3	TARA_068_MES_0.22-3	TARA_068_SRF_0.22-3	TARA_070_MES_0.22-3	TARA_070_SRF_0.22-3	TARA_072_DCM_0.22-3	TARA_072_MES_0.22-3	TARA_072_SRF_0.22-3	TARA_076_DCM_0.22-3	TARA_076_MES_0.22-3	TARA_076_SRF_0.22-3	TARA_078_DCM_0.22-3	TARA_078_MES_0.22-3	TARA_078_SRF_0.22-3	TARA_082_DCM_0.22-3	TARA_082_SRF_0.22-3	TARA_084_SRF_0.22-3	TARA_085_DCM_0.22-3	TARA_085_MES_0.22-3	TARA_085_SRF_0.22-3	TARA_093_DCM_0.22-3	TARA_093_SRF_0.22-3	TARA_094_SRF_0.22-3	TARA_096_SRF_0.22-3	TARA_098_DCM_0.22-3	TARA_098_MES_0.22-3	TARA_098_SRF_0.22-3	TARA_099_SRF_0.22-3	TARA_100_DCM_0.22-3	TARA_100_DCM_0.22-3	TARA_100_SRF_0.22-3	TARA_102_DCM_0.22-3	TARA_102_MES_0.22-3	TARA_102_SRF_0.22-3	TARA_109_DCM_0.22-3	TARA_109_MES_0.22-3	TARA_109_SRF_0.22-3	TARA_110_DCM_0.22-3	TARA_110_MES_0.22-3	TARA_110_SRF_0.22-3	TARA_111_DCM_0.22-3	TARA_111_MES_0.22-3	TARA_111_SRF_0.22-3	TARA_112_DCM_0.22-3	TARA_112_MES_0.22-3	TARA_112_SRF_0.22-3	TARA_122_DCM_0.22-3	TARA_122_MES_0.22-3	TARA_122_SRF_0.22-3	TARA_123_MIX_0.22-3	TARA_123_SRF_0.22-3	TARA_124_MIX_0.22-3	TARA_124_SRF_0.22-3	TARA_125_MIX_0.22-3	TARA_125_SRF_0.22-3	TARA_128_DCM_0.22-3	TARA_128_SRF_0.22-3	TARA_132_DCM_0.22-3	TARA_132_MES_0.22-3	TARA_132_SRF_0.22-3	TARA_133_DCM_0.22-3	TARA_133_MES_0.22-3	TARA_133_SRF_0.22-3	TARA_137_DCM_0.22-3	TARA_137_MES_0.22-3	TARA_137_SRF_0.22-3	TARA_138_DCM_0.22-3	TARA_138_MES_0.22-3	TARA_138_SRF_0.22-3	TARA_140_SRF_0.22-3	TARA_141_SRF_0.22-3	TARA_142_DCM_0.22-3	TARA_142_MES_0.22-3	TARA_142_SRF_0.22-3	TARA_145_MES_0.22-3	TARA_145_SRF_0.22-3	TARA_146_MES_0.22-3	TARA_146_SRF_0.22-3	TARA_148_SRF_0.22-3	TARA_148b_MES_0.22-3	TARA_149_MES_0.22-3	TARA_149_SRF_0.22-3	TARA_150_DCM_0.22-3	TARA_150_SRF_0.22-3	TARA_151_DCM_0.22-3	TARA_151_SRF_0.22-3	TARA_152_MES_0.22-3	TARA_152_MIX_0.22-3	TARA_152_SRF_0.22-3	TARA_155_DCM_0.22-3	TARA_155_MES_0.22-3	TARA_155_SRF_0.22-3	TARA_158_DCM_0.22-3	TARA_158_MES_0.22-3	TARA_158_SRF_0.22-3	TARA_163_MES_0.22-3	TARA_163_SRF_0.22-3	TARA_168_DCM_0.22-3	TARA_168_MIX_0.22-3	TARA_168_SRF_0.22-3	TARA_173_DCM_0.22-3	TARA_173_DCM_0.22-3	TARA_173_SRF_0.22-3	TARA_175_SRF_0.22-3	TARA_175_ZZZ_0.22-3	TARA_178_SRF_0.22-3	TARA_180_SRF_0.22-3	TARA_180_DCM_0.22-3	TARA_188_DCM_0.22-3	TARA_188_SRF_0.22-3	TARA_189_DCM_0.22-3	TARA_189_MES_0.22-3	TARA_189_SRF_0.22-3	TARA_191_SRF_0.22-3	TARA_193_SRF_0.22-3	TARA_194_DCM_0.22-3	TARA_194_SRF_0.22-3	TARA_196_SRF_0.22-3	TARA_201_DCM_0.22-3	TARA_201_MES_0.22-3	TARA_201_SRF_0.22-3	TARA_205_MES_0.22-3	TARA_205_SRF_0.22-3	TARA_206_MES_0.22-3	TARA_206_SRF_0.22-3	TARA_208_SRF_0.22-3	TARA_209_MES_0.22-3	TARA_209_SRF_0.22-3	TARA_210_MES_0.22-3	TARA_210_SRF_0.22-3
OM-RGC.v2.004606111	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2733639784843E-9	0	0	0	3.0745684442529E-8	1.4223940565416E-7	8.6739039588452E-8	1.0042398512119E-7	1.7700861539431E-8	0	3.0885268341951E-8	1.7024771064335E-7	4.6974602832833E-7	1.5944339108681E-7	1.8276371605138E-8	5.4790099221012E-11	3.6417596638983E-8	0	1.6158017320107E-7	3.768831407666E-8	2.4025050217512E-8	1.7413610916512E-8	5.7644255546471E-8	3.072381838853E-8	1.0477622349539E-7	1.1211768244273E-8	4.3624202060297E-8	5.5274261074494E-9	0	0	0	0	0	0
OM-RGC.v2.004713755	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Psychroflexus salarius	0	0	0	0	5.5251132343187E-9	0	0	1.0664874660351E-8	0	0	0	0	0	2.5458436404051E-9	0	0	0	0	0	0	0	0	0	0	0	3.9512818122875E-9	0	0	0	0	0	0	0	1.6594498973062E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.169846409399E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5345002584417E-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5991542712886E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1283842831445E-9	0	7.7836870854541E-9	0	0	0	0	0	3.2248433465608E-9	0	0	0	3.0804578176698E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9857453944402E-9	0	0	0	0	0	0	0	1.5497464432693E-9	5.4653006633977E-9	1.0508436379745E-9	1.0533183671394E-8	0	7.633820828951E-9	4.6989877303142E-9	0	0	6.5977852973936E-9	0	0	2.2299701460233E-10	0	0	0	0	0	0	0	1.6969788424304E-8	0	7.8292974410125E-9	0	0	3.7806111104494E-10	0	6.5165444635189E-9	0	0	0	5.0065669131779E-9	2.5164672836052E-9	0
OM-RGC.v2.004731746	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3570960732308E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8976958210958E-8	5.684752925585E-7	0	0	0	2.4630756938678E-8	0	0	0	0	1.0317813177819E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004862615	Biota; Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Pseudoalteromonas sp. A601	0	0	0	0	0	0	0	0	4.6960955863227E-8	3.1862777325342E-8	4.5287115035308E-9	4.1143265148514E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.985087700765E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.602273405549E-10	0	4.0471045201622E-7	6.6493740282039E-8	1.784196276295E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0927384601569E-9	0	0	0	0	0	0	0	0	0	8.2367021380055E-9	0	4.9693034511418E-9	0	1.9503041721242E-8	0	0	3.6038927427187E-9	0	0	0	0	0	0	0	3.9630197021391E-9	4.5249478914576E-8	0	0	0	0	0	7.9700904215722E-9	0	3.1384208166642E-9	0	0	0	0	0	0	0	0	0	0	7.6407387888871E-9	0	8.3087622776066E-9	0
OM-RGC.v2.004899760	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5888407563211E-9	0	0	0	1.0841911854252E-7	3.392578310789E-8	1.2370062823906E-7	4.8057243098542E-8	8.3182961343649E-9	3.0690463977642E-8	1.5894351018713E-8	0	2.2305713975331E-7	3.139591458792E-7	3.8873315723805E-8	0	2.3827228160232E-8	1.598268799206E-8	7.2044420513457E-9	6.474077481687E-8	1.6631218436271E-8	0	7.2189715735303E-8	3.6827363886391E-8	5.8540044598081E-8	3.0723632361347E-8	1.0715476184829E-7	0	0	0	7.6611140923244E-9	3.6742583212867E-9	0	0
OM-RGC.v2.004900961	Biota; Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Psychroflexus salarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.297237328856E-8	2.4893691174413E-8	3.209278614721E-8	0	0	0	0	2.8519045334854E-9	1.8727832141327E-8	8.9745891697553E-8	0	0	0	3.4917133676335E-9	2.2312564394648E-8	3.7158582440476E-7	2.0816953522849E-7	0	0	1.7711549666702E-8	3.4151946172157E-8	5.9914359461364E-9	1.2084176720081E-8	0	0	0	1.1101150108406E-9	1.7101204270466E-9	0	0
OM-RGC.v2.004925810	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3735917268523E-8	0	0	0	0	0	0	0	0	0	0	7.7818513932442E-9	0	0	0	0	0	0	0	0	7.6209537803231E-9	0	0	0	0	0	1.5388152007485E-7	0	0	0	0	0	0	8.0523467456171E-9	0	0	0	1.4688375008822E-7	0	0	1.4784197602191E-8	0	0	0	0	0	4.0374435796627E-8	0	0	2.1304254450464E-8	0	0	0	0	0	0	0	0	0	6.0612429004342E-9	0	0	0	0	0	0	0	0	0	2.9523729677574E-8	0	2.6193127717059E-7	1.7799626571728E-7	0	0	2.6734155024577E-7	0	0	0	0	0	0	3.5655967481154E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.998350906558E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3606565628004E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.004943723	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus; Prochlorococcus sp. HOT208_60m_810B23	1.9008655250571E-9	3.3635318936763E-8	2.7303789847332E-8	0	0	0	0	0	0	0	0	0	0	0	1.1128450852963E-7	0	7.0223059810015E-8	9.3886470308007E-9	7.0283142347103E-9	0	0	8.5795878257776E-9	0	2.3614801783745E-8	0	5.5593449792498E-8	1.8428282812124E-8	0	9.4476338264953E-8	1.1874022131425E-8	1.2141583103915E-7	4.0304333895411E-8	1.6545588303042E-7	6.288890649348E-7	6.5964202173024E-8	1.2450675778736E-7	1.5557795734175E-8	7.8541887126938E-8	4.1879057912988E-8	1.0282994058396E-7	8.0856545691907E-8	7.6222590160697E-8	0	2.5290816638646E-7	1.2565399440798E-8	0	5.6060813593957E-8	0	0	0	0	0	0	0	1.9779237807333E-8	8.3775029226701E-9	2.7060806232502E-8	2.47875629801E-8	0	0	0	0	0	1.3573807954128E-8	0	0	0	0	0	0	0	0	2.4498919867262E-8	0	0	0	0	0	7.0811429189149E-9	0	7.4971758640842E-8	0	0	5.3543660716317E-9	2.1847797068549E-8	0	7.0264964266388E-8	0	0	2.5407629524246E-8	1.4925515742726E-8	0	1.2926311525111E-7	1.2434642639532E-7	0	1.1922267699558E-7	0	7.1278083921035E-9	1.2236857405125E-7	0	0	2.4309971525588E-8	8.6885020302297E-8	0	9.0692882450459E-8	1.0776059312851E-7	8.4601803366546E-8	0	0	3.0174829827187E-8	0	0	4.7023824747428E-9	0	0	1.4025004314957E-7	3.8908329631549E-9	0	8.5580494792298E-8	3.138268017984E-9	0	0	0	0	0	0	0	7.4422317381525E-9	0	0	0	0	0	0	0	6.4242804481048E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005163859	Biota; Bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0444998987322E-9	0	1.2131817889194E-8	0	5.022802669655E-8	0	0	3.5935833372255E-8	0	0	0	0	0	0	0	0	4.7193533921345E-8	0	0	0	0	0	9.4286354565852E-8	0	0	1.102303093711E-7	0	7.8023351330265E-9	0	0	0	1.4441209163592E-7	0	6.5262959950922E-8	0	0	1.8354073975397E-8	0	0	6.9657958150475E-8	0	0	1.8829500970604E-7	0	0	0	0	0	1.3625763771628E-6	0	0	0	0	0	0	1.3780251242636E-7	0	0	0	3.7255330477819E-8	0	0	0	0	0	2.536393371225E-8	0	0	3.4668068117315E-9	0	0	0	0	0	1.4201839079049E-7	0	0	8.9593257706194E-8	0	0	0	0	0	0	0	0	0	0	1.0257891070216E-7	0	0	1.6908313850545E-8	0	1.4062866813584E-8	9.469382881271E-8	0	0	6.4330350085074E-8	0	0	0	0	2.7269827225168E-8	0	1.4984034411818E-7	0	4.3555009441123E-8	0	0	2.8748797581048E-8	3.5776631623629E-8	0	0	0	0	0	7.0333594083455E-8	0	0	0	2.1401536693683E-7	0	0	1.1288882406032E-7	0	3.4568622195951E-8	0	0	0	0	7.6062283007628E-9	0	0	0	9.9740455095058E-8	0	0	0	0	0	0	1.3582421750048E-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.036919991309E-9	0
OM-RGC.v2.005268531	Biota; Bacteria; Cyanobacteria; Synechococcales; Prochloraceae; Prochlorococcus; Prochlorococcus sp. HOT208_60m_810B23	1.2341532296722E-9	5.749537026534E-9	0	0	0	0	6.8312358386591E-9	0	0	0	0	0	0	0	2.1035954927708E-7	0	1.2515493257213E-7	6.8217572534556E-8	0	4.2966790322022E-8	0	0	0	2.0058193903144E-8	0	9.2803337075918E-8	3.5315145159434E-8	0	0	1.0006417596258E-7	0	8.9275269680546E-8	1.6952084068122E-7	1.011410544373E-7	1.1114788792382E-8	1.4433503076172E-7	5.1876352701356E-8	7.07899469761E-8	1.3395979633222E-8	2.4463334963107E-8	9.0295586676721E-8	5.680260634526E-8	0	1.5666056561752E-7	0	0	0	0	0	0	4.8246752500252E-8	0	1.9827703379935E-8	0	0	0	3.9094292609699E-8	6.7510353618367E-9	4.1360439441631E-8	0	0	0	0	4.8826481195358E-8	0	0	0	0	0	0	0	0	3.0848534828024E-8	4.3142781174107E-8	1.5485956758957E-8	0	1.3866466389376E-8	9.5556462457455E-9	0	0	9.2578288328837E-9	6.9163584938318E-9	0	1.6009737108977E-8	3.5336732816627E-8	0	3.4441366914538E-8	1.0337368691972E-8	0	0	2.6985660072377E-9	0	1.150860844169E-7	3.8196086896016E-8	0	8.6607690381382E-8	0	0	8.6197779363711E-8	0	0	0	5.9423878331972E-8	0	5.4891957196446E-8	8.6277452284738E-8	1.0029356563317E-7	2.1993133590026E-9	2.8854012275858E-9	4.21084518272E-8	0	0	0	0	0	1.3345018460731E-8	3.4825185020233E-9	2.9597634550351E-9	1.3866790904483E-7	0	0	8.231601630406E-9	0	0	0	0	0	0	4.5677755580007E-8	0	0	1.6423255766947E-8	0	0	0	2.8308180694495E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005341919	Biota; Bacteria; Proteobacteria	4.1753058926409E-9	8.1408495206894E-8	0	2.2184469921156E-8	0	0	0	0	1.215983856687E-8	0	2.3519275211964E-9	0	4.85743219896E-10	0	9.1613367970511E-8	2.200105921876E-8	5.9183029426403E-8	3.4796560582478E-8	0	7.7576069314949E-9	2.9438899574391E-9	0	0	1.308361434076E-7	0	2.3532771194493E-7	9.5082467924803E-8	0	1.0611531102084E-8	2.1333949070865E-7	5.4701948129316E-8	1.4915201392835E-7	4.3026305516965E-7	2.9317233319212E-7	3.1465645121796E-7	8.769810513923E-7	4.6385037448349E-8	2.5419610449984E-7	1.029544419603E-7	2.2731927523685E-7	2.1100021135569E-7	6.691011142026E-8	0	1.8638826784832E-7	1.5798918550807E-9	0	5.0210858602523E-8	0	0	0	1.807288108094E-7	0	1.6321122866725E-7	0	0	1.7264135857195E-8	1.2282699174183E-7	7.8613006805984E-8	3.6298498868372E-8	0	3.4043242882874E-8	3.9149632444916E-8	0	5.3997421142765E-8	0	0	0	0	0	0	0	0	1.7161360865787E-7	0	7.818051446214E-8	0	0	1.709733562756E-8	0	0	2.3524291709788E-8	0	0	7.051616463559E-9	3.312824230298E-8	0	1.0148776711356E-7	2.5488290980802E-8	0	3.9471326702285E-8	0	0	8.7409793415398E-9	2.7414269284704E-7	0	1.3023905200769E-7	0	0	6.093767933204E-8	0	0	1.4955816343355E-8	3.9585455379207E-8	0	0	4.2557282068604E-8	8.5487346146133E-8	0	0	1.0399343749871E-7	5.9425756543835E-9	0	5.4660848105467E-8	0	0	8.2307624775583E-8	0	0	4.402532237474E-7	2.1568310454771E-8	6.6362644742748E-9	5.9440851071377E-8	0	3.9615446228818E-8	0	0	0	0	1.183986853731E-8	0	0	8.2569959933305E-9	5.2551500531783E-8	6.6623798247194E-8	1.8812724389281E-9	1.5820589201871E-8	0	1.4623741667368E-8	4.0022095021356E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005735817	Biota; Bacteria; Lentisphaerae; unclassified Lentisphaerae (miscellaneous); Lentisphaerae bacterium GWF2_38_69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5085723297864E-8	0	4.7226595090112E-8	0	0	4.3914294518392E-8	0	0	0	0	0	0	0	0	3.1735993154794E-8	0	0	0	0	0	8.0878581071638E-8	0	0	2.2833167455157E-8	0	0	0	0	0	4.3200191217277E-8	0	4.3323770240646E-8	0	0	2.6755792074379E-9	0	0	6.2703378202667E-8	0	0	1.313423753079E-7	0	0	0	0	0	1.697368775269E-6	0	0	0	0	0	0	1.5352493593285E-7	0	0	0	1.8947763699051E-9	0	0	0	0	0	2.9681181743419E-8	0	0	0	0	0	1.2042064301458E-8	0	0	1.0906282419153E-7	0	0	9.1137530931657E-8	0	0	0	0	0	0	0	0	0	0	5.9891085189539E-8	0	0	0	0	6.8260778964786E-9	2.0806238861709E-8	0	0	0	0	0	0	0	9.4938666113734E-9	0	2.585423431192E-7	0	2.1191821828485E-8	0	0	1.5913409834584E-8	0	0	0	0	0	0	4.2432786848954E-8	0	0	0	1.9000504094251E-8	0	0	1.0258753585677E-7	0	1.6099117001983E-8	0	0	0	0	0	0	0	0	9.4043816454413E-9	0	0	0	0	0	0	3.9791687905329E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005753987	Biota; Bacteria; Bacteroidetes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.947713283565E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3598090942579E-9	0	6.5925843076827E-9	0	0	2.2208480658132E-6	3.8963212163666E-7	4.2451143711523E-8	8.8633405650426E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9357179184326E-9	0	0	0	1.3926242400609E-8	2.7080029162884E-8	0	0	8.0839582939295E-9	0	2.0272006306799E-8
OM-RGC.v2.005756205	Biota; Bacteria; Proteobacteria; Gammaproteobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8512648155609E-8	0	0	0	3.7613450130001E-7	0	1.0748815675679E-8	0	0	0	2.4442631118699E-7	0	2.0708121466899E-8	1.077558445981E-8	1.4976654681022E-8	8.2437426995794E-9	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.005994451	Biota; Bacteria; Proteobacteria	2.8024960451784E-8	0	2.0361058937084E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4274841650508E-9	0	0	0	2.0518740598088E-8	0	0	0	0	7.5290082658402E-9	7.9748676135819E-9	0	0	4.1222359160284E-9	0	0	0	0	0	0	1.1161338930229E-8	0	0	0	1.6929584351533E-8	1.2348836589593E-7	0	0	1.8634898678887E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2520247967155E-7	0	0	0	0	0	0	1.8797418874514E-8	0	0	0	0	0	1.3568137354948E-8	1.5072560860898E-8	1.0860296183834E-8	0	0	0	1.2364039169856E-7	0	9.7952348600023E-9	1.2853544933112E-7	3.4499702527689E-8	0	0	0	2.3327843847716E-8	0	0	0	0	0	2.1218854515888E-8	0	0	0	0	0	0	0	0	9.3758546629402E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.723539932169E-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OM-RGC.v2.006173280	Biota; Bacteria; Chloroflexi; Ktedonobacteria	0	0	1.1368713522465E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7355123413591E-8	0	0	0	0	0	1.4658415114449E-7	0	0	1.4341814892653E-7	0	0	0	0	0	2.5033724628723E-7	0	4.8281098762284E-8	0	0	2.9872879266677E-8	0	0	2.1886106569668E-8	0	0	8.4524993706905E-8	0	0	0	0	0	0	0	0	0	0	0	0	3.8469707243163E-8	0	0	0	0	0	0	2.298123599686E-7	0	0	2.1599100572337E-7	0	0	7.6489530394252E-8	0	0	1.1371971737999E-7	0	0	3.3963085588523E-8	0	0	2.6276562705719E-7	0	0	0	0	0	0	0	0	0	0	1.0745874655229E-7	0	0	1.1183903614025E-7	0	0	0	0	0	2.3640159450237E-8	0	0	0	0	2.7380565942032E-7	0	1.8806843146732E-8	1.2442326638276E-8	2.0609609466019E-7	0	0	5.6091487040389E-9	2.7623299885989E-7	0	0	0	6.7963537881481E-9	0	1.1280357428232E-7	0	0	0	7.4594325445607E-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
